Index,Date,DOY,Time,VPD,PAR,HBON9,HBOS9,HBIN9,HBIS9,HBON10,HBOS10,HBON11,HBON12,HBOS12,HBON13,HBON14,HBOS14,HBON15,HBON16,HBOS16,HBON17,HAON1,HAOS1,HAIN1,HAIS1,HAOS2,HAON2,HAON3,HAOS3,HAON4,HAOS4,HAON5,HAON6,HAOS6,HAON7,HAON8,HAOS8
371,9/4/2017,247,2030,0.13463,0,1.36770705,2.169963703,1.819119209,1.6954593,2.699991442,1.613180232,2.428876634,1.992071515,1.612069225,0,0.205918052,0.622523331,4.792126291,1.211123549,0.820021902,2.672948853,2.244271379,0.765114652,1.706218891,NA,1.190285412,0.536250363,1.257054353,0.659181787,1.178936664,1.2217851,0.878134828,0,0,0,0,0
372,9/4/2017,247,2045,0,0,0.827684643,1.380454339,1.415830369,1.284990982,1.840601057,1.04920559,1.553457881,1.129528151,1.041192906,0,0,0.050980412,4.377197177,0.712843373,0.351005946,1.576267814,1.616579498,0.537845439,1.065204939,NA,0.826416199,0.439829565,0.869571323,0.386273698,1.059886911,0.87096837,0.506745953,0,0,0,0,0
373,9/4/2017,247,2100,0,0,0.468319548,1.047276673,1.139378015,0.988947439,1.226253272,0.726211605,1.005189921,0.66028703,0.638688017,0,0,0,3.868469462,0.396962066,0.01055088,0.965686437,1.378740728,0.42416012,0.678462311,NA,0.566008993,0.223523425,0.564666896,0.25845288,0.817432278,0.721375692,0.407618885,0,0,0,0,0
374,9/4/2017,247,2115,0,0,0.289977397,0.525745257,0.892149758,0.652833394,0.767444957,0.417405079,0.596498039,0.31111376,0.392119715,0,0,0,2.569572987,0.09685029,0,0.509061031,1.000108815,0.17842025,0.342571691,NA,0.56225263,0.177685505,0.378252533,0.238139109,0.558929493,0.392806498,0.205265334,0,0,0,0,0
375,9/4/2017,247,2130,0,0,0.137467252,0.462005495,0.751670521,0.607851626,0.443468546,0.356989816,0.290872809,0.102965523,0.198397964,0,0,0,2.387445757,0.049814002,0,0.298911814,0.885954697,0.127726664,0.091180126,NA,0.551225553,0,0.298087975,0.022017668,0.365172387,0.391633588,0.204652934,0,0,0,0,0
376,9/4/2017,247,2145,0,0,0.131497322,0.19066391,0.722218729,0.317268072,0.201675732,0.259032385,0.067250334,0,0.135222707,0,0,0,2.223637327,0.043077735,0,0.127751029,0.309362978,0.117223858,0.037948645,NA,0.290114755,0,0.355380126,0.003766633,0.537685892,0.383371861,0.112379854,0,0,0,0,0
377,9/4/2017,247,2200,0,0,0,0.003230665,0.428895611,0.297102788,0.025984014,0.058565834,0,0,0,0,0,0,1.30581449,0,0,0,0.156349323,0.082736624,0.00843259,NA,0.21330224,0,0.318737856,0,0.61935437,0.347185682,0.153259176,0,0,0,0,0
378,9/4/2017,247,2215,0,0,0,0,0.428233068,0.265087573,0,0.055772117,0,0,0,0,0,0,1.818250226,0,0,0,0.382493631,0.121602584,0,NA,0.210167919,0,0.194950066,0.008691321,0.204533156,0.373985565,0.072716377,0,0,0,0,0
379,9/4/2017,247,2230,0,0,0,0,0.427621661,0.054932107,0,0.053007867,0,0,0,0,0,0,1.595225729,0,0,0,0.408704646,0.098866687,0,NA,0.201158219,0,0.029425109,0.01139967,0.075834168,0.263900495,0,0,0.099040878,0,0,0
380,9/4/2017,247,2245,0,0,0,0,0.36385234,0.021037019,0,0,0,0,0,0,0,0,1.909914504,0,0,0,0.217512753,0.094895506,0,NA,0.192223631,0,0,0.010676911,0.001590124,0.144694984,0,0,0.317663102,0,0,0
381,9/4/2017,247,2300,-2.22E-16,0,0,0,0.302263928,0.020115961,0,0,0,0,0,0,0,0,1.740430035,0,0,0,0.118519891,0.090955274,0,NA,0.189150292,0,0,0.00108704,0.061823943,0.062309814,0,0,0.23621895,0,0,0
382,9/4/2017,247,2315,0,0,0,0,0.187211288,0.000815232,0,0,0,0,0,0,0,0,1.397039792,0,0,0,0.012592509,0.075307932,0,NA,0.045886167,0,0,0,0.129381425,0.024766638,0,0,0.272446221,0,0,0
383,9/4/2017,247,2330,0,0,0,0,0.085010723,0,0,0,0,0,0,0,0,0,1.453487792,0,0,0,0.083369655,0,0,NA,0,0,0,0,0,0,0,0.177512707,0.718960013,0,0,0.076198887
384,9/4/2017,247,2345,2.22E-16,0,0,0,0.084548214,0,0,0,0,0,0,0,0,0,2.02285046,0,0,0,0.365622496,0.035611552,0,NA,0.028680804,0,0,0,0.091916388,0,0,0.302827273,1.205799361,0,0.010702916,0.225509687
385,9/5/2017,248,0,0,0,0,0,0.084089934,0,0,0,0,0,0,0,0,0,1.750512408,0,0,0,0.186369604,0.042475817,0,NA,0.047699018,0.00164199,0,0,0.187691322,0,0.085213925,0.248928796,1.300351658,0,0,0.194479781
386,9/5/2017,248,15,0,0,0,0,0.083628371,0,0,0,0,0,0,0,0,0,1.167915943,0,0,0,0.114373304,0.003850237,0,NA,0.045350583,0,0,0,0.103949175,0,0.058429049,0.17300529,0.968239457,0,0,0.098735114
387,9/5/2017,248,30,0,0,0,0,0.083171033,0,0,0,0,0,0,0,0,0,1.067321451,0,0,0,0.198967094,0.021376809,0,NA,0.034474243,0,0,0,0,0,0.02074069,0,0.82399564,0,0,0.047486448
388,9/5/2017,248,45,0,0,0,0,0.082710423,0,0,0,0,0,0,0,0,0,1.250508826,0,0,0,0.551385847,0.064310366,0,NA,0.020363984,0.088503973,0,0.05384231,0.180571551,0,0.165244882,0,1.182450127,0,0,0.03638641
389,9/5/2017,248,100,0,0,0,0,0.082254033,0,0,0,0,0,0,0,0,0,2.352391313,0,0,0,0.367790405,0.011396316,0,NA,0,0.01153245,0,0.057581626,0.002996651,0,0.062061469,0,0.808064988,0,0,0.015626709
390,9/5/2017,248,115,2.22E-16,0,0,0,0.038330587,0,0,0,0,0,0,0,0,0,2.794025064,0,0,0,0.486626437,0.046265132,0,NA,0.027940107,0,0,0,0,0,0.056502982,0,0.955901728,0,0,7.69E-05
391,9/5/2017,248,130,-2.22E-16,0,0,0,0.003487937,0,0,0,0,0,0,0,0,0,3.92283653,0,0,0,0.352307307,0.053462714,0,NA,0.03396362,0,0,0,0.013739851,0,0.056022498,0,1.035476632,0,0,0.000297101
392,9/5/2017,248,145,0,0,0,0,0.003237184,0,0,0,0,0,0,0,0,0,5.058618183,0,0,0,0.283205319,0.049929734,0,NA,0.031763527,0,0,0,0.04152331,0,0.081596472,0,1.032410334,0,0,0.007890932
393,9/5/2017,248,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.396578328,0,0,0,0.059627066,0.041224228,0,NA,0.029591679,0,0,0,0.073700405,0,0.00709772,0.054149805,0.845538905,0,0,0.022881827
394,9/5/2017,248,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.183484035,0,0,0,0.304011895,0,0,NA,0.027446314,0.001262196,0,0,0.108897422,0,0.10829081,0,1.217443981,0,0,0.077779413
395,9/5/2017,248,230,-2.22E-16,0,0,0,0.002506862,0,0,0,0,0,0,0,0,0,3.471740684,0,0,0,0.264756953,0,0,NA,0.025334981,0.004000014,0,0,0.07485952,0,0.102084855,0.007256705,1.29056702,0,0,0.127450583
396,9/5/2017,248,245,-2.22E-16,0,0,0,0.002271692,0,0,0,0,0,0,0,0,0,3.855150127,0,0,0,0.041335925,0,0,NA,0,0.010353111,0,0,0.249057673,0,0.009592414,0.002426318,1.114631111,0,0,0.041473982
397,9/5/2017,248,300,0,0,0,0,0.00204101,0,0,0,0,0,0,0,0,0,3.159919095,0,0,0,0.449014649,0.023417056,0,NA,0,0.050093205,0.034467891,0.008879553,0.266084557,0,0.166131803,0.001721814,1.284239503,0.020901622,0,0.08676349
398,9/5/2017,248,315,0,0,0,0,0.001814942,0,0,0,0,0,0,0,0,0,4.004148703,0,0,0,0.361259364,0,0,NA,0,7.89E-05,0,0.018962572,0.00174755,0,0.047769914,0,0.961948251,0.01729305,0.013084876,0.031245149
399,9/5/2017,248,330,2.22E-16,0,0,0,0.001594226,0,0,0,0,0,0,0,0,0,4.008257399,0,0,0,0.27061237,0,0,NA,0,0,0,0.014429323,0.029508372,0,0,0,0.652226761,0.008836483,0.009886037,0
400,9/5/2017,248,345,2.22E-16,0,0,0,0.001379285,0,0,0,0,0,0,0,0,0,3.783697434,0,0,0,0,0,0,NA,0,0,0,0,0.019625925,0,0,0,0.21097076,0.001800878,0,0
401,9/5/2017,248,400,-2.22E-16,0,0,0,0.001170637,0,0,0,0,0,0,0,0,0,3.375246068,0,0,0,0.073993531,0.001298147,0,NA,0,0,0,0,0.007207425,0,0,0,0.294188899,0,0,0
402,9/5/2017,248,415,0,0,0,0,0.000967141,0.003158107,0,0,0,0,0,0.038460221,0,0,3.078187898,0,0,0,0.165875869,0.002279321,0,NA,0,0,0,0.01581775,0.005960798,0,0,0,0.221067756,0,0.037154713,0
403,9/5/2017,248,430,0,0,0.000559628,0,0.000772972,0.002523186,0,0,0,0,0,0.0145997,0,0,2.869056705,0,0,0,0.14364813,0.014795106,0.002635647,NA,0.009804699,0,0,0,0.069286616,0.035573211,0,0,0.210966298,0,0,0
404,9/5/2017,248,445,-2.22E-16,0,0,0,0.000587606,0.001917284,0,0,0,0,0,0,0,0,2.213229708,0,0,0,0.204364603,0.012054687,0.025665122,NA,0.008081618,0.001098673,0,0,0.179263745,0.03044578,0.042750121,0.00042939,0.463556639,0,0,0
405,9/5/2017,248,500,0,0,0.000298403,0,0.000412716,0.001344646,0,0,0,0,0,0,0,0,3.423881196,0,0,0,0.194202983,0.009427301,0.000403047,NA,0.006425171,0,0,0,0.129853783,0.009963475,0,0,0.634406412,0.311987445,0,0.126882535
406,9/5/2017,248,515,0,0,0.000181149,0,0.000249703,0.000816805,0,0,0,0,0,0,0,0,3.141837141,0,0,0,0.19066391,0.000589086,0,NA,0.002141245,0,0,0,0.007445875,0.066516628,0,0.024802462,0.603283636,0.29265095,0.133767076,0.266145144
407,9/5/2017,248,530,0,0,7.72E-05,0,0.000106379,0.002523575,0,0,0,0,0,0,0,0,2.041346524,0,0,0.002990628,0.174192512,0,0,NA,0.000912217,0.001721995,0,0,0.03791631,0,0,0.176675083,0.82267066,0.310917005,0.341316232,0.331687584
408,9/5/2017,248,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.393567393,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0.265530072,0.588103984,0.510113993,0.508166334,0.327966033
409,9/5/2017,248,600,0,1000,0.010067489,0,0,0.001795587,0,0.023786218,0,0,0,0,0,0,3.08601071,0.016993023,0,0.05228232,0.244242563,0,0,NA,0,0.057508199,0,0,0.073817629,0,0,0.342342028,1.116277725,0.70483371,0.512326541,0.480214473
410,9/5/2017,248,615,0,1000,0.104578536,0,0,0.044736125,0,0.091397456,0.070719473,0.159175844,0.001142084,0.044452806,0.102618542,0.126359541,3.823311183,0.114118794,0,0.134873906,0.224276913,0,2.13E-05,NA,0,0.042776577,0,0,0.043681236,0,0,0.442289105,1.070588471,0.726830589,0.721937696,0.563379046
411,9/5/2017,248,630,0,1000,0.135362274,0.030439574,0,0.080902628,0.098472066,0.081764504,0.231547154,0.256206711,0.032343113,0.094926232,0.208546154,0.264882672,3.549028286,0.107004858,0,0.249448983,0.122315146,0,0.025161231,NA,0,0,0,0,0.006462267,0,0,0.467076169,0.850520729,0.749066307,0.977750154,0.491328195
412,9/5/2017,248,645,0,1000,0.167583493,0.075311609,0,0.075907822,0.132649691,0.072340252,0.235904523,0.249140529,0.098352191,0.135477232,0.235102862,0.282733863,2.99737584,0.099974748,0,0.242418562,0.122714038,0,0.1191649,NA,0,0,0,0,0.051435379,0.034118875,0,0.442904392,0.757904851,0.725930282,1.11408234,0.487305055
413,9/5/2017,248,700,-2.22E-16,1000,0.237965673,0.109524396,0,0.080433237,0.187307276,0.121300887,0.258401895,0.289920563,0.097378742,0.224114445,0.269261863,0.35681746,2.869930508,0.093036249,0.010268785,0.276088021,0.259974019,0,0.155346073,NA,0,0.018683317,0,0,0.075374133,0.121695132,0,0.418977742,0.895016247,1.166993301,1.118962074,0.512063048
414,9/5/2017,248,715,0,1000,0.241956096,0.103445419,0,0.141103461,0.313303638,0.122214454,0.457357933,0.495933648,0.096403264,0.271318501,0.438549574,0.637370025,2.840758042,0.086193577,0.138843694,0.412238368,0.491903435,0,0.265837575,NA,0,0.102337999,0,0,0,0.030837203,0,0.472987728,0.932849025,1.229668519,1.15734455,0.566545999
415,9/5/2017,248,730,0,1000,0.239687386,0.10561599,0,0.19036188,0.550103741,0.111999388,0.560108248,0.721825289,0.11662475,0.524580436,0.63106175,1.058799749,2.827826627,0.141049676,0.29621807,0.542582717,0.7496889,0,0.28477161,NA,0,0.239586851,0,0.025089399,0,0,0,0.620993109,0.91948006,1.21670008,1.420742765,0.642315127
416,9/5/2017,248,745,0,1000,0.444853858,0.253456143,0,0.272324516,0.752066963,0.284238323,0.88023441,0.982035648,0.244196702,0.673465984,0.899407066,1.379438818,2.847373318,0.355586798,0.551973666,0.66332824,0.750368202,0,0.350740874,NA,0,0.18508447,0,0,0,0,0,0.595359474,0.845191541,1.717983188,1.586555838,0.53864331
417,9/5/2017,248,800,0,1000,0.580811296,0.443725024,0,0.359596757,1.037461616,0.467076169,1.203015204,1.25848899,0.407790551,0.906616721,1.196338164,1.672859815,2.915948064,0.417760099,0.862243745,0.892968579,0.892149758,0,0.598288036,NA,0,0.160760117,0,0,0.05203517,0.107806765,0,0.611390809,0.822037116,1.898452499,1.573730299,0.515121126
418,9/5/2017,248,815,-2.22E-16,1000,0.819273631,0.559304501,0.021264786,0.485321901,1.437161732,0.722050107,1.609390329,1.670096448,0.654157323,1.253126267,1.863405828,2.256446201,3.067640392,0.591946232,1.180600692,1.267727904,1.190038483,0,0.710825355,NA,0,0.27613495,0,0,0.233810356,0.166268332,0,0.767103853,0.839059201,2.510431708,1.615206556,0.308490679
419,9/5/2017,248,830,0,1000,1.186274014,0.993301756,0.016798827,0.690927566,2.135535818,1.129100261,2.460390903,2.302333614,0.946845394,1.793550396,2.958586592,3.292860517,2.760155488,0.851738054,1.743281177,1.927402032,1.238929674,0,0.971685069,NA,0,0.375918997,0,0,0.226345803,0.406064416,0,0.795110883,0.555824105,2.973240564,1.566252357,0.078279203
420,9/5/2017,248,845,0,1000,1.609194345,1.251381193,0.012546779,0.840967427,2.873426217,1.525146851,4.188017487,3.040675691,1.403722561,2.318623913,3.927470077,4.73958728,3.360313514,1.220544484,2.578562748,3.314393589,1.239800519,0,1.269852146,NA,0,0.440444208,0,0,0.257489124,0.672633937,0,0.768127248,0.176109892,3.456351767,1.136562131,0
421,9/5/2017,248,900,0,1000,2.353724267,1.667465468,0.307997221,1.085495199,3.837301909,2.119702152,8.752915034,4.26326569,2.594058901,2.633340961,4.655082227,5.992062894,3.161476238,2.67747636,4.135080709,8.059838837,1.497643047,0,1.944039427,0.22356402,0.070109383,0.52103602,0.080902628,0.007550354,0.457977098,1.095089771,0,0.354676623,0.1038437,3.840301169,0.912486172,0
422,9/5/2017,248,915,0,1000,5.033118087,3.263071871,2.072608566,1.930646244,7.22247513,4.142412474,18.07386223,7.824492649,6.242004177,3.335054116,6.425071217,7.735809596,4.139526276,6.483824028,8.102286473,18.77784614,4.268050581,0.078583071,4.464694431,1.656752285,1.118840032,1.875298526,3.805260437,3.225293665,1.020881971,1.40646104,0.289380744,0.277257,0,5.149480211,2.501132248,1.364159525
423,9/5/2017,248,930,0,1000,11.58633972,9.280977103,7.189585727,4.592169906,16.44256581,9.713948672,29.29796644,15.82538295,13.4571285,6.465161473,12.77727461,14.92243792,8.239641506,14.39339791,16.77156619,34.35784828,12.76860171,2.102242035,10.7958015,7.880785773,5.583904321,7.038486722,10.45601,9.459185567,4.382794188,3.596981554,5.217336237,2.283343946,1.726253683,13.8689611,8.704465597,6.773345661
424,9/5/2017,248,945,0.33242,1000,19.80651139,19.59953983,13.9277039,9.210234962,25.67449626,17.25051713,39.36069454,26.23700209,21.2824607,11.81194063,24.91423945,28.16142272,15.88258445,23.09732289,26.85937897,45.91157412,22.46356643,6.34815852,19.18370713,12.86599422,12.33733324,14.70049751,18.16235544,16.65703667,9.324561125,7.18439524,12.45711711,9.390008863,8.588035743,26.60700318,17.25255628,13.08442287
425,9/5/2017,248,1000,0.53105,1000,27.81865876,32.36055714,20.47617277,14.82427124,35.75894077,26.72317333,47.84378183,36.47688874,27.65481357,18.33442801,39.00154527,43.89001037,26.21273759,31.72040688,37.38601967,55.94542915,32.24930374,11.71610275,28.96836685,17.60600566,21.13725887,24.10727637,25.8921819,23.21800138,16.7664954,13.52041033,21.48201858,18.50473799,15.8063244,37.95974579,26.73202828,17.99778191
426,9/5/2017,248,1015,0.71033,1000,33.44815247,43.10412659,25.52846712,20.37829804,45.24600596,36.59191433,54.61342107,45.10431977,33.11252426,24.59020252,49.72980174,54.50459091,32.35596795,36.92916508,44.13553576,63.69638436,36.6494526,16.27802194,35.8115537,20.3825059,26.555034,28.74266508,29.60118219,26.67558741,21.80757519,19.31588321,27.22544858,24.78321962,20.42459339,43.15134967,29.29120995,19.14835034
427,9/5/2017,248,1030,0.75448,1000,35.75894077,46.94161973,28.30680391,24.14093571,50.16668146,41.68836837,58.35164233,49.28743316,36.8327485,28.2631748,55.15437737,57.7818868,34.77369837,38.90413472,48.34925627,67.4306813,38.83526219,18.064606,40.74590504,22.39287813,27.96482324,30.75278707,31.63013249,28.14689234,24.39638123,22.79936763,29.88463514,27.97152124,23.44891079,47.5414701,30.91878443,20.01703481
428,9/5/2017,248,1045,1.0803,1000,37.9195553,49.43522101,28.66638336,26.60257953,54.65772408,45.88952251,62.24172223,55.33322633,39.9733764,32.02243274,62.22096861,66.62965939,41.59333907,41.47671324,51.79345965,71.76734323,42.08335465,20.26895114,46.82477271,25.56029473,30.65395067,34.05874131,34.4065865,30.63578036,28.1200707,27.90120729,32.72233848,31.00298404,26.44783882,51.68320236,33.31313284,21.19870841
429,9/5/2017,248,1100,1.214,1000,40.61655872,54.66152179,28.64283347,27.23100223,59.12921482,51.43528485,66.51406116,61.87872168,42.58289887,35.22195505,69.3477025,73.61562849,47.27031349,44.80046512,55.19876236,76.50688235,44.85778969,22.332933,50.48077992,27.94696339,35.90629353,36.48979639,36.56373852,32.37088327,31.54675735,32.7142907,35.33622843,33.26238276,27.84988794,53.35552363,35.18349088,21.81290236
430,9/5/2017,248,1115,1.1796,1000,41.49233994,57.19403222,28.64395481,26.13776488,60.78308109,56.10312938,69.47347776,64.49331212,44.40566651,36.57078209,72.9442059,76.58239728,45.79643764,45.49293412,56.95537967,78.11998427,45.63974337,23.78091455,50.59928544,27.46778477,37.59713951,37.64788865,37.17512332,32.8384977,32.79363499,35.8559937,36.34199647,34.10971707,29.76035034,52.87957487,34.11898692,20.9139928
431,9/5/2017,248,1130,1.2914,1000,43.43004181,58.49136014,29.76147977,27.07114229,63.94530593,54.92748468,72.97627949,69.1955055,46.2474937,38.93264039,84.40630539,80.37986914,46.47947198,47.22473849,59.72717211,81.53547007,48.53612546,24.96668364,52.75128155,24.94919995,38.68809437,38.85900875,38.61099187,33.57056633,34.97498949,39.18342117,38.25906076,36.17322032,29.9015906,55.87042362,36.24938575,20.93302182
432,9/5/2017,248,1145,1.3925,1000,45.14706112,64.43194404,30.65395067,29.4669736,65.36539486,53.28370238,75.42290489,71.52627813,47.99692546,39.52024967,85.4416984,82.491709,45.0750158,48.70578593,61.21468947,83.48566739,49.69000796,26.15429952,54.54634651,23.57425547,38.52680521,39.47975407,38.69165364,34.51687552,36.49096985,40.79143412,39.04670224,36.64358057,29.70840554,53.75149548,34.48087919,19.82430067
433,9/5/2017,248,1200,1.5235,1000,45.84175085,66.65856483,31.51136396,30.36346883,65.92090141,53.23457198,75.66368723,73.15941684,49.4948564,39.77889017,88.04254327,88.26824862,43.80377294,49.22660349,63.41379955,84.4269076,50.57308499,27.582423,55.95432936,23.1716555,38.27208445,39.6441669,40.09516987,35.00409582,37.72935015,42.44402569,40.91728774,36.8644902,29.91741732,53.5004814,33.81911582,19.92900408
434,9/5/2017,248,1215,1.5829,1000,46.4008941,63.22120429,31.97205783,30.06105997,66.48122762,54.03936009,77.26806293,73.77897703,50.72533265,40.59021986,90.04580161,89.39284392,45.09699344,49.40789263,65.17693323,86.62848482,51.88997094,27.80973735,57.63481746,23.1695003,38.11112273,40.27320868,40.31983387,35.25809524,38.73318304,44.0698751,41.56447748,38.07445076,29.02568709,55.98738962,34.61909701,19.37942983
435,9/5/2017,248,1230,1.6426,1000,47.00190955,63.14445711,32.10145972,30.16859351,66.94643353,55.26725521,77.87234085,74.18362345,50.64420641,40.11667005,91.54957966,91.49798415,43.772201,49.46130983,66.3683035,86.96951081,52.63058836,27.26099561,59.30398438,NA,38.31708178,40.37723261,40.82858333,36.023321,38.86850814,44.58348841,42.07491778,37.99639701,29.63164879,57.28341553,34.63187868,20.28261346
436,9/5/2017,248,1245,1.6432,1000,47.49831208,66.05991571,32.80168642,31.44516412,68.92832023,56.26473121,79.30746144,76.59992953,50.71534657,40.68601289,88.25162858,94.03254684,45.01275673,50.33614922,66.55609252,88.45803571,54.16317994,27.84542623,60.85669823,NA,39.36069454,40.66924605,41.99297606,37.28938015,39.66085363,46.23031879,43.45792953,37.96211018,32.77638316,58.23504525,35.27208686,22.58683516
437,9/5/2017,248,1300,1.8288,1000,47.8894683,65.54871925,32.90753973,31.63470219,68.94815405,56.55252154,79.87391052,76.79148467,50.74905108,40.12025362,86.39943466,93.7663198,45.90299826,50.73906412,66.54033017,88.48436258,54.26682514,29.3554084,61.35437393,NA,40.55071759,41.02641967,42.95888572,37.95738142,39.73238307,47.24444559,44.68585728,37.97156804,32.21949547,59.63579813,35.91799306,22.8208563
438,9/5/2017,248,1315,1.9493,1000,49.35572815,68.78158325,32.90869066,31.61413954,68.96666658,56.41750593,80.49556203,77.78171051,50.74405755,40.16684555,88.56750973,93.80554436,44.82363723,51.49912099,67.90898983,88.12699699,54.81220435,30.40542042,62.16519971,NA,40.95805592,41.89540816,43.37912509,38.35024406,39.90295899,47.70800555,45.11164632,38.3727501,31.35617796,58.37855556,35.5836693,21.630852
439,9/5/2017,248,1330,1.859,1000,49.34579323,71.21352043,32.8845227,31.5935794,68.93493138,56.15529051,79.80459199,78.0320066,50.815224,39.51429395,87.03028675,93.23569061,45.12507891,51.99780259,66.10451683,85.94029811,55.27232938,30.20369899,63.72504667,NA,40.15489793,41.45988573,43.54161282,38.65131881,40.00799688,48.2144481,45.12874247,39.43926626,30.60852869,57.87016215,36.82099362,21.62127834
440,9/5/2017,248,1345,2.0199,1000,49.33710048,69.82985204,32.86035807,31.5992903,68.90319893,55.93780061,80.26828913,79.21109112,52.29895001,39.16796149,86.28357315,92.8188651,49.15710114,52.277608,66.39324875,85.2806653,56.31946655,29.59666912,63.86839449,NA,40.33657358,41.79066049,43.22038546,37.41902928,40.38082054,47.36395286,45.07135305,39.98650764,29.46810093,56.58055123,36.53908802,20.43511781
441,9/5/2017,248,1400,2.0474,1000,49.32840803,68.31796392,32.91329446,31.57873197,68.71946907,55.3015076,80.10233372,79.34954552,54.09241923,38.49479962,84.97114664,92.47923021,49.70741701,52.15335467,67.70862917,85.24351192,56.15656285,30.87442626,64.17092599,NA,39.50833839,41.26045722,42.90081515,36.63770872,40.38680055,46.89487437,45.05059855,40.9472636,29.47599244,56.38057825,38.15726785,19.11404516
442,9/5/2017,248,1415,2.0384,1000,48.17364855,67.56896977,32.81088852,31.63698708,65.88812303,53.9307457,78.12269157,76.55947163,54.24659877,36.9820967,82.62164527,89.24292871,49.6924949,50.65793375,67.6414278,82.63532501,54.61595249,31.02119501,64.20876128,NA,40.35211877,40.10950308,41.70882303,35.38755743,39.82540748,45.62261106,43.55616952,38.49835555,30.87215181,54.52863128,37.56999989,17.75452592
443,9/5/2017,248,1430,1.7797,1000,45.68257945,63.86969793,32.06136901,31.85419297,62.06665437,52.50366511,73.51256646,71.47435587,50.83395512,33.42391063,77.24780048,83.37877146,46.89241433,49.15089647,64.73758721,78.9872169,53.19300675,31.13619803,62.08610178,NA,39.30475988,38.67504422,40.18357333,34.04831621,38.45450339,43.699359,42.09661325,35.89225503,31.92284218,50.75778997,35.82090863,18.53780198
444,9/5/2017,248,1445,1.8692,1000,45.0420531,63.22770909,32.76143296,32.55341327,61.75565139,52.45467054,73.01904839,71.17494264,49.29612427,33.19204873,77.44506403,81.90542287,46.44263549,48.81854147,64.42280505,79.06861195,52.09438516,31.99609854,61.39706721,NA,38.86138356,38.50309689,40.05575849,34.29752368,38.49242904,43.43125425,41.47430923,35.77413857,31.4771194,49.14965555,35.25692932,18.69500685
445,9/5/2017,248,1500,1.696,1000,42.29679251,58.8479881,31.22278756,29.96603777,58.168438,48.05623151,68.85031759,66.18848721,46.46719254,30.37593979,71.15765042,75.31802806,45.72542307,46.06844286,58.66577479,73.83924568,49.84797474,30.91992198,58.59907533,NA,36.69173642,36.48627603,38.57067283,33.44238031,36.6776408,40.62254527,39.75146167,33.96956818,28.87400343,45.18981008,32.74993367,18.02450597
446,9/5/2017,248,1515,1.6838,1000,42.96130565,61.06601712,32.14270569,29.64067706,58.58625014,47.48474966,70.47324809,68.1833474,46.42667471,30.98363709,74.21982066,79.94731891,46.51999844,47.23459185,59.76450143,75.52108365,51.02758584,30.43036976,59.83531043,NA,37.0126859,37.14333159,39.65846973,34.50526303,37.79312566,42.16894663,40.94366628,34.42399615,29.07965496,46.14446222,34.42979974,18.50887039
447,9/5/2017,248,1530,1.6784,1000,42.58169091,59.97182305,31.68269145,29.31711141,58.06471291,46.77067262,69.34373135,67.13058102,45.71807791,30.06558625,70.43872869,76.51497257,45.32054679,45.88094742,57.80747126,75.03983397,50.6666697,29.75809152,58.71709175,NA,36.49566378,36.44638315,38.87088305,33.99504174,37.1927876,41.32531175,39.61079741,33.70000034,28.19719582,44.84071285,32.50058605,17.65309707
448,9/5/2017,248,1545,1.6121,1000,39.13942356,53.00666798,29.43541176,27.19768351,52.05424286,41.88818261,62.56616598,58.91602445,41.90263396,25.5295645,60.61137283,65.477997,41.32170822,41.77380914,51.33142643,67.60585567,46.47456013,27.31099834,53.69849928,NA,33.86655265,33.90705737,36.77750668,32.40416054,34.13868694,37.00209679,37.2446119,30.30226169,26.78738419,38.91363618,28.7314448,16.03229367
449,9/5/2017,248,1600,1.5449,1000,36.58017392,47.9018174,28.084316,25.82068143,48.19961115,38.87207052,58.07623621,53.63794422,38.96590196,22.99720645,56.39840484,60.79082947,38.65843614,39.22980707,47.18286604,63.6911733,44.32775925,24.95357065,49.74970088,NA,31.60271693,32.07053177,35.20913278,31.30030062,32.57294044,33.90127042,35.67011636,27.54123196,24.38114908,36.67294248,26.85605534,15.51097044
450,9/5/2017,248,1615,1.3375,1000,32.77753323,42.36194945,25.67120065,23.73544217,43.82077499,34.74346538,53.04442943,48.00927975,35.36189118,20.27000203,48.62403782,52.17845188,33.76822189,35.32573104,41.48753161,57.81130911,40.69080365,22.3629018,44.69804699,NA,29.50869006,30.21615761,32.37317804,28.88074176,30.03729913,30.14934538,32.0922953,24.96012699,21.89497158,33.07911163,24.72430304,14.20343323
451,9/5/2017,248,1630,1.135,1000,27.86438944,34.17345687,21.64468202,20.02227703,37.06563996,28.49712931,44.88096736,39.32498984,29.90611236,16.1762215,39.18698895,41.88697837,27.80193155,29.13476655,33.66300966,47.94257366,34.22910258,17.69611417,36.5954366,NA,24.31153914,25.25330533,27.11331039,23.8350696,24.36809437,23.45863132,26.62580524,19.50455367,16.94211161,26.96910216,20.06002861,11.45401634
