"Index","Date","DOY","Time","VPD","PAR","HCOS1","HCON1","HCON2","HCIS9","HCON3","HCOS4","HCON5","HCOS6","HCON6","HCOS7","HCON8","HCOS8","HCIN8","HCON9","HCOS2","HCON4","LOON10","LOOS10","LOIN10","LOIS10","LOON11","LOOS11","LOON17","LOOS17","LOON15","LOOS15","LOON14","LOOS14","LOON12","LOOS12","LOON16","LOON13"
345,2017-06-04,155,1400,1.6967,1128,45.1030986955785,67.4201472112973,46.0868324845158,26.8338997513834,21.3195859401451,35.8115537015006,43.9580510556985,71.4117922859756,24.914239450178,27.8130828133037,54.6159524918636,38.3774885330057,15.8213702690861,76.9885292502668,61.9072287201817,40.470538216706,NA,65.2698425204688,NA,20.0128412196333,69.6218150646197,136.709944666726,51.245116303778,122.613804520179,111.346477211647,54.9021444485291,91.2693562725558,69.309316470189,232.545111614193,25.8745783434651,52.3014609371933,96.2209241487062
346,2017-06-04,155,1415,1.7243,912,46.0096053182555,64.8251503656871,46.0880585084686,27.1199696412135,21.8043790020162,35.7858300113346,43.4312542513223,71.1549901493633,25.257685984471,28.6069548926138,54.9566286590655,38.885133114783,16.7695378371021,74.9578909437027,62.5090409392397,40.3927807352707,NA,66.1963604621633,NA,19.9394801087194,70.6565195414334,139.692986110337,51.3164140152125,124.723773831007,112.370195018508,51.8924781725128,91.4491826040716,69.7251564564055,238.806623992206,26.7641320922225,52.4961269282086,96.9026696792056
347,2017-06-04,155,1430,1.6353,979,42.940737082544,58.2440127013359,43.1319749277809,25.6865808513136,20.9383082392905,33.9464135066569,40.6872105695767,65.3261235997844,24.0085208542105,26.8881870338494,51.3114100602316,37.0562248628147,16.0021296982617,70.7787501001781,58.209425384341,37.9857556518766,NA,60.2733874922573,NA,19.8483732860684,66.4497102896803,125.966333878069,47.5698350783185,115.738843214173,104.420479019417,48.3542047072304,85.3219504062551,65.9274574562337,221.466005585206,25.529564495966,49.1310425103367,91.4505768660304
348,2017-06-04,155,1445,1.6745,1047,41.9965905054941,56.0649684605558,42.2099458894447,25.7019627839247,20.560436387992,33.1205903309238,39.9292136040071,64.6578848459731,23.9673048214155,26.3263758510485,50.0085254039163,36.2400099173439,15.5759585340663,66.7334671480502,56.1654693570202,37.1303808618103,NA,59.0624167502097,NA,20.0474432650711,65.3850321488303,126.484748141886,46.5629882916993,114.114678716375,102.017178582609,47.7524334531655,84.7607946849544,65.2698425204688,217.030246256982,24.9360886820353,48.9251465815164,89.5372513103488
349,2017-06-04,155,1500,1.5865,623.5,41.4274362750802,56.3716653505574,43.0968623657045,25.0235215208276,20.4856491801158,32.6005119607247,39.8325648979537,63.6937788195267,24.2158865177874,26.4898231130759,50.9238825311958,35.1718366275998,15.4769969933101,65.521214454452,55.2748665046698,36.6518014632039,NA,58.8621076363535,NA,20.1019904467713,66.7689527001639,126.810812838807,46.9256269148454,111.776311385681,100.434089215028,46.144462224586,86.0188564782633,65.0225755738182,215.12970492383,24.1235620474214,48.8073876426066,88.9501751796755
350,2017-06-04,155,1515,1.6802,1071,35.6315607817501,47.8437818296846,37.8628293997403,22.5814730228098,17.2087247009519,29.4207602009696,34.2140301867701,55.3814453428495,21.1626822039358,23.8101554064112,43.8960846233041,31.8942349731135,13.8425420584549,60.8670318002797,47.2358235456232,33.1044585643515,NA,51.5779979127089,NA,19.2169952834942,58.7453196698134,105.661145012615,41.3673572950979,96.3673387032012,88.1837695038688,36.7657551071601,74.1393869197261,56.4709954353723,181.36470086169,20.2647476953954,42.7931816498209,79.6238733088355
351,2017-06-04,155,1530,1.6168,596.3,38.3064236245925,52.2600334517403,40.8177974238522,24.3996454938424,18.442772910546,30.8710145904626,37.2175202386683,58.5195676638082,22.8702946535614,24.9153318264043,45.8344021896562,33.3477434838818,14.0345389305696,59.6834122812213,50.8214675619149,34.7783500342934,NA,54.7932064668625,NA,20.6152425310012,63.3630374324716,115.559624878823,44.3630577967028,103.343757771073,96.0844020895839,37.9940322188597,79.8779884283346,60.9652171169401,189.387990045672,21.8960377969918,45.7474598607878,81.3881226651034
352,2017-06-04,155,1545,1.3246,418.7,32.9570365754878,44.2644785225157,34.7632325454656,22.4217910173963,16.0121831724207,28.3347779180821,31.8679205955061,50.1205948243869,19.9352895728918,22.3254419806202,40.6093750769591,30.3532660267695,12.6030659045751,55.9339864071625,43.6046984463045,31.3436324394518,NA,49.0243532791521,NA,19.4492720108677,57.3255624585402,101.100011964645,39.8087077884779,88.075769148664,81.2735537185817,35.6525901280459,70.3139542711096,53.9231694791271,151.820284828284,19.0880640823416,41.2160308988892,74.9659501685214
353,2017-06-04,155,1600,0.88469,255.4,24.8334285668593,31.8015807073713,26.9724284131014,18.39013328414,12.202478560146,22.671588677558,24.183293854781,38.9338282140662,15.2186598240486,17.5691679903365,30.8767007495546,24.1431075872051,10.3077071941757,45.1067619243615,33.7474057908929,25.0060303599325,NA,35.0134108024898,NA,15.1589300879305,45.3706609352086,71.6474575780435,29.7897179764596,64.908813519122,59.2037370581426,29.021190612666,51.6832023572699,40.122642706937,113.085084384239,12.6521068969942,30.7050654923227,60.5481348757921
354,2017-06-04,155,1615,0.8781,425.5,16.8243194433152,21.9418942277969,19.9677705473349,13.5476873445618,7.78671331330508,15.8845922216409,17.0661624942074,28.2117310794696,10.0196685962322,11.1657946605492,21.0398559392622,16.8821808063228,7.21901176139121,35.4750822370551,24.943736762156,17.8263090037794,NA,24.1930707887163,NA,12.0078641692714,35.7028363210713,50.7003681355265,21.0144603732869,47.9326927566843,47.9228122353108,20.9118786678917,38.7047048380478,29.3103540968116,88.8614135983282,6.24613266715288,23.0962459343769,47.4835167459234
