"Index","Date","DOY","Time","VPD","PAR","LAON1","LAOS1","LAIN1","LAIS1","LAON2","LAOS2","LAON3","LAON4","LAOS4","LAON5","LAON6","LAOS6","LAON7","LAON8","LAOS8","LAON9","LBON10","LBOS10","LBIN10","LBIS10","LBON11","LBOS11","LBON12","LBOS12","LBON13","LBON14","LBOS14","LBON15","LBON16","LBOS16","LBON17","LBOS17"
11,2017-02-01,32,245,0.41769,0,0.817432278453067,0.597203068998654,1.27003961102109,NA,1.8335690782064,0.914542157220907,0.961473755241049,1.13032288559948,0.798488914745638,3.4864626533483,0,0.528129352625128,0.00778293806693076,0.84333938606425,0.631226164126132,2.34460688984679,1.44708129217818,2.67201478472373,0,0.64936047648922,0.0136818813283326,0.0203962135488019,0.93520853476155,0.0826692540705653,3.00016585736725,1.72552558023176,0.233569296710891,0.893495037797707,0.0385510140992941,0.524898066713665,NA,0
12,2017-02-01,32,300,0.35293,0,0.60105637304663,0.342825818515609,0.761252692834946,NA,0.838596723297634,0.596552266178419,0.524368703043049,0.568856213158533,0.599427649105154,2.25275766483977,0,0.52781135629487,0.303992781475037,0.69120629303369,0.322497598917327,1.43275005260121,0.845654699289364,1.10543068915924,0,0.124158524330138,0,0,0.270420698268969,0.0208045143298867,1.63156528518845,0.940580580706288,0.149348069635387,0.452873696899701,0,0.284101492292911,NA,0
13,2017-02-01,32,315,0.31058,0,0.251591715325316,0.151077011338256,0.383431754596118,NA,0.651565100475825,0.43798660069743,0.282979001986332,0.287417210515904,0.239390372997347,1.66253448030889,0,0.230957039718895,0.201405886565053,0.359941986827226,0.261167055945477,0.950039899740077,0.428284026447605,0.565042623090245,0,0,0,0.00245994722676186,0.0183986328318354,0,0.930313800040827,0.539920365400091,0.223961022180295,0.21259603581834,0,0.0135740793611348,NA,0
14,2017-02-01,32,330,0.28333,0,0.234219808228327,0.138876694546274,0.152154770172981,NA,0.515490434881079,0.243069041387003,0.0670919558667657,0.0958488754525739,0.148879848945524,1.321284304323,0,0.150306271038154,0,0.133726114788305,0.144424825401986,0.724130295048056,0.219934015342723,0.456223205427407,0,0,0,0.0265725732044942,0,0,0.30845713866081,0.175506246560634,0.215629551495075,0,0,0,NA,0
15,2017-02-01,32,345,0.26348,0,0.209053815454684,0.120063394894099,0.000425209734551481,NA,0.371230315050406,0.0828339544964938,0,0.000700440966143139,0,0.90556097516134,0,0,0,0.000250963412588386,0,0.512379242164323,0.054236238964373,0.0154691620376757,0,0,0,0.0923135898160006,0,0,0.186923377885019,0.120272154873145,0.235904522762622,0,0,0,NA,0
16,2017-02-01,32,400,0.22526,0,0.192311326219282,0.00320461434925803,0,NA,0.279988213548908,0.0276442419444561,0,0,0,0.743523866767052,0,0,0,0,0,0.39377940902315,0,0,0,0,0.099126059661586,0.0908905050029406,0,0,0.122290978571646,0.0287913000618934,0.501806755789123,0,0,0,NA,0
17,2017-02-01,32,415,0.2177,0,0.19146975995866,0.0596235458321695,0,NA,0.404349738685133,0,0,0,0,0.665486321027294,0.00284894167239325,0,0,0,0,0.389655172133053,0,0,0.0304116523727906,0,0.131358511703101,0.0894677908042189,0,0,0.0580961062347713,0,0.568587493012401,0,0,0,NA,0
18,2017-02-01,32,430,0.21032,0,0.167305781319364,0.00165671142385997,0,NA,0.394015182181508,0,0,0,0,0.56627748418246,0.0183390861948159,0,0,0,0,0.374502289319899,0,0,0.196304973388984,0,0.17245521220108,0.0941931612890032,0,0,0.0103774446708969,0,0.628213186284502,0,0,0,NA,0
19,2017-02-01,32,445,0.19573,0,0.0735099907395221,0.0024715635412221,0,NA,0.138085096454447,0,0,0,0,0.434100678908178,0.0978381999503824,0,0,0,0,0.243674005799591,0,0,0.191333947051986,0,0.238609330319233,0.178671057408905,0,0,0,0,0.653329808302974,0,0,0,NA,0
20,2017-02-01,32,500,0.17943,0,0.106765291061407,0.0643032252399485,0,NA,0.117475654651374,0,0,0,0,0.441827745255548,0.0806864954645986,0,0,0,0,0.219947505817137,0,0.174235555954081,0.186387040722827,0,0.284365728772835,0.241992720629301,0,0,0,0,0.678628974606974,0,0,0,NA,0
21,2017-02-01,32,515,0.17415,0,0.142192396379576,0.117191890698755,0,NA,0.318487179768884,0,0,0,0,0.464177369416416,0.110709198875357,0,0,0,0,0.362281321718482,0,1.02382179502222,0.181464652398523,0,0.282748004615093,0.293296324594324,0,0,0.00924511143092293,0,0.89905565245034,0,0,0,NA,0
22,2017-02-01,32,530,0.17035,0,0.141384860463553,0.0735832161247384,0,NA,0.0727857991763421,0,0,0,0,0.378795256879437,0.181794354725855,0,0,0.00026617951917121,0,0.252638984523325,0,1.29884542721356,0.239728516464964,0,0.281127306659506,0.386838559249832,0,0,0,0,1.00345582442294,0,0,0,NA,0
23,2017-02-01,32,545,0.15284,0,0.133197931304231,0,0,NA,0,0,0,0,0,0.296921998793536,0.111532062949334,0,0,0,0,0.142689769965096,0,1.29859442054486,0.517496122434074,0,0.279513063807253,0.368716705522575,0,0,0,0,1.00184182580069,0,0,0,NA,0
24,2017-02-01,32,600,0.13213,0,0.0510043390736038,0,0,NA,0,0,0,0,0,0.219129364950174,0.105862912246113,0,0,0,0,1.55628939727845e-05,0,1.29834342298023,0.553951736236353,0,0.277895869878477,0.257516914995832,0,0,0,0,0.884786727123116,0,0,0,NA,0
25,2017-02-01,32,615,0.12847,0,0,0,0,NA,0,0,0,0,0,0,0.150147188642511,0,0.0631769231374131,0,0,0,0,0.913895896895148,0.547861405769078,0,0.409462474050642,0.333009240435484,0,0,0,0,1.02790417678039,0,0,0,NA,0
26,2017-02-01,32,630,0.11905,0,0,0,0,NA,0,0,0,0,0,0.00940589112156064,0.131411583070644,0,0,0,0,0,0,0.61826232932142,0.541783753761043,0,0.399103265095309,0.37121543220273,0,0,0,0,1.2365665302533,0,0,0,NA,0
27,2017-02-01,32,645,0.11185,0,0,0,0,NA,0,0,0,0,0,0.0142714338684096,0.164077895101221,0,0.101785129242555,0,0,0,0,0.718623062039748,0.527228456396495,0,0.440802824902959,0.42685763207144,0,0,0,0,1.46419846264047,0,0,0,NA,0
28,2017-02-01,32,700,0.10948,0,0.00233764433272984,0,0,NA,0,0,0,0,0,0.251688564980816,0.198076033387484,0,0.00725812753883085,0,0,0,0,0.990736449460573,0.581081090975783,0,0.492269563143604,0.416593816702916,0,0,0,0,1.30518635943782,0,0,0,NA,0
29,2017-02-01,32,715,0.12282,0,0.0794588495911249,0.00843259021412803,0,NA,0.29116665424049,0,0,0,0,0.940403388302886,0.0900074695060505,0,0,0,0,0.30873506822445,0,1.48270410959642,0.557697657751089,0.0713596758380581,0.481464333572379,0.414718908119423,0,0,0,0,0.811051124675851,0,0,0,NA,0
30,2017-02-01,32,730,0.13081,0,0.0721322620760513,0.0390445890893579,0,NA,0.424516211288632,0.117299785758814,0,0,0,1.569632859391,0.0264727972532125,0,0,0.0189197116453494,0,0.565203663235536,0,2.18399891304259,0.500757035729601,0.160081992783039,0.617279802025133,0.412794980635925,0,0,0,0,0.567029386308709,0,0,0,NA,0
31,2017-02-01,32,745,0.13704,0,0.171961282225639,0.207807341394136,0,NA,0.609103511665585,0.161977847130828,0,0,0,1.86662956330733,0.165854544662944,0,0,0.176325573233755,0,0.915188503254951,0,2.25923075158716,0.494781529382456,0.162920965252336,0.691540793554907,0.410872734348647,0,0,0.245586993725573,0,0.761706850581808,0,0,0,NA,0
32,2017-02-01,32,800,0.1374,0,0.44685629479067,0.225053458085204,0,NA,0.924658442506424,0.186857955434184,0,0,0,2.41723713222968,0.140321890676126,0,0,0.170618282742985,0,1.04516768441596,0,3.02794565811461,0.488819534875071,0.158659687070971,0.68001813570417,0.408987537633664,0,0,0.502436785727685,0,0.678462311106938,0,0,0,NA,0
33,2017-02-01,32,815,0.13424,0,0.455295185663738,0.306412450010965,0.0287176272047662,NA,1.10044044007044,0.298616516168843,0,0.00430035952994022,0,2.72391181474202,0.103492261071253,0,0,0.164950859250359,0,1.58668614698779,0.0851800517175311,3.192352112014,0.482871154925944,0.154419779741455,0.67807345948436,0.40708882743133,0,0,0.624218328675448,0.00411693314414575,0.571275765651401,0,0,0,NA,0
34,2017-02-01,32,830,0.12102,0,0.444956506344997,0.444545941108263,0.0331325924997977,NA,1.02124186377694,0.44577785008063,0.00724224616098067,0.13165657995129,0,2.82731831490199,0.180502218548096,0.111104663879353,0,0.456687348226157,0.0840749162907405,1.62645804302847,0.187564745158495,3.4013138991731,0.485217566608963,0.150201608009776,0.695389729708873,0.438447205499614,0,0,0.92395197816426,0.0765934470218249,0.613407141402297,0,0,0,NA,0
35,2017-02-01,32,845,0.12274,0,0.444032834610673,0.545940773372372,0.11922502794097,NA,1.0942389798155,0.530038084750565,0.0176800380289147,0.247898231688372,0,3.16918992460299,0.154516570840135,0.133595055953351,0,0.515648725478786,0.151366229488617,1.62096129985174,0.183353279648105,3.50694179634963,0.479277477714677,0.146001387231412,0.674242734764153,0.478757073296336,0,0,1.10214395112478,0.0617105572319627,0.665043530482108,0,0,0,NA,0
36,2017-02-01,32,900,0.11591,22.73,0.443058238797017,0.431700801907029,0.23875545391569,NA,1.46811441814411,0.561394692777231,0.11292719829436,0.264333313607436,0,3.68698833640003,0.116908255622668,0.139161382309558,0,0.410872734348647,0.159853247392683,1.9401820333141,0.179159889696699,4.27291494374567,0.465108757133407,0.141827863063786,0.522887018369607,0.409639338498876,0,0,1.28699532790236,0.171956988348634,0.558340290945074,0,0,0,NA,0
37,2017-02-01,32,915,0.11116,34.85,0.677295881776114,0.578653785969356,0.294735139273903,NA,1.54742470375515,0.565311028116236,0.12239571059811,0.325389364636069,0.0462047266297499,3.79919591775266,0.175165790110404,0.138922072220851,0,0.611663213953898,0.156914710137964,2.20733612797843,0.183661886191484,4.29505305330401,0.362508497039357,0.144603534854618,0.576120639145942,0.407740059762376,0,0,1.62141922837433,0.351280874919292,0.565472082611909,0.143154279039922,0,0,NA,0
38,2017-02-01,32,930,0.11495,50,0.930431688753933,0.525851173783391,0.494833887511042,NA,2.18337630286559,0.644075111526971,0.295718850622135,0.460197062547007,0.0551783080788378,4.48060185310737,0.123944475923176,0.144532877323741,0,0.604370665609627,0.194826980256788,2.41589750001787,0.34735715595691,4.54473424965427,0.127065069526556,0.140437627501132,0.465367538098882,0.414111170743333,0,0,1.91484039297308,0.486626436999872,0.555449536281776,0.146426233784118,0,0,NA,0
39,2017-02-01,32,945,0.12289,71.97,0.918480319603669,0.687974355307893,0.639072527945601,NA,2.59505925067924,0.894080060640121,0.538111371497714,0.638028957237572,0.0519459760162615,5.10206427832056,0.118155612023517,0.263170126151491,0,0.720027218508066,0.33045428159667,2.87058589217292,0.650187046152858,5.29475076650035,0.0976335173358175,0.136290673045778,0.463556639002571,0.412187773635542,0,0,2.34068145217732,0.760798585926258,0.528341370142864,0.156100505195139,0,0.0472470991375125,NA,0
40,2017-02-01,32,1000,0.14194,130.3,0.939399416375738,0.828492024562428,0.939812792208903,NA,3.03670107923831,1.04336061484224,0.680796298657665,0.818007617525913,0.100984080142118,5.81572869282612,0.0549147766607253,0.415428146328452,0,0.775526020154299,0.408280377359153,3.29076842960722,0.701533984411584,5.90456430863733,0.0932811981565655,0.132171351852686,0.470652551577659,0.410291334039885,0,0,2.82535784204956,1.04878358239326,0.263472462264806,0.45740952409408,0,0.182632129266715,NA,0
41,2017-02-01,32,1015,0.20572,189.4,1.37423647101557,0.831261309988576,1.24658459225924,NA,3.83245788037268,1.23022754768715,1.08494914970043,1.14219520481659,0.408007676929792,7.08936132957675,0.0830848663768255,0.488767296762932,0,1.0208819705155,0.540026812271278,3.72610499704096,1.04317994016609,6.637917593923,0.0830399164689266,0.307915790165594,0.433589857765816,0.408391487335207,0.0721395580505203,0,3.76790430937292,1.67621648279171,0.163248322544586,0.668919820761478,0,0.328179311983172,NA,0
42,2017-02-01,32,1030,0.24344,229.5,1.46959143523507,0.844033854944155,1.6076266340771,NA,4.59519238577166,1.56072948248346,1.45874507967483,1.51997466329124,0.766592252036436,8.29203853947002,0.0951759491049125,0.53380630892907,0,1.40340419845767,0.796255677394664,4.25385573261431,1.38527998198253,5.51097585198888,0.0454843679039107,0.617225225774858,0.296921998793536,0.398253563492999,0.571275765651401,0,4.79693710622458,2.6110746758808,0.162109482058269,1.1502865515189,0,0.661060907536455,NA,0
43,2017-02-01,32,1045,0.21106,212.1,1.45650067971229,0.856900815391155,2.0081308904435,NA,5.26772520384513,1.83638126340814,1.868241822774,1.86615937017219,1.25880090855225,9.35091168619086,0.00892907037972438,0.863406075048797,0,1.85602205023801,0.962719399567341,4.52164592485308,1.93314769026189,7.00145201335784,0,1.22799172068442,0.247544160715614,0.316049842006286,1.30851609520558,0,6.1032840471094,3.64238966073329,0.174493861072011,1.87550021986011,0,0.97656036374682,NA,0
44,2017-02-01,32,1100,0.23746,176.5,1.4676007384106,1.23992493449882,2.46944940587817,NA,5.92324598350743,2.26013586921063,2.47773490290567,2.1148876047863,2.04428422474611,10.0740197668285,0,1.07943088860832,0,2.30219387653304,1.45438512542333,5.14038036954813,2.78678146810844,9.17671336682858,0.0648463163172806,2.68452200486009,0.245968090906933,0.260387055834108,2.61400807085848,0.099401056328471,8.16603620654134,5.07263327417813,0.529666841215988,2.83203901796449,0,1.44202391669697,NA,0.079024443770369
45,2017-02-01,32,1115,0.22182,138.6,1.45444922464973,1.28712061898337,2.80765256544245,NA,6.12963777025344,2.73126878377754,3.10129806053925,2.4764598721609,3.23184490377232,10.1967419548766,0.0788945802270078,1.41761632528783,0,2.79583651449832,1.84287916011207,5.36099494666539,3.61362638074772,11.0615859132154,0.0721140227457419,3.51775719412891,0.252209828392533,0.33608881671271,4.03269329520907,0.30625932094245,10.4522975885906,5.96807697398444,0.898938520209364,3.75227674802658,0.0923861902408545,1.71084348979071,NA,0.293946714111686
46,2017-02-01,32,1130,0.24746,146.2,1.76346300036963,1.19133496597392,3.02919614205751,NA,6.89520367732927,3.4764202472918,3.74622817467832,3.13650520636566,5.26348185653393,10.3197419404575,0.46252243490314,2.04893150735832,0,3.9865600395905,2.70769639321085,6.05491265187384,4.21132456052139,11.4984073753658,0,3.38403130314712,0.18957877454875,0.407139303572419,4.8778133130416,0.581512811359313,12.5723133502507,6.42778197733342,0.859397278395974,4.14139836127638,0.188189055421714,1.80969825132353,NA,0.261901026605686
47,2017-02-01,32,1145,0.20769,165.8,2.07295109412809,1.34897547944199,3.27680267908286,NA,8.06779458099139,4.54036878628622,4.89414771362053,4.09020750542613,8.07221507485455,11.0193914520469,1.20839899565841,2.83240221016974,0.398575304000468,5.72109592046922,4.11871004791443,6.93333545111295,4.47078706440704,11.0916092560353,0,2.35365410787321,0.0598207203386136,0.270289815309769,4.89382575457452,0.708976450202508,13.7545469520391,6.60265100542182,0.458286739645357,4.33695413361834,0.450248870105368,2.08110638662736,NA,0.169804008969021
48,2017-02-01,32,1200,0.23721,181,2.64373445511257,1.36333623964403,3.66288477738635,NA,8.68563779183086,5.20088579738566,5.94911833242017,4.60235237898744,9.11697513454315,11.4219237819417,1.46336416855525,3.48721794111888,1.2664162050495,6.6358721918723,4.93007103724047,7.45261312516472,4.46263753028726,9.90745694232298,0,1.37119290800344,0,0.187752433881817,3.93704932631859,0.760968870058215,12.2349712477142,6.37732933615118,0.116393249086665,4.29026249422437,0.556948094620467,2.30219387653304,NA,0.162857208705441
49,2017-02-01,32,1215,0.36485,181.7,2.72730132806274,1.34404754479903,3.94624643003438,NA,8.41127266096542,5.01863834326139,5.89139372160002,4.38531722377549,7.89927343407506,11.1366728710208,1.0337328418311,3.0344933830634,1.31065298983742,5.98570946481329,4.1428025297107,7.44477496410372,4.45449078793503,9.46556189312102,0,1.01027585178053,0,0.0519631265492135,3.36061354387149,0.646881952462057,10.3614210067062,6.36734924820797,0,4.32468250466411,0.613243608634139,2.18386055234675,NA,0.16324407036105
50,2017-02-01,32,1230,0.39615,181.7,2.72643584521613,1.33596802354268,3.97068850605731,NA,8.20681419629131,4.65308887286937,5.38442170701082,4.43133136887896,6.7614560078036,11.3502486718141,0.977095735775373,2.7976481849318,0.986145875698117,5.44611054557569,3.17341911396713,7.46045283347217,4.55449986057588,9.20389128008016,0,1.33603110935047,0,0.0562347907077285,4.12284054107974,0.663217604438162,9.69289875422986,7.32825715048166,0.0720994319047401,4.85513920274507,0.841025265035428,2.22981684097976,NA,0.208612938014089
51,2017-02-01,32,1245,0.33578,192.3,2.72549829697486,1.31675301661707,3.97223642515244,NA,7.75774317029949,4.29575994201788,5.36009430040926,4.44982546619376,6.47992102310043,11.1517016900118,0.968239457450023,2.40391752538849,0.833050727714543,5.18379420137561,2.7772253293261,7.19823810114501,5.28650154503232,10.0850809891078,0,3.07022132157474,0,0.161977847130828,6.64405450965301,1.09071559602251,10.0104620059175,9.50110188761794,0.851564130208091,6.49120700438207,1.56495252748747,3.03574437390419,NA,0.764944194389899
52,2017-02-01,32,1300,0.36727,243.8,2.69639241017375,1.33104905414175,4.08849542219648,NA,8.24940571550948,4.30251575694345,5.41500354418605,4.53759117412865,6.56172137737529,11.644083923989,0.548235008976288,2.41420553224458,0.508534702820968,5.02664572551599,2.78265419802282,7.14462490414459,6.61235857690645,11.71610274919,0.272661570037613,6.56036071419438,0,0.420551513237963,10.0205893426031,1.85743125562023,11.6706074788563,11.6289326939604,1.89043681049885,8.19262622514427,2.31771444509937,3.95799984292683,NA,1.65622681884211
53,2017-02-01,32,1315,0.42192,223.3,2.69545680960157,1.44695321637723,4.32232332439717,NA,8.71881572334589,4.68947280483128,6.02016687931412,4.97936418360026,7.90103458756539,11.5116364613219,0.668753607378299,3.05547864487084,0.669640168301637,5.48522623930496,3.60670828618715,7.50665133479947,8.6712979353028,15.7742355321229,1.54197917317467,11.6743974822881,0.208924651451598,1.181463693857,14.0492529787911,3.00038614264944,16.4496390628821,13.459074802159,3.87470864350151,9.67368675276823,3.27135383570691,5.37434421279687,NA,2.92646889739616
54,2017-02-01,32,1330,0.50122,175.6,2.68049549675057,1.89757652607264,4.54798901620783,NA,9.07538276342276,5.4047513189663,7.10834909826043,6.00017371270236,11.5040766340992,11.0878555032299,1.37455358163256,4.02695029512335,1.53712013952301,6.64081544929195,4.94417996047205,7.96889491551997,11.0944247270964,19.7207464116641,3.3113265102108,16.1500348583951,0.656917124615952,2.33206384568059,17.4485239730992,4.35513755504872,22.6179402929408,14.0168858932694,5.49558917652538,10.0390076028253,4.10593382448514,6.62692494916215,NA,3.94191787960464
55,2017-02-01,32,1345,0.43843,162,3.08158224545853,2.44045597486394,4.78916007341154,NA,9.87990030372156,6.88430388062574,9.03653525515721,7.87814534208149,17.4975806815128,10.9753540290964,3.07575325542387,5.7007134741942,3.74148247607126,9.17852475837156,7.50490702402815,8.831977533681,12.8245131067822,21.4352822332657,5.04987256907824,18.39013328414,1.28505360891412,3.63690764325376,19.2763166137684,5.5661707025802,26.4909281317096,14.4180393224521,6.39069709499651,10.0316395371422,4.75199141049967,7.37517058656733,NA,4.79990422697417
56,2017-02-01,32,1400,0.40251,180.9,3.48223360933622,2.52208289526236,4.94853509786867,NA,10.8219515840667,8.12706689346159,10.4820037777542,9.07538276342276,19.8787335260913,11.0512689177333,4.30888061288099,6.69498069474437,5.85899095624964,10.9809739846518,9.13145040493331,9.7267658583822,12.7618568863313,20.1219280822275,5.24700417672535,16.8527379107092,1.27185204206137,3.91056259603053,18.1325056429857,5.49196995600473,24.7352115336921,14.4259262441117,5.71877527897609,10.0233516769699,4.44579346989441,6.80141734441814,NA,4.65962767382872
57,2017-02-01,32,1415,0.46019,187,4.13211749618396,3.14376297893614,5.38237314901386,NA,11.7777637936834,9.13145040493331,11.6753450192261,9.22201826174514,19.1639474125571,11.0409537293098,4.82598155041434,6.99886956555845,7.52758899382694,12.1089140588331,9.92032163322214,10.4959339968229,12.7502958852892,20.1208786405355,5.73477471551083,17.9094400278734,1.62135380852791,4.13281927374509,18.7519514776576,5.79893921562985,21.8736493415681,16.2951684374527,6.40161517059464,10.8696125697465,5.16736368554926,7.25712594116681,NA,5.15159310641962
58,2017-02-01,32,1430,0.55833,204.4,4.87958304841675,3.18938083303282,5.62345116744283,NA,12.6472973768822,9.52754524957969,11.0062704619966,8.38276983003991,16.1027176930664,11.0315778542844,4.51783966299743,6.7948253891763,7.73580959570793,11.5466127761079,8.82748177443698,10.4875754487711,13.0786149744422,21.7266322892445,6.29909001322502,18.9956253260843,1.80802882744083,4.44539821306153,19.995020302683,6.30786810769472,19.9551960898395,18.6174075221871,7.79286109873067,12.2789577245291,6.19410071179462,8.37208595202022,NA,5.9588885534903
59,2017-02-01,32,1445,0.53907,208.2,4.94579289042035,3.17965353157449,6.03565132310929,NA,13.3006248751136,9.57590835998565,10.3123356308798,8.05188456713306,14.8064358268699,11.0222034743605,3.95916007465136,6.39382827834205,6.34452449761525,10.6177384214574,7.59308956522718,10.400349876307,13.9169308971812,24.4551505246977,6.76710096609177,20.5688663199587,2.06103738262045,5.07838723719412,21.9461608572738,6.95576914448681,20.3635718401336,20.7428780176402,9.74966157480968,13.7584556082507,7.50229070051374,9.61518007304817,NA,7.13944052548672
60,2017-02-01,32,1500,0.63097,188.5,4.92845907080233,3.16985762097663,6.05072442703294,NA,12.7984796854582,9.12059354810559,9.75332582654885,7.7594983595208,14.329367298832,11.0287653832855,3.91990248036243,6.23812891791057,4.80848675605399,9.9377858646771,6.90593498195167,10.1044436062807,14.0404242026554,25.6316594908508,6.75649601682818,21.0176345042458,2.43713644902611,5.47199005350861,22.2997620628414,7.22334102065523,21.3280734138221,20.3846098849215,10.6056391838348,13.8718971352992,8.01213534814221,10.2966005373452,NA,7.90367645592635
61,2017-02-01,32,1515,0.5436,181.7,4.91121722653508,3.16014153488154,6.20916305057776,NA,12.9944549854331,9.36091037504803,9.78173253246432,8.26627627673688,15.7622053622745,11.0193914520469,4.39580650729208,6.80766796773677,4.57769899512082,10.1256582736061,7.12389162893551,10.4875754487711,14.1375979413274,26.7442047382132,6.74589419020392,20.7861599020177,2.43459440713328,5.81148890600331,21.200827952138,6.98449720852641,23.7213707022901,18.6474054128954,9.94697987986577,12.8611695405324,7.70161651713537,9.83216962655061,NA,7.94156142965829
62,2017-02-01,32,1530,0.50384,195.3,4.89390624396341,3.1504310512638,6.30314115639801,NA,12.7724561974104,9.31275333631216,9.96721232622744,9.30730453496104,17.1506546623865,11.0100190169426,5.18900195012115,6.87949869936419,4.58079918290818,10.1302712623048,7.11698305109771,10.7435369825677,13.3773756498603,23.7008075234607,5.99172847150812,17.720704187967,2.43212345493069,5.4807861045029,17.9946988475985,5.83693632305101,24.508501165222,15.6860543262531,7.2302688482753,11.2946646275857,6.24284668445471,8.09167064290405,NA,6.77000931984278
