"Index","Date","DOY","Time","VPD","PAR","LAON1","LAOS1","LAIN1","LAIS1","LAON2","LAOS2","LAON3","LAON4","LAOS4","LAON5","LAON6","LAOS6","LAON7","LAON8","LAOS8","LAON9","LBON10","LBOS10","LBIN10","LBIS10","LBON11","LBOS11","LBON12","LBOS12","LBON13","LBON14","LBOS14","LBON15","LBON16","LBOS16","LBON17","LBOS17"
11,2017-04-01,91,230,0.414,0,1.40939168365842,0.38969021630191,0.654433205245922,0.353506339170285,2.59255851217353,1.12793899674938,1.10725744777909,0.422736316759023,1.71824772794285,2.57506602983096,0.692656014541476,0.46045532859764,0.328324744083945,1.11853493801857,0.358768457957749,1.76672006465448,3.22224223607015,17.5057593113438,0.941821102885571,3.33310680731753,0.779287403181418,1.6643093202606,1.09703490257268,1.15016387544566,6.77300345832891,3.04995357721381,2.36432277558994,2.86134028608742,1.02922559959818,1.6708201042521,0.670194380767334,1.22408086145307
12,2017-04-01,91,245,0.29286,0,1.06623286067433,0.462057184537071,0.573481922471095,0.20724688497076,1.86380873801477,0.889869501475864,0.835534017678573,0.210279390113026,1.55404197066436,2.18316877354288,0.516915378388627,0.477560546010538,0.301524238869867,0.961414446394466,0.302058689553277,1.38159696917671,3.31768568159131,17.474071117046,1.19442289482206,3.19302072132655,0.76824097481795,1.60292522372309,0.893846042880508,1.26566677749096,5.20829543221552,2.5809181817895,2.15111560482139,2.74765499068843,0.925365008149974,1.57223417632698,0.673909820865555,1.03295132180146
13,2017-04-01,91,300,0.21747,0,0.438447205499614,0.0869108006764755,0.421110214197907,0.0700150532290144,0.734096952650478,0.439624719132627,0.225902814876464,0,0.692934872464844,1.42278521861398,0.13916963575988,0.188656451074432,0.309938373357085,0.430578313994573,0,0.767558664088377,2.3019842732256,13.1706300123242,0.609756861140896,1.82186035810515,0.490648528279463,1.0644794595706,0.0845406975258651,0.997420775975782,2.96928265258435,1.19936669746153,1.21099968038467,1.77170754966867,0.5599474810817,1.04173475419698,0.695110686638104,0.719914867065706
14,2017-04-01,91,315,0.16205,0,0.0332650444280259,0,0.126371698659632,0,0,0,0.13820872766044,0,0,0.714918563479442,0,0,0,0,0,0.182245708198652,0.638193710280612,17.271930377637,0,0,0.0242007320825208,0.388769251926729,0,0.154150507910484,0.289584337718705,0,0,0.523839439636017,0.107641574959146,0.214286293298732,1.46599570672052,0.14670959342226
15,2017-04-01,91,330,0.12855,0,0,0,0,0,0,0,0,0,0,0.28235209150945,0,0,0,0,0,0,0,10.8995375480317,0,0,0,0,0,0,0,0,0,0,0,0,0.702596290763682,0
16,2017-04-01,91,345,0.12174,0,0,0,0,0,0,0,0,0,0,0.190173704772109,0,0,0,0,0,0,0,6.44862810890218,0,0,0,0,0,0,0,0,0,0,0,0,0.422126390496965,0
17,2017-04-01,91,400,0.091578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2583953187873,0,0,0,0,0,0,0,0,0,0,0,0,0.00219756891480788,0
18,2017-04-01,91,415,0.071581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667922656762669,0,0,0,0,0,0,0,0,0,0,0,0,0.476936494067863,0
19,2017-04-01,91,430,0.093473,0,0,0,0,0,0,0,0,0,0,0.247461404575632,0,0,0,0,0,0,0,0.4752211414847,0,0,0,0,0,0,0,0,0,0,0,0,0.496719471988623,0
20,2017-04-01,91,445,0.28327,0,0,0.00656215953152771,0,0,0,0,0.177270841980369,0.0291540386681911,0,1.0833719649944,0,0,0,0,0,0,0,1.0915658727042,0,0,0,0,0,0,0,0,0,0,0,0,0.198719991896725,0
21,2017-04-01,91,500,0.21946,0,0.210725386579674,0.109563850546056,0.0102265446494507,0,1.01392871975695,0,0.514171701419335,2.27051476331166,0,2.22898346043731,0,0,0,0.00317779126379524,0.273190715180942,0.475792796796582,0.0317854213455139,4.61747478405271,0.494415051597269,0.341423669114162,0,0,1.18386839527287,0,1.15544116157128,0.679073448155837,0.0948763032588532,0.347440448881911,0.211859013737358,0.301734180455956,0.0542708198652898,0.159171611937647
22,2017-04-01,91,515,0.17046,0,0.224186650296386,0.120838557640895,0.0790912463366371,0,1.10585688220588,0.254093593723985,0.980547230818707,0,0.730377583748278,1.90350766998738,0,0,0.00173068637416195,0.461178618139037,0,0.780541955794924,1.41079370029746,7.23373322933216,2.14849450917358,2.53153914900295,0,0,0.0536213926803072,0.0795220055412347,4.71767487876799,1.86105584775299,1.68082572857777,1.74407700027384,0.680296031872706,0.989722602122302,1.0039341398413,0.869745930838872
23,2017-04-01,91,530,0.34153,0,0.577360003616528,0.344674194753719,0.249992404145812,0.122093644734032,2.08590642191463,1.21775396440274,2.85137296158996,0.529666841215988,3.39109262857309,2.41054036545687,0.83420557376197,0.341233216401648,0.90075439163748,1.90897008547468,0.863812960046522,1.31971060952558,2.0520763796143,8.01831613466954,2.08714105199193,2.90514240266694,0.135629169536896,0.198380321061693,1.19392872542459,0.728181443170369,5.44430394846684,2.78352300158754,1.92544248295658,2.75126675695686,0.965330301670156,1.82373280701523,1.65235246952362,0.60056766879532
24,2017-04-01,91,545,0.24335,0,1.27998268438405,0.553470461758304,0.552080554480215,0.182488831629497,3.25814932871896,1.8215928948723,1.91011689112164,0.674908655098977,4.57293024473383,3.61834123199267,0.964084023781845,0.971209675474207,1.22737079311291,3.10632308289801,1.41264221266306,1.9506070651471,2.00513493536802,9.35909228248418,1.00836058326244,1.81751499405619,0.57725221295695,1.19152019939468,0,0.775526020154299,4.2828037862474,2.65076337005716,1.127877883816,2.39314511713324,1.07319132642583,1.71163651392026,1.0501099984427,0.266023972355243
25,2017-04-01,91,600,0.31297,0,0.856610617475875,0.508324200289455,0.728744437811607,0.316483103547905,2.56686294695033,0.984715865977086,1.74248542119864,0.652116475445734,2.62503170373613,3.38906409280816,0.232501012601769,0.701533984411584,0.791792728985128,1.76911372818787,0.60165377951449,1.77869445622917,1.23401777311798,7.68496865698466,0.00760341251514401,0.401473159103939,0.166025155160833,0.694496865876324,0,0.728744437811607,2.46053239357097,1.90849790895422,0.712619095442839,1.59398663069467,0.78419371416052,1.34891227938431,0.740247291405591,0.125861250019503
26,2017-04-01,91,615,0.43713,0,1.5168729342305,0.513433487713898,0.868814765059983,0.498291819296498,3.52403752711462,1.1546431415259,2.29011261010027,0.850346851668927,2.97873930267609,4.5817531660707,0.496247949731368,0.764035206250194,0.595738949981107,2.01405717945956,0.695445540844829,2.33794839466527,2.56479511926717,8.89946538374081,0.60556682255728,2.31778440181185,0.336079078244633,1.12060988728118,3.98276527565654,0.911018143138384,7.80076673171927,4.20013726451805,2.95302164805635,3.1274744223881,1.24023598428646,1.96897780536013,0.944598620613516,1.34044850404625
27,2017-04-01,91,630,0.3656,0,2.10182991923658,0.791506803198532,1.33224695089053,0.672412090334222,5.34036909146394,2.30086644940835,3.7744193876198,1.40894564232154,5.54276207513223,5.58258424569716,1.72671705076515,1.4438800356117,0.919421245683788,3.32045450642331,1.83939521599118,3.871550303547,5.79470172902809,12.4763026548139,2.64430811278099,6.15071926908795,0.807835371173131,1.90040686602155,10.26606882534,2.26717025283713,15.9207402753068,7.46742276118045,6.72957007364985,7.03073223819447,2.63549070886299,3.72205222017123,2.15346130380153,3.63568962761294
28,2017-04-01,91,645,0.42155,0,2.773679543439,1.08088574138322,1.70126657271085,0.952940363069022,7.22680477868524,3.99756093829315,5.25002164016993,2.23544368785176,8.74483662439585,6.23939253974914,3.25598683447061,2.57720677183544,2.39018957480881,5.44906703796915,3.39199427312912,4.92837847507717,9.1106435592565,16.8446174302801,4.48456057134418,9.55856535808242,1.99125558314808,3.31514173831287,11.3493061429925,3.63721215912579,18.4066446369762,10.2873467069175,7.57910717900677,10.0012570042321,3.62161188674734,5.06607038924014,3.69515670023735,4.46421974578086
29,2017-04-01,91,700,0.46942,0,3.09302488349198,0.902805394937094,2.04353264457509,0.967526859274401,7.679712842977,4.60211367884946,4.65101595438754,4.64065396325665,8.6533793710465,6.64090068392507,2.90579928863329,2.82746354526374,2.67905773307116,5.99072522489831,4.48812397853315,4.90896212353556,9.50201349803973,22.4250039922323,3.98160374882488,9.94146327929898,3.29420556182449,5.18078391936522,15.0823416000678,4.12502300199135,14.8371548744473,9.72310348147036,5.81207080317218,9.33001182005963,3.70982244671452,5.18590973095474,4.01709764734874,3.33175879545724
30,2017-04-01,91,715,0.33016,20.44,2.51526145919553,0.56445221625196,2.12389936039321,0.982154739762189,5.8403475284336,3.07958982605658,3.15258021691609,3.66791661303133,4.95555322107024,5.9811123774674,1.29790419915207,1.92186220545806,1.53161671739686,3.97123026486236,2.85355502915153,3.94539610870746,6.74657808472719,17.888907102855,1.26554188099193,5.02373367299366,3.34014808646804,5.72722989467085,10.9828474231309,2.77599506241709,9.01847731077286,6.0041880749349,2.82710047198414,5.93142269642712,2.63993456316549,3.31918228983929,2.80040234564419,2.02441900915906
31,2017-04-01,91,730,0.22562,45.41,1.69354635678645,0.489237477479353,1.78928443641345,0.859629576771772,3.54834628013517,1.36434952704539,1.79088394785113,1.0475780227188,2.44900588600828,4.47173670612093,0.705896951946548,1.14979586195841,0.960050532466644,2.05036709762566,0.44408414025597,2.92676124423252,3.78714903703712,10.765930231609,0,1.27266466854462,1.56183376436162,3.56183939512109,1.63143429273868,1.80722760669267,5.92357968545235,3.55190813500739,1.2451525124021,3.91141150362089,1.55566465778878,1.89811557740728,2.05973724102537,1.19936669746153
32,2017-04-01,91,745,0.34154,81.7,1.92395617824058,0.679017885975905,1.70529425324564,1.0196824982766,4.12510095103222,1.36156332674485,3.59439871935683,0.896069675504548,3.49635935493694,4.7297483340835,1.35125105144421,1.33779773885858,1.03692018591986,2.43064110966655,0.516440315213594,3.22797341593018,3.95173569468717,11.3898481356391,0.319523869563589,3.07892573999849,0.883619046278048,2.52969003596196,2.3352159365596,2.08659231058861,10.249422340086,4.66832216070015,2.6147951844033,4.67765815750291,1.7943504755774,2.21558796480055,2.66612438080947,2.27232675931314
33,2017-04-01,91,800,0.37902,211.9,2.66791997714956,0.803188261908399,1.9824882861078,1.04269816973825,5.90589834662578,2.4865217918616,5.09630528839145,5.7844012462783,6.89777890480754,5.43617565385592,2.42386683523804,2.14552925605006,1.78935107736825,3.91750921911602,3.0753106319574,3.61940603544911,6.20638567877143,14.2575199597139,2.47752238922942,6.1829976892929,0.730940896524288,2.49957114269366,15.5799594661533,2.4737685451369,13.1347781862694,6.04553178367875,3.41108962264068,6.7600876662124,2.42153899820477,2.83588929989964,2.98629400916956,3.38515792515539
34,2017-04-01,91,815,0.40056,311.1,4.87049432414699,1.80482434443052,2.62854104756891,1.57997786793443,11.2156165443037,6.6296514878906,9.46282908309288,4.68348495351068,14.1130472528397,7.50752351870951,6.07921507038877,4.51395472461548,4.55997985151923,9.37091106841908,5.56625316001739,5.95295925700911,11.5088014169048,21.9696301013388,7.51188472344824,13.3832082062607,1.63765861198829,3.65793044914227,17.8806951707148,3.88156621463283,17.8416981604583,9.68283443281128,6.09237951212465,10.5842391853722,4.35482256919665,5.244394741177,4.42359027533448,5.60462066765795
35,2017-04-01,91,830,0.57689,421.6,8.81399707495533,4.0271830895773,3.9761067180808,2.46336253524832,18.4396756805727,13.2501506666414,16.6205803638547,10.2679187476672,22.9649282517062,11.1986912376063,12.3181880036903,9.32001933544529,8.86615932955629,17.7463256000736,12.5876878651105,10.7230175286268,17.5548461418497,33.230094818411,12.0478837937957,20.0736644001262,4.04861097050338,6.78232965211855,26.2193547668156,6.5622316397193,22.4474972344841,14.2526013904306,9.76248758602969,14.524580954127,6.75213520991829,8.6489008171229,6.22499009916867,8.12175560821006
36,2017-04-01,91,845,0.54202,480.6,14.7559240585953,8.1102500595585,6.38976625815809,4.10554442252512,25.0104029349863,19.1369139961363,22.5621712929159,11.4662914874648,29.8880260900698,16.7340491619393,19.5859650819882,15.8334088971221,13.3414187676183,26.1774512993935,23.7755003123574,18.3189599557838,21.2368663222827,41.0192224784668,13.3618244992685,23.1070159050215,7.39951815851646,11.3238634194309,16.7837372559021,8.52814480656374,26.8560553390072,18.4840786332199,12.5262109802434,17.8488806195521,9.33364594891361,11.2334873469718,7.61844495579663,10.5052227376129
37,2017-04-01,91,900,0.64043,550.2,18.7540228035582,12.2263686644337,8.85716171838318,5.87181477564661,31.3459133731817,21.2156658899599,25.8899813341162,14.5314915051682,33.5705663289303,21.8960377969918,22.8702946535614,19.6110275391653,15.9096934009565,29.9728232002117,31.1589803740347,23.3485096308115,22.7306294263806,43.4409539962839,13.359880844148,23.940196260688,9.7798993740559,14.6510426306696,16.9126491172959,10.7864650581348,31.1532844953697,21.4692704088166,15.0525216542895,20.9446522683604,10.8770923667339,12.7560761400353,9.28006951050335,12.8785399630742
38,2017-04-01,91,915,0.64606,603.1,21.0769014516448,14.2939272647062,10.8359654404243,7.09626486995342,34.858609649038,21.8704513416924,26.4721439914755,16.5487243999602,36.7516541519683,25.8129835917719,24.0247939978393,20.9108216153499,17.0620925613515,30.6925692820061,25.464834232081,26.2116347621053,24.9065930682621,46.2757122147034,14.0247311728835,26.0066597383781,10.9257345586218,16.2901249974007,19.9562439045216,12.7397000287149,34.3079630546717,24.1670006131374,17.0061494694639,24.3137138822621,12.1852831171119,13.8552611589827,10.7258152024559,15.9418337568398
39,2017-04-01,91,930,0.68739,737.1,23.3452722303361,16.0966790798322,12.3919277441689,8.13503504270077,38.8815705078038,23.9694737549405,31.0803945152207,18.3210222217087,40.0593410431602,28.335896986415,26.2259722532286,22.7617715985779,17.3923449658297,32.7004953785182,26.5240827118025,30.0735075365556,27.5712891453416,52.1520998739602,15.4929827552133,27.592444182107,12.7127362205938,18.0841479659334,23.7062185618496,14.2073655058543,37.2010314711767,26.5218721643943,18.2406261600126,26.6412911518859,13.7780020143153,15.2734507577592,11.5570149778111,18.2808158973548
40,2017-04-01,91,945,0.69227,407.1,25.903185266385,18.136622308556,13.9629719144006,8.95172195756768,37.7021926416189,25.8591770732648,29.3835739378361,21.6446820230064,41.6631034446258,29.4613370947196,28.3739502429768,25.3420413821666,17.9392206165273,34.3868575636926,28.1994319255234,32.4466270546434,28.9335355271106,55.6429801524432,16.0111777716883,28.541946501714,14.5858101376863,20.0705175243702,34.4135501642484,14.9522093714559,36.9762147067101,27.2110100796147,18.9209051098333,28.2911407241452,14.5334660616112,16.0936599326105,12.2961778821555,19.831626537531
41,2017-04-01,91,1000,0.679,597.8,26.350660048302,18.6598209833515,14.4841172644149,9.36818340787221,35.2266179096883,25.89548281903,29.772774447435,31.9754920071829,42.1388048895224,28.0217658074787,28.4220901376241,26.0716459864891,18.8783808139517,33.7208109506941,28.9739855375382,31.7386961717203,28.4904078690559,53.8120745726921,15.9127060421681,28.7482755319713,14.8688773823464,20.2952263705694,49.2278447755875,14.9909288977486,35.3327292361949,26.7984579508463,19.1764267885684,28.300090914413,14.7163296714747,16.1731995553519,12.6963705700198,19.8473265365776
42,2017-04-01,91,1015,0.72043,642.4,27.4911503400515,19.773033821652,14.9958942980929,9.88357368985938,37.8876450210153,25.994547025522,28.7056412613411,20.2132687894798,44.0200338843036,29.8665513157043,28.7561305082058,26.1179259159273,18.2880311963729,34.5981834513139,25.8591770732648,33.2024241247545,28.6361055901468,57.849690252088,16.5578296679237,29.7185673158156,15.8835883291944,21.7340851938059,27.9793359505373,15.3671788441704,37.7777704451311,28.5374641876984,19.0807905685715,29.472610316114,15.4929827552133,16.5942601333699,12.7040715598446,21.0409142127316
43,2017-04-01,91,1030,0.85316,859,28.1983138705259,20.5867820779834,16.566935875569,11.5201423806474,43.3003475030798,26.8782143570369,31.4828263435407,24.3322006899252,46.8961043970185,35.2487680740905,30.6187475348261,27.3387850675662,18.300401523232,36.977391091487,27.0101313455714,36.5296981743622,30.2773320968892,64.0287549304013,16.9187440162852,31.2079729940083,17.4750931486699,23.3938420789528,32.5350367587496,15.6329900069227,41.4791172785063,31.1646764480918,20.0222770286039,32.3158177520413,16.0192213092213,17.8971197424493,12.7108106446281,22.4860669188161
44,2017-04-01,91,1045,0.95661,1116,32.579832912799,24.0649432616993,20.1807131994321,13.5876472878858,49.1310425103367,30.4224309205972,38.7604783399549,42.2726650924077,51.9689597780134,44.0565020250328,32.0396094123726,31.7032624578871,18.6939717942403,41.8207553576394,47.100373091778,41.5223943907469,33.4539248224386,76.4435145466014,18.2591732069946,34.6214208812533,19.9227189572513,25.9824353717162,57.1378618345706,17.7104575686678,47.5538023067284,34.9028254132342,22.0731642020343,37.8947357588587,17.9063598073689,19.6413193621062,12.7185132768677,26.0066597383781
45,2017-04-01,91,1100,0.9507,993,36.643580573333,27.308775634886,22.5997052775937,14.7608747601826,50.551876975339,32.0808404655604,38.5884596640349,33.1401808869421,55.32688231507,44.4775099847019,33.1171333996528,34.1525941130422,20.4435380818892,44.8041237272255,44.4872531508478,44.3606232451591,35.5825013647879,82.0133280114522,18.5605398841709,36.9232846627554,21.1478512288102,27.5267621824905,51.1913426248859,19.5776122663833,49.6290853167877,36.5566952000717,22.5525215896541,39.4345034979173,19.0672839947853,19.5943185661055,12.6867455652597,28.1077790602967
46,2017-04-01,91,1115,1.013,1223,41.0576102362807,31.0860878908936,24.4170562888671,16.1651415628138,56.4608062243625,35.7414063554163,39.1620157657021,53.203082608056,58.6311405987994,47.7006016568299,35.4634099185618,38.7058913513633,20.7418225734649,48.3331745265441,66.8438782651989,49.5669338172764,38.9017594238375,93.0006586331599,20.1975148549894,41.045613338152,24.0931637808323,30.5846872158691,69.6019450182907,21.8821777701701,53.9597897161742,40.2791857033675,24.8836565657348,42.3197159581834,21.1107823307079,19.3356722210591,12.7724561974104,31.7066912023238
47,2017-04-01,91,1130,1.1247,1277,46.2916632393123,36.5097462569546,25.434125580332,17.6264772843983,60.9380839946742,41.108004390665,44.1635079106268,33.7474057908929,63.7719538474544,50.7652806743566,37.9845733127872,37.8923721519111,20.8115034909719,51.6719285287046,39.6334404193784,56.2214591790062,42.9782458539739,103.42508122904,21.4628968562633,43.8778623245007,27.1432794207405,34.2580914401763,37.3907349955138,23.5612829692944,58.2824475743746,44.2389276527502,30.5619842897804,45.1775953172732,23.3172182891991,23.5169703625681,13.3394756698822,36.2154005337978
48,2017-04-01,91,1145,1.1611,1295,49.5047969382913,39.069284397096,25.9637194450965,18.2138422280575,63.8775186645898,46.1800277403549,46.1873867648306,35.560311987104,67.13847517943,52.7311624181213,40.3820165270714,39.3404611304355,21.345050262591,54.6298756874046,49.4414323956788,60.5145850768357,45.013977343424,113.400021024953,22.0934547684421,47.7795876563603,29.2326659597657,37.4402526263177,42.155683766816,25.1033540440649,58.4990528460853,47.2789367167225,31.6975480384602,45.4599142740083,25.333274728768,25.418773862634,14.8758183751636,37.9266471599232
49,2017-04-01,91,1200,1.2917,1411,51.9263280790431,40.5758545637682,26.6623104548381,19.0132756589695,66.9267090707971,49.961221344612,47.368882213087,39.9566650726112,67.6308875413741,55.3015076020744,42.3486752176676,42.8463873736356,22.541800605787,56.7895819319766,51.8899709368176,63.3474198532326,45.7193020892808,125.048982700834,22.5364404726148,49.7397511243701,31.0394079888247,40.4896828224722,46.3591597540843,26.4312695090808,59.76965064759,50.2327112878015,30.7618784733818,46.0304420003815,26.3385174244808,24.3463394392262,14.7143504763235,39.2167228237616
50,2017-04-01,91,1215,1.365,1374,54.9756371644504,42.6710972856277,28.2329774426094,20.1019904467713,72.7478129606374,51.9050146919595,45.053040165502,39.9590523241365,68.439425456115,60.0607163805641,45.9850938415009,44.6456356857673,22.1340463916509,60.4887799139828,50.27134006135,68.7432562320138,48.451955708758,134.42817848964,23.4975209939996,53.5849690521639,33.6121599244496,43.1622486837468,49.4265253052102,28.9346589952995,62.4337547095448,54.3907425365236,28.1301282540805,48.2391782503677,27.5245361889192,26.4666197202406,14.0561205245685,42.2207998854611
51,2017-04-01,91,1230,1.2099,660.2,53.4664412063582,42.8717853868851,27.9692885414555,19.4242484960536,68.3602068176972,50.2800634587161,45.2936605568509,36.8303974676584,65.7622825022207,54.1745538186764,45.7009400782085,44.4726385518107,23.8426531558465,57.6194751488816,44.1829687578643,66.095333786631,48.2305224259461,130.914735041184,22.8939461770271,53.3164606985878,31.9228421789839,40.8022187218379,39.5190585134929,29.2945881580876,56.7003438199881,50.0732708827532,29.008825985033,46.1089018519742,26.5384521125595,26.6567787577406,14.8986287728153,45.186145585252
52,2017-04-01,91,1245,1.1616,899,47.6302754071504,38.7438633805279,24.9022239049287,17.479181387329,60.4616867161572,46.7460855448459,39.540500394664,32.7016449470873,61.4307082548069,44.3557542172888,43.8705738025519,41.7545520163511,23.4845564262334,52.2876510909364,39.8003584338841,57.7025885071957,43.6750833903291,116.266600870487,21.7436682043947,50.2975111054671,27.8744297685201,35.5241138433555,35.7823225041727,26.1895799569823,48.6116539943158,43.3985206134764,29.1898977200508,40.9820407656339,23.5126480197151,23.5969605780722,14.906564361104,42.3076506973531
53,2017-04-01,91,1300,1.293,1211,48.0784748164999,38.331293530852,23.9694737549405,17.3525295598675,62.4960593402372,49.1037457740391,42.1990924171463,33.4331452295667,58.3618947170906,46.0292162641929,44.0516392788646,42.141216080045,21.3439891352866,53.642989981038,42.5261317200859,59.0457194481672,43.916738278076,122.378145166063,22.9703073612124,50.7802627039114,27.4622220903351,35.1450345982487,38.4497631797726,25.1908964826581,50.7490510786012,46.1039973767565,30.7084737153329,41.8219592369016,23.5937167405432,23.3129028601814,14.914500742219,40.1608716569229
54,2017-04-01,91,1315,1.3731,1326,51.7884470030137,41.5981497049237,25.6547237753074,18.9406175762067,70.2595443925805,54.4261572441624,45.669115871852,41.864099107174,57.8420136410799,52.6406441466419,46.648990341335,47.5858688639764,21.2973093386746,58.5144388328375,57.7985164569806,64.5520790551497,46.50157649763,143.628314294654,24.4943447876362,52.8229676656344,29.314858943079,37.734073563853,49.0764518849251,26.253548485581,56.9094573691055,51.531670626691,35.4003918592031,44.7236473970511,25.4034238845948,25.3519045475169,14.2103148494573,41.1008045156199
55,2017-04-01,91,1330,1.4982,1348,54.2857886526972,44.148913331134,27.544571346979,21.0239830360243,77.68298656936,57.0549018164404,45.3437691254706,40.1190590931861,63.4072911628691,55.7585860824616,47.6648192019473,49.6415173701459,21.4257248800378,59.5637470288979,48.4333925432653,70.5462803541661,48.6401376855824,155.108385493258,25.0497625641608,57.0982934660671,30.9392614640004,41.2736667775496,41.534417313485,27.6425603564286,59.0226015696017,52.9475185179088,37.6526101504926,46.3861635257845,27.0023681692962,26.4533623521029,13.6022722943999,43.7807007216905
