Index,Date,DOY,Time,VPD,PAR,HCOS1,HCON1,HCON2,HCIS9,HCON3,HCOS4,HCON5,HCOS6,HCON6,HCOS7,HCON8,HCOS8,HCIN8,HCON9,HCOS2,HCON4,LOON10,LOOS10,LOIN10,LOIS10,LOON11,LOOS11,LOON17,LOOS17,LOON15,LOOS15,LOON14,LOOS14,LOON12,LOOS12,LOON16,LOON13
14,1/1/2017,1,315,0.38388,0,0,0,0,0.088883195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03443931,0.072114023,0,0,0,0.036056233,0,0,0,0.337706136,0,0,0.320286119
15,1/1/2017,1,330,0.3856,0,0,0,0,0.067412384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233260082,0.133128355,0,0,0,0.039894842,0,0,0,0.353408029,0,0,0.301118748
16,1/1/2017,1,345,0.36181,0,0,0,0,0.073795647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013664259,0.479745932,0.226589967,0,0,0,0.088860433,0,0,0,0.477300506,0,0,0.288945238
17,1/1/2017,1,400,0.38613,0,0,0,0,0.080284332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015032844,0.671857534,0.364771829,0,0,0,0.087387047,0,0,0,0.457203166,0,0,0.250181272
18,1/1/2017,1,415,0.39137,0,0,0,0,0.038826881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036251706,0.574935628,0.370337542,0,0,0,0.057267063,0,0,0,0.437270285,0,0,0.231892275
19,1/1/2017,1,430,0.39681,0,0,0,0,0.016725869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051093228,0.151206937,0.361259364,0,0,0,0,0,0,0,0.279226166,0,0,0.20747815
20,1/1/2017,1,445,0.39697,0,0,0,0,0.017408642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127978482,0,0.352223796,0,0,0,0,0,0,0,0.311180951,0,0,0.183592333
21,1/1/2017,1,500,0.38118,0,0,0,0,0.00639182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146476231,0,0.343231519,0,0,0,0,0,0,0,0.378675746,0,0,0.119008596
22,1/1/2017,1,515,0.37963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182619101,0,0.334283238,0,0,0,0,0,0,0,0.187089134,0,0,0
23,1/1/2017,1,530,0.32591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23227838,0,0.325379685,0,0,0,0,0,0,0,0.031176569,0,0,0
24,1/1/2017,1,545,0.33721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222518013,0,0.316521621,0,0,0,0,0,0,0,0.035685061,0,0,0
25,1/1/2017,1,600,0.34081,0,0,0,0,0.016630255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292883444,0,0.478392853,0,0,0,0.11198354,0,0,0,0.152986084,0,0,0
26,1/1/2017,1,615,0.33142,0,0,0,0,0.124198919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308078655,0,0.694162097,0,0,0,0.465419298,0,0,0,0.441930262,0,0,0
27,1/1/2017,1,630,0.33722,0,0,0,0,0.162963472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310533159,0,0.683854982,0,0,0,0.47163825,0,0,0,0.495305157,0,0,0
28,1/1/2017,1,645,0.33983,0,0,0,0,0.170493952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312986504,0,0.673576938,0,0,0,0.477820613,0,0,0,0.393709184,0,0,0
29,1/1/2017,1,700,0.34963,0,0,0,0,0.245968091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289901619,0,0.66332824,0,0,0,0.386053794,0,0,0,0.119068708,0,0,0
30,1/1/2017,1,715,0.35797,0,0,0,0,0.311646557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182996982,0,0.653109171,0,0,0,0.268566077,0,0,0,0.222414364,0,0,0
31,1/1/2017,1,730,0.38449,0,0,0,0,0.227386106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173697651,0,0.64292002,0,0,0,0.208866755,0,0,0,0.174653185,0,0,0
32,1/1/2017,1,745,0.38285,0,0,0,0,0.174726397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153250772,0,0.632815913,0,0,0,0.095199006,0,0,0,0.276012938,0,0,0
33,1/1/2017,1,800,0.37069,0,0,0,0,0.16926442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066789793,0,0.622687325,0,0,0,0,0,0,0,0.149674315,0,0,0
34,1/1/2017,1,815,0.3494,0,0,0,0,0.190055566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045581408,0,0.612589559,0,0,0,0,0,0,0,0.085793926,0,0,0
35,1/1/2017,1,830,0.32596,0,0,0,0,0.416036246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085153708,0,0.821346081,0,0,0,0.147472674,0,0,0,0.247052298,0,0,0
36,1/1/2017,1,845,0.32355,0,0,0,0,0.911311713,0,0,0,0,0,0,0,0,0,0.170253912,0,0,0.106309999,0,0.275267005,0,1.267103253,0,0,0,0.907672697,0,0,0,0.802041603,0,0,0
37,1/1/2017,1,900,0.31791,20.45,0,0,0,1.864950404,0,0,0,0,0,0,0,0,0,1.208770458,0,0,0.618589904,0,0.757451119,0,2.351830112,0,0,0,2.530116732,0,0,0,1.750114213,0,0.513380766,0.19295173
38,1/1/2017,1,915,0.29099,31.05,0,0,0,3.389890506,0,0,0,0,0,0,0,0.227870379,0,3.32666723,0,0.505326319,1.896902752,0,1.588119674,0.249384524,4.373965712,0.547754671,0,0.505589157,5.618825035,0,0.388759244,0,3.542436597,0,1.778228502,1.689787615
39,1/1/2017,1,930,0.24638,55.29,0.304986992,0.402641462,0,5.447670879,0,0.392159813,0.462884357,0.702484455,0,0.158203024,0.302545576,1.01392872,0,6.658292839,0.065443987,1.827947136,4.166530851,0,2.89244809,0.687361722,7.794617776,2.704023426,0.220874223,2.062611444,9.350911686,0,1.673386267,0.609375725,6.110080261,0,3.59120864,4.899541118
40,1/1/2017,1,945,0.22253,79.53,2.195073093,2.77968617,1.281422194,8.709846375,0,2.435794754,2.124381107,4.274955147,0.061476824,1.224639412,1.72751145,3.21889373,0.230435251,17.87043125,1.960703584,4.892859901,9.505660104,1.555340095,5.581016732,2.17362643,14.29786423,9.240151932,1.691501934,5.822297351,16.44963906,2.08652372,5.214811031,3.053710419,12.00500658,0.634186989,7.143760792,10.86587303
41,1/1/2017,1,1000,0.23559,142.4,5.167526316,6.725297971,3.710739418,12.17764216,0.181200104,5.655440554,4.51665033,9.521161107,0.262946904,3.045903054,3.900069869,6.393151241,1.177026658,23.70188971,5.056998411,9.000426149,16.63880665,6.353568022,9.326377957,4.491212694,20.32676508,18.09134864,3.878098619,10.19397071,22.23130942,5.966907391,10.83689982,7.463937645,18.47375058,2.869712052,11.79010329,16.53557401
42,1/1/2017,1,1015,0.29041,190.9,8.384550725,11.22502156,6.603843019,14.18475769,0.909961437,8.532611562,6.982174055,15.39012868,1.894073393,4.972662663,6.696005084,9.861537218,2.56158704,27.23322375,8.619353281,12.09937427,23.12101828,12.27321868,12.6703862,6.89451698,23.44891079,24.06711385,6.195867446,12.94806559,27.62139811,10.37902829,15.57695875,11.56458132,22.96385246,5.211064375,15.22264337,18.84105722
43,1/1/2017,1,1030,0.32011,168.9,9.72127239,12.66942401,7.703369317,14.95518713,1.42610538,9.652653249,7.969776934,18.18500626,3.132285297,5.654282722,8.089901592,11.14042972,3.397555408,27.5980118,10.73141096,13.10184945,25.93840193,16.84157244,14.32641333,8.416618962,23.62724043,25.46702797,7.349100631,14.08752304,28.59798657,13.46296756,17.12417882,13.23947805,24.21805965,7.600082571,16.1812583,18.17573937
44,1/1/2017,1,1045,0.3106,308.3,10.72861301,13.87972713,8.304480874,15.14698943,1.700276433,9.836757229,8.219232448,19.27111162,3.801882506,5.742984933,8.959835878,11.54944957,4.062985791,28.81224919,12.68289595,13.43474982,28.17148305,20.38040195,15.31930425,9.435509132,23.62724043,26.53292525,7.95919392,16.21954763,29.99544337,14.77969027,17.38826055,14.13759794,25.28725914,8.534398387,16.74317347,17.45772014
45,1/1/2017,1,1100,0.37209,474.1,11.58539355,14.28506983,8.656962527,15.14997443,1.965111167,10.37810145,8.815794811,18.84935015,4.671353981,5.706760499,9.845015925,11.76827353,4.841961967,31.07697858,13.89636861,13.73207622,30.55857912,25.0792899,16.24676351,10.47643266,24.1127047,28.20614043,8.603244447,17.78630887,30.01354182,17.33007715,18.33958457,15.16689151,27.22211649,10.03163954,17.02140326,18.14794404
46,1/1/2017,1,1115,0.47796,648.3,11.08316365,14.32345948,8.640840517,14.29884851,1.990779652,9.720356869,8.482609,17.54257202,4.754152752,5.163623452,9.57134384,11.07471925,4.818436461,34.16650235,13.19389505,13.08151886,30.70506549,29.20002598,16.81011359,10.71928751,24.89130163,28.81898481,8.573726284,16.25684564,28.0474529,17.44852397,18.35815045,15.96795675,26.53071456,10.31418711,17.19038282,19.36900967
47,1/1/2017,1,1130,0.51513,477.8,10.80700722,14.79751963,8.500460726,13.5496361,1.854478865,9.670942765,8.26716438,17.13843409,4.643682404,4.843729255,9.058213729,10.41333225,4.810973821,34.58540411,12.13563298,12.81969135,31.47027133,29.358788,17.40153557,10.74540275,24.89239381,28.88186484,8.751119711,15.41308494,27.61805698,17.16796994,19.12236051,16.6327308,25.9780314,10.02427249,17.31477181,21.00493852
48,1/1/2017,1,1145,0.53185,415.7,10.61587683,14.87879327,8.284930206,13.11346958,1.899935088,10.00677981,8.601454926,16.62665537,5.203898267,4.720472846,8.872458677,9.818409229,4.78739654,34.89700695,11.37664544,13.03507122,31.47597804,23.58614811,17.70431013,8.304480874,24.8661838,28.62825678,8.865259491,14.78662343,26.9580152,16.0423507,18.88356574,16.29315103,25.55590427,9.576821313,17.21382032,22.58790762
49,1/1/2017,1,1200,0.57116,623.1,10.99408931,16.04436225,8.529038123,13.13671565,2.058026763,10.31326137,8.924685527,16.9776826,5.798274473,5.239828815,9.102504176,9.991133338,4.763921112,35.17300202,11.27018623,13.4454518,31.91483168,24.2506611,17.33517949,7.038486722,24.3474271,27.90790243,9.174902042,15.06941826,26.97575474,16.80706977,18.16029654,15.52596316,25.73383085,9.976411442,16.77866578,23.05532864
50,1/1/2017,1,1215,0.59758,501.9,10.93602947,16.19334783,8.60592886,13.23850789,2.271769193,10.57121707,8.952623436,17.12519698,6.170889567,5.681917405,8.948116214,9.981011597,4.740387362,35.00526017,10.97629065,13.50969718,32.16218641,23.75601099,17.06819753,6.943562153,23.04779273,26.17193862,9.079901944,14.10224749,26.12233433,17.25561507,17.27091059,14.42198268,25.03336131,9.094366158,16.50321217,22.22061726
51,1/1/2017,1,1230,0.60933,442.1,10.0500616,13.90420119,7.307424789,12.70888512,1.815109169,9.555827529,7.798131354,15.17385839,5.048091403,4.943292891,7.782322596,8.831078347,4.446742113,32.35482067,9.689238774,12.78594862,29.5695934,20.45722241,16.07454114,6.270071138,21.42147742,23.00043474,7.74370434,12.52045042,24.19741633,15.29537747,14.65203142,12.6424882,23.10809295,8.356954837,15.23658733,20.57624304
52,1/1/2017,1,1245,0.57389,364.9,9.977331441,14.8272442,7.541553509,13.12509165,1.840266086,9.473761211,8.03068039,16.0403392,5.376392197,5.209842749,7.864065851,9.142309685,3.928474148,32.79478517,9.909294563,12.71562469,28.57108476,19.69147682,15.6850528,6.21093059,21.81077146,23.65536396,7.976833743,12.5367733,25.69866651,14.40818181,14.31656761,12.35935716,23.93802782,8.353395322,14.93037588,20.43511781
53,1/1/2017,1,1300,0.54616,406.5,10.06756844,14.49299772,7.719147879,13.16772242,1.915987859,9.639854456,8.31425945,16.45267063,5.667269529,5.250510989,8.178442863,9.035632197,3.906009955,32.98927458,9.878063707,12.66461325,28.84817591,17.52927687,15.15196449,6.071251922,22.20244281,23.67375581,7.763886659,12.41013596,25.71514867,15.07538262,14.5601275,12.11750108,24.41487981,8.34983609,14.66884278,21.09066433
54,1/1/2017,1,1315,0.58893,416.3,10.15795747,13.69496579,7.494442757,13.17063001,1.870727901,9.358183261,8.179329188,15.92676645,5.608996875,5.078792492,8.152747284,9.202985107,3.883569979,36.23415026,10.04545549,12.97512229,28.04186837,17.60395874,15.00979906,6.255402571,23.02411145,24.41161517,7.280532811,13.38223608,25.10991774,15.06047256,14.18475769,12.41588696,24.89676265,8.4219659,14.59569034,22.63295944
55,1/1/2017,1,1330,0.55247,271.7,9.231990953,12.73970003,7.14030454,12.70022096,1.896161653,8.852663556,8.02979711,14.69456127,5.319349379,4.923623765,7.789347967,8.38276983,3.546830801,35.80102995,9.427316039,12.69444546,27.33656193,16.41023824,14.9790132,6.261387242,23.4024787,23.9271862,6.984411163,12.62806273,24.40182172,14.6698318,14.98993585,12.40534384,25.60201113,8.115559932,14.52359378,23.37549124
56,1/1/2017,1,1345,0.56325,340.6,7.930104248,11.56836484,6.282299866,12.06504271,1.384708359,8.135035043,7.255392662,13.67056132,4.369552726,4.174029284,6.606738078,7.395169274,3.08955434,32.82584295,8.312481366,11.56458132,25.82178116,14.38649973,14.22309667,5.753105606,22.52464902,22.53536847,6.794739787,10.7304783,23.27083529,13.55548267,15.02768016,12.20152314,23.50400378,7.370824391,14.01786651,22.77895691
57,1/1/2017,1,1400,0.5711,360.3,7.127346389,10.3697606,5.607758261,11.59296337,1.008659799,7.621943495,6.271841918,12.318188,3.552438681,3.542436597,6.00025734,6.65164189,2.773390129,31.50908078,7.393429854,10.81167692,23.94128049,12.01548503,13.43085859,5.460238725,21.20400735,20.124027,6.218254261,9.741417953,21.7756173,11.78820474,13.94729517,11.11319796,22.39823184,6.616531952,12.99832217,21.46608359
58,1/1/2017,1,1415,0.57376,375.4,6.648146378,9.886328898,5.12665508,11.16579466,0.824802345,6.985873961,6.280950269,11.73506891,3.450169644,3.149245422,5.196978216,6.087851012,2.359268068,30.66644393,6.807667968,10.54983014,22.65119948,10.29012269,12.70984788,5.450463264,20.25108763,18.6277506,5.908816752,9.241058791,21.45439934,10.55075983,12.78209337,10.15426516,22.30083195,6.508100425,12.08888213,19.93633719
59,1/1/2017,1,1430,0.5894,323.2,6.234843726,9.359092282,4.65859092,10.34567188,0.689367083,6.498506668,5.639565595,10.59633384,2.952362772,2.529334466,4.909203732,5.649486463,2.273093455,29.20227679,6.514894071,9.685579053,21.51389522,9.648996126,12.34116296,5.770617277,19.27423458,17.40051434,5.290013295,8.929190533,23.02303514,10.48014668,11.9069736,9.52480909,21.7979869,5.852164836,11.16861366,18.52746829
60,1/1/2017,1,1445,0.58841,255.8,6.365996242,9.705710727,4.694343982,10.49221893,0.613734231,6.439220359,5.762399657,11.05689615,2.963933717,2.437983907,4.913311425,5.861238908,2.135673599,28.13571607,6.658633947,9.553089847,21.94616086,10.37161401,12.38043041,6.032135281,19.94576622,18.37568813,5.304718389,9.935947253,24.78867619,10.40962269,11.92219212,9.549439833,22.98537013,6.052567179,11.42192378,18.34680422
61,1/1/2017,1,1500,0.5528,209.6,7.256259292,11.33234314,5.450956066,11.56552718,0.837209577,7.087635642,6.906536028,12.67134841,3.744314451,3.12185116,5.851332485,6.964626028,2.299259756,32.37776769,7.394299554,10.54518188,23.58722932,13.7408683,13.29674097,6.543356895,21.20400735,20.09149844,6.181568026,11.99357751,25.39465325,11.16203621,13.40459833,10.98003729,25.565783,6.85025218,12.89977645,19.31067621
62,1/1/2017,1,1515,0.51368,222.5,7.438679687,11.49840738,5.7866438,12.1766871,0.926307253,7.26839415,7.376909199,13.26858899,4.220012253,3.724040271,6.306264246,7.340414497,2.560589125,33.42737355,7.625442336,10.77993045,24.20610785,15.30534611,13.86504657,8.757403643,21.81077146,20.37198657,6.455494849,10.80420559,24.68285901,11.31255898,14.50089232,12.00500658,24.77667204,6.882416056,13.67251337,19.74374967
63,1/1/2017,1,1530,0.5528,237.6,6.765390279,10.71928751,5.500031559,11.60905233,0.828722732,7.041071906,6.698993055,12.56654882,3.992911977,3.568210268,5.777259384,6.540297087,2.54014797,32.48221514,6.858569191,10.58889067,23.35066794,14.0541583,13.23850789,8.873358652,21.10654666,19.37630367,6.141814669,9.906538156,22.79292177,10.19858953,14.26932583,11.35119122,23.1027078,6.042600822,13.46004797,18.78509784
64,1/1/2017,1,1545,0.58148,287.6,6.307108374,9.680089958,4.620261505,11.03345291,0.684912216,6.742816826,5.956049034,11.25889188,3.195918332,3.293308854,5.343723869,6.021254731,2.252688081,30.42016275,6.286517705,10.17180589,21.80011756,12.00214912,12.67519737,8.42553088,19.24925351,16.9543058,5.666028509,8.91117307,21.05890639,9.544877684,13.31227788,10.6745463,21.00705442,5.567819895,12.85152121,17.15371006
65,1/1/2017,1,1600,0.5749,337.5,5.165412196,8.130608112,3.512613428,9.649910382,0.509113669,5.221409632,4.73454734,9.034729156,2.542212055,2.589058239,4.401723589,4.796856919,1.935852639,26.64129115,4.929587437,8.536185282,18.85868052,8.976067854,11.31161704,7.359526534,15.69807357,12.54061456,4.169576784,6.615595029,17.68996767,7.226804779,10.54239311,8.439793628,18.31999108,4.346791875,9.731344193,13.93945804
66,1/1/2017,1,1615,0.62896,299.7,3.627013483,5.81980276,2.185590179,7.90896069,0.16815628,3.431635752,3.219488973,6.499270675,1.680825729,1.66733394,3.172306067,3.209298304,1.333381987,19.8577945,3.379150088,6.107730792,14.5028661,4.976295807,9.153171385,6.164500965,11.69050757,7.827129697,2.229052907,3.837071215,12.07648453,4.672231682,7.173151599,5.709245927,13.49898563,2.910471281,5.935178018,10.08323729
67,1/1/2017,1,1630,0.53978,210.4,1.533947126,3.150208739,0.659458065,5.150292844,0,1.198563069,1.547165311,3.276354765,0.472364802,0.30687671,1.34417386,1.19615279,0.606763423,13.01766135,1.506026262,3.015299157,9.348185119,1.13864331,6.315804127,4.355531293,8.104056032,3.975177783,0.509692759,1.423998186,6.081646316,1.935717375,4.096200856,3.078483031,8.001541796,1.315117437,3.011698194,6.477884848
68,1/1/2017,1,1645,0.48051,152.1,0.105729639,1.235696112,0,2.701647298,0,0,0.438754326,1.013449514,0.00579831,0,0.100436475,0,0.059029244,8.298259269,0.246569807,1.027724007,5.794784811,0,4.21265489,2.924861088,5.590588103,1.790017513,0,0.139627846,2.891937618,0.431190512,2.438125155,1.569307752,4.816028921,0.196705623,1.426424702,3.704321514
69,1/1/2017,1,1700,0.3699,136.2,0,0.105079406,0,1.072464829,0,0,0,0,0,0,0,0,0,4.351200539,0,0.040853406,3.422451104,0,2.766807484,1.949049414,3.826231531,0.562520786,0,0,1.096548559,0.039057594,1.383374746,0.805998875,2.576635875,0,0.48871506,1.837787659
70,1/1/2017,1,1715,0.35494,88.5,0,0,0,0.229564585,0,0,0,0,0,0,0,0,0,1.86817464,0,0,1.680496418,0,1.734730382,1.153599733,2.288786493,0,0,0,0.086978806,0,0.5835103,0.322816519,1.362386411,0,0,0.580325725
71,1/1/2017,1,1730,0.25049,58.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994972857,0,0,0.631829084,0,1.035777341,1.136929346,1.288812273,0,0,0,0,0,0.129495413,0.096908123,0.784650409,0,0,0
72,1/1/2017,1,1745,0.1761,60.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398002238,0,0,0.081622606,0,0.565096302,1.048421887,0.596823418,0,0,0,0,0,0,0,0.306292817,0,0,0
73,1/1/2017,1,1800,0.14199,25.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090780037,0,0,0,0,0.239184789,1.260547919,0.254329249,0,0,0,0,0,0,0,0.003466254,0,0,0
74,1/1/2017,1,1815,0.14892,22.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115826837,0.975489785,0.011062834,0,0,0,0,0,0,0,0,0,0,0
75,1/1/2017,1,1830,0.10212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783394619,0,0,0,0,0,0,0,0,0,0,0,0
76,1/1/2017,1,1845,0.091197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460248714,0,0,0,0,0,0,0,0,0,0,0,0
77,1/1/2017,1,1900,0.071322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105478858,0,0,0,0,0,0,0,0,0,0,0,0
78,1/1/2017,1,1915,0.092574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.193966499,0,0,0,0,0,0,0,0,0,0,0,0
79,1/1/2017,1,1930,0.056633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.85679843,0,0,0,0,0,0,0,0,0,0,0,0
80,1/1/2017,1,1945,0.028068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.85347709,0,0,0,0,0,0,0,0,0,0,0,0
81,1/1/2017,1,2000,0.011826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.94533581,0,0,0,0,0,0,0,0,0,0,0,0
82,1/1/2017,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4294313,0,0,0,0,0,0,0,0,0,0,0,0
83,1/1/2017,1,2030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67425736,0,0,0,0,0,0,0,0,0,0,0,0
84,1/1/2017,1,2045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.62998738,0,0,0,0,0,0,0,0,0,0,0,0
85,1/1/2017,1,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.29438067,0,0,0,0,0,0,0,0,0,0,0,0
86,1/1/2017,1,2115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.98397786,0,0,0,0,0,0,0,0,0,0,0,0
87,1/1/2017,1,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4091675,0,0,0,0,0,0,0,0,0,0,0,0
88,1/1/2017,1,2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.41043311,0,0,0,0,0,0,0,0,0,0,0,0
89,1/1/2017,1,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.982029114,0,0,0,0,0,0,0,0,0,0,0,0
90,1/1/2017,1,2215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.517530234,0,0,0,0,0,0,0,0,0,0,0,0
91,1/1/2017,1,2230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.626607219,0,0,0,0,0,0,0,0,0,0,0,0
92,1/1/2017,1,2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04433922,0,0,0,0,0,0,0,0,0,0,0,0
93,1/1/2017,1,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.838829346,0,0,0,0,0,0,0,0,0,0,0,0
94,1/1/2017,1,2315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.919514456,0,0,0,0,0,0,0,0,0,0,0,0
95,1/1/2017,1,2330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0681768,0,4.864946136,0,0,0,0,0,0,0,0,0,0,0,0
96,1/1/2017,1,2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85864239,0,4.73598722,0,0,0,0,0,0,0,0,0,0,0,0
97,1/2/2017,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.176718647,0,2.148908327,0,0,0,0,0,0,0,0,0,0,0,0
98,1/2/2017,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.689367083,0,2.14153083,0,0,0,0,0,0,0,0,0,0,0,0
99,1/2/2017,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93385168,0,4.096123009,0,0,0,0,0,0,0,0,0,0,0,0
100,1/2/2017,2,45,0,0,0,0.159984557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510956656,0,7.064346574,0,0,0,0,0,0,0,0,0,0,0,0
