"Index","Date","DOY","Time","VPD","PAR","HBON9","HBOS9","HBIN9","HBIS9","HBON10","HBOS10","HBON11","HBON12","HBOS12","HBON13","HBON14","HBOS14","HBON15","HBON16","HBOS16","HBON17","HAON1","HAOS1","HAIN1","HAIS1","HAOS2","HAON2","HAON3","HAOS3","HAON4","HAOS4","HAON5","HAON6","HAOS6","HAON7","HAON8","HAOS8"
11,2017-11-01,305,230,0,0,0.0145713226521231,0.0528564129909889,0.0272000387051265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177105842044312,0,0.0688017881254334,0,0,0,0.138707584092562,0,0,0.0089993699494222,0.0559285804404987,0.119842665169584,0,0.210613870841014,0.0212520232352977
12,2017-11-01,305,245,0,0,0.0847436885144533,0.0735392792518666,0.0488424979459562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00973826597848745,0,0.0914203383202233,0,0,0,0.159904074396771,0,0,0.0392072062696659,0.0518842428967359,0.0971896716267154,0,0.224489058786709,0.0352061702469889
13,2017-11-01,305,300,0,0,0.0545856958997383,0.0953873443498367,0.0570714984443841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112576542017382,0,0.0861898046026958,0,0,0.002197758383166,0.142880516192874,0,0,0.0365179964145043,0.0662041846188495,0.124974965940814,0,0.273766906008797,0.0992693499456991
14,2017-11-01,305,315,1.11e-16,0,0.0980197782018258,0.107059855325169,0.0147257650602677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128166164856578,0,0.0810219194620401,0,0,0.0228941794044485,0.144977712040491,0,0,0.0901063498268843,0.00400149774386578,0.160751637026951,0,0.252782066983665,0.0911115162646284
15,2017-11-01,305,330,0,0,0.0724935788620616,0.141923121865186,0.0173471986188184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0415989658583511,0,0.0759115047792401,0,0,0.0330537991890178,0.147080616392966,0,0,0.021625916543977,0,0.0984179257183919,0,0.220649224312835,0.0647283355800999
16,2017-11-01,305,345,1.11e-16,0,0.0647891085006727,0.0868616919266927,0.00853439109155636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112550798718973,0,0.0575536519689837,0,0,0.0334102244536517,0.142855633538656,0,0,0.0238751194235081,0,0.0186309551389329,0,0.200534880678552,0.0691454437862573
17,2017-11-01,305,400,-1.11e-16,0,0.134279284455614,0,0.0186683132593953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128137149589209,0,0.0592576892240931,0,0,0.0287544592056741,0.144952761250825,0,0,0.0806566926415067,0,0.0790912463366371,0,0.169872551194024,0.0797710059025791
18,2017-11-01,305,415,-1.11e-16,0,0.0774354640832022,0.000950924868906847,0.0345060057461476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144090971250827,0,0.0544507071747669,0,0,0.0555288931732222,0.140739454088749,0,0,0.0602224880996679,0,0.093510947790763,0,0.161438778214231,0.097073948247141
19,2017-11-01,305,430,0,0,0.0752858668517523,0.156750117617982,0.0375416033255604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112527630695073,0,0.043455567481054,0,0,0.0850859723827316,0.142830751697711,0,0,0.0358865561499592,0,0.0496439000983102,0,0.0920805766754748,0.11498217387137
20,2017-11-01,305,445,0,0,0.0620118227955407,0.0400189194711498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012811077314325,0,0.0389308326056566,0,0,0.0157184748029135,0.14492365301479,0,0,0.038346786491997,0,0.046443077810991,0,0,0.119866741071464
21,2017-11-01,305,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00545544177094597,0,0.0230796145727788,0,0,0,0.0335934463622564,0,0,0,0,0,0,0,0.00945569612713867
22,2017-11-01,305,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011250188949607,0,0.0139459187911956,0,0,0.00122473836474752,0,0,0,0,0,0,0,0,0
23,2017-11-01,305,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176948895205333,0,0.0259659438085032,0,0,0.0123523804574321,0.0789687830584779,0,0,0,0,0,0,0,0.0639998973580089
24,2017-11-01,305,545,0,0,0.0152494836173874,0,0.0172467423170688,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00470088021373112,0.0193850403518593,0,0.0218778970325232,0,0.0152331337216456,0.0262885486948058,0.109970390647744,0.0210624967842611,0,0,0.013867973510123,0.00720411017330982,0,0,0.0683898262063667
25,2017-11-01,305,600,0,0,0.109094510824616,0,0.0328428069893495,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366818015796809,0.0211033310379495,0,0.0179305832109273,0,0.0219082297857607,0.0418359698471035,0,0,0.0147476984154844,0,0.0203156564622948,0.0170731564767377,0,0,0.0330002398580824
26,2017-11-01,305,615,0,0,0.0298727805399486,0.0348653060491856,0.0358449603455342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176909662575951,0,0.0141404676717273,0.0146591902424698,0,0.0530044235146942,0,0,0.0053860875563774,0,0.0123248803161039,0,0,0,0
27,2017-11-01,305,630,1.11e-16,0,0.154794382370419,0.00452906123637604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0097274943563789,0,0.0105333338249683,0.029150961036245,0.0143013161416833,0.0373448401942615,0,0,0,0,0.0138561951096086,0,0,0,0
28,2017-11-01,305,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,2017-11-01,305,700,0,1000,0,0.052430027721551,0,0,0.0103500696308975,0,0,0.00468886417566694,0.0343853363056604,0.00206551551428813,0.00690838101639579,0,0,0,0.023188946371199,0,0,0,0,0.0110577026244365,0,0,0,0,0,0.0127159266867717,0.00464587237028937,0,0.0711740511736936,0.14346134212499,0,0.11369352233649
30,2017-11-01,305,715,1.11e-16,1000,0,0.158097350193153,0,0,0,0,0,0.0185746615078591,0.0144792360507525,0,0.0686933320950267,0,0,0,0.0171338600997372,0.00924957738973136,0,0,0,0.0152516638521238,0,0,0,0,0,0.0208449653434872,0,0,0.0783236575839382,0.144266930648144,0,0.0892817051391263
31,2017-11-01,305,730,0,1000,0,0.17926807227681,0,0,0,0,0,0.0685451608100223,0.0395230445329426,0.0373803077256205,0.180944298617177,0.0604764957681828,0.0239388706748321,0.0692540333233731,0.0899238174598682,0.0349958440044178,0.019475734744728,0,0.0100785827491402,0.0196759415287248,0,0,0,0,0,0.0873605764033163,0,0.00405053029671518,0.0738176292226466,0.145073364198436,0,0.15081722274628
32,2017-11-01,305,745,0,1000,0,0.387628624710368,0,0.0104837778170668,0.0833096843436213,0.0442962915665957,0.0179536227060513,0.139066474233771,0.0868654693379,0.184636155600646,0.209000366464171,0.263007356770566,0.169735471935478,0.281890324523375,0.231120427772506,0.116054137136674,0.0418754950573674,0,0.154697558631141,0.0242958703958361,0,0.0474797028301664,0.00652332997292253,0,0,0.173263252146322,0,0.0388528641834477,0.111543939539501,0.322584571260753,0,0.248229396919787
33,2017-11-01,305,800,0,1000,0.0154902055972509,0.398590386782935,0,0.0671207466371622,0.174028963580884,0.180190284281949,0.111872619248366,0.156100505195139,0.124550452648321,0.298602228972248,0.213275414085787,0.616679513085394,0.180004038514,0.301447903274281,0.11977445504337,0.272539847078981,0.0729941405956865,0.0261316753905776,0.272624115733272,0.02908942120666,0.0219893502483635,0.0599052610698468,0.0494161347836973,0,0,0.213002719999917,0,0.0232606097179541,0.0764827840964418,0.563539997242737,0,0.22703320739651
34,2017-11-01,305,815,0,1000,0.0422480336328848,0.381186966288687,0,0.0886594175869116,0.222094462342407,0.215920798190423,0.201529741819395,0.236191605082241,0.097803436856183,0.429762303829854,0.352361344931105,0.954124702183484,0.196837739508601,0.284412918708571,0.16010741272572,0.36512787653923,0.0751535036338883,0.0260744002961722,0.272170059147986,0.0340364783113445,0.0203475844353514,0.10684382663869,0.0901748173648885,0,0,0.226386493262069,0,0.0459431417803502,0.0606247594677875,0.544554437841096,0,0.155573595026571
35,2017-11-01,305,830,0,1000,0.0618452066295903,0.363931418974242,0,0.193987747537622,0.306833628988024,0.209735514734085,0.226517617090639,0.242006455243493,0.195495336545255,0.602142649438137,0.51828824324767,1.19003848338077,0.36724572682059,0.602903261813487,0.151173405854441,0.5250568953568,0.157222880648112,0.0260201614484471,0.305326501351805,0.0391193772394369,0.0145348529811056,0.16463989920607,0.0965727795967833,0,0.0203918964745861,0.296950543074668,0,0.0466278740213662,0,0.596552266178419,0,0.11607407975736
36,2017-11-01,305,845,1.11e-16,1000,0.143980309915281,0.475792796796582,0,0.261984668033411,0.702204879647864,0.360277412807676,0.449940255326689,0.377306851222206,0.193478388615664,1.11658270417053,0.758642272951653,2.44794567507232,0.620556032302416,0.858584326879397,0.361254428014527,1.03583748523488,0.320628759293882,0.0156174007192975,0.647322448929104,0,0.0609745073413075,0.226793475770854,0.141840287444156,0,0.0442430338558093,0.570415259567498,0,0.0782273448980538,0,1.08082511517712,0,0.117579600411388
37,2017-11-01,305,900,0,1000,0.302454870212378,1.12726678866131,0.0410042841369922,0.37906916354638,1.18189523936039,0.755013187313462,0.799290875839666,0.760458039118694,0.68185264395439,1.79475054047232,1.38204137307178,4.36813444448593,0.91607002226706,1.61494506837117,0.80496619085844,2.32366217944718,1.39462274172934,0.145410320354886,1.60090180155631,0,0.483965881420361,0.686860553631695,1.16920786991774,0.411631314629346,0.489394223233797,1.29476769754497,0.710096890943639,0.306474662797622,0.131619824960885,2.3436955175316,0,0.507955860220012
38,2017-11-01,305,915,0,1000,2.11117492992106,2.10409674360603,0.941053124404851,1.05216053261462,2.88042002915113,1.77689733034849,2.63262445196464,2.25199226150766,2.06980023959577,2.59841809668286,3.3823039527663,7.681464706006,1.6164487326072,4.02276042687213,2.77671873644607,7.33259862589213,7.38560341629086,1.94816910610736,6.6145729591544,2.04763280259188,3.98292015070407,5.03578839089742,7.17747568485336,5.53666568633679,3.21941456616932,3.44316072696157,6.07435312566612,2.52322013820096,2.79228627947956,7.65256856170634,0.0279584272341323,4.80239045803357
39,2017-11-01,305,930,0.1482,1000,9.33909764006767,7.99006841644478,6.13753124258021,3.88326169523655,10.6102924304005,6.7487153389582,9.67917516610064,9.14683509905799,7.71125784029406,5.49838615331811,12.4034270840091,19.5181178212014,4.74534844181296,11.8584889310508,9.24377946805705,24.210453835304,16.8293935094713,5.78780667048364,14.0610262999492,6.07963423772746,11.6800829203598,14.0208084301072,14.5818584097634,12.7021462302411,NA,8.13680594149174,12.6780842323698,9.5266331799899,10.400349876307,17.7668277292753,4.05350510606301,10.6503261492624
40,2017-11-01,305,945,0.24778,1000,16.7756230261485,17.5804224084884,12.7011835859745,8.56210314744284,20.6416013782381,13.2957700214711,16.7604108304397,17.8971197424493,13.9855130166796,11.2664212122622,25.1394583699961,38.2211783819452,9.83767479781352,20.8579817793133,14.686646991394,36.6999593368746,22.2986921866419,9.01215863218661,19.0423534984503,8.6695057659358,16.1742068574006,18.9862822778049,18.4871772612731,16.1893178005326,NA,11.3823033857605,15.7141019184463,14.2407981237611,13.9884536633682,26.0088621635646,7.53718907620518,13.7604100145025
41,2017-11-01,305,1000,0.39148,1000,21.1753960209211,26.5240827118025,16.6874283763647,12.5060511945211,26.1906826144925,18.0522657482362,20.0055028342107,22.2655308035953,16.9593872018667,15.9991138870886,31.4953822987135,50.3585868120619,13.6608018142685,27.2254485753619,17.9474375848571,41.6246100439043,26.8017802462018,12.5166103223456,24.566231503319,10.8602641816429,20.0191316662104,22.1329780119423,22.2666003810538,18.7302051483723,NA,13.9482748728594,18.7685232867489,17.7586263445501,16.2457553651829,30.9324355042529,10.2512716991905,17.0315738734741
42,2017-11-01,305,1015,0.41972,1000,23.0359515208336,30.9586032178918,18.2519600462121,14.8361637509845,27.4811360684033,19.7197009285428,20.671130787425,22.8144093001484,17.0275054899286,17.3453850180988,31.6895481760308,51.9714677294473,14.6115012650501,28.7763308672941,18.208692318806,42.781091170342,28.6518044267317,14.3047544166159,27.4310749844431,12.2713057751595,21.7745521846935,23.113478339613,23.1371768336934,18.9157182589828,NA,14.3401994815796,19.6758000339823,19.833719736024,17.1516731174525,33.1666892160989,12.6492211437493,18.2045725881837
43,2017-11-01,305,1030,0.44685,1000,23.9434489839805,32.047625782253,19.4325889959146,16.5173690074226,28.7796978525779,20.7914393384639,21.7021475524049,23.8350696037313,17.3566124030294,18.6298193432638,32.5258492339595,54.2668251430443,16.048385484892,30.763014933982,18.8918621831934,44.6834194168569,27.9000914676908,14.1818093420834,28.3068039057183,12.5041315327854,21.4448403862107,22.6233040579131,22.918677673132,18.0820907301394,NA,14.6955506144866,19.6392299892403,19.8358129759723,16.3688359926683,33.7774742596769,13.2423886017783,17.360695426424
44,2017-11-01,305,1045,0.44405,1000,24.4312042755172,33.9904099151037,20.2353281689173,18.3746564168899,28.8391934428353,21.8406075753677,21.9184305489673,23.5202122175441,17.576329736322,19.1993096026742,33.4908723013138,53.6442514364205,16.3012209521868,31.8759288876523,19.4753445979873,45.0786785972669,26.8793223979549,14.13268716312,28.5161750004501,12.4024687292484,20.2300755262096,20.9298500949283,21.9472275389659,16.9106175758818,NA,14.3855143303492,18.856607033589,18.2406261600126,14.4791841177946,32.5534132688863,11.8613399425361,16.5841390526921
45,2017-11-01,305,1100,0.48125,1000,26.3804691218071,36.0689810768544,21.1944694323458,20.1345221835603,30.1765198854193,24.0323888395328,23.2007543700527,25.2346891318408,19.0870249770983,20.6194595217935,37.3105896817546,58.5759903707191,17.2219739004726,33.7023125132336,21.610641875983,47.2752410128722,28.3795471182412,15.2485412074713,31.0940589455699,13.7135186522561,21.6659622184251,21.6340433971373,23.0574818445299,17.7381259924626,NA,15.9548942519047,19.9426231190503,19.7855866643903,16.3779226091279,33.9440982024707,11.8993657097821,17.9412747924101
46,2017-11-01,305,1115,0.61631,1000,27.9726376025732,39.0074864163067,21.961095286153,22.2805057652539,33.9359948712006,27.0700327740664,25.389171891837,28.3179928884377,20.7798249104157,23.7895778019083,40.8453624760868,69.0870207641161,19.6862509623727,37.4355361317076,22.7982932950681,53.2849622419084,31.9823605761395,17.2189162230653,35.2895778459298,15.6039691066162,24.264790948607,24.3061024338303,25.5372464034846,19.2388465183559,NA,18.1222147463818,22.3789596114397,23.905505707042,19.3127589817393,38.1146719844976,14.2289966926006,19.7939560566161
47,2017-11-01,305,1130,0.69033,1000,29.9841328864889,41.8255709137063,22.5718217707035,23.609936764927,37.841561296053,28.9796044330833,28.4220901376241,31.2649593094475,21.9760316210749,27.5334403658744,42.0954078881839,75.8251861302094,22.0688929496922,40.5040423916585,23.7700863097077,59.8520494052625,34.6098018003173,18.547103214781,37.9810263369558,17.2138203204733,26.7962431302132,26.6202749604424,27.6704100466473,20.8231212387925,NA,20.2994310002003,24.6207174346054,27.4800234138188,21.0896055845334,41.2928820948836,16.5902115620529,20.9996489518185
48,2017-11-01,305,1145,0.71009,1000,31.9835053645461,44.6358860192645,23.3636186133687,24.2810965384384,40.5243867500135,33.2439317870465,30.3260617107383,32.6602652573586,23.7278650328511,29.7411513678065,45.053040165502,81.0853990948277,24.4649479861293,44.2705624709468,27.0378603927685,65.4269287331865,36.8762476843275,21.1129002246534,40.8453624760868,18.5533045275971,29.7705154469158,28.648440254405,29.6485772251157,21.8629896832413,NA,23.7462674473859,27.2165631771167,29.7343758141908,23.3258495968536,44.1732381331381,18.1180986947344,22.4924964072612
49,2017-11-01,305,1200,0.76719,1000,32.4649941860126,45.7303199602533,24.1203047462902,25.3990384962046,42.1122835027105,35.1263919699972,31.1635372176501,33.2842957846993,23.9618826487456,30.1233074515429,45.0213011382078,78.8421014638349,24.5204808371901,44.5493752461669,27.6770947552484,66.6546230433148,37.6148412355558,21.7362146832059,41.452674324349,18.3447414100574,31.6986909068813,29.4850117942809,29.966037772793,21.0896055845334,NA,25.0333613072477,28.0731443996646,29.7377635547872,22.8154837764645,44.4409766790007,18.6950068501853,23.0047392582671
50,2017-11-01,305,1215,0.72483,1000,32.1449974262918,43.8025585578968,23.6791656883422,25.1613445169723,40.2983132935196,34.5656559692921,30.221820938161,32.2321060294683,23.3884444938323,28.2162037485867,43.7187813074923,74.0549491085351,23.2201574211185,44.2900321602235,26.0980897745074,65.0722764729097,36.5414355517506,20.8199526414558,40.8669375610476,17.2443999802535,30.6778022642574,29.0706590069077,29.6192357623195,23.1059388655599,NA,23.887080191148,27.545684491521,28.3840247675918,22.1254996249673,42.8391313172204,17.9381935451376,22.8681447425727
51,2017-11-01,305,1230,0.77416,1000,32.4351485881531,44.3813177323652,24.4159680459056,25.2522101868397,41.56327499254,35.7928452191937,31.2603996863986,33.5035747643691,23.8621557967459,28.8987120744871,45.2032470320194,76.7604520379052,23.5515544709164,46.0059284404911,27.1232993796223,65.8933673697177,37.6561513508969,20.9361936430809,41.7750127655968,17.2647920759426,30.5245313803471,29.5616971973775,30.6698513455793,24.0443245007687,NA,24.1300768972827,28.6832069422193,29.196649818746,22.7714380370966,43.4736936358473,17.4924694021075,23.5288575740678
52,2017-11-01,305,1245,0.78852,1000,33.8364693067867,46.7928030550658,25.6305612887002,26.2557548190744,45.1275212752315,38.2365672473276,32.7361355296366,35.4213955419076,25.1919911248975,31.1988569944201,48.7516256881166,86.7333891104707,26.7375629058978,48.7020695515818,28.6047127620586,71.2521021481225,39.1822319219924,21.735149933612,43.2664208268752,17.7002120617104,31.353896886503,30.4462486184319,31.7764240903505,24.4127033716329,NA,26.1741436666734,29.8484695422118,30.1957712746729,23.5645259696171,45.3975557362965,17.6838215652531,23.8220702820596
53,2017-11-01,305,1300,0.78766,1000,36.1954809499269,52.1257503633109,27.1710340566523,28.3202307845484,47.8055102793514,42.6771395257362,35.3385612639846,37.0868255543326,26.9114593122281,33.9186318125898,54.3047534055291,93.6066516110732,28.3750696014576,51.4027466468785,30.4882216409448,77.1046409296331,41.8424261792329,24.4148798120459,46.4414077013054,18.7384889059379,34.3207230958026,32.2974664912289,33.6479843732612,25.7316328179864,NA,30.1776522563008,31.6541247698028,33.38005283716,26.1642212391433,48.2280493867931,18.2921544642498,25.2368791389091
54,2017-11-01,305,1315,0.90832,1000,36.5778259172914,53.7615911068901,27.993850070104,29.8416894069794,49.1930911308423,43.6508103137585,36.1954809499269,36.6823392261594,26.6943985442649,34.7446280988027,54.5096518778345,91.054766914505,29.033556228933,51.9902780890586,30.5994458139792,78.1903798007077,43.6471695706878,25.0869462066112,48.5720297204347,19.4826460966601,36.4252667080009,34.3462458487305,34.8167307360034,26.2237663896052,NA,31.1270859707937,33.1885904002963,35.4085596802343,27.4922630791627,50.5581144543862,20.2437329294433,25.5405387823198
55,2017-11-01,305,1330,0.88488,1000,35.5159410265454,49.4004399269846,26.8438693411883,28.7516419010482,47.519273628538,41.4130158278228,34.7899797110425,35.6864756376276,26.2458265923671,33.1251996779425,51.5817545214837,88.1616135602419,28.7247130198986,51.2138512477746,29.5989256362821,77.1667606513482,42.7520766357392,23.940196260688,48.1093715061215,18.778882062093,35.5136060008449,34.3729325326463,34.5064242430991,26.027584190503,NA,29.7095345965586,32.2424244503317,34.0529495124908,25.8558770249747,51.0650786993891,20.8505862049149,25.8173823031266
56,2017-11-01,305,1345,0.88825,1000,36.4440367669888,52.5715179146187,27.5801961581276,28.703397681325,48.507653212053,42.2895540167041,35.7647859361983,36.8209936183381,26.8206080461399,33.1309615309723,51.356448950953,91.1606563095216,29.3587880003143,52.84560918029,30.1787846351558,80.1308952201616,43.3161008701838,23.4402709548592,48.265147472288,18.7985666893301,34.5505558760188,33.2831424000891,33.9579904720635,25.860277106924,NA,29.5955408694675,32.8534545004957,33.0215185021684,24.6665031113946,51.2613755477584,20.1723133557719,26.0947840259204
57,2017-11-01,305,1400,0.98844,1000,36.4804089186183,50.3598333998546,27.5634959520587,28.655168673184,48.5980324662832,41.1200047082651,35.9601172917124,36.890357596389,26.1410716543779,32.9535828541677,48.8111055314864,87.1380454926402,28.4243295751131,52.114458480913,29.6293918055581,80.0968936467753,43.8438511662434,23.099476826638,48.8520058159514,19.3679677076167,34.3195630552715,34.1050823145378,35.2732528738892,27.5033909350714,NA,28.0452190607203,33.3708209942807,34.2836054491105,25.3508086046908,51.1950939330873,20.1765131955743,26.8039951527068
58,2017-11-01,305,1415,0.94517,1000,35.3187331065269,50.4508499431129,26.5296092315702,27.8487725017988,46.9760692793133,40.5363549150421,35.5883411063671,36.2974440068451,26.6678423673079,31.8347474086992,48.4482429688746,85.4430750010618,27.923525583661,51.3914843246765,29.10889540775,78.8488814435743,42.6541798674838,22.7306294263806,47.3454686535344,18.6950068501853,32.925955529211,32.894879987587,34.9261010915111,27.584649866959,NA,27.6759806161065,33.6560747558595,33.2116472086739,25.2412592600325,51.5479468910298,19.7447953933935,26.532925247134
59,2017-11-01,305,1430,1.0513,1000,34.3787345002921,48.3789482938197,25.5427337457904,26.9136759167194,45.6164926626938,37.2811326091254,33.8295277104455,34.7248629223279,25.9439053407173,29.4861392499309,44.9883458226549,77.581582378483,25.9020848904458,48.8148234735078,27.8186587609498,74.8867081874172,40.9604542881858,20.671130787425,45.4586914032153,18.0337583392489,30.8846617024086,31.2820590071634,33.7901970473994,27.2143419125997,NA,24.5956510929108,31.7821411752563,30.7050654923227,23.6813297048901,48.6450916906013,18.3571189241861,26.8150702003813
60,2017-11-01,305,1445,1.0183,1000,32.6407282668141,45.7792943017088,24.0964203938991,25.2763053626186,43.5864989114565,35.2254521839429,32.7775332313048,32.8407986670311,25.1854234053543,27.7941261604804,42.5019797969883,74.3592779038782,24.118133258059,47.042521075393,26.8483004930397,71.8312976124217,39.6262897333183,20.3814539183466,43.9361786771721,17.5221187220591,29.9682995499001,31.1236690768962,33.7913537090467,27.4366364811359,NA,23.5893917540209,31.6027169314788,29.3599145486807,23.2762277673379,48.6810110579924,18.3994205779695,26.146583111482
61,2017-11-01,305,1500,0.97582,1000,33.6526074043392,46.230318792244,24.8159624242709,25.1755724286346,44.3691442852466,35.3513923608661,32.9927290053322,33.3200544268492,25.1110117237159,26.4279558814174,42.8064819176518,74.6759205896669,24.6926735192748,48.0055734022125,27.5545899517244,73.2931480832301,41.0444136845251,20.6416013782381,44.8016846517323,18.2993706027121,30.9438122608407,32.3777676922842,35.2779170069727,28.958253717877,NA,23.1748883715472,32.1736466892658,29.877853467473,23.4445907980359,48.8185414686683,18.9779780702202,25.9097877062192
62,2017-11-01,305,1515,0.94947,1000,36.0432227783427,50.4271577372338,26.146583111482,26.9424948919577,45.424453527627,37.6030399085828,35.6747902968142,34.9261010915111,25.8096846505593,27.7484171567703,45.2081333826913,76.4098122811336,25.0104029349863,49.9375724658194,29.0987730897561,74.4612200158052,41.5536553482956,21.8821777701701,46.4635088256634,19.2659068817199,31.9079658312915,32.7165900285035,36.7692805045513,30.5563090526203,NA,24.2343593488501,33.6537631807308,30.2954623282867,23.0144249726224,48.0475818522945,18.445870238128,26.2491359229774
63,2017-11-01,305,1530,1.1175,1000,36.356067804983,52.5928823843817,26.7929209636739,27.0090222947512,46.3063881775388,37.7706838197483,35.7753076834041,35.9835236455277,26.4953482927388,28.0608566080172,45.8442004497451,78.3989286168328,26.4854031250423,51.4327817697818,29.8145717570648,75.1312000917342,42.5188858728206,23.0671717213583,47.1286885139655,19.0828686622812,31.9079658312915,33.2139530547602,37.8581029606918,31.2501409908462,30.8459978255234,24.560784156385,35.2091327836855,30.9278850214467,23.3722531410449,49.76089479682,19.4909912953695,26.4986635043235
64,2017-11-01,305,1545,1.0326,1000,37.7576923212295,55.164521918533,27.8811236976038,27.9971996828862,47.9796304518828,40.5746574986599,36.9303411797913,37.8628293997403,27.9759867389357,28.3459689745902,48.5844116546645,80.0601749895366,27.6180569834926,52.6293314151058,30.9483631832745,76.0662086300143,43.3742764608054,25.8316790862417,49.6265989762367,20.4551170127388,33.7624393971502,35.1054212323246,38.8198283892038,32.7947851705178,25.0388281689029,26.4047626710745,37.059755469913,33.0468571562561,25.70086401715,50.5743325757108,22.1575531930472,28.1547162162214
65,2017-11-01,305,1600,1.029,1000,36.5684342045361,53.437447214734,27.0533909908231,27.31433247058,46.1383307588593,39.3226097460259,35.4727477156934,36.0584431737364,26.9025932368798,27.7640235218821,46.8112465876498,77.5356206687139,26.3859900145193,50.3785329115578,29.6339058122604,70.9767944951373,42.1110780595815,25.5372464034846,48.673579056565,20.1775631811594,33.5994497449532,34.8725713856202,38.264980513761,31.3037211424507,24.4246742444275,25.0300812977838,36.2939271436131,33.5289824016484,25.6195797528788,48.7615380501663,22.4539246522384,27.7183238182961
