"Index","Date","DOY","Time","VPD","PAR","HBON9","HBOS9","HBIN9","HBIS9","HBON10","HBOS10","HBON11","HBON12","HBOS12","HBON13","HBON14","HBOS14","HBON15","HBON16","HBOS16","HBON17","HAON1","HAOS1","HAIN1","HAIS1","HAOS2","HAON2","HAON3","HAOS3","HAON4","HAOS4","HAON5","HAON6","HAOS6","HAON7","HAON8","HAOS8"
12,2017-02-01,32,245,0.41769,0,0,0,0,0,0,0,0,0.41715152777029,5.40934386504922,1.51764825501844,0.165364222969826,0,NA,0,0,0,0,0,0,0,0.272750527879746,0,0.0298325927359755,0.0742722021004409,0,0.0378516554087334,0.0429022871472964,0.771028256684677,1.74016485733946,0,0,0.0525434379109114
13,2017-02-01,32,300,0.35293,0,0,0,0,0,0,0,0,0.495671758908971,4.90662668606487,1.67095168437848,0.313827522262076,0,NA,0,0,0,0,0,0,0.038586693746659,0.297483464133636,0,0.0488357168788242,0.0714798342309687,0,0.048094262325409,0.0678484799999178,0.708528366897614,1.69961640052784,0,0,0.0471527704329247
14,2017-02-01,32,315,0.31058,0,0,0,0,0,0,0,0,0.594600657301867,0.416644511922711,2.20255409813018,0.728181443170369,0,NA,0,0,0,0,0,0,0.216691837311918,0.361728310984769,0,0.113165329543912,0.191732675002838,0,0.0333754967004,0.0265393067289776,0.985728749306624,1.60442678225094,0,0,0.159717723542127
15,2017-02-01,32,330,0.28333,0,0,0,0,0,0,0,0,0.945189779765544,1.73579051688667,2.65356156500671,0.823995639746666,0,NA,0,0,0,0,0,0,0.306144483568578,0.381191951963386,0,0.229990771151763,0.243165266846107,0,0.0115606441006451,0.0877426601315417,0.802442898440428,1.68800770586532,0,0,0.0858127700678393
16,2017-02-01,32,345,0.26348,0,0,0,0,0,0,0,0,0.92884042772126,1.74467391271398,2.56443862886301,0.806630082127118,0,NA,0,0,0,0,0,0,0.30561346588414,0.380778182613873,0,0.14081803162971,0.139710436637513,0,0,0.0865180766478258,0.730659229949236,1.7585463079821,0,0,0.0452536344508538
17,2017-02-01,32,400,0.22526,0,0,0,0,0,0,0,0,1.82888390132549,7.56250938074669,3.66883163147783,1.54969473731914,0,NA,0,0,0,0,0,0,0.305087402894718,0.380359513977158,0,0.0984179257183919,0.0941586450269619,0,0,0.057896512068537,0.703323305680148,1.70403953817596,0,0,0.0446227569565606
18,2017-02-01,32,415,0.2177,0,0,0.00026363187807578,0,0,0,0,0.123254340085956,2.2448972114127,11.6260922505348,4.15762975108853,2.01862333509248,0,NA,0,0,0,0,0,0,0.304556730005352,0.373300119053142,0,0.220401775694706,0.211988516153584,0,0.00475885633143287,0.0784570503052192,0.88829150419743,2.46024941298602,0,0,0.0262613849427815
19,2017-02-01,32,430,0.21032,0,0,0.0165726586398323,0,0,0,0,0.234342670168678,2.22544224555828,10.6307712636631,4.23951306613605,2.08014662867076,0,NA,0,0,0,0,0,0,0.265860873118042,0.37288300648446,0,0.166562793212302,0.271529004849419,0,0,0,1.02544237577399,1.87442456860262,0,0,0.0299439068933081
20,2017-02-01,32,445,0.19573,0,0,0,0,0,0,0,0.0107013860165309,1.79588414854788,12.1413598986209,3.94516420885906,1.78082482448424,0,NA,0,0,0,0,0,0,0.28048704833818,0.372470945522418,0,0.142764404098525,0.333821186866693,0,0,0.0297985956035789,1.02406185070607,2.66174407818946,0,0,0.0251283031887956
21,2017-02-01,32,500,0.17943,0,0,0.0165502395223704,0,0,0,0,0.267110225244607,2.27100258170428,14.8183256537623,4.44484486457467,2.31358770065069,0,NA,0,0,0.0169585428000986,0,0,0,0.287596899542322,0.372054007047814,0,0.0814434321087661,0.278718350234935,0,0,0,0.957501581768997,2.75618018713974,0,0,0
22,2017-02-01,32,515,0.17415,0,0,0.183175114609812,0,0,0,0.0401430691362092,0.692711784441087,2.67151185015068,7.28573625798176,4.63595264485315,2.86687241726061,0.183183804833139,NA,0,0,0,0,0,0,0.264319349654061,0.358433296153932,0,0.0788166813464802,0.184988696275819,0,0,0,0.160425225887529,2.18116284763986,0,0,0
23,2017-02-01,32,530,0.17035,0,0,0.495776511532725,0,0,0,0.148737765139227,0.90937447763166,2.9971555960878,1.08252289008238,4.84324725532976,3.20952139275153,0.416593816702916,NA,0,0.119750382621215,0.0758857240528162,0,0,0,0.241443456065165,0.237787698123592,0,0.0584746375404692,0.149134827789409,0,0,0,0.274816813742159,2.19701215381507,0,0,0
24,2017-02-01,32,545,0.15284,0,0,0.544501130456937,0,0,0,0.232873671165535,1.22954429735868,3.23929251874143,1.57841554043437,5.41664423847117,3.56274938894165,0.584482515891474,NA,0,0.230398960894461,0.255993863604592,0,0,0,0.162606478404936,0.331507876029819,0,0.0560120612085816,0.145938929342691,0.032007653033632,0.0684440051846391,0,0.204426698710534,2.60485220330157,0,0,0
25,2017-02-01,32,600,0.13213,0,0,0.740586121502333,0,0,0,0.226978924375874,1.24228927993927,3.59576605891384,2.07466389217347,5.19673401074993,3.82846049948779,0.781739836379764,NA,0,0.260572730430262,0.402747245101905,0,0,0,0.211274205234981,0.331104813978723,0,0.0651110255998836,0.0940436079699788,0.155135460791572,0.0255810102017568,0.00491572203671822,0.114083012009659,2.51419592309296,0,0,0
26,2017-02-01,32,615,0.12847,0,0,0.978404654680081,0,0,0,0.3306727171878,1.38013697383248,3.574279750381,2.0011870050617,5.04841524290389,3.95838657974469,0.990438238847597,NA,0,0.477924647004332,0.412744373646996,0,0,0,0.168528360217506,0.127767273233574,0,0.0455914493876896,0.057718037184576,0.401442952824642,0,0,0.0619976394221538,1.98221654803547,0,0,0
27,2017-02-01,32,630,0.11905,0,0,0.974538344349356,0,0,0,0.399309456926721,1.60801853486216,3.53925522635831,4.19255185985188,5.4591706577769,4.4199575769978,1.05898092797718,NA,0,0.587184706916644,0.787505879186203,0,0,0,0.196010087288142,0.279367256150743,0,0.115934494918996,0.0603706348605049,0.245288621581195,0.220788718306339,0.0571099030331116,0.427265082191235,2.90499643179252,0,0.0301296030781339,0.0931319178003853
28,2017-02-01,32,645,0.11185,0,0,0.960762094400706,0,0,0,0.514013496014396,1.76532404186447,3.6410190111146,0.698907471105391,5.57779946265343,4.58509240065037,1.21955216197722,NA,0,0.577952919736597,0.890980258914964,0,0,0,0.276341456122443,0.369157718581305,0,0.119698228821747,0.0740265210723078,0.428589798501896,0.346382417635669,0.143029829191935,0.457461116276859,3.03361038896685,0,0.0397056002709925,0.119846677756873
29,2017-02-01,32,700,0.10948,0,0,0.947022813987573,0,0,0,0.529136578005247,1.75695225851271,3.84099336856503,0.671358506870451,5.31313641495642,4.54568681899426,1.35371706618232,NA,0,0.706960494178361,0.818870768522447,0,0,0,0.283431670836165,0.335962220758319,0,0.0440068479948731,0.0254189408421357,0.638413393420247,0.342561917126762,0.0348143892577746,0.394005148741701,2.36769370817147,0,0.00458511311535872,0.0511069057885428
30,2017-02-01,32,715,0.12282,0,0,1.24932508350599,0,0,0,0.536941453604093,1.74858795415149,4.11520363545517,2.88129447996388,5.40253731726086,4.55029143212747,1.48032420868572,NA,0,0.915306029921059,1.21360141359204,0,0,0,0.245306980978257,0.284455390907008,0,0.0642425381390335,0.0276930036791494,0.72221872879642,0.376441195338448,0.0864803323210931,0.2322692936642,2.68934092361353,0,0.0943964718495504,0.0552650477505995
31,2017-02-01,32,730,0.13081,0,0,1.43767339618916,0,0,0,0.529985046971645,1.74023115110965,4.0931650568512,2.44179815143844,5.0150802758828,4.58429730339219,1.6750974531322,NA,0,1.01416833847993,1.03896586602094,0,0,0,0.230072398233028,0.193215025768175,0,0.0340935184514606,0.0209192601878086,0.91659901010068,0.342405549117125,0.0192221049307297,0.294815903972912,2.0600793686238,0,0.0157390332635431,0
32,2017-02-01,32,745,0.13704,0,0,1.42278521861398,0,0,0,0.552668512135787,1.99193552161131,4.05684618469465,2.5876298106535,5.17256833409344,4.61835057667788,2.02353241001845,NA,0,1.30060272871587,1.13087314787651,0.0187459044412076,0,0,0.152100218690498,0.258786644737123,0,0,0.0187345734979465,1.28593044613847,0.287223359153939,0.062015368734012,0.300961349144868,2.17805088930375,0,0.0198544792726641,0.0110051284075636
33,2017-02-01,32,800,0.1374,0,0,1.63910066718752,0,0,0,0.729532767439044,2.12231662350543,4.03486672267158,5.20642248044954,4.70792439881249,4.40330172998411,2.28034460755768,NA,0,1.41646816199934,1.23358271811321,0.0215773314787685,0,0,0.0813986502333522,0.0941624800499558,0,0,0.0165964678838414,1.61867202144485,0.276360230806527,0.03074703006601,0.00998461371188521,1.84770512356477,0,0.00102594076301136,0.00128100423688845
34,2017-02-01,32,815,0.13424,0,0,1.96721389859738,0,0,0,0.90784871580372,1.95182625916667,3.67699243859018,1.34891227938431,4.19012820107659,4.46611854328399,2.67948904697548,NA,0,1.84951547017468,1.36612311981432,0.0394937199518265,0,0,0,0.0740595141178291,0,0,0.0187037032051091,2.31414717833259,0.376137806643621,0,0,1.7784947587425,0.0383953936436369,0,0
35,2017-02-01,32,830,0.12102,0,0,2.30946233702477,0,0,0,0.975073508233558,1.70687940413669,3.22112599493399,0,3.2527808735381,4.10951664762987,3.26254971735141,NA,0,2.26751859617376,1.66555849467286,0.059159261637939,0,0,0,0,0.0344583635967585,0,0.0165660153446802,3.04288423060411,0.513908030820362,0,0,1.49171562361477,0.214845792769325,0,0
36,2017-02-01,32,845,0.12274,0,0.0856356710826437,2.60206372383635,0,0.0683248220627954,0.0917217238339653,1.31492874038015,1.83263186290809,3.25345183957343,0,2.77490961774994,4.09954850778771,3.99887832844485,NA,0,2.45162144121358,2.23641649891491,0.303371709461573,0,0,0,0,0.111262923923215,0,0.0186728424704138,3.83476441765324,0.634296698613142,0,0,1.10317846685161,0.572674606845555,0.0378322631441711,0
37,2017-02-01,32,900,0.11591,22.73,0.592108683352002,3.35183976132566,0.226838704515067,0.26968230026277,0.683298666832852,1.65734347264647,2.61458051266282,3.93272267158402,0,3.00347045520817,5.01596974833208,5.24667798396148,NA,0,3.34366977122057,4.05350510606301,0.803933755198419,0,0.12249643033153,0,0,0.319133228494231,0,0.181529716329662,4.68979219722166,0.86718567556328,0,0,0.919832957682239,1.24011156261452,0.18137357024913,0.0323901923313381
38,2017-02-01,32,915,0.11116,34.85,1.50976929488652,4.17949848506181,0.952821944342083,0.648313771631795,1.5605346244268,1.98778857483777,5.79004947227514,6.97374308612161,0.311396937366124,5.3693477457416,8.6686097073212,6.78695086008681,NA,0.0109702758759752,4.71359839800014,6.95336181370981,1.76146943624571,0,0.241109434758673,0,0,0.792250250545279,0.104742834823918,0.717836959182982,5.66726952857131,1.14342047712979,0.0768037892387532,0,1.15556394306817,2.52336230033238,0.740021420840984,0.527175471490798
39,2017-02-01,32,930,0.11495,50,2.72102774581671,4.90710986291355,1.92679385592031,1.13056744040705,2.6213800561723,2.33234399918037,7.1705573815869,8.17755655628594,1.04552916872949,5.73286760676979,10.1930469997596,8.80590811274962,NA,0.86788378651887,6.14618266069725,8.94721482034736,3.31110211070542,0.142581978037692,0.663936796174506,0.0345663701918726,0.207856283605533,1.57561709603123,0.6518407770208,1.49944791998768,7.15326710405283,1.44580062991078,0.705057525668758,0.176027945489231,1.53640772334784,4.47521904948989,1.93409434171246,1.5733399807158
40,2017-02-01,32,945,0.12289,71.97,3.89721614634937,5.59091820480498,2.86709083198842,1.54366430954243,3.76951372047306,2.64760709749481,8.43622751664609,9.42913661074864,1.16477952111394,5.7234167386165,11.3248055514046,10.5684270111464,NA,1.80615941604496,7.47700840529902,9.22564446098062,4.98695590152474,0.499865098194547,1.14679124617063,0.12853931483442,0.536250363191762,2.54135791257323,1.24957427505744,2.2099012060834,8.8715587189451,1.87106390510635,1.44913079420869,0.682075071590711,1.94079099984879,6.19755013849555,3.08387013624361,2.45593471610781
41,2017-02-01,32,1000,0.14194,130.3,4.13406693351274,5.98061091712914,3.18641007339973,1.69862644149219,4.54171802726355,3.07221260247112,10.1468812849283,11.5872859162538,2.60749820172965,5.90339707179133,12.4206798451664,11.0297028586661,NA,1.78475394470726,7.70687514008508,7.60620244207782,6.26796318881299,0.863115464934638,1.58173583294762,0.355134115903109,0.571759907256424,3.13376584586078,1.65471627678287,2.57435252335597,9.84042760026797,2.19666586931269,2.02905779167168,1.16545587026905,2.12981938049815,6.58452035144624,3.05827872844185,2.55132625648994
42,2017-02-01,32,1015,0.20572,189.4,4.577460535452,7.04107190582743,3.60610022104093,2.20456369966495,4.99673141244339,3.72166992545895,10.7986027238059,13.03507121626,1.4132797360107,6.07058143016084,12.7676381240383,11.5182520744718,NA,1.87617256069226,7.66044730120637,7.46393764465674,6.43972882054805,1.04570991968197,1.63811742189712,0.520930285940922,0.549676497327226,2.87473731348663,1.45848854400403,2.34734140562274,9.68008995844498,2.11275610474072,2.04879479431724,1.11597276237195,2.11640052685755,5.72126168733613,1.96606073537762,1.71500763548635
43,2017-02-01,32,1030,0.24344,229.5,4.8861803957771,8.17667026734853,3.99756093829315,2.75105002587678,5.1458236619442,4.07760350048371,10.8051394506708,12.6684618313044,0.218446521369992,5.98729770354027,13.0544206333369,11.8965129852284,NA,1.92699657720889,7.25192633619057,7.69460606788193,5.54820045669138,0.771938799528019,1.20171634497347,0.231397329232958,0.206375629073448,2.01835067433296,0.797228995521389,1.61448748356089,8.56120918258124,1.81190233339781,1.42246604892751,0.845249433502993,1.30185821695492,4.58636461007983,1.18269675945664,1.01902290136625
44,2017-02-01,32,1045,0.21106,212.1,4.95321363929893,8.63725861371619,3.96411111343349,2.91886980421233,4.98089850475173,3.74737649712533,9.51568962327041,11.162036208517,0.754333097549955,5.49789254977323,11.6071592897953,11.3851325570243,NA,1.7717740672872,6.55721438342351,7.92746072441735,4.77273187347557,0.573374268058319,0.798775312079523,0.1333002617939,0.00856519607647457,1.54340503531438,0.394045282788593,0.944243958440618,7.50752351870951,1.42035986611194,0.992466403095915,0.651234317511544,0.761252692834946,3.98392686605808,0.837440738311093,0.644460228550765
45,2017-02-01,32,1100,0.23746,176.5,6.85008071547142,10.6642980515911,5.66644217675785,4.01926949539941,6.07250913071799,4.85481772682348,10.5684270111464,11.6185183714106,2.29122945185392,5.41680831302937,13.0563558712114,13.7682281603748,NA,2.92361880299219,8.45406090065336,12.7348842768255,4.57690413862348,0.578006826864214,0.809328101435142,0.139454436020175,0,1.44932296292594,0.28505484764539,0.902570950264201,7.36213344313961,1.44573660238334,0.880117741624062,0.209851400436087,0.844033854944155,3.71777094038974,0.764092012066454,0.573374268058319
46,2017-02-01,32,1115,0.22182,138.6,10.82942521729,13.7965759212404,9.06815295292999,5.96181185364193,9.12783118336741,7.14030453955247,13.9051803191112,13.4581016445273,1.01926274552124,6.55763954670575,17.3739664968683,19.583876815407,NA,5.5696341122762,12.6646132548081,21.0821946657716,5.22572808237178,0.83697842812245,1.19516422085717,0.139000458391939,0.0149315282987453,1.56508250128136,0.524845125836543,1.17333152376492,7.45522618940113,1.72122433339929,1.00722371540459,0.101003509006609,1.0756742223462,4.20623873373262,1.2012216106351,1.05922250933888
47,2017-02-01,32,1130,0.24746,146.2,14.9621356635144,16.8862426520536,12.5175703259708,7.96713093316295,13.2967409655916,9.92951261545574,17.888907102855,15.8524735711796,1.10153549755895,7.70512219093174,21.4543993386501,25.7382270310677,NA,9.12421223106926,17.819128250269,26.350660048302,6.63902556942048,1.32418082174189,1.89225493781944,0.392164824942805,0.204896965312912,1.89158151909087,1.21818796650225,2.11516266642496,8.0209653169325,2.05187125166414,1.41404483526732,0.388423995755079,1.6129841619774,5.72706409536812,2.95521810148336,2.60785580774437
48,2017-02-01,32,1145,0.20769,165.8,17.440350368751,18.6608556842135,14.658953309184,9.27734683208827,16.8639047702632,12.2235013890227,20.5941600054351,18.0759192862909,2.32597207032345,8.52993145608754,23.6824117270799,29.6880839537772,NA,12.1022360562486,21.7266322892445,27.0922248050246,9.16403550508715,2.29395218158763,3.1944323161512,0.952052289942429,0.709368566693403,2.99590760531215,2.71691893862011,4.120190701408,9.42276489734634,2.59377310008269,2.62682207535532,0.856494543474773,2.3450976563239,8.4228571186907,6.33793354600696,5.66305027133827
49,2017-02-01,32,1200,0.23721,181,15.735143780115,17.4056205715538,13.4045983266784,8.77715865416728,17.4607857268484,12.5771175073621,20.1712634214574,18.3179288391578,1.51312659908714,7.46219520089149,20.7967190264838,27.6525856386418,NA,11.8622903082764,20.8474168237001,20.9562839248526,11.3917344696786,3.33842496266009,4.63085392105344,1.66575574881348,1.58707708483492,4.75343228436188,4.31359645885142,6.13879101556009,11.5210875555631,3.03140311473573,4.0075596398345,1.66766276477639,2.77483725760458,10.9435178185567,8.6623377837433,7.4613240076379
50,2017-02-01,32,1215,0.36485,181.7,12.5233306378373,15.9579084972929,10.8359654404243,7.74370433998066,16.0282711949359,12.2646110538545,16.552771069691,16.0896345683085,1.04697534047723,5.77402117771476,16.1671559902999,22.541800605787,NA,9.83033469797813,18.1376515023481,16.1731995553519,12.4801404288743,4.13172762942478,5.68100687813637,2.25554136100558,2.57071421767392,6.61678748052075,5.33832368956211,7.33086197782839,13.3637682074454,3.76913051565611,4.85819342319896,2.40236799296219,3.68653039777141,11.932656974257,8.38722220031649,7.25279288845256
51,2017-02-01,32,1230,0.39615,181.7,10.4931476752995,14.992915020857,9.21748588894573,7.01436693286136,13.9786519589662,11.2221999030302,12.2368830870659,12.6328708759842,0,4.79709748232727,13.0815188601652,19.6047613610765,NA,7.71388768481816,15.1658962852404,14.3933979110263,11.9003166464881,4.39596427675816,5.66735226499932,2.52250935009003,3.10373648366595,7.76388665851132,5.36336951380124,6.94244481293801,14.9819919548636,4.14428480439815,4.81370184614473,3.23646204612389,4.08164843488944,11.3992803919341,6.08952816066128,5.30970351959056
52,2017-02-01,32,1245,0.33578,192.3,10.2004371612635,15.0336414193423,8.85986082172333,6.92122176125827,12.6848207286957,10.6093617504458,10.1192007519252,10.2531211209034,1.83651519715843,4.36474667624668,12.0393060569014,19.5588208764441,NA,7.32912540696215,14.4062104578664,15.1977494032628,10.0325604898335,4.04107772584192,4.7671246718173,2.20608845432433,2.97514657723751,7.1705573815869,4.39880430882042,5.61114392862141,15.2126848676205,4.47498160082933,3.9077845948026,3.88349290790167,4.48804478593699,9.99297386174789,4.21844665454781,3.91164302987358
53,2017-02-01,32,1300,0.36727,243.8,10.3003025066187,15.0515278468682,9.41730407213312,7.21814596798947,12.549258192485,10.2355541431617,9.34818511911479,9.47922816369033,8.16958060491758,4.02268284443899,12.0707633609305,19.9635788963497,NA,7.14548903590531,14.6846685460092,18.1747097745558,8.04216468345744,3.37915008791192,3.72289329447453,1.70747390696093,2.18877336388307,5.32360113903517,3.31386990401481,4.29041954582629,13.119280376612,3.86739127640101,2.816067223606,3.13413600346387,4.48939109573108,8.42998750236746,3.49771961826727,3.34074747298696
54,2017-02-01,32,1315,0.42192,223.3,11.0878555032299,14.8450843093735,10.0592750152141,7.6000825711912,12.5828829504707,10.1893522959694,9.75790650451533,9.47193902561229,7.74019537819088,4.22502289860217,13.0089580513948,21.3217077491316,NA,7.64469134407206,15.3462302597828,22.0101789682263,7.14548903590531,3.0778927706656,3.09959876622794,1.4860500470517,1.47640215574107,4.10546654296477,2.6079273300516,3.68691201255402,10.6959804129167,3.03809944262423,2.30072672859533,2.27037539024017,3.72556967719144,7.74019537819088,3.47121242014138,2.99620124142562
55,2017-02-01,32,1330,0.50122,175.6,11.6990381307063,14.3490633188067,10.3123356308798,7.62369287806626,12.5780783801127,9.59873708135342,10.629840246881,9.86337323834969,7.51014018452056,4.20217090290808,13.4084881280274,21.4044891816164,NA,7.78144450776195,15.458017924689,22.7800310733771,6.95576914448681,2.67718885673858,3.10115028887892,1.32468468536329,1.12134239455152,3.53872505001809,2.56436733189805,3.65480605871613,9.42549553269225,2.52997449838755,1.88821510042717,1.58538315138194,2.71980219016938,7.47439390988927,3.97239122328842,3.25680705919327
56,2017-02-01,32,1345,0.43843,162,11.8708442428162,13.5788737014558,10.3234454693664,7.54155350882824,12.6684618313044,9.34909395822784,12.2703493444301,10.6149460599448,10.97348083056,3.83722501106526,13.3987640217968,21.3567233162124,NA,8.31070335439528,15.9589132694994,21.0599648428668,7.53980767888712,2.68351527151458,3.28561399430807,1.38769398736448,0.956197959466718,3.48117649886187,2.96158954852568,4.13648447538724,9.26736496087386,2.18054038927743,2.19444989110366,1.44029620889138,2.59734603598127,7.90191519193693,5.76762879752439,4.61309628855041
57,2017-02-01,32,1400,0.40251,180.9,10.7211524888311,12.5310118271146,9.39091846335831,6.69122485193613,12.2713057751595,8.6999820923844,12.7676381240383,10.9453900562979,6.54964734273889,3.02184174610854,11.4747911112535,18.838984094644,NA,7.53020697039609,14.444660925772,15.3631882242233,8.49421182098394,2.72989808581537,3.78400421921685,1.56027482078684,1.01267089583016,3.57731521740127,3.41470045068646,4.84437193487323,9.3518205750388,2.1078070811387,2.5350247048225,1.38832938298915,2.26626460716651,8.58177480380147,7.20256502046678,5.52661763328679
58,2017-02-01,32,1415,0.46019,187,8.77446429729042,11.1366728710208,7.7191478785962,5.81423223122435,10.9791006061487,7.7287933142234,11.2475996452131,10.3642007314537,1.76598878879493,2.35140922705508,8.5147471745494,15.0346350050475,NA,6.02384898933736,11.8033946795595,10.9014083716221,9.95617549000968,3.35581367656594,4.42983034616899,1.96606073537762,1.24689595483538,4.32303105311197,4.37790658316432,5.86598511461917,9.91205111516035,2.13581138159385,3.30452099533448,1.52915756297396,2.19348053263952,9.19845449109932,7.1213007648472,5.44446817991972
59,2017-02-01,32,1430,0.55833,204.4,7.16623407795044,9.99849581364562,6.22372702523874,5.03570746868395,9.55947800055221,6.75512786366881,8.39790969846361,8.54243996859617,0,2.06124268220745,6.87186318926349,13.029267441637,NA,4.64280571222877,9.79364963322272,9.01215863218661,10.5805182747264,3.41921499346354,5.00020621917284,2.16485164784907,1.60873706618542,5.24039951515037,4.62464127552408,6.12930192010416,11.7682735273588,2.60063395181691,3.99407412233393,1.75761641282435,2.46357482048185,9.41912428119807,5.4821838519447,3.9128778799834
60,2017-02-01,32,1445,0.53907,208.2,6.3478204553828,9.31275333631216,5.73618439412117,4.57332760497222,8.53529182598426,6.19023105235264,6.2175807522118,6.6475496176658,0.31025972276132,1.64290359010446,6.2452900765542,12.2340153490599,NA,4.03750617996488,9.23743145544503,8.65606671220809,10.6708194486878,3.85953762618372,5.09119622105461,2.3683258583428,2.04858972796539,6.0426008222569,4.6486243407836,5.85216483636,13.0089580513948,3.10026368666613,4.23011297759624,2.33984044758857,3.02551852475083,9.28460764097292,3.76920715603465,2.69862370352171
61,2017-02-01,32,1500,0.63097,188.5,6.53987213498364,9.14140465210729,5.7571714065779,4.58286619353842,8.10140172105181,5.98863522905547,5.40097941811275,5.50299352066111,1.24670913553866,1.23812113454154,5.66958623422485,11.5381031915374,NA,3.3731442543932,8.86166030967905,9.70388025082082,9.10069560914404,3.40409568441754,4.30644447181488,2.03363030402757,1.89521851439664,5.65990689449007,3.65579666485106,4.88835305905057,12.8293351997947,3.24286851603396,3.37194332833238,2.20241551759921,3.18782111945007,8.62024838207268,2.86104917684587,2.11213735770432
62,2017-02-01,32,1515,0.5436,181.7,7.95566683464743,10.3308532751451,6.94854762135257,5.14720496775661,8.61040323059574,6.49587521628219,5.68009637880166,5.51072894323002,8.06867864341217,1.54197917317467,7.18180026001272,13.4746471196271,NA,4.45559794807899,10.5461114982777,15.0564970070968,8.48082421502555,3.26963742946536,3.90199828252456,1.84783921190374,1.61618720692117,4.77433415823419,3.45552233760598,4.64392150760129,11.877498102812,3.22432608033629,2.9502399137722,2.32513206017623,3.28673439473094,8.76997404749998,2.88515723333404,2.23530472132672
63,2017-02-01,32,1530,0.50384,195.3,10.629840246881,12.4619129752967,9.17943047930023,6.46185416478225,10.3836627208076,7.70950470410415,7.93274793779988,6.92680559250257,9.720356868652,2.28257660293143,9.96445290206519,17.2321668941995,NA,7.123027987923,13.9032220705372,21.9536278334075,9.27190192508635,3.43171105535985,4.49556925296769,2.07898132000161,1.66128573194008,4.76304020399732,4.07114872285733,5.43379506993052,11.8565883281807,3.25561401786799,3.1308048804482,3.22730343914216,3.95931477703581,10.077706587821,4.68436308185598,3.72618147248336
