Index,Date,DOY,Time,VPD,PAR,LCON1,LCOS1,LCIN1,LCIS1,LCOS2,LCON2,LCON3,LCON4,LCOS4,LCON5,LCON6,LCOS6,LCON7,LCON8,LCOS8,LCON9,HOON10,HOOS10,HOIN10,HOIS10,HOON11,HOOS11,HOON12,HOOS12,HOON13,HOON14,HOOS14,HOON15,HOOS16,HOON16,HOOS17,HOON17
11,8/1/2017,213,230,0,0,0.14115725,0,0.000316743,0.116094023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013873328,0,0,0,0,0,0,0.046308767,0,0,0.02350954,NA,0.014678399,0,0
12,8/1/2017,213,245,2.22E-16,0,0.135058544,0,0.018293675,0.100397659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0
13,8/1/2017,213,300,0,0,0.143191618,0,0.035247626,0.148040253,0.03728037,0,0,0,0,0,0,0,0,0,0,0,0,0.209690947,0,0,0,0,0,0,0,0,0,0.000172882,NA,0.01088298,0,0
14,8/1/2017,213,315,0,0,0.144212921,0.006811497,0.053949377,0.157839562,0.032820778,0,0,0,0,0,0,0,0,0,0,0,0,0.152662695,0,0,0,0,0,0,0,0,0,0.000407185,NA,0.002402406,0,0
15,8/1/2017,213,330,0,0,0.145231424,0.05807509,0.073975204,0.161014552,0.056774899,0.026354971,0,0,0,0,0,0,0.022579,0,0,0,0,0.208212292,0,0,0,0.001777362,0,0,0.182584361,0,0,0,NA,0,0.034865306,0
16,8/1/2017,213,345,0,0,0.146255434,0.087557254,0.095079889,0.164201335,0.051921967,0.227797952,0,0,0,0,0,0,0.380324629,0,0,0,0,0.557215774,0.02545794,0,0,0.01289923,0,0,0.238591066,0,0,0.052364752,NA,0.078219937,0.080697672,0
17,8/1/2017,213,400,0,0,0.147280792,0.119064701,0.11711198,0.167399767,0.030455088,0.253317607,0,0.008071459,0,0,0,0,0.256512159,0.001880048,0,0,0,0.598776392,0.084563248,0,0,0.026617949,0,0,0.312040265,0,0.018999202,0.010067489,NA,0,0.024447642,0
18,8/1/2017,213,415,0,0,0.148303314,0.123314849,0.175092544,0.170609708,0.111825088,0.018745055,0.031008355,0.022977149,0,0,0,0,0,0,0,0,0,0.171982752,0.053869936,0,0,0.021265946,0,0.024110713,0.148353431,0.031938761,0,0,NA,0,0,0.005155233
19,8/1/2017,213,430,-2.22E-16,0,0.149331343,0.171613543,0.163516252,0.173831022,0.192570072,0.131325854,0.033922452,0.029832593,0,0,0.000746583,0,0,0,0,0,0,0.301233229,0.000553771,0,0,0.016158143,0,0.040038517,0.131011606,0,0,0,NA,0,0.049280249,0
20,8/1/2017,213,445,0,0,0.150356514,0.046382629,0.187739338,0.177067896,0.178826764,0,0.100708266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005443759,0.011339318,0,0.032440425,0.036787866,0,0,0,NA,0,0,0.031754144
21,8/1/2017,213,500,0,0,0.151387191,0.129027369,0.212564758,0.18031158,0.241777564,0,0.097386461,0,0,0,0,0,0,0,0,0,0,0.042086414,0,0,0,0.006883725,0,0.019693381,0,0,0,0,NA,0,0,0.014290816
22,8/1/2017,213,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109137879,0,0,6.40E-18,0.002932519,0,0.008389936,0,0,0,0,NA,0,0,0.008212449
23,8/1/2017,213,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080559848,0,0,0,0,0,0,0,0,0,0,NA,0,0,0
24,8/1/2017,213,545,0,1000,0,0,0,0,0,0,0,0.112804201,0,0.000723443,0.048618816,0.10707557,0.020319395,0.056862104,0,0.046426285,0,0.409790948,0.127730725,0.026469775,0.000862674,0,0,0,0.056450718,0,0.259616772,0.084860262,NA,0.125213621,0.123314849,0
25,8/1/2017,213,600,-2.22E-16,1000,0,0,0,0,0,0,0,0.192271862,0,0,0.042132579,0.101866856,0.442135308,0.060360051,0,0.073092868,0,0.562467153,0.222986799,0.193526679,0,0.016324982,0,0,0.318385956,0,0.230866278,0.075613286,NA,0.257396491,0.164163024,0
26,8/1/2017,213,615,0,1000,0,0.059408906,0,0,0,0,0,0.278967534,0,0.000238414,0.203433596,0.26178022,0.826185613,0.167245978,0,0.273865303,0,0.892617638,0.212207364,0.230966116,0,0.109642768,0,0,0.606491429,0,0.24334399,0.243733601,NA,0.374755732,0.471793922,0
27,8/1/2017,213,630,0,1000,0,0.115296795,0,0,0.119670148,0.009356384,0,0.437679581,0,0.019300122,0.382174368,0.279080386,0.750085145,0.233487438,0,0.372828391,0,0.848318781,0.284677209,0.240427935,0,0.173091269,0,0,0.782082151,0,0.479277478,0.537845439,NA,0.489550978,0.534390566,0
28,8/1/2017,213,645,2.22E-16,1000,0,0.223816643,0,0,0.197472128,0.087035485,0,0.477612557,0.001712588,0.065479809,0.372441161,0.320797692,1.111034541,0.238084337,0,0.363407583,0,1.072888608,0.508008477,0.346411799,0,0.288448344,0,0,0.837845299,0,0.58102713,0.524527502,NA,0.522305143,0.517232133,0
29,8/1/2017,213,700,0,1000,0,0.293191908,0,0,0.202729221,0.163507745,0,0.652116475,0,0.107558998,0.362755457,0.483965881,1.46894922,0.234693121,0,0.361925797,0,1.587598363,0.502174255,0.512800892,0,0.290072125,0,0,1.169392453,0,0.676518472,0.511272722,NA,0.747821414,0.793451481,0
30,8/1/2017,213,715,0,1000,0,0.446599478,0.092030932,0,0.287648919,0.431139489,0,0.846928629,0.044446143,0.103925734,0.369524479,0.476936494,1.53064591,0.231311075,0,0.747085978,0,1.771175426,0.489498726,0.510429961,0,0.283747676,0,0,1.309898717,0.020064302,0.838365502,0.597257309,NA,0.736860592,1.022501678,0
31,8/1/2017,213,730,0,1000,0,0.641325533,0.139966525,0,0.512431945,0.496719472,0,0.912309985,0.013281109,0.124324156,0.676740572,0.689868595,1.790550694,0.227938283,0,0.763921597,0,2.441727507,0.595576312,0.508113714,0,0.293324803,0,0,1.57828536,0.023654165,1.17684185,0.962244833,NA,0.928369041,1.060974283,0
32,8/1/2017,213,745,0,1000,0,0.716096878,0.138237578,0,0.584536537,0.709592652,0,1.193187543,0.017832306,0.252509762,0.789162943,0.798317086,2.164368192,0.22457483,0,0.762274619,0,2.425630627,0.826358552,0.636656326,0,0.40228889,0,0,1.793083714,0.107759563,1.171607874,1.060188938,NA,1.23221559,1.465546357,0
33,8/1/2017,213,800,0,1000,0,1.091808832,0.32477966,0,0.931905534,1.037220974,0,1.39195218,0,0.255258408,0.777919232,0.940462452,2.518813858,0.245132577,0,1.158204337,0,3.146726239,0.812315112,0.815361687,0.000937989,0.473299248,0,0,2.159810893,0.105764914,1.594964851,1.044926708,NA,1.338239465,1.661220013,0
34,8/1/2017,213,815,0,1000,0.032600637,1.404996148,0.41649243,0,1.099832163,1.643100338,0,1.801354026,0,0.250960058,1.065688644,1.161644684,3.102332499,0.376381509,0,1.22786753,0,3.826385245,1.041253109,0.835187429,0.020784294,0.475117218,0,0,2.495952919,0.124615123,1.751507971,1.328968977,NA,1.500479459,2.258395319,0
35,8/1/2017,213,830,0,1000,0.102907027,2.010991448,0.626351973,0,1.741159314,2.872916376,0.139574167,2.138360661,0.048395327,0.246670886,1.274602863,1.539063408,3.66357086,0.632651422,0,1.706813351,0,4.875158936,1.206542006,0.984894596,0.089555162,0.494624461,0,0,3.151320328,0.129650141,2.146632516,1.571908968,NA,1.966332056,3.447757672,0
36,8/1/2017,213,845,0,1000,0.099253857,3.170302767,0.927662046,0.007034029,3.280759754,6.056001679,0.456635772,2.753940037,0.274901214,0.389319779,1.638182968,2.171345728,4.20842941,0.551546149,0.397469525,2.31547604,0,6.255571139,1.560209871,1.212424309,0.19143471,0.825897396,0.095787314,0,4.232619285,0.307575742,2.672374035,1.795417352,NA,2.569216373,5.751363284,0
37,8/1/2017,213,900,0,1000,0.115910569,5.737179501,1.715668786,0.297988001,6.561041039,12.22063424,2.044010917,4.102195852,1.746995603,0.891564973,2.680639281,4.421221061,5.304309811,0.614661164,3.88865733,3.635689628,0.432466449,9.212047594,2.246774904,1.726518462,0.810132093,1.845559959,2.255332561,0.26996266,6.326022397,1.115667815,3.891895386,2.797430773,NA,4.010660964,10.29937699,0.313817908
38,8/1/2017,213,915,0.27683,1000,0.478028685,11.07565745,3.423279039,1.214592826,11.94407514,19.30130427,5.162810425,6.869547113,5.880228058,2.530899043,6.016234183,10.91263458,6.975549561,0.968239457,11.7085179,6.27302249,4.406774013,15.74015453,3.675543075,3.045313971,2.562870182,4.362304638,7.653443902,3.123552736,10.54890045,3.674780295,6.730339106,6.538002408,NA,7.131665282,17.69918757,1.803155765
39,8/1/2017,213,930,0.38149,1000,0.967526859,18.61947605,6.786694111,3.327865114,19.64654298,26.64018496,9.52663318,11.18647039,12.75896645,5.414921512,11.77586563,20.22902503,9.732259909,1.919228461,20.15026689,9.81107183,9.567692518,25.8756785,5.764557607,5.118861534,5.617999015,8.397909698,14.4989186,7.671830387,15.8384255,7.866705395,11.0503311,10.97535403,NA,11.57025668,26.73645596,4.391704874
40,8/1/2017,213,945,0.59998,1000,1.674768353,23.62075128,10.32992724,5.538230855,24.93718124,31.32310544,14.36383866,15.82638616,20.06946859,8.936399429,18.1201567,28.69105858,12.33350375,3.00427835,25.18870722,13.29868289,15.86752767,37.88055453,8.226330174,7.677085189,9.561303335,13.59349694,20.89179638,12.64729738,22.25590504,13.13187209,16.6327308,15.22264337,NA,17.05802281,35.80102995,7.810431214
41,8/1/2017,213,1000,0.65135,1000,3.228866759,32.25618331,15.65901734,9.300948357,34.10855837,37.74942544,21.6585137,24.06277271,30.66417235,13.2152281,28.10219228,41.18841906,18.80063898,6.222127201,34.61212556,18.73124058,25.03773478,54.60456128,11.92790001,11.21373572,15.24654877,20.5003919,27.68266558,19.41382382,31.12253013,21.60957828,25.16681661,24.11596181,NA,26.68665248,48.80366981,14.19360342
42,8/1/2017,213,1015,0.67625,1000,4.718794028,35.88874557,18.95410727,11.1639154,36.06195574,39.59292307,24.0747112,27.57017581,33.71965474,15.96594701,32.45925425,45.89074755,21.70853438,8.237866428,35.2534316,21.80224826,26.91810923,60.26049432,14.35891323,13.31033558,17.18121325,22.23665586,28.15024538,20.51618989,33.51281349,24.28000944,28.0128322,30.18557908,NA,31.33793024,51.22635684,17.103818
43,8/1/2017,213,1030,0.76916,1000,5.568149744,37.41667127,20.79883097,12.46191298,39.56790153,40.67403644,24.68940193,30.14594889,33.96377923,17.68279725,34.48087919,47.18286604,24.46930265,10.46714871,38.14543477,24.52265908,26.73756291,60.07746717,15.16888198,13.77604714,17.41583387,22.19068436,28.1781903,20.09464594,34.34856628,24.8596321,27.97375397,31.33108786,NA,32.54881896,52.17217737,18.81410992
44,8/1/2017,213,1045,0.67234,1000,7.477008405,43.22038546,23.91309346,14.39438342,47.66358541,44.98224348,29.71292181,35.71569213,38.47465052,20.00864779,40.02948828,53.65308178,29.75357397,13.56230427,43.33064339,28.62489312,30.70847372,71.2467803,16.85984393,15.2545188,21.03350651,26.23920817,32.4535145,24.33763849,39.23813383,30.03277366,33.74624941,36.39594212,NA,39.31070967,62.15612194,24.00852085
45,8/1/2017,213,1100,0.74644,1000,8.841869716,45.04083235,25.72723685,15.30036164,50.15671611,48.09948416,32.58672566,37.86755595,40.60338889,21.56704264,41.17881576,55.34845254,31.37556835,15.11913477,43.53312184,30.11764759,31.77413731,75.02505612,18.37671986,16.79996792,22.46785191,27.45888458,33.45161586,25.6085991,41.18961951,32.61200138,36.00225079,40.67643168,NA,43.92524325,63.0105167,25.67229918
46,8/1/2017,213,1115,0.76668,1000,9.262828413,45.9471059,26.14658311,15.37715624,49.11863455,48.23546858,31.65069709,37.38837732,39.56790153,21.50539391,40.55191452,55.72173974,32.55571047,15.08631843,42.10022936,30.24674195,29.22366114,75.61121401,18.48407863,16.74317347,21.18387269,25.26206678,31.38355328,23.26005103,39.7550391,31.20683347,36.39828793,40.73152941,NA,42.78471825,60.75467193,24.33763849
47,8/1/2017,213,1130,0.95395,1000,10.23740303,49.17943917,27.58019616,16.21954763,51.27763576,50.23894136,33.03879446,39.64297504,40.34972713,22.09665886,42.96735558,59.17675283,35.22894938,16.01218317,42.41264008,31.69183381,30.83235392,78.75803881,19.01223732,16.92483933,22.06782516,26.24251734,32.95473409,24.76794243,41.50195692,32.99733501,38.06025693,41.08040615,NA,44.4190594,63.68205412,25.42315989
48,8/1/2017,213,1145,0.98965,1000,12.06885642,54.51597821,30.16179979,17.66845806,58.38496382,54.47043171,36.1825929,44.33749626,44.10635098,24.50523417,49.29364107,66.7926117,40.06650633,18.10678046,45.71318127,34.59818345,34.59353632,90.55628314,19.93528957,17.2933486,24.03455888,28.76847486,35.61754251,26.53292525,46.11380643,37.04916384,44.07716982,46.03657077,NA,50.10066793,70.35908065,28.478086
49,8/1/2017,213,1200,1.1334,1000,14.39536893,60.78437247,33.40659705,19.10157342,65.05658068,59.93833342,39.67873372,50.25514022,48.4197804,27.67598062,55.62392855,73.73612494,46.81616509,21.68724634,48.52374584,38.98491097,39.25597802,102.1039987,21.4958307,18.77577432,27.48558677,32.91099254,38.99085164,30.0101482,52.90725364,43.12349899,49.67508683,53.97368137,NA,59.02003302,77.61132503,32.2550367
50,8/1/2017,213,1215,1.1691,1000,14.739094,59.89068115,34.34276526,19.11404516,62.99101527,59.28084756,38.90888539,50.35110741,48.01916362,28.29673453,54.80207199,73.08187373,46.12852073,21.56278994,47.14100056,39.36069454,37.47916796,101.0573909,21.35778456,18.71571023,26.2447235,31.27293895,37.07034767,28.47472567,52.02037732,41.90745128,49.32964979,52.21986723,NA,56.86864338,73.87139274,30.91309682
51,8/1/2017,213,1230,1.4993,1000,15.49797894,61.69607599,36.07600667,19.72074641,64.66964305,60.99364472,39.77054199,52.51371634,48.97846549,28.71910343,57.54660964,75.38256441,47.44160132,22.89717174,48.00927975,40.99043608,41.64265299,99.7619079,21.55960052,18.5967246,28.23185914,33.2197178,39.85403859,30.83349087,54.04567615,45.22767978,50.62299279,53.40341456,NA,59.70271735,76.51497257,33.137876
52,8/1/2017,213,1245,1.5108,1000,17.71967948,66.94380354,37.9585636,21.18069387,70.83988024,63.49711802,42.51164026,57.54021875,52.31150489,31.03940799,62.85323746,80.74202379,51.3264222,25.10991774,50.87641713,44.74315432,45.84297565,110.575872,22.10947611,19.19826936,29.76599754,34.87489844,41.07800647,32.01670757,56.54615152,48.77392903,55.07957212,58.68373477,NA,65.95499417,80.29277982,35.33856126
53,8/1/2017,213,1300,1.3011,1000,17.52723163,65.79898133,37.8226582,20.96157144,68.19918205,62.22226568,42.75812103,57.19913913,52.5727746,31.4862506,61.94869791,80.17034044,49.80069922,23.77766598,51.23135924,43.94225413,44.33871341,103.8261669,22.03366104,19.15666848,28.96050102,34.09928904,40.052176,31.17379057,55.06689515,47.21858034,52.61047788,56.87757097,NA,63.13795392,76.72942176,33.84225417
54,8/1/2017,213,1315,1.2387,1000,17.15676556,63.90228553,37.73407356,20.58994399,67.12400269,60.65655037,42.60826751,56.76025793,51.73832549,31.34933483,60.47458795,78.5384707,48.99582749,22.77895691,51.24261497,43.11139105,44.51770313,99.62870686,21.46395909,18.66706412,27.93803427,33.01691187,40.46814526,31.17379057,54.01788655,46.5175421,51.17883864,55.47663756,NA,61.77896644,74.92699875,33.44699802
55,8/1/2017,213,1330,1.1545,1000,16.41326844,60.7417595,37.36008739,20.52672315,63.0404211,57.50443225,42.2811094,53.71616359,51.72454368,30.23767932,59.49428467,74.87865056,44.21824564,21.77348708,51.64311973,41.47551123,44.44097668,95.46417862,21.11395919,18.05020919,27.24433185,31.9216978,39.61913929,30.26940076,51.32266909,45.37188336,48.39874487,53.44753175,NA,58.22479705,70.47324809,31.33450902
56,8/1/2017,213,1345,1.0088,1000,14.22506329,56.0408024,34.19548126,19.0891032,57.43670496,53.57487966,39.72403672,49.03923754,49.17323397,28.0128322,53.89665429,68.66397169,38.1442515,19.26486597,47.65618281,37.88409975,40.95206012,86.58570175,19.89234611,17.032591,25.32889162,29.81570157,36.75400424,28.11336605,46.63547376,40.96645032,43.52220531,47.82896635,NA,51.67443378,64.26356463,28.07984726
57,8/1/2017,213,1400,1.1879,1000,13.93456026,55.98866124,33.137876,19.1993096,57.87144169,53.43996831,39.62271448,49.48988626,49.88530345,27.08445721,53.3782078,67.57950821,38.59676071,19.17434679,47.42311143,37.99876184,41.57049,89.68448076,19.73852122,16.91874402,25.56139236,30.22635174,38.07918225,29.1977752,46.30393396,41.80390173,44.66026093,47.34793314,NA,52.38433438,67.20689849,29.29233601
58,8/1/2017,213,1415,1.1851,1000,14.86590286,58.0864795,35.19864249,20.28576655,60.15478984,55.60487818,41.09600473,51.62934268,52.02413995,28.36163785,55.77510489,69.02088722,40.40115327,20.29417524,50.09319573,39.47975407,44.59567287,91.92485692,20.13977016,17.30661,26.70546508,31.38241255,40.52917394,30.56765972,47.38736814,44.22797813,46.38370852,51.49536551,NA,55.89584711,69.58604975,31.18974149
59,8/1/2017,213,1430,1.3502,1000,16.71884405,63.80192571,36.86801737,21.40236583,64.928425,58.79793304,43.13802936,55.03647267,54.93762139,29.97169228,60.01433417,72.68904801,44.65051067,22.63939678,50.14675113,43.02544303,46.34443167,101.1795803,20.98695501,17.86940492,28.24975301,33.29929047,41.76658752,32.75223347,49.7882597,47.58093528,49.77582076,54.14801547,NA,60.93162406,74.49073446,32.74303446
60,8/1/2017,213,1445,1.4755,1000,18.14588545,68.39321249,38.68453516,22.2826452,69.32387622,62.28971994,43.97263378,58.20558259,56.50538657,31.48054354,62.42207389,76.32759046,50.03342565,24.10076267,52.44210921,46.07457258,48.14027192,114.3778031,21.63617104,18.92609223,28.78755444,33.91631686,42.06527602,33.06643952,52.84938294,50.62174499,54.55773544,59.49685708,NA,64.87613019,77.96975672,34.1873667
61,8/1/2017,213,1500,1.2495,1000,17.28008911,64.396695,38.0649881,21.63723488,62.98581508,59.8378856,41.17161356,55.78018778,53.92064412,30.09387836,58.79279964,71.3998132,45.50271864,22.59005256,50.89390341,43.79648673,46.18616025,97.82671421,21.3906881,18.67120328,27.76736796,32.10833336,39.6656215,31.62899009,50.32119187,47.93639805,49.47746135,56.3602063,NA,61.11255074,71.13636877,32.15645656
62,8/1/2017,213,1515,1.1053,1000,15.4480307,59.46856173,36.09357176,20.41301771,58.28629132,56.2723681,38.45213327,51.01009094,49.88405908,27.78743616,53.91306817,66.45102346,40.91848669,21.30155216,49.00450892,40.67403644,43.10412659,89.06947473,20.47196129,17.61624091,26.07605294,29.96038347,37.64198692,29.45344632,46.13219945,44.45802485,45.81603151,50.8476921,NA,55.2025671,65.63386689,29.59215618
63,8/1/2017,213,1530,1.1349,1000,13.96199202,56.74113512,33.87465286,19.27319358,54.62481263,54.33762859,35.88991539,48.58812635,47.33561096,25.72174209,50.66542169,63.8188675,38.31116052,19.3346306,45.9189251,38.43198836,41.01082605,84.51207339,19.57343611,16.79286664,24.84325429,28.7314448,36.2364941,27.96928854,43.64231534,42.22200592,43.87421804,48.55221986,NA,52.22363257,63.79019728,28.31575503
64,8/1/2017,213,1545,1.2227,1000,14.82328028,59.58433139,35.00409582,20.13347262,57.87400078,56.78065694,37.43435703,50.9301286,48.22186689,26.73756291,52.68841404,65.64958872,40.30070436,20.29207301,46.45000235,40.45737729,43.58407241,90.46583143,19.97301034,17.16185829,25.83387872,29.92080896,37.71045758,28.47024534,45.47336626,44.17445444,46.47333218,51.32767325,NA,55.66965445,67.0477029,30.21502497
65,8/1/2017,213,1600,1.2154,1000,15.82939583,62.48048209,36.39007774,20.50144503,61.16038388,59.66796907,38.44146807,53.78178343,49.7783085,27.94807957,54.33257062,67.81670467,42.71218768,21.47245732,48.2503076,42.31609631,44.22919472,94.19515505,20.56570502,18.00805952,26.34514054,30.43150392,38.31589752,29.74679788,47.11268375,45.23623182,48.39627022,53.97873305,NA,58.15306913,69.42845854,31.11227994
66,8/1/2017,213,1615,1.2203,1000,15.59796605,60.42814591,35.74725098,20.46353883,59.45827314,58.24785597,37.32001687,51.2626263,48.77888559,27.30433032,52.33033828,65.47930654,38.49954088,20.55306073,47.52420601,41.0420144,42.47058615,86.51118588,20.22167183,17.36273701,25.13179906,28.47920613,36.81394103,28.18266197,44.6236995,42.88629981,45.62383475,52.39312543,NA,53.98125892,63.64948763,28.77184167
67,8/1/2017,213,1630,1.1089,1000,16.07856579,63.06642708,36.86919311,20.45090635,61.6844212,60.35720573,37.79076324,52.99030625,49.22412095,27.03564187,53.53200372,67.23453469,41.57169252,21.65425763,49.60546603,42.17256391,43.6095519,89.15411236,20.46143331,17.22910888,25.93509998,29.66212128,37.8545582,29.12239286,45.64219095,44.99444832,46.75592008,53.58370786,NA,56.22400442,67.1661061,30.83349087
68,8/1/2017,213,1645,1.2103,1000,16.2407148,62.54669044,37.20574241,20.43827534,61.5808412,60.88769993,37.36598079,52.24622566,48.75286471,27.22100581,53.5912751,66.51143436,41.54884568,21.73195574,48.69835322,42.33540176,44.51161282,89.14856189,20.47090845,17.15167312,25.81408326,29.15164136,37.64670829,28.18154404,45.59202063,45.0750158,46.80386901,54.43374667,NA,55.57947959,65.28554795,30.64032275
69,8/1/2017,213,1700,0.94424,1000,14.81634389,58.26707305,35.1217316,19.32213196,56.53595976,56.96941287,35.86769015,48.84085056,46.55930316,26.22376639,49.30481566,62.76618069,36.86919311,19.0610508,46.38493602,39.13110073,40.69679225,81.17673931,19.59118593,16.52040291,24.24305336,27.30877563,35.45523972,26.69993171,42.35591561,41.61498774,43.09565168,48.94250503,NA,51.31766502,60.20119239,27.90678655
70,8/1/2017,213,1715,0.65853,1000,11.9069736,50.42591084,31.38241255,17.02852257,47.37381166,50.50946595,31.3402111,41.89902103,41.51037212,22.9617009,41.50436123,54.35406758,29.57297761,15.29039361,41.34933679,33.49780081,34.62025894,70.04463639,17.85914222,14.97504169,21.02080873,23.66726426,30.67439468,22.36183135,36.22243147,35.28024912,36.44286359,41.08400573,NA,42.03635324,50.63422332,22.44321248
71,8/1/2017,213,1730,0.68733,1000,8.886860337,42.71823102,26.94471198,14.28310165,38.54695944,44.89072704,26.1774513,34.3044832,33.9522019,19.18578732,33.1655366,45.28755047,25.26535248,11.67439748,34.3787345,27.99608314,26.12894722,61.46823504,15.64500161,13.31324905,17.04174563,19.32109048,25.61738355,17.68279725,30.09953738,27.17547529,30.33739629,32.00983762,NA,33.14479075,45.26066791,17.94846476
72,8/1/2017,213,1745,0.67653,1000,7.170557382,38.28155675,24.00201218,12.63575593,34.03325879,41.83279444,22.44963967,29.80101467,29.56620927,17.05802281,28.51057308,40.36407738,23.00689157,9.747829546,32.07282254,25.28506831,22.07636774,55.21524992,14.19163761,12.14804195,14.61150127,16.69958797,23.35174712,15.39611665,26.52187216,23.34203491,26.6169569,27.0777996,NA,28.13348092,42.11831082,15.99509297
73,8/1/2017,213,1800,0.74994,1000,6.226505851,37.42964067,23.13394495,12.17859723,34.93192047,41.91588185,22.82945283,28.71685965,29.88689577,16.25079622,27.53677957,39.98412008,20.62473099,8.940004287,32.87531673,24.74502995,22.70593615,50.47205,13.41432323,11.49368339,13.84547704,15.83942886,22.949868,15.23758342,25.74921809,22.38324206,24.87164379,25.35409646,NA,26.02978695,40.19432759,15.21666812
74,8/1/2017,213,1815,0.58125,1000,6.304154019,38.72487649,23.85998869,12.94226911,36.38538636,42.07973881,24.23870628,29.70501843,32.25389009,16.63576867,29.54590597,42.14242169,19.55986475,9.229270928,33.20472985,24.49216702,24.57712688,51.94388151,13.82004441,11.99833937,14.82030747,17.30763019,24.30066596,16.60235783,26.46993426,24.11704753,26.20722352,27.89116516,NA,27.88447078,40.36407738,15.74516557
75,8/1/2017,213,1830,0.56892,1000,5.138512026,33.35582027,20.59416001,10.91637713,28.5733264,36.75987959,20.03171367,25.92849633,27.50339094,15.13107131,24.75375804,35.95192574,16.98683169,7.12475529,26.69439854,20.50881721,18.00497612,46.35547765,12.57711751,11.02126612,12.11654691,14.20146716,18.70121741,12.20725588,22.27943606,18.52333512,21.4788314,23.23201634,NA,22.76928987,32.56489958,11.31161704
76,8/1/2017,213,1845,0.69832,1000,3.957767804,27.62473932,17.56712188,8.812199407,21.93762775,30.79256567,15.55795673,20.73021335,21.63723488,12.6521069,18.92816715,27.9860346,14.40719613,5.560316811,23.21476738,16.7370905,15.01277897,38.81270548,10.93509349,9.558565358,9.848686875,11.44740767,15.80130971,9.542140591,17.94538328,14.75394387,17.20159131,17.09669279,NA,18.28287736,28.91106788,9.028408341
77,8/1/2017,213,1900,0.52536,1000,3.376522289,25.94390534,16.5183803,8.379208253,20.34569271,29.40047569,15.52096529,18.56467461,20.95734141,11.65829156,17.3954084,26.49203316,12.54253527,4.734067399,21.90563416,15.20870181,12.43601941,33.78094402,9.942382673,8.664129675,8.855362402,10.05558946,15.02171935,8.878758864,15.46001552,13.44837079,15.16490108,14.87086046,NA,16.16312718,26.67890684,8.453169064
78,8/1/2017,213,1915,0.52929,0,2.630976619,21.89497158,14.22113009,6.965228029,16.62260532,26.9668847,13.33170381,16.22962659,17.64695337,10.40498609,15.15196449,23.74301977,10.99877407,3.574507394,17.07430291,13.15221732,9.493809595,29.27206815,8.533504966,7.598334206,6.929297113,7.758620756,11.86133994,6.456427475,13.01862845,10.50893867,11.95739892,12.22732445,NA,13.43085859,21.91523132,6.088354148
