"Index","Date","DOY","Time","VPD","PAR","LAON1","LAOS1","LAIN1","LAIS1","LAON2","LAOS2","LAON3","LAON4","LAOS4","LAON5","LAON6","LAOS6","LAON7","LAON8","LAOS8","LAON9","LBON10","LBOS10","LBIN10","LBIS10","LBON11","LBOS11","LBON12","LBOS12","LBON13","LBON14","LBOS14","LBON15","LBON16","LBOS16","LBON17","LBOS17"
1,2017-05-01,121,0,0.29039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
2,2017-05-01,121,15,0.34631,0,0.0418458504930103,0,0.00520174128918799,0.00137754935999289,0.227589748722948,0.439163882354459,0.0809622694501535,0,0.535612581882283,0.172545436803334,0.179103639598653,0.117871540282635,0.00306668926728668,0.219808111736861,0.260206047020675,0.0123589298047909,0.562788966043523,NA,0.855566057752061,NA,0.0672287326622167,0.154659674175953,2.51810330288594,0.0500455158777236,2.3289125540852,0.369212232681115,0.620064390373091,0.879184501228967,0.206224562990761,0.185254273132047,0.377296899035353,0.588915335287592
3,2017-05-01,121,30,0.35497,0,0.248436417305472,0,0.0122100283758928,0.000774529497132302,0.911076855777271,1.41991317536474,0.407093874992591,0.0441265745578289,1.51351407036566,0.391879143234307,0.741207385566468,0.486261100712843,0.225076039587168,0.901457494149562,1.03235022803764,0.1094731083589,2.08851302394105,NA,2.36081234626693,NA,0.349877195868701,0.932495194772723,6.98518557821651,0.523680680174763,4.30628731030196,1.97094558970059,2.12204138752012,2.47001576966562,0.881109513048156,0.896245269590899,0.967170597111401,0.958390606179997
4,2017-05-01,121,45,0.3122,0,0.263914455242806,0,0.0317916774133385,0.000253487711658188,1.19547313217664,2.08234048319507,0.651399705053626,0.10448858407323,2.35049735906695,0.436145090878353,0.944775961071597,0.580002053371411,0.36263691230095,1.35510852349473,1.59698686393278,0.297121819573107,2.14539135600638,NA,2.03738530157527,NA,0.427010417317573,1.37163668206054,4.36395889386693,0.698628163647101,2.1880120884774,2.26814563948548,2.18254620778665,1.69869243539378,1.07488684610206,0.996107117895968,0.768184111245578,0.466972582506739
5,2017-05-01,121,100,0.26205,0,0.279564805439371,0,0.0326823712256207,0,0.683688078868931,1.31757094964071,0.594438077419679,0.0485375250617057,2.25094860835956,0.248059204424669,0.813177132954773,0.589997463030576,0.748160891833385,1.38731277619177,1.26098474287219,0.122186263373812,1.60416562268684,NA,0.995390714098417,NA,0.0977107466079548,0.73607078219497,2.15642860984499,0.443212095626512,1.96192395943295,1.17807400889044,1.12457870870767,0.896245269590899,0.601816727876527,0.410448044129802,0.563647302753902,0.257248290489133
6,2017-05-01,121,115,0.30679,0,0.218630670047161,0,0.0377191787929766,0,0.330925165374829,0.988172389009418,0.325960552110161,0,1.82406721086814,0.260127153136039,0.431394614459654,0.363343348731371,0.584968737611881,0.886246734907394,0.897006251890823,0.0490901276811204,0.999152912309997,NA,0.941053124404851,NA,0,0.453594737972629,2.12892429539678,0.399777234405181,2.25658541334054,0.784536230398782,1.05041150050179,0.92701405499672,0.495567010439272,0.155105979318611,0.656475409927258,0.473714668864298
7,2017-05-01,121,130,0.37458,0,0.291541151149053,0,0.0472134062537447,0,0.523680680174763,1.01686478083256,0.462160565913644,0,1.86851055807681,0.279437806459877,0.636217200917535,0.610029128873485,0.333792008714183,0.881167859070178,0.99222775513452,0.0594616725266267,2.09448306923941,NA,1.64867669717354,NA,0.0933730852828766,0.596931884974792,3.73421303228963,0.48563492976524,3.26001376410223,1.12537278879293,1.336157282643,1.49635410132798,0.527652371609259,0.320633585708812,2.48999563822704,0.770686855121071
8,2017-05-01,121,145,0.3851,0,0.327491097515391,0,0.0570784807362754,0,0.817489808941856,1.42099804148127,0.539441403219309,0.0524094126290896,2.39089321319263,0.411479577569835,1.2530639354331,0.64908499712452,0.67085954926179,1.31977355055964,1.38299375742885,0.0701819608659788,2.35077792676339,NA,2.31281846029129,NA,0.269724350730217,1.20431432712474,5.68431801563021,0.78265273857717,4.23794611284712,1.55326319374611,1.84046706702385,2.08179197888275,0.873996747178022,0.430017275800939,2.59555945266449,0.838770146849355
9,2017-05-01,121,200,0.35197,0,0.343779113046726,0.0161193058274527,0.0672755367195646,0,1.06453991266144,1.66799160200879,0.688809928709466,0.169782590588301,3.20506017835545,0.409245203066997,1.56865757399763,0.859687653206473,0.725817757968011,1.41500131858791,1.81176873833676,0.17228767572573,3.41974176301768,NA,2.62367117453126,NA,0.570307713425325,1.91619036686641,6.0208363224384,1.06453991266144,4.14553311288359,2.11117492992106,2.54726683274085,2.3690282845594,1.1014746556704,0.791278076523375,2.61071698707474,0.860210374245801
10,2017-05-01,121,215,0.39193,0,0.454831308811581,0,0.087477816340152,0,1.01476743176573,1.69988040788184,0.869978751524814,0.176243608355191,3.41567850663005,0.445931883666653,1.57229921960509,0.974954578161553,1.0376421042645,1.39659448669201,1.76691951338451,0.30203005376491,3.0984906249776,NA,2.27881034848747,NA,0.524421634899293,1.88834973556509,5.05327330372151,0.940462451741289,4.16809281615483,2.10272285591749,2.13002594862448,2.18026375181826,1.12757232847016,0.781112332129889,2.64868302022506,0.834263323943688
11,2017-05-01,121,230,0.41645,0,0.594383885979701,0.0536420963892635,0.150930346174643,0,1.12677795729069,1.73188187187001,1.21688604728051,0.27429645270574,3.71196211171184,0.622632659292152,1.57594244865823,1.07155683693847,1.19609099975222,1.54463666067333,1.95534917787847,0.415073498797449,3.35258948901915,NA,2.24955721207031,NA,0.318530563403773,1.58864101690951,4.94893838772529,1.07355460978361,4.75951687744663,2.21870991186623,2.32639209674695,2.52435747733223,1.15372247775953,0.708080336762234,2.66396996471886,1.03752177799327
