Index,Date,DOY,Time,VPD,PAR,HBON9,HBOS9,HBIN9,HBIS9,HBON10,HBOS10,HBON11,HBON12,HBOS12,HBON13,HBON14,HBOS14,HBON15,HBON16,HBOS16,HBON17,HAON1,HAOS1,HAIN1,HAIS1,HAOS2,HAON2,HAON3,HAOS3,HAON4,HAOS4,HAON5,HAON6,HAOS6,HAON7,HAON8,HAOS8
12,1/1/2017,1,245,0.39841,0,0,0,0.183666233,0,0,0,0.026255349,0.324387821,0,0.412035998,0,0,0,0.220478254,0,0.061009856,0.290422669,0,0.577791204,0.208742066,0,0,0.202242187,0.085206397,0.010295867,0,0.123718387,0,0,0.146909674,0,0
13,1/1/2017,1,300,0.39738,0,0,0,0.176541304,0,0.060585922,0,0.119241063,0.302889349,0.053621393,0.391678688,0,0,0,0.127982544,0,0.151571679,0.282927142,0,0.626735079,0.300498783,0,0,0.205225385,0.076501226,0.036286977,0,0.116888286,0,0,0.237837894,0.002879408,0
14,1/1/2017,1,315,0.38388,0,0,0,0.221126272,0.006062635,0.057763521,0,0.133238862,0.281668915,0.069344549,0.236319218,0,0,0,0.086982584,0,0.135345853,0.290427407,0,0.650903566,0.452616234,0,0,0.316290529,0.067978329,0.02542194,0,0.121731351,0,0,0.301147367,0.038275517,0
15,1/1/2017,1,330,0.3856,0,0,0,0.267586013,0.078646096,0.09820142,0,0.24701553,0.414870869,0.187494916,0.365577975,0,0.040339242,0,0.228975423,0,0.230262883,0.3362349,0,0.709704699,0.453852305,0,0,0.312121899,0.059648186,0.054440326,0,0.194479781,0,0,0.396555181,0.148591529,0
16,1/1/2017,1,345,0.36181,0,0,0,0.259918338,0.119838653,0.073041673,0,0.270210356,0.432517501,0.193522289,0.352636473,0,0.018534229,0,0.257368702,0,0.206202349,0.260656292,0,0.648699363,0.423804085,0,0,0.285749002,0.061650337,0.037512561,0,0.350667249,0,0,0.256993609,0.064753358,0
17,1/1/2017,1,400,0.38613,0,0,0,0.307805626,0.113316195,0.151160832,0,0.251287376,0.409689874,0.172420843,0.188472961,0,0.016729474,0,0.039656686,0,0.214344468,0.253312989,0,0.759720286,0.417252945,0,0,0.259830181,0.053476509,0.04646659,0,0.13649212,0,0,0.252172918,0.015091029,0
18,1/1/2017,1,415,0.39137,0,0,0,0.299921954,0.106863462,0.147793974,0,0.218958617,0.332299699,0.151793959,0.164908255,0,0.000352675,0,0.107036285,0,0.196934635,0.344023628,0,0.758585543,0.41069577,0,0,0.234383627,0.145189826,0.061222031,0,0.23709429,0,0,0.366330019,0.071268672,0
19,1/1/2017,1,430,0.39681,0,0,0,0.292076981,0.100483058,0.048984941,0,0.082991226,0.187198199,0.106749585,0,0,0,0,0,0,0.097401898,0.336264118,0,0.739964955,0.411884233,0,0,0.209445853,0.147602013,0,0,0.05663891,0,0,0.072603136,0,0
20,1/1/2017,1,445,0.39697,0,0,0,0.284271353,0.09417782,0.046275201,0,0.000963894,0.167874115,0.015297462,0,0,0,0,0,0,0,0.268029292,0,0.721431889,0.397660482,0,0,0.185053995,0.143930474,0,0,0.041030534,0,0,0.034258402,0,0
21,1/1/2017,1,500,0.38118,0,0,0,0.276505743,0.087950857,0.043594925,0,0,0.14895508,0.000626299,0,0,0,0,0,0,0,0.231510831,0,0.702987743,0.383546555,0,0,0.167861292,0.235991096,0,0,0.030936761,0,0,0.026533259,0,0
22,1/1/2017,1,515,0.37963,0,0,0,0.268780848,0.004261066,0,0,0,0.117763547,0,0,0,0,0,0,0,0,0.391423136,0,0.684633967,0.369534392,0,0,0.144512097,0.245412553,0,0,0.021428795,0,0,0.019212428,0,0
23,1/1/2017,1,530,0.32591,0,0,0,0.261097395,0.033504971,0,0,0,0.112486904,0.03174789,0,0,0,0,0,0,0,0.557590566,0,0.674908655,0.355616325,0,0,0.121852093,0.228010718,0,0,0.012668796,0,0,0.117771546,0,0
24,1/1/2017,1,545,0.33721,0,0,0,0.253456143,0.028426354,0.00071576,0,0,0.095018421,0.026357991,0,0,0,0,0,0,0.005556288,0.609756861,0,0.75184042,0.34179975,0,0,0.118291692,0.210854759,0.006447424,0,0.111844892,0,0,0.293291578,0,0
25,1/1/2017,1,600,0.34081,0,0,0,0.245857883,0.023512792,0,0,0,0.078134758,0.030495432,0,0,0,0,0,0,0,0.601056373,0,0.794824733,0.328092059,0,0,0.186186534,0.193961395,0,0,0.229437664,0,0,0.260879148,0,0
26,1/1/2017,1,615,0.33142,0,0,0,0.238303438,0,0,0,0,0.061909007,0.016203613,0,0,0,0,0,0,0,0.592379455,0,0.732067766,0.314486215,0,0,0.117395708,0.177335621,0,0,0.060653008,0,0,0.083066137,0,0
27,1/1/2017,1,630,0.33722,0,0,0,0.230793673,0,0,0,0,0.021698687,0,0,0,0,0,0,0,0,0.583726322,0,0.801468388,0.300994735,0,0,0.158541269,0.17986113,0,0,0.114679653,0,0,0.237778572,0,0
28,1/1/2017,1,645,0.33983,0,0,0,0.22332949,0,0,0,0,0,0,0,0,0,0,0,0,0,0.549249316,0,0.747312251,0.287611086,0,0,0.052698162,0.289499109,0,0,0,0,0,0.174756545,0,0
29,1/1/2017,1,700,0.34963,0,0,0,0.164405687,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489916777,0,0.617225226,0.274343324,0,0,0.044416165,0.292333106,0,0,0.020459262,0,0,0.234911633,0,0
30,1/1/2017,1,715,0.35797,0,0,0,0.065164708,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367696313,0,0.565955298,0.261199565,0,0,0.109429715,0.288169208,0,0,0,0,0,0.184653562,0,0
31,1/1/2017,1,730,0.38449,0,0,0,0.059328013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168468475,0,0.523786519,0.248174197,0,0,0.093859604,0.25642422,0,0,0,0,0,0,0,0
32,1/1/2017,1,745,0.38285,0,0,0,0.05360069,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17525197,0,0.681963856,0.228382016,0,0,0.127223306,0.402641462,0,0,0,0,0,0.022371484,0,0
33,1/1/2017,1,800,0.37069,0,0,0,0.047986101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506851141,0,0.893904546,0.25021352,0,0,0.24556404,0.521141758,0,0,0.15662353,0,0,0.222567588,0,0
34,1/1/2017,1,815,0.3494,0,0,0,0.130057485,0,0,0,0,0,0,0,0,0,0,0,0,0,0.865906079,0,1.303113932,0.52532163,0,0.171806715,0.481724798,0.956079465,0.220608729,0,0.253155999,0,0,0.554219145,0.058888744,0.008494815
35,1/1/2017,1,830,0.32596,0,0,0,0.394396488,0.049735742,0,0,0,0.018118432,0.178364043,0,0,0,0,0,0,0.399681659,1.786952296,0.096819448,2.037248733,0.703211448,0.327985421,0.985013753,1.164718038,1.941535341,1.311344478,0,0.712506962,0.045293746,0,1.30506074,0.637864212,0.549943518
36,1/1/2017,1,845,0.32355,0,0,0,0.911722742,0.363956132,0,0.077143517,0.367181366,0.572297933,0.920127059,0,0,0.418165906,0,0.188272035,0,1.614552851,3.096052976,0.512063048,3.013755788,1.17345466,0.821403663,1.790550694,2.302613094,3.047375855,2.561872173,0,1.828281685,0.690481646,0,2.697112144,1.766254701,1.563652901
37,1/1/2017,1,900,0.31791,20.45,1.402958513,2.022918653,2.619017734,1.456244218,1.372904756,1.555794486,2.503829135,2.772377223,3.539709675,0.571114402,1.788151611,3.942845351,0.341614142,1.691435993,1.399775821,5.601813627,6.385704722,2.170516493,5.867733899,2.396664513,2.304010589,4.542194248,5.139892963,6.518461267,6.890568723,1.155072832,4.571023006,2.21010921,0.359507993,6.266192614,4.736707191,4.519346236
38,1/1/2017,1,915,0.29099,31.05,5.073524653,6.081310961,6.088186435,3.547285432,4.32240196,4.320043013,7.009200429,7.071245539,8.035097061,2.220652873,8.014784147,10.64846349,3.625643922,4.430541345,5.90281347,13.07958292,10.79300041,5.469606534,10.51544213,4.928136689,4.426749599,8.847266327,8.923784577,11.26642121,13.91007617,3.825924106,8.949017624,3.98919354,2.065965631,11.29278132,8.65785836,7.975069431
39,1/1/2017,1,930,0.24638,55.29,10.28827202,11.70472582,10.85465587,6.369886281,9.21114127,8.431770275,15.52196484,15.57695875,15.29637428,6.522368617,17.3484469,19.42633356,8.785242656,8.123525964,11.34553617,21.48733074,14.82427124,9.676430886,15.34224066,7.986538768,6.770437039,13.06796843,12.73777369,15.17286308,20.02856803,6.648828402,13.64909214,7.393429854,4.67917459,16.62159284,12.96449161,11.22502156
40,1/1/2017,1,945,0.22253,79.53,13.54281569,15.54295821,14.02473117,8.543333565,13.08055088,11.3257477,18.64119821,18.55227095,16.90147621,7.552903252,18.79235007,23.41759423,19.91014983,10.43745043,14.24473234,24.50196726,16.13895829,12.21012244,17.44852397,9.812906083,8.245854843,15.43604762,14.39734001,16.82736385,21.92802876,8.239641506,15.51896622,9.807403516,6.436000281,18.28184662,14.71830892,12.58576586
41,1/1/2017,1,1000,0.23559,142.4,16.53962007,19.54525142,16.12989671,10.38644356,16.6327308,14.47227824,21.2347461,20.99859107,17.88993364,8.940905544,21.82462299,27.04118824,30.54041944,12.30191894,17.83041254,27.24766445,17.1078898,14.03650064,19.11404516,11.14136897,9.807403516,17.89403992,15.54695755,17.93613944,24.13333445,9.647167662,16.31635408,12.18241765,8.630095644,19.74165826,16.35268434,13.76725085
42,1/1/2017,1,1015,0.29041,190.9,17.77195396,20.54463201,17.34334382,11.17519183,18.60396313,16.42741078,24.40182172,23.95862946,19.76571202,10.51637126,24.01069049,29.1842712,32.5292945,13.65201938,19.32525648,28.50945272,17.43932872,15.34323804,20.02542248,12.1871935,10.7631306,19.1660272,16.17017772,18.22208265,25.45825322,10.49407643,17.08956814,13.62860474,10.58889067,21.06631577,18.27153987,14.57099219
43,1/1/2017,1,1030,0.32011,168.9,17.27906923,17.86735229,16.92483933,10.99127864,18.30143245,16.42033932,23.78741193,23.37441187,19.11300579,9.716694945,22.2430719,26.37274024,29.97169228,12.46095377,17.98853301,25.6876795,17.25561507,15.52196484,19.86302887,12.17573206,11.31350094,19.28152188,15.76721772,17.7965637,24.28653219,9.802818486,16.40922819,13.97179153,10.68759219,20.67851438,18.66395985,14.06691365
44,1/1/2017,1,1045,0.3106,308.3,16.65804956,16.25482912,16.17118499,10.61494606,17.33926156,15.65601377,23.99550383,23.61426246,19.66430522,9.828499834,21.92376279,24.28653219,28.39521947,11.81858828,16.69654791,24.2680519,16.56491219,14.66785378,19.13067653,11.61094542,10.74353698,18.88460276,14.5867981,16.70465495,22.42928809,8.991403114,15.55395686,13.35502194,9.790899291,19.25549821,18.15823768,12.9268142
45,1/1/2017,1,1100,0.37209,474.1,16.14097211,15.91973595,15.7822566,10.27346889,17.32905671,15.6099726,27.00680422,26.52960923,22.44535484,12.20247856,24.03564391,24.60001011,28.41985073,12.49357438,16.21652417,25.11648176,16.08963457,14.05612052,18.13353479,11.16861366,10.34104064,17.86324716,13.82200045,15.89563582,21.56491627,8.505817617,15.24854121,12.61267897,9.537579096,18.61430481,17.34538502,12.7358474
46,1/1/2017,1,1115,0.47796,648.3,15.8354155,15.13604538,15.26547887,10.19766573,17.12316067,14.8807766,26.21825188,25.48128816,21.59256214,11.40588384,23.22770387,23.8805777,28.37618897,11.88605409,16.04637384,24.97433348,15.93480201,13.32490413,18.04712444,10.76966329,9.607871425,16.78475159,13.21716779,15.16490108,21.07372564,8.278711353,15.08830692,12.05932256,8.606823699,18.44896766,16.74621512,11.9231434
47,1/1/2017,1,1130,0.51513,477.8,15.51396877,14.8103989,14.80544509,10.0196686,16.83142322,14.54728937,26.74752577,25.96482031,21.70959888,12.08411354,23.29132796,24.10619073,30.04974485,12.1862383,15.5349601,25.94060327,15.55695674,12.908466,17.0102169,10.39385983,8.938201824,16.16514156,13.17450698,14.65104263,20.68800829,7.938035813,14.88771863,11.7768147,8.052768302,17.82015404,16.41730888,11.40682725
48,1/1/2017,1,1145,0.53185,415.7,14.07574555,13.91497234,13.77897947,9.357274256,15.55095708,13.3764036,25.24673461,24.36374309,20.71649494,11.57498656,22.08384301,21.92696225,26.37053206,11.7768147,14.67675526,24.33546334,14.54926433,11.88985713,15.8063244,10.11182167,8.143004657,14.97603455,12.6213319,14.40423916,19.1733068,7.360395484,13.92966279,10.04453432,7.376039883,16.03329932,15.15295954,11.13855127
49,1/1/2017,1,1200,0.57116,623.1,14.3018014,14.26047125,13.6032474,9.354547341,15.16888198,13.46199435,25.40780942,23.60777397,20.65214669,11.14418681,21.95469458,21.76177161,28.96274836,11.07941043,14.8272442,24.01936939,14.81337134,12.02882371,15.76721772,10.11827831,8.320483304,15.49897821,13.02733296,14.96809203,20.00235797,7.575612338,14.07083881,10.74446986,7.029870728,16.72087125,15.55495681,11.56079803
50,1/1/2017,1,1215,0.59758,501.9,14.10028406,14.7034658,13.58472264,9.09888711,15.44902937,13.53015094,25.29492731,23.6002045,20.61418831,11.35213377,21.55428501,22.03045866,28.74827553,11.28430717,15.15594476,24.45841626,15.32229559,12.52717112,15.72812924,9.892758276,8.615773052,15.64299956,13.43961416,15.54095861,20.67324033,7.71125784,14.39241242,10.60098632,6.688920326,16.73303541,15.87555762,11.62135847
51,1/1/2017,1,1230,0.60933,442.1,14.0404242,14.5433396,13.36279635,9.053696577,15.14997443,13.11734339,24.34416415,22.61257677,19.91852908,10.11182167,20.46880279,21.45758583,28.02623281,11.24759965,14.77473838,23.81557112,15.43704615,12.79751568,15.68905898,10.04177089,8.694602459,15.99107225,13.83569422,15.66202102,20.92033545,7.880785773,14.94129188,10.40405882,6.625646957,17.21687783,16.30828275,12.14040538
52,1/1/2017,1,1245,0.57389,364.9,13.38418035,13.7203551,12.77438352,8.717918711,14.28703806,12.62037041,22.6576378,21.07054992,18.89289929,9.105217152,18.57294458,19.58492094,26.45336235,10.61215384,14.14545585,22.42714602,15.28541005,12.7917319,15.69306534,9.499278716,8.728684007,15.76922275,13.89832668,15.88860791,19.76466609,7.886947423,14.8639199,9.591430781,7.001452013,16.39609868,15.78927567,12.20152314
53,1/1/2017,1,1300,0.54616,406.5,12.53581302,12.52333064,12.18241765,8.168694478,13.31033558,11.53432153,21.43209636,19.68311557,17.41889808,8.214796954,16.78678028,18.46548891,22.69734837,9.645339263,12.15949849,20.94148021,14.5867981,12.02405958,15.05550315,8.968852962,8.340939258,15.24754498,13.4765939,15.23857952,18.5460697,7.167963341,13.96395182,9.488341066,6.023848989,16.07051667,14.75196372,11.26265643
54,1/1/2017,1,1315,0.58893,416.3,11.69335096,11.58066288,11.45496049,7.671830387,12.34403539,10.52008793,21.20294754,19.62460555,17.24134156,8.051884567,16.76345306,17.57223724,23.59587929,9.414573882,11.35024867,20.48775516,13.90224297,11.645031,14.53445336,8.281376468,7.916007366,14.57593119,12.75318595,14.49990545,17.71353144,6.578819217,13.69106053,9.646253454,5.729551179,15.17286308,14.27522945,10.67268284
55,1/1/2017,1,1330,0.55247,271.7,10.92199141,10.48386094,10.88831387,7.160182275,11.64597809,9.966292502,20.3825059,18.87008548,16.57806696,7.548537587,16.07554728,16.13090351,21.94296087,8.31870497,10.75193343,18.95722053,13.37737565,10.84624443,13.9179102,8.17046675,7.596585917,13.76334172,12.14517813,13.97375159,16.7614249,6.02150578,12.66942401,8.503139092,5.064288153,13.82297849,13.06409736,9.668198924
56,1/1/2017,1,1345,0.56325,340.6,9.937785865,9.782649136,10.08139366,6.622920727,10.80233791,8.976067854,19.24300919,17.57837605,15.56795725,7.086772827,14.44466093,14.25358508,21.30367364,7.434326491,9.467383849,17.63466718,12.73873685,10.10905478,13.41237814,7.409087393,7.144624904,13.04474525,11.62798587,13.43669552,16.52950525,5.684980287,12.06885642,8.139462425,4.741107459,13.23074711,12.203434,9.416393992
57,1/1/2017,1,1400,0.5711,360.3,10.0390076,10.00217743,10.28642141,6.657951735,11.04564223,9.208422398,19.45344318,18.04918093,16.32139905,7.185260272,15.28441338,14.92243792,20.81678413,7.943324348,10.31140991,18.51196979,12.9268142,10.37717463,13.41626837,7.397778547,7.232001,13.32976098,11.58633972,13.5496361,16.7746088,5.601896183,12.29617788,8.4210747,4.887709288,14.21818033,12.62902433,9.779899374
58,1/1/2017,1,1415,0.57376,375.4,10.74167127,10.98003729,11.07941043,7.217280194,12.06408931,10.19397071,24.45515052,23.27083529,21.61702364,10.71462533,20.39407833,16.16614877,20.65214669,9.12964076,11.8024452,20.20276591,13.63835993,10.82755672,14.36088337,8.103171244,7.879025467,14.4278981,12.4820594,14.4012823,17.48429194,6.037409488,12.94420122,8.959835878,5.365662387,15.11515632,13.49995934,10.60098632
59,1/1/2017,1,1430,0.5894,323.2,10.46436382,11.00252215,11.17707144,7.278798484,12.13086093,10.25404586,24.50632316,22.96277667,21.39493441,10.86680789,19.56195254,16.39811848,22.86814474,8.744836624,11.52864948,20.30468702,14.08850458,11.34742113,14.67774438,8.174897744,8.054535827,14.64609886,12.43985486,14.70148693,17.9710653,6.042768299,13.27441262,9.354547341,5.036273929,14.96312836,13.80146457,10.52380484
60,1/1/2017,1,1445,0.58841,255.8,10.36327414,10.81728106,11.14418681,7.263193031,11.87939933,10.04821911,24.69267352,23.28377764,21.5638531,10.93322159,19.41069662,16.22861864,22.15114178,8.584457959,11.20527273,19.94786168,14.15527939,11.54566721,15.27345076,8.130608112,8.260948032,15.26448244,12.64056463,14.81931655,17.77810579,6.108318143,13.58959712,9.494721074,4.96257321,14.93335282,14.00413907,10.85278656
61,1/1/2017,1,1500,0.5528,209.6,9.54852737,9.707541268,10.42817297,6.773345661,10.70623436,8.991403114,23.64346477,22.27194841,20.36462365,10.45508187,18.39322895,14.86094556,21.20718683,8.439793628,10.42075211,18.94476806,13.26955956,10.64846349,13.87581203,8.020082238,7.667451902,13.94925459,11.89366039,13.86798245,16.41528864,5.725323257,12.89398403,8.67398632,4.684123589,14.00315864,13.01766135,10.13765286
62,1/1/2017,1,1515,0.51368,222.5,7.899273434,7.769153232,8.958934263,5.842261295,8.973362142,7.041071906,21.21778575,19.66221538,18.1253019,9.647167662,15.44203894,12.16140811,19.53585822,6.955339253,8.257396228,16.29415973,11.66681771,9.132355252,12.16331779,7.087635642,6.509289217,12.04216518,10.54983014,11.99262517,14.22309667,4.531084875,10.9463262,7.879905611,3.712344219,12.28374065,11.13479454,8.691912877
63,1/1/2017,1,1530,0.5528,237.6,6.017656592,5.520442252,7.385603416,4.614767986,7.354313236,5.403603297,18.87630692,17.902253,15.89663986,8.4406852,13.01959556,9.43824046,19.51498748,5.473551775,6.263326169,13.44447882,9.407294103,7.195642184,9.748745552,5.80475632,5.029396288,9.215673057,8.343608121,9.516601496,11.32668986,3.422526369,8.923784577,5.862987426,2.693226008,9.718525874,8.546014461,6.645418413
64,1/1/2017,1,1545,0.58148,287.6,3.131100953,2.870950007,4.744788271,2.988788584,4.771690443,3.220977168,14.58778608,14.18475769,12.28278403,6.958348601,9.212953934,5.649651839,13.27344198,3.285987453,3.512310898,8.433553119,5.962145962,4.603943773,6.294786209,3.955988926,2.889166777,5.403275299,5.322129304,5.978688726,7.376039883,1.853875076,6.053488594,3.089849677,1.183621717,6.066726374,5.310847772,4.05692389
65,1/1/2017,1,1600,0.5749,337.5,1.163427044,1.139255558,2.825285237,1.821927225,2.760950677,1.71963669,11.2532455,11.01939145,9.584125525,5.770036161,6.549222277,2.80083726,7.85790756,1.6725966,1.630517401,4.964025854,3.385608594,2.719441752,3.938672052,2.487797793,1.400794135,2.946653667,3.097234821,3.585057846,4.457733331,0.74482395,3.853841756,1.355804353,0.223694836,3.64505509,3.199559618,2.235026793
66,1/1/2017,1,1615,0.62896,299.7,0.163924684,0.280825975,1.753101093,1.087740607,1.319332975,0.797744372,9.158603143,8.902166901,7.984774053,5.028425469,4.795493767,0.932023461,6.406017244,0.415377479,0.434356132,2.414064545,1.695261391,1.500543935,2.335986569,1.528963451,0.493368253,1.32632249,1.677928211,2.166094913,2.439043307,0.226965354,2.312538748,0.419079242,0,2.015215573,1.779959305,1.172100297
67,1/1/2017,1,1630,0.53978,210.4,0,0,1.036438959,0.690481646,0.490805359,0.242015612,8.193512838,7.971541026,7.376039883,4.885939,3.941608732,0.24943517,5.690941376,0.013243146,0,1.323299147,0.612153599,0.752463444,1.470105246,0.920832974,0.049933138,0.386298689,0.821058182,1.318388978,1.21099968,0,1.23221559,0,0,0.75937983,0.824687092,0.41299742
68,1/1/2017,1,1645,0.48051,152.1,0,0,0.60828701,0.412390157,0.076106755,0,7.623692878,7.378647889,6.848880484,4.878617723,3.507017407,0,5.641549506,0,0,0.671469396,0.01584794,0.304403775,0.82699272,0.680018136,0,0,0.331439883,0.750594662,0.605893124,0,0.614115878,0,0,0.170361065,0.280567066,0.025149256
69,1/1/2017,1,1700,0.3699,136.2,0,0,0.350549456,0.169307233,0,0,6.860713058,6.933421378,6.430069348,4.354586333,2.84562835,0,4.029123142,0,0,0.183070838,0,0.072146854,0.5056943,0.309861642,0,0,0.006595676,0.34435622,0.272919095,0,0.162631973,0,0,0,0.029600939,0
70,1/1/2017,1,1715,0.35494,88.5,0,0,0.177465193,0.11125501,0,0,6.617894793,6.191072244,6.019664806,4.282097298,2.704959583,0,3.870471957,0,0,0.039343903,0,0,0.287081532,0.281673626,0,0,0,0.213619728,0.055383055,0,0.032867987,0,0,0,0,0
71,1/1/2017,1,1730,0.25049,58.27,0,0,0.075543365,0,0,0,5.875313094,5.599254496,5.556195045,4.106868417,2.19936716,0,3.619406035,0,0,0,0,0,0.098878298,0.102790055,0,0,0,0.016485505,0,0,0,0,0,0,0,0
72,1/1/2017,1,1745,0.1761,60.54,0,0,7.01E-05,0,0,0,5.807914635,5.791877061,5.527194068,4.384213362,2.214755585,0,2.819840845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,1/1/2017,1,1800,0.14199,25.73,0,0,0,0,0,0,6.285927175,6.034228117,6.041093575,4.814584505,2.44448292,0,2.403424472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,1/1/2017,1,1815,0.14892,22.71,0,0,0,0,0,0,5.988718826,5.976850216,5.715211781,4.646472086,2.270723826,0,2.373243662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1/1/2017,1,1830,0.10212,0,0,0,0,0,0,0,7.868465184,7.599208379,7.618444956,6.569801405,3.681951599,0,2.231970011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,1/1/2017,1,1845,0.091197,0,0,0,0,0,0,0,8.178442863,8.109365144,7.91248388,7.19650747,3.989890697,0,1.957449946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1/1/2017,1,1900,0.071322,0,0,0,0,0,0,0,8.802313466,8.381879409,8.316037605,7.57648602,4.156849123,0,1.756088928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,1/1/2017,1,1915,0.092574,0,0,0,0,0,0,0,8.933695965,8.42553088,8.709846375,7.853509335,4.431252365,0,1.884917102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,1/1/2017,1,1930,0.056633,0,0,0,0,0,0,0,8.925586494,8.756505887,8.659650077,8.085479282,4.619385645,0,1.762931342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,1/1/2017,1,1945,0.028068,0,0,0,0,0,0,0,9.428226316,9.128735964,8.89676402,8.530824807,4.903244698,0,1.694403833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,1/1/2017,1,2000,0.011826,0,0,0,0,0,0,0,9.688323819,9.21114127,9.447345958,8.952623436,5.12949703,0,1.730358611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,1/1/2017,1,2015,0,0,0,0,0,0,0,0,10.22446212,9.85419378,9.580473288,9.247407271,5.439541641,0,2.021554875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,1/1/2017,1,2030,0,0,0,0,0,0,0,0,12.92391679,12.64537366,12.45903541,11.93075415,7.701616517,0,2.142564772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,1/1/2017,1,2045,0,0,0,0,0,0,0,0,13.13962196,12.69829574,12.65114497,12.18814871,7.893990416,0,2.251644367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,1/1/2017,1,2100,0,0,0,0,0,0,0,0,1.799552624,1.602533556,1.557482445,1.061457627,0,0,2.681070643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,1/1/2017,1,2115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.679273388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
