"Index","Date","DOY","Time","VPD","PAR","LCON1","LCOS1","LCIN1","LCIS1","LCOS2","LCON2","LCON3","LCON4","LCOS4","LCON5","LCON6","LCOS6","LCON7","LCON8","LCOS8","LCON9","HOON10","HOOS10","HOIN10","HOIS10","HOON11","HOOS11","HOON12","HOOS12","HOON13","HOON14","HOOS14","HOON15","HOOS16","HOON16","HOOS17","HOON17"
17,2017-06-01,152,400,2.22e-16,0,NA,0.0237166212761465,0.071909801417794,0.0687077910437676,NA,0.174356089406485,0.154588119400714,0.106266843299311,0.0839698067698614,0.105083320969147,0.0422579324666565,0.0165303162008088,0.0733672406080428,0.0120870296105482,0.242839961923782,0.100638363795411,0.0207311623114599,0.268374678669533,0.0803252757071402,0.186330371585287,0.133607341694636,0.119605967160913,0,0,0.281230903591629,0.0204615661918091,0.254079732916015,0.254768324430427,0.246280397707132,0.0671603377305388,0.373508708145144,0
18,2017-06-01,152,415,0,0,NA,0.00210604121323425,0.0782866116115791,0.0572216530248855,NA,0.180662557469931,0.0777535148153003,0.0582747996403937,0.100750988503374,0.0733233279695916,0.0188073971971645,0.0181091435000653,0.0652434560614085,0.0391031166616531,0.100599533171215,0.0900454979876002,0,0.195420564844257,0.0718624084450852,0.176467950279435,0.13834062382448,0.119104778746952,0,0.0205854693206348,0.242844543115793,0.0246085334730139,0.13866221957503,0.188154118696335,0.239664536507569,0,0.307120858695739,0
19,2017-06-01,152,430,0,0,NA,6.39598553581639e-18,0.084758728516989,0.124598954730896,NA,0.217001294370409,0.0669300509961537,0.0318417342704598,0.0993584418542105,0.0234728931402849,0,0.0197145418150785,0,0.0281876209426568,0,0.048327641479318,0,0.172571216887506,0.0590011388198559,0.155000696928275,0.14956136863129,0.0921798802383125,0,0.0419710432148397,0.205571663404276,0,0,0.116872311094146,0.233082772549065,0,0.199960493592822,0
20,2017-06-01,152,445,0,0,NA,0.000450404592872198,0.0913250019524151,0.123633623511466,NA,0.128921594568353,0.0441099422190369,0.0275437218435815,0.0979734117916497,0,0,0.0213445834811034,0,0,0,0.0450231215480962,0,0.141293808064459,0.0510351050278711,0.111864697122254,0.167553581814013,0.0273307253104702,0.00618963658360712,0.079633480179189,0.111100707919954,0.00113538463507739,0,0.0769551549142642,0.226535704253994,0,0.134144025641565,0
21,2017-06-01,152,500,0,0,NA,0.00105723305982802,0.0782347527765995,0.104778047910072,NA,0.094584511351477,0.0403326996749842,0,0.0373641853372422,0,0,0.0181054846092497,0,0.00118074578963826,0,0.0476348909059892,0.00527779159318539,0.0862841116686544,0.0432997194108385,0.0522582817999912,0.179177198085977,0,0.0595038923829536,0.105972690170725,0.040899314526185,0.0269177940355693,0,0.0713633164440277,0.195121531734897,0.000996459664902798,0.0228406615748647,0.00746898948522808
22,2017-06-01,152,515,0,0,NA,0.00174156254123751,0.0153340104440338,0,NA,0.00586452505456395,0.0366207600487537,0.00650520884469815,0.0439569799520171,0,0.00494129696606171,0.0197102521934342,0,0,0,0.0443429019227534,0.00981398075519449,0.00219889525767745,0.035816168554689,0.0151435403742332,0.119269125016312,0,0.149640847564368,0.133611436988843,0.00119087106471964,0.0112924184606296,0,0.0356946511168955,0.0965766328813916,0.00292811911081206,0,0.0229783262898909
23,2017-06-01,152,530,2.22e-16,0,NA,0.00248163930937195,0,0,NA,0.073791983477374,0,0,0.0938404403667513,0.00444803859896072,0.00394454105800236,0,0,0.00954447085227915,0,0.0716692516583529,0,0,0.0286163849204253,0.00297577974400133,0.117679564522184,0,0.105134216008738,0.162368564191397,0.00338429737840187,0,0,0.0241000214374428,0.0267723359996309,0,0.00314675396293973,0.0409386722130066
24,2017-06-01,152,545,0,0,NA,0.00326634476569725,0,0,NA,0.027370258336233,0,0.000857907385876954,0,0.00775916404702252,4.95627719534323e-05,0,0,0,0,0,0.028166214683294,0.0383079090927606,0.021742662506898,0.0256741372288055,0.0102622066648035,0,0.114269896700742,0,0,0.00552158326481439,0,0.0872925151452103,0.0224886803139065,0,0,0.0605576793560039
25,2017-06-01,152,600,0,0,NA,0,0,0,NA,0.0782347527765995,0,0.00446859318838745,0.0255930230229823,0.000666960452476461,0,0,0.00631158543320316,0,0,0.00171692829296842,0,0,0.0152584774626144,0.0049084509642414,0,0,0,0,0.0168987898724969,0,0,0.065257775891717,0,0,0,0.0498480356298927
26,2017-06-01,152,615,0,22.7,NA,0,0,0,NA,0,0,0.00499915240512696,0,0,0,0,0,0,0,0,0.00253466268382054,0.00314148534065872,0.00926272950683243,0,0,0,0,0,0,0,0,0.0171012756057483,0,0,0,0.0284049137360901
27,2017-06-01,152,630,0,41.62,NA,0.00582537040846812,0,0,NA,0.0202078613620005,0,0.00212974914358387,0.0622885201485413,0,0,0,0,0,0,0,0,0.0109249474371209,0.00394623272335837,0.00700387243794966,0.00117737430860659,0,0,0,0.0067291256385889,0,0,0.00729346919926085,0.00612756706466707,0,0.0285949179146051,0.0410370974903458
28,2017-06-01,152,645,0,88.5,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,2017-06-01,152,700,-2.22e-16,147.6,NA,0.0127578187308001,0.00459403247785938,0.00242709028723234,NA,0,0.00454273637659886,0.00117568924690302,0.0786312659782811,0.00466615873369476,0.0473077576904901,0.0382528454498984,0.165730872640527,0.00214860030177662,0.00187747187733115,0.0232963094013406,0.0474358625624306,0.0368521760383652,0.0061730732393791,0.00172869379833338,0,0.0665453724019825,0,0,0.029049433411046,0.0309678848934843,0.200866398388341,0.139297575983251,0.0123662658471016,0.0229977530241552,0.157598748760386,0
30,2017-06-01,152,715,0,231.6,NA,0.0722307694119502,0.0153533821437081,0.00569732674068225,NA,0.175454523667354,0.0154167131865701,0.124013125408907,0.282691439227084,0.0621465951931108,0.0343885108006083,0.151521360218054,0.365691752210597,0.00504318023194124,0.00440698289720835,0.180051679339744,0.051059036509935,0.536250363191762,0.0980816064846697,0.0623169124274118,0,0.215629551495075,0,0,0.246358486024247,0.0113364820308808,0.374507258469908,0.233200975862515,0.169705488616108,0.0989440983088606,0.259960098555438,0
31,2017-06-01,152,730,0,304.2,NA,0.421516629563689,0.150423509868087,0.0932658852862596,NA,0.522199360933353,0.0977764004969175,0.336108293807721,0.461540342771567,0.183857532291609,0.223171659793428,0.421821489354901,0.83472535240104,0.0455345564660561,0.727618530198625,0.340291013353688,0.270733930744297,1.3407641369004,0.25772073418877,0.277285179966047,0.0884926015055904,0.3149671758505,0,0,0.477248500898366,0,0.725592720334165,0.580973170282142,0.361792491597243,0.226210176789267,0.594709048524677,0
32,2017-06-01,152,745,0,385.9,NA,0.768809653976006,0.295433653603206,0.11689228002059,NA,1.08488848078992,0.264891985204506,0.536303518062226,0.616297568109549,0.188258932523738,0.392360313880322,0.553523932823612,1.51945762589253,0.0383403064115956,0.935444547259225,0.575151050546587,0.355001283987838,2.34460688984679,0.427723550743363,0.529083557166547,0.265786319719158,0.369628571967956,0,0,0.999212651206242,0,1.20864663470688,1.13558299975418,0.660784503308039,0.464436053080828,1.02376178275147,0
33,2017-06-01,152,800,0,471.5,NA,1.16557885075766,0.465833411886742,0.219367555707216,NA,1.64093635453003,0.438754325826706,0.870095166252624,1.02322170202348,0.221923282628849,0.667424179476878,0.923422196415771,2.49212293196035,0.0613954099870046,0.965983234440576,0.884903511120232,0.387643628878886,3.43547660473331,0.723399290116323,0.833859088427174,0.27141205475373,0.616352128958736,0,0,1.64618329841488,0,1.79015080515054,1.9036425090664,1.1317292112887,0.791163717837939,1.43275005260121,0
34,2017-06-01,152,815,0,538.8,NA,1.64460888525011,0.790077465068285,0.339910365412974,NA,2.53986329292147,0.509429520960383,1.36409619195135,1.31216177983407,0.494310353019072,1.22681200869274,1.3519465086267,3.84822440456943,0.0664016742785398,1.25861375581245,1.35858833962513,0.894665155324222,4.55211764159968,1.10494364914573,1.17400880179114,0.277059758214067,0.805654619391897,0,0,2.46852911671021,0,2.38090519361671,2.68646376209391,1.78175701103345,1.38940968079047,2.00908432485805,0
35,2017-06-01,152,830,0,627.3,NA,2.22523397171023,1.15728314100434,0.34753844535582,NA,3.68546191581735,0.983345805564381,1.83303351559692,1.56761739498206,0.643085009046981,1.66483526699768,1.64703622355705,5.21139015117922,0.0047144324792444,1.24222704949588,1.77383634584329,1.29539488392456,5.79736047621389,1.6164487326072,1.55676826650594,0.297473946114038,1.05765241537765,0,0,3.61932997610968,0.0329844902163643,3.0683040208493,3.51503384813242,2.48042703879988,1.98079003785338,2.58434498784962,0
36,2017-06-01,152,845,0,727.1,NA,2.44420028662877,1.26323171311193,0.377640277943111,NA,4.75311208308642,1.0101561275211,2.357723978465,1.60096706575209,0.809155836940322,2.23731989458141,2.51433798967806,6.624880183247,0,1.39843949534932,2.25303600542468,1.95894107107435,7.60969992610415,2.36383125656803,2.04325935555373,0.402827845169772,1.25742857641486,0,0,6.34114436184748,0,3.93643117813184,3.60245223427222,3.00684919389831,2.46180588177448,3.56146024390422,0
37,2017-06-01,152,900,0,841,NA,3.63987687705576,1.92321310666332,0.550370800467104,NA,7.83504183900915,1.23221558984377,3.23296184090576,2.75863751893017,0.893144058588489,2.70899295799279,2.8681101420003,9.08713351070971,0,1.55871616944708,2.78663663218526,4.32122245628514,11.2306652863695,3.94184059216364,2.8627959156554,1.23128362008055,3.22283759434901,1.31524323690262,1.90849790895422,12.0078641692714,0.136919865684321,5.57730452904338,3.7861518466029,3.9395993800862,2.67762011416994,6.84982351972768,0
38,2017-06-01,152,915,0,949,NA,7.18439523970381,3.35438896384383,1.48810978857552,NA,16.4880466514964,1.76200101196855,5.85782541544615,7.73142427977279,1.08064324038775,3.07287641660273,3.48827539557026,13.0128260482729,0,2.04469419942379,3.34809159495577,11.7901032854271,21.5574742869783,7.77881035598449,5.04517702293431,4.89149167036868,9.57590835998565,8.32759734917164,9.22564446098062,22.3768184446458,2.6975440022026,11.3832464281879,5.10425463700166,6.5209245454805,3.01228605116455,20.1901638078286,2.90725913498939
39,2017-06-01,152,930,0,1014,NA,13.8856001629481,6.43566134276061,3.85630464131457,NA,28.9908428374876,2.70733625699957,11.6961944814981,18.9323171208975,2.03363030402757,4.51221067060436,6.786009455005,19.2097125742708,0.212792656112507,9.00584078482903,4.81522645741799,23.7073007973418,36.505051985445,13.1977733051317,8.84456794396541,10.9444539299147,18.7281343163848,20.1597148209096,19.03300614073,36.104111592746,10.9931524065529,23.5547972199368,6.74059444883903,16.4415553972763,8.55852739310093,39.1953140074396,7.92305521866999
40,2017-06-01,152,945,0.20055,1064,NA,23.3560638928267,11.9792940341366,8.40859974953919,NA,39.5250143726664,9.38818971079796,21.598942898066,35.6292243314514,5.25499708777938,11.541885083781,18.9146809208368,28.7426650812239,1.38559756920254,27.3421198307023,9.20026668711032,40.8753284491931,56.8099829114337,21.0049385202336,14.6352236782195,18.0995786340295,24.5237482110971,27.8532343166311,27.8141979860529,46.548248074153,23.8426531558465,39.3487922967592,17.2382832335963,34.9482156823349,25.8712779264237,57.6718978801834,15.3731651387201
41,2017-06-01,152,1000,0.42532,1129,NA,36.2107133878737,19.6005841177976,14.7074236867174,NA,49.4252830857497,24.9732406213061,34.115510670398,57.1876486991989,12.190059172603,26.684439396672,39.8946059301529,41.5969470372696,5.78531485975681,56.8367612833899,17.4904249688111,56.5219466647058,70.819945411323,27.7049509685076,18.0296460655462,23.5558781548939,31.1339199697422,34.7795129691337,36.2001677258132,52.5778014131012,33.813331691782,53.0482058574866,43.1368184608645,45.2435623886401,43.3548829693491,70.0804458065974,25.3519045475169
42,2017-06-01,152,1015,0.68746,1192,NA,46.0488287781523,25.0683530916608,18.9323171208975,NA,56.9962053228301,35.5042661861507,44.6042023631883,68.8040526737335,19.8525603876183,40.3975650006014,55.3433770497391,52.9412267513081,12.78305715932,76.5419411179798,24.508501165222,64.785940234732,80.8823385881695,30.7914290089882,20.0107444865501,28.3414924524766,44.8992670981365,39.2405129698944,40.5339612289833,57.0191721657644,41.2016242912514,61.3026319813577,53.5483966976491,53.0645709397639,53.5900138825386,78.2770367793034,30.769833863023
43,2017-06-01,152,1030,0.94793,1236,NA,53.1149309788818,29.0391772903498,21.3057951477255,NA,61.4100056613382,43.6216859649783,49.8429979708843,70.9289353304351,26.2447234995634,50.0757614073636,61.7129114265381,59.6885601844644,18.3096802982771,86.5098060740954,28.7942889762537,68.0764815509473,90.3183619724966,32.0877132749762,21.6585137036754,31.1498670619682,46.4880679443984,40.7626777990949,39.9471163341632,59.0791149380984,44.5311023531464,67.1634744893317,56.7232882476438,59.1240759996059,57.0115163585342,78.7729519208567,33.585585123536
44,2017-06-01,152,1045,1.2871,1304,NA,57.9367051998368,31.6986909068813,22.89717174016,NA,65.5696767468024,47.7265162346244,47.8956427726904,72.1432281747387,29.3182376630328,54.39833103828,65.2881655933756,63.4736826262525,20.7819365340206,94.6047122871482,32.3054949271389,72.1979087728394,94.9345635802088,33.0606797772891,23.0424102216168,33.0076989556192,41.4070075862023,41.814736058878,39.8122861839054,60.487489710059,46.6969186817344,71.9045918177089,60.8980344812734,60.9884758826555,58.1018450644452,84.0548399968546,36.5543474840541
45,2017-06-01,152,1100,1.4887,1352,NA,61.7478800775467,33.7936670546297,24.3637430921605,NA,69.0526298367198,50.9776033991115,45.9176999234429,74.2654070486302,29.4286493305593,55.0009837568902,67.4728207214179,67.9195382016496,21.2093065352183,95.8677304908219,35.0250551869422,74.2452947608409,97.8817855114949,31.5387646428652,22.6125767666513,33.8723384777684,41.4646934566904,43.3536709301752,40.5351580686971,61.0039826512694,48.1835387519695,74.2922250223223,63.7315611696038,62.2300481621199,60.3004648392017,86.7071608040572,38.695212977252
46,2017-06-01,152,1115,1.6785,1428,NA,62.4921649592012,32.8143394272526,23.0660950306508,NA,69.9332512754493,49.0355163918872,46.2327722770064,74.7148474816936,30.0542708026316,57.0523495592554,74.663840604174,73.4336151855215,20.8474168237001,95.3714209623412,36.7716308047178,74.9887855217413,104.270412317635,30.5233965782495,22.2805057652539,33.8920116953443,41.7268728207267,42.9794559166519,40.0378466327202,63.852753605896,49.3681473252879,77.8452849448096,64.2361618556757,64.6657236052393,61.1771917890762,87.9996299872242,39.9888952260346
47,2017-06-01,152,1130,1.6412,1459,NA,67.0240269711581,35.0658162527189,23.6780836939848,NA,73.7240736305829,50.9226333351671,48.4284425912543,82.5970228221208,32.9627929286161,61.356961243813,76.1146997577159,79.2531655946125,22.8649199472048,102.700727572836,38.8554465951837,80.2193119808031,113.057517114737,31.2045544355977,23.0897844042916,34.0749593145641,43.5743666803672,45.9581340485878,41.6811495242338,67.8483426427376,52.1433164261007,79.8304152194799,68.8423860474197,67.4333148651116,64.4136663059167,91.8020579379021,43.3076181542793
48,2017-06-01,152,1145,1.9768,1490,NA,71.0419458675034,36.4393440821317,24.4018217157631,NA,78.6726375429517,50.317452663968,50.4683086941072,83.584363353297,36.0350276803299,62.0160964425531,76.268293233709,83.3294435520274,22.8530964277518,99.2038207676103,41.1404067564384,79.8073101515224,113.988245027965,31.2615395804615,23.0111963161627,33.9614637061249,43.6326071682987,47.6524815929029,43.9422541329635,68.8040526737335,51.6506347785503,79.6469684030127,70.5847939890946,66.0100740756237,64.3092407911042,89.2679113007618,41.8809572847102
49,2017-06-01,152,1200,1.9797,1507,NA,71.8059810564126,37.9644746049993,25.1383641564727,NA,83.2732712159216,53.0658298314794,52.0078355770108,90.7762210489579,39.6668134883732,60.9574645650153,78.0807303970944,86.4201272886768,22.3864539979456,122.554881706674,43.5573826217226,80.1594586342789,115.409587847728,31.2923196678491,23.074708820356,33.1332663248376,44.7151136215098,48.2614374228728,47.4909143072175,68.8185924472765,52.3968931107001,80.5963083147518,71.4610436045452,65.8016028187779,64.4776426284768,89.9081896102031,41.8942038890312
50,2017-06-01,152,1215,2.2086,1536,NA,71.8592810171887,38.2448540409043,25.3738252707087,NA,83.6652555202269,54.5830457683692,54.107580779844,91.8508947536831,40.809408753328,60.1367462106001,78.5723471618156,86.4311637356822,22.3447055575204,126.232897026833,45.2961046360352,78.7743076848018,118.453831654469,31.3493348321751,22.8788946767484,32.2859979466919,44.3886221014202,47.6561828126847,45.2508931779742,70.578153425807,52.7978125628764,82.5696661587502,70.790709565834,62.0848052522875,64.9192728368044,90.8096380951891,40.4573772859363
51,2017-06-01,152,1230,2.3081,1560,NA,71.9125883976473,39.3285600385602,25.4758032924755,NA,83.7790778237429,56.1336616230002,55.3852524423019,87.7394658619897,42.0122537685298,62.7375998317867,77.9237519353783,87.1007415592252,22.6361780674606,118.428950502996,45.660548527146,81.4194980140751,123.763859557393,31.8553368993966,22.4282170534552,32.1449974262918,43.3876104301756,46.7067512775719,42.5684037792046,71.3359311059179,53.2534672788812,81.0826728179715,72.0792217459371,57.4533159255535,63.0534238365008,92.3297531839105,41.0192224784668
52,2017-06-01,152,1245,2.3071,1542,NA,74.4089043425609,40.26842718285,26.6401849589611,NA,87.2430652454849,58.3260128475677,57.4354272280537,88.5730533947013,44.3070694559483,65.1246009054584,79.0889631680032,90.3155799639075,24.0128601568582,118.682198586497,48.3937955858242,82.2237513190345,127.834490143205,32.7959353603634,22.8874953066002,32.4822151428141,43.7418474024212,44.5591213642637,40.5375517680183,71.752688518759,53.8120745726921,84.3156668977052,74.8209090081469,64.6814016586988,65.7400029475072,97.1183678118633,40.9892367323434
53,2017-06-01,152,1300,2.3624,1500,NA,73.265060720732,40.6417033470867,26.8560553390072,NA,85.8465969885423,57.8765598959171,55.9594153171476,88.8891498060791,44.8651087102876,63.4359290185872,76.838712744709,88.5273201121045,24.4094387792834,119.366328179056,48.585649880659,79.0645418227802,120.495943520805,32.8269933469791,22.5300086285838,31.2376034433418,42.6251815085286,42.7593299230782,39.0134277320337,69.1518431672383,53.5597462372605,81.6419187366584,72.9508876836912,65.4138355096022,65.4256193887003,94.8096158324681,41.2148303121554
54,2017-06-01,152,1315,2.5703,1676,NA,76.3437639325794,41.5596675769828,27.5746292118695,NA,87.9124312265529,58.0941621851986,58.4811034879336,89.2054572915266,45.3437691254706,64.7637231369066,78.0577212260625,94.1979590995691,25.6129912553206,123.188580194665,50.8988997033087,82.6093338754035,128.176058646347,33.9776730130255,23.556959099159,32.3915373683169,42.7254832246242,42.2955860821551,39.9960581445207,70.0101564884652,55.8780504415945,87.080018447078,75.1217937925753,69.576777820978,69.3410839341287,100.280859495261,42.3450551069484
55,2017-06-01,152,1330,2.3643,1128,NA,77.5004769281103,41.437050429932,28.1625405039872,NA,86.9391258329439,55.5794795852772,59.0097590378518,88.5813690131543,44.6090764970116,64.1996282364811,77.0816860172729,92.0323312928628,25.3420413821666,122.775869652777,50.7540446966519,81.7415673673171,123.645812542473,34.0923373588242,23.6683461623086,31.3367898251531,42.0375582775716,41.4226293546507,38.5730443170114,68.5662110705168,55.7751048898043,85.3728738641199,74.3378197467895,68.5728156941134,69.5913480954601,96.0717369387832,41.9255171690197
56,2017-06-01,152,1345,1.9875,966,NA,68.4790412300874,38.4213242084665,26.1807590105416,NA,76.4718266045628,49.6564366054067,52.6846424390704,78.5032420935073,39.5547961944547,56.2469125580815,68.2942044416765,74.5001258859296,22.0966588618499,106.65909563315,43.3161008701838,71.683419323041,101.479487721265,32.0361739404894,22.3682541619513,28.4097738233339,37.5310668686779,38.434358246825,37.0974192055937,59.1934570810051,50.5418973092598,73.730768756356,64.8068517505718,60.9690934622785,60.1831461571722,82.9651350381321,38.7047048380478
57,2017-06-01,152,1400,2.2054,1295,NA,71.002055940658,38.5042822410284,26.6966117828727,NA,78.0766698626802,49.4575826955219,53.3630848232787,77.4815546139918,38.7711600911248,57.7281663698991,69.5807514754224,80.3186326098437,22.9627766741003,103.606318750062,44.9114677044655,72.7064094523576,102.640882859471,31.5901529564495,21.8320821898826,28.9908428374876,38.0839138574525,40.7435090327271,37.2269430070698,59.2063071047671,52.114458480913,75.6246680280718,66.3131676109989,63.9739892219487,62.8389430011078,85.9912906060988,39.2095863079092
