"Index","Date","DOY","Time","VPD","PAR","HBON9","HBOS9","HBIN9","HBIS9","HBON10","HBOS10","HBON11","HBON12","HBOS12","HBON13","HBON14","HBOS14","HBON15","HBON16","HBOS16","HBON17","HAON1","HAOS1","HAIN1","HAIS1","HAOS2","HAON2","HAON3","HAOS3","HAON4","HAOS4","HAON5","HAON6","HAOS6","HAON7","HAON8","HAOS8"
24,2017-04-01,91,545,0.24335,0,2.15484135077163,2.27874061404332,1.46002788500198,0.922421653173517,3.11238469796594,1.84234308819753,2.07747345542265,2.0405951471402,1.01189238979376,0.727899976473345,4.81137498258209,3.37299413424721,1.25574473467701,1.0942389798155,2.6815020174432,2.94145872175437,2.00806279123522,0.494205658602075,0.605186179027864,0.236574483379362,0.205860312585097,1.01081464389346,0.325505523128939,1.47775215028149,3.72098181354687,0.826531497463153,0.932259322104606,0.870677283730284,NA,2.52137216728562,0.781968043184161,0.895484408520111
25,2017-04-01,91,600,0.31297,0,1.97501803804692,2.44681487837441,1.30725940412514,0.927308585610647,2.91236968032065,1.64638011993513,1.91166865736925,1.80862978673083,0.924069715184416,0.747991149291533,4.80664167062237,3.38530814673997,1.1448298449338,0.968180070508678,2.80917555836893,2.34720115949603,1.75409693191585,0.433283419269909,0.428538833649181,0.19483137593356,0.166208598145968,0.870677283730284,0.0447227851625151,1.1890508649748,3.6281548590363,0.7944241548139,0.710040861022407,0.737086281587108,NA,2.4864509065153,0.517443322464896,0.805826743778491
26,2017-04-01,91,615,0.43713,0,3.26508604055027,3.53198553650822,2.18185450713973,1.39551314246397,4.01329744345283,2.47284795409007,3.03397829731339,2.79750324319343,1.52941638641032,1.60090180155631,6.83868011209908,5.91407056291842,1.96151715178474,1.89164885893956,4.15591240621496,4.5084059009475,2.56016146958237,0.714469777653192,0.868872957436982,0.353560411916848,0.276050479133303,1.26697833034042,0.324876424388448,1.64500246203715,4.55783535997705,1.02676320444725,0.822728259570282,0.907966065026428,NA,3.10543620332672,0.873122974399815,1.05559987541849
27,2017-04-01,91,630,0.3656,0,5.09508875657124,4.91903104998106,3.59143648516953,2.13891193131425,5.79752665551159,3.43653109740037,5.05238259360191,4.45986890647013,2.38006149535525,2.43148814333731,9.49654408172519,9.28823844507532,2.87226089160037,3.00361734206589,5.82770298604902,7.96448509704227,4.01717520955719,1.127816771504,1.50138216528089,0.684912216190724,0.610791599827608,2.28585558872553,0.867534717863788,2.44271656255633,5.71148298483794,1.19565848615872,1.28931358325541,0.825090489829193,NA,3.73383050349167,1.65294336188616,1.69968240164494
28,2017-04-01,91,645,0.42155,0,7.36821690474965,6.6005225099151,5.12600553243383,2.83923184943642,8.39434691532226,4.88738740855287,7.86582552846233,6.95568316569511,3.73780916236295,3.46872223825844,11.9745335869974,12.6761596424833,3.63508064850442,3.99438403840819,7.57211780014247,10.8546558734286,5.69889131908337,1.72764385674631,2.34516776739403,1.13020061191881,0.999630842244618,3.51026894534755,1.45618010409582,3.38658508071065,7.85966697887456,1.46779336435754,1.829419236242,1.68853504970199,NA,4.93248917234728,2.78258180002316,2.66770449361154
29,2017-04-01,91,700,0.46942,0,7.69285364278469,7.33694058371557,5.28307188645527,3.07361401942145,10.1865814330941,6.0640448662932,8.54065282767613,7.88518685945467,4.75527352023939,3.43954426814266,11.1761316276633,11.7331720330078,2.61486674238509,3.83168909248865,7.42910328779235,9.03021420363558,4.75071070255512,1.61494506837117,1.88996549770124,0.979475832812667,0.884903511120232,3.02743078112524,1.29144456185107,3.07545817178469,8.51831948990154,1.71130607881877,1.99948576144387,1.37391937412935,NA,5.33349712417445,2.45296476770652,2.28439040080838
30,2017-04-01,91,715,0.33016,20.44,5.85566095512488,6.22103262828989,4.10141718792382,2.78953361898353,9.07719038496624,5.38819143586275,6.55900010396892,6.29588320489912,3.85645858144568,2.39420083402504,8.56836139184449,9.10612151093128,1.71242960700278,2.80011241004429,5.76663270212224,5.64824617551574,3.20089742928396,1.12115925931343,1.10993771691729,0.611826667563249,0.322444451318476,1.79428379972211,0.474701566787186,1.91700043688453,6.70206665642432,1.13803112450301,1.27729224221792,0.636436756241755,NA,4.08919580362349,1.32588150559549,1.12757232847016
31,2017-04-01,91,730,0.22562,45.41,4.49461866347452,5.04768660941777,3.16733535096499,2.32583206467837,6.7507672225204,4.03067530936422,5.1100964557333,4.57507606698505,2.83145792861583,1.9176080315571,7.20948910600311,7.3430201347826,1.50060841101549,2.42788863281395,4.80311231229929,4.69945574553381,2.78772293603827,0.823822793623258,0.785392643754665,0.419028491428072,0.159662673140148,1.33249916544272,0.339490769357625,1.49809422678075,4.98429047674506,0.74895311923598,0.868232881521902,0.504117590197491,NA,3.13672733636016,0.884903511120232,0.778774286292935
32,2017-04-01,91,745,0.34154,81.7,5.76555363520431,6.0097922977672,4.09090794187633,2.79112720243954,6.89503200191367,4.45844516835648,6.33151283004622,5.31951289633116,3.36879127931148,2.44667353568131,8.76099484218194,9.15136093372951,2.6080703757703,3.4454213757899,6.05306976594563,7.78056643857425,4.16856142700292,1.47164687898434,1.67292561954401,0.794252490161001,0.552828884602158,2.26013586921063,0.915364794316072,2.58348820634899,5.88481049867279,1.08767990923951,1.3490386800553,0.922303955587566,NA,3.95776780423972,1.57262444356926,1.46323582353959
33,2017-04-01,91,800,0.37902,211.9,8.08724815126064,7.82976691077268,5.88664366249142,3.81109637110545,8.22278116712834,5.50719014583721,8.9309926547348,7.04969047273211,4.68731701297486,2.88450122563735,11.2090339106439,11.9202896101696,3.78155006796907,4.73430736839657,8.11821511341671,12.4024687292484,8.36674497207472,3.08940667325406,4.38066558939945,2.05132426261057,1.77982615478354,5.42443880963041,2.59084398160436,5.39032237113594,8.77087206295249,1.74301591725903,2.80649229392018,1.81303796603905,NA,6.20453422712417,4.59598783725755,3.83461064039982
34,2017-04-01,91,815,0.40056,311.1,13.6100735047787,12.7878763238674,10.3901515726504,6.29588320489912,12.2340153490599,8.67398631968099,15.2644824407652,12.1470873256711,8.3658548709382,4.57889132842829,16.7208712486817,18.8213642486778,6.74033802956762,7.96889491551997,12.882400654311,20.0810074702265,14.5235937829071,7.01264468557702,9.86520932250396,4.97387365597954,4.61843019573475,11.2334873469718,7.14721735825718,11.2410134922878,16.916712337501,3.8795626439894,7.42475114454766,5.05230162141573,NA,12.823548729003,11.4511839643955,9.00674328354619
35,2017-04-01,91,830,0.57689,421.6,19.8975821912159,19.5807444938825,15.583960591051,9.83492213989932,18.869048616425,13.8846212910698,22.2526966262065,18.7488445693078,13.3909856901546,7.66394945145065,24.0063512580736,27.779631533339,10.1911996164451,12.42355574279,19.2929743793007,27.0267681332022,18.6018949292197,11.9279000109693,15.3093339050614,8.53529182598426,7.56250938074669,16.3355264988421,12.2196785514642,16.8090989679446,26.4003453500237,7.83592105852147,13.6295802015577,9.4491672548498,NA,21.1881112705009,17.2811090076101,13.167722424502
36,2017-04-01,91,845,0.54202,480.6,23.5266961790433,25.2631620048806,18.6308537317479,12.7040715598446,25.2007485841153,18.9281671492957,27.0223314685432,23.5385843127248,17.7873342990201,10.7118282031844,29.4342846661175,33.9417829279193,13.7262154298724,15.7942896412728,24.4693026497944,31.3151233963614,20.8770012300095,15.6229816569407,18.6680988916761,11.1798909697477,9.95157748562587,19.9174816399322,15.1191347745132,19.8630288664815,30.2014338864019,11.2560686195907,15.9227489524895,13.060226508441,NA,25.903185266385,20.3330739190961,15.3003616370611
37,2017-04-01,91,900,0.64043,550.2,25.5701737750544,29.5944126300045,19.7793100561523,14.4989185958677,29.1077706731275,22.3404244932325,29.7276005502868,26.4069713836045,20.1439687298048,13.0176613477839,32.8327454312933,38.5113944914384,17.0214032566206,18.3364906044568,27.8510033924483,34.3033232604887,21.7766824175293,17.6838215652531,20.5846741898346,12.7079223833151,11.7151545923976,22.2772966858547,15.7912812201273,20.5035513189093,30.1131198475329,12.2101224394533,15.207706073628,14.3510331999774,NA,26.192887955647,22.3361435828842,16.4011482599374
38,2017-04-01,91,915,0.64606,603.1,26.142173928356,31.7021195585379,19.7709418265509,14.9869567996678,30.6653081371266,23.7960756321083,30.7959757177454,27.0777995967123,21.2061269920149,14.5068137990249,34.5180368044326,41.3553434629102,18.8275826645515,19.0568955441439,29.1100201505276,36.0104444848024,22.6458344764146,19.4534431843145,21.940827594752,13.9551331307994,13.1522173245169,23.939112038019,16.2860904563118,21.2262656094377,31.3071417368046,12.4388959729717,16.5811029544641,14.7876139316133,NA,26.6213809981845,24.4388230590894,17.5589378749109
39,2017-04-01,91,930,0.68739,737.1,27.7261252065192,33.5878958191999,20.5794046466727,16.1429859702076,32.1163529539723,24.7363024326386,32.9420709403478,28.4008171331097,21.4129829867899,15.6720340574066,36.7023088049334,43.579219496748,19.7207464116641,19.4774306880578,30.9324355042529,37.6278234977558,23.2589726505574,20.8558687078375,23.4154347561595,15.2106933133252,14.3342908278466,25.4231598902031,17.5916781787841,22.6039956211364,35.2464363548052,14.3323213781532,19.0350832569054,15.7491746223557,NA,29.3081017223975,26.2513421868814,18.9250547826368
40,2017-04-01,91,945,0.69227,407.1,27.9291056791864,34.7504417876211,20.61207989413,16.4850138624659,33.1332663248376,24.9491999459638,33.7346860286238,28.3269446719847,22.1500732483768,16.4142785328573,36.5731300043431,42.2473340799869,20.0663218340518,19.9007239612618,31.4246246503093,37.9739325717701,23.631566717097,21.7702918363441,23.9467017901955,15.9388200814998,14.6115012650501,26.0264828248253,18.2612342083018,22.7102302739027,37.3871984925325,16.1097632789493,20.6289483427895,16.5871752552257,NA,29.7637386383588,26.7918135920045,19.3440055718555
41,2017-04-01,91,1000,0.679,597.8,26.9657759805301,33.1609261975283,19.8494200459182,15.9348020140416,29.5504175884674,23.8708245974903,32.0567878086025,27.1510501822318,21.47776903122,15.4540228882408,35.2650909194701,40.1238372582017,19.3940198184955,19.3117175920147,29.6192357623195,36.2036828824544,22.9649282517062,21.5510958283446,22.831602060519,15.3671788441704,14.4693187707521,25.046482151521,17.4669172097829,22.1212264739243,35.4832532888425,16.3244261646832,19.4753445979873,16.3244261646832,NA,28.3504456293689,25.1350815695285,18.3983886129823
42,2017-04-01,91,1015,0.72043,642.4,28.0496867644613,34.1572300748655,20.4730141434017,16.4799594467477,30.5483640528898,24.8377954627832,32.8051371516216,28.0630906768643,21.5107071525023,16.4708622315114,36.6882124199669,41.9327439339602,19.923766451721,19.9028185263363,31.0712855212107,37.752968347898,23.5072453008219,21.6872463367442,22.836975296487,15.4050994286077,14.6708208290571,25.8063857884711,17.1730632946799,22.7714380370966,36.449902782516,16.8598439334652,18.3767198579014,16.7441873436638,NA,28.8257207242258,25.9384019266574,18.5956905715656
43,2017-04-01,91,1030,0.85316,859,29.7761630085214,35.6888127919619,21.60745112775,17.185288498587,32.8269933469791,26.6390787746557,34.2778064977399,29.7106636582866,22.2238248058862,17.2494975801708,39.2298070691016,45.2020254598381,20.8431911227267,20.1597148209096,33.1148288164238,39.9948643080549,24.6381577148707,22.6458344764146,23.7105475594423,15.5259631640021,15.9297796970746,27.6871223862286,17.6868945662779,23.5850669162947,39.0609643690093,17.3811132459605,19.8986294375554,17.2566346949874,NA,30.7686973551553,27.9570092945427,19.9562439045216
44,2017-04-01,91,1045,0.95661,1116,32.3835049237795,39.8182503104074,23.5375035267324,18.4128371110476,37.0856485170183,30.1040647424432,38.009403883723,32.6418774408231,24.6327073783521,20.0862528288216,43.7879864396132,50.6978718107122,22.7488842121284,22.0987949725592,37.3589087288138,43.6520239074452,26.9857342019077,25.715148672692,26.3749484459018,16.7979389293327,17.35967465368,31.1202522533898,19.583876815407,25.8624772005847,46.3002526798133,21.4958306990625,22.6222312858257,19.6319175127035,NA,35.3723905863369,31.7489847699073,21.6170236376599
45,2017-04-01,91,1100,0.9507,993,33.2946765836753,41.4610876483335,24.0378140022308,18.796494441077,38.9492705109445,33.0030926813457,39.5869652888199,33.3292836329543,27.6871223862286,20.4940733504816,44.0625805993798,51.1200775727576,23.439191017406,22.7048626471868,38.011768858796,44.3387134096111,27.7383853631242,26.7641320922225,27.4822487314414,17.3392615646435,18.4623909666444,32.6855516772737,20.7143845632137,26.4610956653715,48.1303833822591,24.4867227585999,24.3093644283984,21.3280734138221,NA,36.5038784352661,32.4799189162301,22.7714380370966
46,2017-04-01,91,1115,1.013,1223,36.2927548700794,45.589573563965,25.6810877227687,20.281562453241,41.6270156858203,39.3940244030269,42.017073454569,35.7519268117408,29.4410473360425,22.0688929496922,48.3579160937824,54.7818083278911,24.7974071750681,24.1420216459594,40.6740364434867,47.8845288259637,28.8908498035608,28.4792061320773,28.9796044330833,17.8211798387302,20.9784931786772,35.0017671446877,21.79372568777,27.7863211849462,53.5420915929039,26.3572837402768,24.4943447876362,23.5018428149299,NA,39.9877014296932,34.8144044067587,22.7531798554284
47,2017-04-01,91,1130,1.1247,1277,38.4627990277375,50.3947402086746,27.2176738221325,21.7159861149151,44.6115136014008,46.7706726165434,45.8907475510829,38.7391164948094,30.1946387762379,24.0899072503656,51.7508550178148,61.0427528087606,26.9158925554689,25.1296107700566,44.5688678823958,51.0613291808206,29.3069755473712,30.1640643320277,30.2048315490757,18.6039631347406,23.6110181742535,37.2493238757249,21.8757813902307,29.0346804248804,56.5945670594873,27.6392187472929,25.434125580332,24.2637039823729,NA,42.4730008885449,37.0115093044321,22.5460888845405
48,2017-04-01,91,1145,1.1611,1295,40.3210295197667,53.4752660504129,28.3123982933565,23.2665214686792,46.5163139410387,48.4569061116489,47.8709457706357,40.1142810349568,31.0496536688614,25.3015003830065,64.2218088972918,62.8844274737929,28.3817859263464,26.2237663896052,46.0978669204099,52.6972146465699,30.6380515392201,31.3732870069348,31.5775899190339,18.8275826645515,24.7974071750681,38.756917878975,22.9573978955965,29.9920501432278,60.7198095448707,29.5526734456251,26.9314099857956,26.8615947719831,NA,45.0969934383421,38.7272497580493,25.207317053331
49,2017-04-01,91,1200,1.2917,1411,42.0002050073731,57.5772877427261,29.3069755473712,24.303927816422,47.4798180463724,46.7436269711203,48.9561446232607,41.0408147631233,33.5590142678912,25.9373012701375,66.0546688870003,63.9205359435032,28.6697479309068,26.4898231130759,51.6543923794844,54.0090449748987,31.1840445611187,32.3261411957602,32.4753265544503,19.7479326225113,23.3744118665058,38.8043957372573,23.0693251310653,30.5551740289225,63.4645693005602,32.2298131312229,27.8376185516092,27.1821374011176,NA,45.5406373896426,39.9160858924374,27.3176666738282
50,2017-04-01,91,1215,1.365,1374,43.4833951585531,66.4549629834476,30.549499029114,25.225929460235,49.7521883745383,45.59079709467,50.8239650275844,43.3391269560884,35.3548919026166,27.0955539039697,67.4636022999377,68.1490413508972,31.1384761254359,28.3985780433653,55.244422486415,57.1416913044744,32.7418846232828,34.4042653406281,34.5284887364781,21.5138952151931,22.2986921866419,39.6501262949877,24.2680519021313,31.722692929616,68.6190514013301,36.298616308799,29.5549293350965,29.2259122987139,NA,49.093820393974,42.6179324970895,28.2240312396757
51,2017-04-01,91,1230,1.2099,660.2,41.7076197598749,61.7828524450695,28.9829758685462,24.4072624298999,48.0364612974505,44.6407608025686,49.6837907213712,41.9532210371235,34.3137629629877,26.0077609465965,64.6905475192253,63.9661662672652,30.3861440138663,28.0027825379726,55.2596441021194,54.8286701888904,31.8793611284423,33.955675019723,32.8177904054742,21.2411068854941,21.2040073462433,38.011768858796,25.2335941416809,31.6998337830348,63.0027159920974,36.5320455932318,29.7897179764596,28.4758457721873,NA,46.0132822511604,40.4095261290865,28.0697930836473
52,2017-04-01,91,1245,1.1616,899,37.0656399553388,49.20426144293,26.1917852807141,22.0934547684421,41.072007382377,38.2697164431808,43.9422541329635,37.1916099339953,31.5992902998612,21.5957524740593,57.0714920103419,54.0090449748987,26.9890608415047,25.80198742878,47.4366705472928,48.2602007516274,29.380193806157,30.1538741425128,29.4342846661175,18.9458057074461,19.4325889959146,33.900113054963,23.6056112205707,29.4399202041434,52.1132038556518,30.7346057829624,27.0877861258416,26.0947840259204,NA,40.2014973997127,35.6385703051413,25.07928990482
53,2017-04-01,91,1300,1.293,1211,37.4909619833246,46.6735678237273,26.9768635392095,22.1436622444659,41.2724658759448,37.0397495310354,43.2046386366828,37.48034733132,31.1453105935399,21.4225392733818,56.2367309470206,55.9975627480002,26.4511529119388,25.45605962209,47.8832939728714,48.949944720181,29.0166942700346,28.2855471250234,29.017818343436,17.6326196422691,18.474783333935,32.663713189274,22.7284819853378,29.3024709284742,51.6168186787972,28.2564637561307,25.5427337457904,24.5771268771807,NA,39.9805387920935,33.900113054963,23.6564457555645
54,2017-04-01,91,1315,1.3731,1326,40.5148126955151,50.283802144533,29.2878318145433,23.3960011784406,44.6809815758018,37.6951086790305,46.3787985681414,41.0600096948514,32.1392681484902,23.3409558274157,60.8773656981041,62.0498008671212,27.9346859839286,27.3210009534432,49.4476439323261,52.2499913527726,31.2854791572302,30.2354137399866,31.5239220536448,18.8441669909912,19.830579953831,35.2359439762431,24.9655908442348,31.2398829272099,58.8672421717765,29.0492957154275,27.9201776267807,26.8926195574744,NA,44.0820330946932,36.5038784352661,25.8734781956732
55,2017-04-01,91,1330,1.4982,1348,42.4995647462965,55.2672552050473,30.2240863254785,24.1398497909669,47.1668578300853,38.7521706931452,48.5249837727186,42.8609001782346,32.0842768357348,24.7777632800861,55.2850152101067,65.008189801593,29.8303898239689,29.2315403292554,49.2626030250332,54.3970662741916,32.308935800008,32.4845113998591,33.3869770337625,20.5699201070467,21.3026128949942,37.6596926137936,26.2767167222511,32.0888587700707,63.4346272452319,29.7388928177469,30.6210184756608,30.2252190310861,NA,46.38370851552,39.3749781171381,27.9603580797146
