Index,Date,DOY,Time,VPD,PAR,HBON9,HBOS9,HBIN9,HBIS9,HBON10,HBOS10,HBON11,HBON12,HBOS12,HBON13,HBON14,HBOS14,HBON15,HBON16,HBOS16,HBON17,HAON1,HAOS1,HAIN1,HAIS1,HAOS2,HAON2,HAON3,HAOS3,HAON4,HAOS4,HAON5,HAON6,HAOS6,HAON7,HAON8,HAOS8
27,12/1/2017,335,630,-1.11E-16,0,0,0,0.028981785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009177675,0,0,0,0,0,0,NA,0,0,0,0,0,1.027303635,0
28,12/1/2017,335,645,0,0,0.028300819,0.000976896,0.026957214,0,0,0,0,0,0,0,0.000587606,0,0,0,0,0,0,0.008185282,0,0,0.015247848,0,0,0,NA,0,0,0,0.005101922,0,1.378296523,0
29,12/1/2017,335,700,0,0,0.00274961,0,0.009729248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01136536,0,0,0.044636092,0,0,0,NA,0,0,0,0,0,1.1880634,0
30,12/1/2017,335,715,0,0,0.086559599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256970458,0,0,0,0,NA,0,0,0,0,0,1.131606909,0
31,12/1/2017,335,730,0,1000,0.036479474,0,0,0,0,0,0,0,0,0,0.020423271,0,0,0,0,0,0,0,0,1.018063631,0,0,0,0,NA,0,0,0,0.023964083,0,1.270914517,0
32,12/1/2017,335,745,0,1000,0.001917653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.502671922,0,0,0,0,NA,0,0,0,0.042991649,0,1.229979085,0
33,12/1/2017,335,800,0,1000,0.000802667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77343716,0,0,0,0.006878092,NA,0,0,0,0.124045434,0,1.173023694,0
34,12/1/2017,335,815,0,1000,0,0,0,0,0,0,0,0,0.028417165,0.025641085,0,0,0,0,0,0,0,0,0,1.986905009,0,0,0,0.078190307,NA,0,0,0,0.210747691,0,0.989305192,0
35,12/1/2017,335,830,0,1000,0,0,0,0,0,0,0.001926707,0,0.05782301,0.365523562,0.082018542,0,0,0,0,0,0,0,0,0.284134519,0,0,0,0.042333838,NA,0,0,0,0.073513652,0,0.430374284,0
36,12/1/2017,335,845,0,1000,0.176429118,0,0,0,0,0,0.095533451,0,0.19070769,0.863057345,0.351128677,0,0,0.131889406,0.047742904,0,0,0,0.053728378,0,0,0,0,0,NA,0,0,0,0.004288972,0,0.248588253,0
37,12/1/2017,335,900,0,1000,0.270186987,0.13662782,0,0,0,0,0.250826388,0.00910959,0.471067535,1.417042222,0.7883629,0,0,0.455192094,0.142673186,0,0,0,0.332144221,0,0.006868001,0,0.006778011,0,NA,0,0,0.020929093,0.000826257,0,0,0
38,12/1/2017,335,915,0,1000,0.815189182,1.229730631,0,0,0,0,0.731391605,0.408699595,1.245027998,2.316035603,1.949862073,0,0,1.486951118,0.670249807,0,0,0,1.510285712,0,0.489237477,0.197344338,0.879242823,0.05420512,NA,0,0.015156333,0.460145413,0.235312338,0,0,0
39,12/1/2017,335,930,0,1000,1.358208642,3.025959795,0.006211964,0,0,0.319302013,1.803289241,1.054091132,2.844101667,3.211306204,3.437886963,1.004711494,0,2.92106147,1.393986807,1.707275735,2.018691501,0.084867784,4.259109145,0,2.225858804,1.507123177,3.19532391,0.944835076,NA,0.000650337,1.149734529,1.731219554,0.908728904,0.96924914,0,0.792707822
40,12/1/2017,335,945,0.10624,1000,2.046880992,7.726162517,0.829645683,0.893378042,2.565294221,3.372393666,4.750150413,3.094945073,7.584350007,4.974923228,7.562509381,4.639777378,0.676796099,5.893560654,3.20914958,8.528144807,5.643781564,0.823016268,7.992715845,0,5.583821815,4.752071457,6.343932949,2.851954816,NA,0.357866612,3.561536074,3.604656143,2.49233568,5.172649665,0.805310391,3.972468623
41,12/1/2017,335,1000,0.15901,1000,4.370340698,15.75318387,3.046860359,3.680883366,7.587845604,7.113529234,9.901025772,7.173151599,12.97512229,9.034729156,16.04838548,13.21716779,2.511852042,11.13385539,6.262651747,17.95154633,10.03624446,1.959008855,11.93265697,1.171053945,8.027147381,7.844714272,9.489252446,5.152812158,NA,0.900930158,5.999839205,5.438310137,3.588474709,10.56098752,2.454803228,6.588775533
42,12/1/2017,335,1015,0.21969,1000,7.105759296,22.89717174,5.561388563,6.618661415,11.26924496,9.700219493,13.68813171,10.81914922,16.04838548,12.73199499,22.75425379,21.17539602,4.059566049,16.28709907,8.89226209,22.85632091,13.89441059,3.490617116,15.96695187,2.827536161,10.24202553,10.15980372,11.925046,7.069520679,NA,1.428724222,7.735809596,7.882546152,5.199501799,15.27743699,3.927470077,8.378317903
43,12/1/2017,335,1030,0.37271,1000,9.489252446,27.16659296,7.667451902,8.967049409,14.66389789,12.0164377,16.48097031,13.97081152,17.77502982,15.3821454,26.06283251,27.8755454,5.940018869,20.41091317,10.34011443,26.05291801,17.49860297,4.905982464,19.17642679,3.941222303,12.33924807,12.34403539,14.08850458,8.693705914,NA,2.44688555,9.439150936,10.9051502,7.195642184,19.46282894,6.333371333,9.902863169
44,12/1/2017,335,1045,0.47009,1000,10.7958015,30.16519662,9.016671889,10.68852415,16.4789486,14.40226791,18.21384223,15.97901121,19.12859746,17.06616249,27.62028439,30.52793583,7.060035363,23.18997621,12.16427265,27.41105535,18.1819172,6.425240633,21.08748813,4.460264404,13.76334172,12.82354873,15.01178565,9.384551606,NA,3.410262242,9.991133338,12.32680267,8.368525228,20.7703231,7.730547273,10.8238199
45,12/1/2017,335,1100,0.52359,1000,11.59107083,31.08267184,9.705710727,12.10509797,17.84682843,16.13191031,19.50872707,17.65412106,20.39618255,18.70328768,28.50049014,32.49254854,7.73142428,24.52483735,13.37154357,28.61704489,18.18294687,6.69241985,21.62659694,4.8063208,14.08850458,13.2355975,15.40010888,9.450077928,NA,3.699509456,10.31048421,13.5886222,9.131450405,21.22732564,8.760994842,11.17519183
46,12/1/2017,335,1115,0.56461,1000,11.96215809,32.01670757,10.36420073,13.23850789,18.73227602,17.13334266,20.07261543,18.53470176,20.7470999,19.59431857,28.61480261,33.68266001,8.535291826,25.44070542,12.81294147,29.36216767,18.38084687,6.945968847,22.36718367,4.721911922,14.17787839,13.24918036,16.0202268,9.377276189,NA,4.074725832,11.0362656,15.05053405,10.18104013,22.20351182,9.216579465,11.34365128
47,12/1/2017,335,1130,0.68109,1000,13.15221732,33.46431553,11.71515459,14.35398812,20.23112603,18.45000016,21.91096582,20.0013097,22.16823965,20.7091088,30.02824831,36.08654553,9.20389128,26.9812988,12.96255893,31.6267053,19.23260283,7.545045396,24.08990725,4.986390486,15.64800479,13.82200045,17.30763019,10.28549613,NA,4.944502539,12.28565391,16.93804725,11.94502674,23.26867836,10.10167709,12.12513494
48,12/1/2017,335,1145,0.72038,1000,15.56495697,34.95403575,13.29965388,15.34124329,22.41215261,19.93843246,23.26112941,21.23050578,23.11563256,22.60506823,31.27065901,37.84865041,9.991133338,28.67984208,13.34141877,34.17229777,20.99224398,8.423748355,26.51524073,5.526617633,18.12838915,15.0853242,18.66913368,11.09911748,NA,5.511469676,14.10126577,18.55537172,13.67446548,25.11319971,11.14418681,13.43669552
49,12/1/2017,335,1200,0.78454,1000,17.72172891,35.96128754,14.66192002,15.99308258,24.15288147,21.43209636,24.50850117,22.56753257,23.80798919,24.02370906,32.59821417,39.57981618,10.45879447,30.76756086,14.4910242,36.72932972,22.33614358,9.085325518,28.88298793,6.483484619,22.25804403,16.22962659,20.08205652,12.39671889,NA,5.873897061,15.84544924,19.36067429,14.51372276,25.72393997,11.8062432,14.59865464
50,12/1/2017,335,1215,NA,1000,18.22105256,37.04798703,15.07339445,16.72188487,24.92953354,22.58254543,24.77667204,23.51697036,24.64033791,24.39529316,33.73931129,41.40580596,10.67361456,32.37662027,16.37994199,38.39999757,23.49968189,10.33085328,30.27619903,7.330861978,24.96449805,16.70870875,20.97320486,13.69496579,NA,6.811093424,17.44545879,20.01703481,14.84409309,27.38103104,12.94903172,15.47100313
51,12/1/2017,335,1230,0.99754,1000,18.25711225,38.45805862,15.35321253,17.13436093,26.69218534,23.54723094,25.71734644,24.56078416,25.55590427,25.04320182,35.76127882,42.39212108,11.065338,33.37889883,17.66026522,39.64774252,24.35069013,10.98378416,31.47369533,7.923936283,24.28218365,17.10992577,21.56704264,14.90358842,NA,7.088498476,18.43554619,20.62894834,15.55695674,28.76061925,14.41803932,16.51332396
52,12/1/2017,335,1245,1.0071,1000,18.74159549,39.96621424,15.33924859,17.26275266,28.11113123,24.86836777,26.32196099,25.01040293,25.97582946,26.00555854,38.36919635,44.71755181,11.24948154,33.73699865,17.30150924,40.4047416,24.95684878,11.27112753,32.46040222,7.806916597,22.62866806,17.10585388,22.25162717,14.28310165,NA,7.305689262,18.75920131,21.80118291,17.18834505,28.89534248,14.65895331,18.42935229
53,12/1/2017,335,1300,1.0423,1000,19.40131559,38.82932598,15.14798442,17.83964613,29.06616123,26.11351764,26.21935477,24.84762151,26.1752462,25.47799721,40.31744259,44.55059349,11.25795078,33.40198038,17.40868444,40.65008554,25.83717824,11.79674863,32.80858795,7.792861099,22.15114178,17.42400532,22.21634067,14.88375168,NA,7.834162638,19.03716042,23.27946337,19.26694781,30.12783548,15.58596123,18.93231712
54,12/1/2017,335,1315,1.0734,1000,24.17460387,43.43489161,18.46032572,21.90670048,34.64698543,32.31696477,29.65647778,28.45232534,29.07628142,29.04142577,46.79157353,53.24464932,14.63225798,37.94792423,21.39281123,47.3861357,30.58241678,15.8063244,38.43080343,10.55540855,26.12784505,20.8062231,26.49424324,19.78558666,NA,11.23913187,22.61043142,28.75613051,23.52453482,35.45874119,18.85349688,22.23558655
55,12/1/2017,335,1330,1.1419,1000,25.34752083,44.40444901,20.16181447,24.89020945,38.51732156,35.01573962,33.28660258,30.877838,32.71544036,33.14479075,48.10689963,60.6191171,17.26683153,40.6117696,22.89932216,51.3664586,35.20447036,18.48924307,43.07022883,13.35793724,28.48928766,23.27730629,30.2999952,23.72678262,NA,14.96610653,26.18847731,33.93831007,28.5430671,40.74470703,23.25897265,24.51830263
56,12/1/2017,335,1345,1.1263,1000,28.88972665,49.0963017,20.3067895,29.26643866,39.17152901,36.36544926,33.17245242,30.94494998,34.42399615,32.8005362,45.95568331,57.53127173,17.70635923,40.67164123,22.90899953,51.51915108,35.38755743,19.23052169,43.82441844,13.90615946,28.59574457,23.42515268,29.82135074,21.88430997,NA,15.15196449,25.97032478,34.66209343,28.55427355,39.4487921,23.56993116,24.05951695
57,12/1/2017,335,1400,1.1069,1000,27.03453263,49.42900976,20.13767094,28.59686556,38.29339774,36.08771655,32.79823576,30.34759808,35.24643635,32.14041399,41.44546316,56.23291293,18.08620525,40.33896508,22.05501245,51.10632681,35.92852325,18.90949439,43.95926625,13.76627355,28.33589699,23.29887875,29.37794043,20.77243454,NA,15.04258413,25.86797759,38.20579068,28.0474529,38.57897316,24.51721354,24.67086448
58,12/1/2017,335,1415,1.1596,1000,26.14327621,46.70920949,19.41173901,25.33656216,37.29762803,35.94958537,32.85805685,30.08482434,33.72196717,32.17708492,38.76759945,54.95789585,18.03375834,40.39876108,22.00484279,50.9301286,36.72932972,19.52542233,44.76754021,14.01198301,27.93580207,23.34635135,29.18652178,21.14891052,NA,14.76483555,25.38917189,37.85219507,26.1013956,38.74148992,24.42685089,24.59783058
59,12/1/2017,335,1430,1.202,1000,24.52156995,43.43004181,18.91571826,24.37462156,36.03034492,35.70867976,31.71469188,29.17301876,31.28661922,30.70279338,37.73525444,51.12632815,17.37805029,39.89460593,21.93656116,49.36938928,36.29978862,19.85046682,44.69317103,13.92378626,27.26321759,23.14471822,28.96499573,20.68695337,NA,14.5107617,24.91642421,34.11319321,27.76736796,37.39898708,22.94879234,22.96492825
60,12/1/2017,335,1445,1.2187,1000,23.40463795,44.53597499,18.81514622,26.22817815,35.2604271,34.34276526,31.71583486,29.15726671,30.59717517,30.06671784,38.26616449,50.94137188,17.00716631,39.95308425,22.15969041,48.69711446,35.44356863,20.15236636,44.66147975,14.37960218,26.1653237,23.01872998,28.58901877,19.76989584,NA,13.70570635,24.61635773,33.33043732,29.77503348,36.04439354,21.90243529,22.26125259
61,12/1/2017,335,1500,1.2299,1000,22.75962361,45.59446772,18.11089603,25.05960429,33.97651516,32.68095387,30.79029235,28.34149245,31.36188078,29.08302858,36.21422874,49.36193766,16.63981933,39.40831025,21.08642942,47.09668001,35.05766333,19.36067429,44.54572056,13.97865196,25.56907607,22.66944228,27.9994328,19.01327566,NA,13.47951416,24.45841626,31.32082482,30.29092958,36.32909865,22.68339452,21.34505026
62,12/1/2017,335,1515,1.1715,1000,21.29943073,45.4990494,17.7986148,23.04025728,32.99272901,30.84599783,30.0169355,27.45888458,31.23874318,28.27771643,35.97182011,45.6348483,16.19334783,38.78302935,20.75237747,46.18370723,34.53545702,20.3173025,43.30155926,13.5808233,25.05851073,22.20030482,27.08334758,18.33958457,NA,13.05538825,23.3258496,29.38357394,28.1625405,34.5807573,21.30155216,22.95094367
63,12/1/2017,335,1530,1.1469,1000,21.01128633,46.43526885,17.5098489,21.67660379,31.20455444,29.34977591,28.66414036,26.41470215,30.30452821,26.28664714,34.22098652,40.7974255,15.0048328,37.16334801,20.15761521,44.21702911,32.44088773,20.56781254,41.39499159,13.69789488,24.16374221,21.11290022,26.24251734,18.06563443,NA,12.81294147,22.92513019,27.17991666,26.67669388,31.92741978,19.39089322,23.63697479
64,12/1/2017,335,1545,1.1628,1000,20.59837619,45.44524023,17.5180286,21.64893775,29.50305206,28.46576514,27.97375397,24.99509955,30.54949903,23.22986009,32.03388366,36.71875587,14.34216913,35.66544254,19.53272734,42.76174774,30.68575357,20.84741682,39.50476514,14.59865464,25.01696207,19.84418635,26.00115383,18.34783564,NA,13.10669094,22.60935877,26.88153851,25.63715063,30.96998178,18.86386444,22.43250127
65,12/1/2017,335,1600,1.1599,1000,19.59640704,43.06780775,17.2515367,20.61629676,28.15806943,27.06559478,27.24099933,23.8567381,30.08595607,21.50964448,30.84827192,35.49609423,14.00119781,34.48204025,18.68155196,40.29592225,29.2101549,19.4930777,37.33180148,14.37664627,24.09642039,18.63499139,25.81958171,18.5150693,NA,13.00315646,22.29548262,25.16353333,23.56020199,29.4985418,18.74055995,20.2647477
66,12/1/2017,335,1615,1.1296,1000,18.21281222,39.3309402,16.22257119,19.63296212,27.11553011,25.27849605,25.95931607,22.3265121,28.29673453,19.78977128,29.2259123,34.45533769,13.433777,32.89718169,16.95735461,38.81151836,28.39521947,17.63364341,35.526449,13.02539853,22.09345477,17.68074866,25.14164682,17.93819355,NA,12.35073823,21.2909454,23.59479801,21.10337002,28.62265073,17.98647782,18.49130892
67,12/1/2017,335,1630,1.1259,1000,16.4890576,37.22929877,14.72820589,18.42006216,24.67195485,23.3679358,23.83181965,19.67266496,26.00555854,17.19445847,27.10998089,30.7255159,11.69998604,29.59779737,15.14201468,35.42839729,25.69646904,15.61197386,32.83044457,11.65544978,19.77931006,15.86451664,23.42731232,16.60640696,NA,11.12728179,19.01639074,20.50144503,18.00394834,25.41000223,15.77624073,16.76750953
68,12/1/2017,335,1645,1.0234,1000,13.86308939,33.37889883,12.99735536,16.97869912,21.94402752,20.23007553,21.5011435,17.24541948,23.33232347,14.92343012,24.38114908,27.11220055,10.26699378,26.02648282,12.73873685,30.9733955,22.72848199,12.83029966,29.6372914,10.04637668,17.13028794,14.41409617,21.58511837,14.61841956,NA,9.529369438,16.55782967,17.62135896,15.18182128,22.56753257,13.55645715,14.76483555
69,12/1/2017,335,1700,0.95574,1000,11.46912456,28.84705307,11.17989097,15.23359914,19.92376645,17.92997737,19.09741651,15.12112407,21.04938076,13.2355975,21.45864802,24.34960245,9.135069896,23.08009275,10.63263334,27.49337583,20.75871089,10.73234364,26.66231045,8.591613807,15.68905898,13.60227229,19.45970026,12.38522072,NA,8.661441864,14.25358508,15.71710758,13.34433351,21.52345994,12.9007419,13.25209132
70,12/1/2017,335,1715,0.86876,0,9.025699675,24.35939196,9.224737886,13.49119641,17.37498743,15.18381212,16.20543906,12.93840506,18.50680417,11.35213377,17.88274809,20.10723683,7.495314675,19.47221554,8.127066893,23.31613942,18.70225254,8.995914419,24.20719434,7.116119567,14.28310165,12.62037041,17.00614947,10.24664842,NA,7.450000233,11.91363126,13.83667244,11.23066529,19.13067653,11.50502156,11.72179199
71,12/1/2017,335,1730,0.77612,0,8.329376039,20.35831297,7.559015978,11.74550275,14.93037588,12.70310889,13.73305307,11.06815221,15.85749131,9.488341066,14.86887738,15.88258445,6.370139994,16.32139905,6.461854165,19.42112098,16.30021217,7.611448781,21.49264314,7.447387512,12.91522529,11.7787129,14.7707771,8.364964788,NA,6.301959522,10.02703501,11.85373753,9.927674291,16.56491219,10.01782715,10.18381071
72,12/1/2017,335,1745,0.6109,0,7.041933673,17.29844892,6.122249865,10.04453432,11.57404055,10.36883392,11.16109663,8.99771906,13.34336192,7.095401858,11.85088686,10.77432995,5.15614451,12.82162001,4.934826914,15.21268487,13.52528047,6.481617928,18.50473799,7.329993683,11.2372503,10.32529733,12.62902433,6.79225742,NA,5.347324557,8.335602014,9.72127239,8.472793554,13.57302523,9.797316981,8.804110755
73,12/1/2017,335,1800,0.47835,0,5.166143988,14.21621388,4.929023248,8.347166854,7.797252931,7.792861099,8.818491545,6.350440548,10.65684594,5.026079468,8.888660853,6.360500208,3.848070526,9.570430985,3.240931426,10.78926583,10.61587683,5.411066259,15.21567229,5.685228642,9.310028861,8.535291826,10.02335168,5.21358924,NA,4.579606756,6.361852995,7.480494666,7.13512075,10.37346749,9.698389211,7.334335351
74,12/1/2017,335,1815,0.40491,0,4.027027893,11.39645056,3.963801639,6.655649364,4.885456215,5.573840225,6.752306212,4.363643788,8.16780837,3.325993456,6.538257364,2.862650346,2.756469264,6.854196094,1.977598071,7.098854023,7.740195378,4.198807678,11.87559693,7.279665638,7.315235621,6.630759204,7.336940584,3.727558081,NA,3.652367858,4.364037671,5.208132562,5.596282877,6.690115247,9.329103329,5.557101784
75,12/1/2017,335,1830,0.34166,0,3.540467114,9.067249303,3.364664433,5.222061431,2.724272364,3.980364857,5.319022347,3.051500407,6.359823835,2.038751077,4.928459071,0.69656194,1.859713252,4.773132435,1.183005064,4.422168718,5.597768649,3.307287756,9.157697808,7.367347781,5.803592811,5.190548189,5.3600943,2.832111656,NA,2.846573516,2.972360942,3.545315443,4.550767821,3.844377791,8.847266327,4.089117982
76,12/1/2017,335,1845,0.29468,0,3.578453642,7.158453365,2.860612523,3.938749328,1.312601905,2.697975873,4.129232646,2.096817059,5.022035122,1.147894811,3.741559011,0,1.158204337,3.338125306,0.692154123,2.611861624,4.123074366,2.692218663,7.066071197,5.866651307,4.607206452,4.15653688,4.004923868,2.196873639,NA,2.163884757,2.227525185,2.463150253,3.679586304,1.730888412,8.752017363,3.058794586
77,12/1/2017,335,1900,0.26517,0,3.171267289,5.765055617,2.564509926,3.015887146,0.527387417,2.015011141,3.257403611,1.441319989,4.104142633,0.725198936,2.911566483,0,0.687807263,2.369800999,0.324678064,1.376519974,2.902880009,2.123555268,5.511963508,4.814103051,3.925925447,3.384632159,3.081582245,1.743082231,NA,1.806359693,1.606255123,1.724863719,3.237281346,0.599156276,8.627409818,2.214478138
78,12/1/2017,335,1915,0.24022,0,2.220999864,4.932408564,2.505035813,2.376476404,0.128380772,1.522689651,2.890406302,1.131851516,3.538119152,0.510693296,2.376406118,0,0.537260475,1.669701752,0.222991308,0.680129292,2.530045615,1.809765034,4.467859241,3.858228976,3.349740691,3.077597649,2.561301914,1.585252863,NA,1.393414511,1.046794548,1.261484005,3.002221971,0.008871182,8.445143325,1.909509743
79,12/1/2017,335,1930,0.22078,0,1.694865585,4.139292276,2.218501756,1.767118966,0,1.055177387,2.406876244,0.799004444,3.025518525,0.279654182,2.080078078,0,0.247245344,1.256617785,0.083066137,0.220311807,1.896902752,1.555794486,3.630818331,3.444215662,3.060415958,2.813092537,2.018146183,1.524823493,NA,1.112009666,0.922245108,1.042035804,2.683730994,0,8.322261708,1.347901154
