"Index","Date","DOY","Time","VPD","PAR","LCON1","LCOS1","LCIN1","LCIS1","LCOS2","LCON2","LCON3","LCON4","LCOS4","LCON5","LCON6","LCOS6","LCON7","LCON8","LCOS8","LCON9","HOON10","HOOS10","HOIN10","HOIS10","HOON11","HOOS11","HOON12","HOOS12","HOON13","HOON14","HOOS14","HOON15","HOOS16","HOON16","HOOS17","HOON17"
11,2017-02-01,32,230,0.49942,0,0,0,0,0,0,0,0,0.0540841321700504,0,0,0,0,0,0.234306265370341,0,0,0,0,NA,0,0,0,1.20759423452408,1.26972717194044,0,0.221499944537642,0,0,0,0,0,0.0291663498056083
12,2017-02-01,32,245,0.41769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249872648163057,0,0,0,0,NA,0,0,0,1.19349635868423,1.04950704305756,0,0.246170163286594,0,0,0,0,0,0.0808392673467666
13,2017-02-01,32,300,0.35293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24266588864645,0,0,0,0,NA,0,0,0,1.12659465578507,1.21862199761876,0,0.0855527972851898,0,0,0,0,0,0.024119622639883
14,2017-02-01,32,315,0.31058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243064459400559,0,0,0,0,NA,0,0,0,1.14433959309602,1.34550030183707,0,0.0370098236679418,0,0,0,0,0,0.024119622639883
15,2017-02-01,32,330,0.28333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243467736231455,0,0,0,0,NA,0,0,0,1.17277744175719,1.2841768839472,0,0.147710506618332,0,0,0,0,0,0.0625690002032979
16,2017-02-01,32,345,0.26348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243866553629873,0,0,0,0,NA,0,0,0,1.11658270417053,1.25848899022036,0,0.170575408012726,0,0,0,0,0,0.0397577880275581
17,2017-02-01,32,400,0.22526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244270079683482,0,0,0,0,NA,0,0,0,1.48251111793554,1.87045910589253,0,0.0945192652024236,0,0.219057467850603,0,0,0,0.205216507261323
18,2017-02-01,32,415,0.2177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237094289949385,0,0,0,0,NA,0,0,0,1.5126745727937,1.76612174381633,0,0.32349321192388,0,0.164878434063498,0,0,0,0.314649726096612
19,2017-02-01,32,430,0.21032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229963563332626,0,0,0,0,NA,0,0,0,1.48669365876552,1.73850766713828,0,0.406341917906464,0.0035241312715031,0.0363222535546593,0,0,0,0.140288826301093
20,2017-02-01,32,445,0.19573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22287860133975,0,0,0,0,NA,0,0,0,1.37201708126935,1.63588914260164,0,0.230562274810156,0,0,0,0,0,0.019266801009173
21,2017-02-01,32,500,0.17943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179428204979295,0,0,0,0,NA,0,0,0,1.77742977654958,1.70866302913622,0,0.617716444620976,0,0,0,0,0,0.19038376361408
22,2017-02-01,32,515,0.17415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618558391900891,0,0,0,0,NA,0,0,0,1.60044496616617,1.66871508674132,0,0.439727139620513,0,0,0,0,0,0.0934917979380288
23,2017-02-01,32,530,0.17035,0,0,0.0376319857325313,0,0,0,0,0,0,0,0,0.000464517865599946,0,0,0.0507344319385936,0,0,0,0,NA,0,0,0,1.81698031463651,2.01201326137647,0,0.417861544254588,0,0,0,0,0,0.183044770545003
24,2017-02-01,32,545,0.15284,0,0,0.136307115600483,0,0,0,0,0,0,0,0,0.0969389703508544,0,0,0,0,0,0,0,NA,0,0,0,1.59326934051437,1.70166265874314,0,0.662830407948301,0,0,0,0,0,0.154293547590316
25,2017-02-01,32,600,0.13213,0,0,0.133697443607689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0.922480503023327,1.18010760057416,0,0,0.100044563235944,0.141186214877912,0,0,0,0
26,2017-02-01,32,615,0.12847,0,0,0.388909372296415,0,0,0,0,0,0,0,0,0.0686174319851354,0,0.000592046752005544,0,0,0,0,0,NA,0,0,0,0.859339205642932,0.624655887844123,0,0.164239647192585,0.496719471988623,0.216270391553568,0,0.154327207603086,0.0270482255877837,0
27,2017-02-01,32,630,0.11905,0,0,0.466920790699647,0,0,0,0,0,0,0,0,0.28625919556519,0,0.0308123224230546,0,0.0626862327176782,0,0,0,NA,0,0,0,1.05928290629495,0.819676530189167,0,0.278154314549716,0.688865640368913,0.403251045168615,0.33042030516156,0.346083731477978,0.410483431833227,0
28,2017-02-01,32,645,0.11185,0,0,0.555503043172693,0,0,0,0.0689572977250991,0,0,0,0,0.171811008504007,0,0.250983106314111,0,0.361886297874086,0,0,0.151668132939323,NA,0,0,0,0.755183227721789,0.512010352323296,0,0.161561842976029,0.912603633519952,0.520190259938282,0.325360326228531,0.379238506247437,0.555503043172693,0
29,2017-02-01,32,700,0.10948,0,0.0289787110754516,0.786934629411044,0,0,0,0.0916873793829138,0.109402102577721,0,0,0,0.168169107900972,0,0.299350097808011,0,0.36065237002746,0.00483519262315954,0,0.395962575455941,NA,0,0,0,0.423600661683804,0.342684088954846,0,0,1.13901065129887,0.507114128284382,0.282385080291658,0.460765283743204,0.533222171788721,0
30,2017-02-01,32,715,0.12282,0,0.114775169793433,0.911252997953907,0,0,0,0.159857482860542,0.250655862899598,0,0,0,0.556145201284923,0,0.26772598139696,0,0.431955989247864,0.137212028531409,0,0.473558878118438,NA,0,0,0,0.856610617475875,0.404193468244306,0,0.41558015552391,1.50480047479931,0.666482801881937,0.63632697680271,0.626625615590959,0.95530931723002,0.00265467617521148
31,2017-02-01,32,730,0.13081,0,0.155350286106694,0.805023555684563,0,0,0,0.216109027583111,0.242560539886049,0,0,0,0.569286214940569,0,0.287119351469343,0,0.949034004416776,0.128453941039819,0,0.501544287107023,NA,0,0,0,0.823822793623258,0.554700541392512,0,0.38147116927316,1.50292989829575,0.854115677315307,0.641600391606797,0.727280821633352,1.21676206860025,0
32,2017-02-01,32,745,0.13704,0,0.1443541842689,0.792993828830869,0,0,0,0.219515887683504,0.234515607452212,0,0,0,0.34451764623082,0,0.270149596764226,0,0.74358038324791,0.100587884532341,0,0.664545457239145,NA,0,0,0,0.493472914242955,0.193522288967072,0,0.0739275584937095,1.64336267536858,0.859397278395974,0.4748054731935,0.798317085597017,1.1012312944228,0
33,2017-02-01,32,800,0.1374,0,0.24288119323569,1.06774484778704,0,0,0,0.311243343822543,0.226522138856071,0,0,0,0.560054657903191,0.0402313245578639,0.274985619215136,0,1.10628310607724,0.151030913692222,0,0.750877754681117,NA,0,0,0,0.589564567200794,0.215920798190423,0,0.269261863277604,1.98099381322292,0.924422943134272,0.823246689030138,0.859745730377414,1.50035050956141,0
34,2017-02-01,32,815,0.13424,0,0.29682209786479,1.18201854350725,0,0,0,0.422634650907177,0.21858126144651,0,0,0,0.376575496790532,0,0.571759907256424,0,1.08695158075899,0.0235920361001088,0,1.04775884008129,NA,0,0,0,0.124772782949861,0.00973601126783249,0,0,2.10739476084454,0.919715322153333,0.646441512275555,0.822670660080169,1.49686965448749,0
35,2017-02-01,32,830,0.12102,0,0.376321823817538,1.22426703974594,0,0,0,0.489969038257245,0.239161948402771,0,0,0,0.324092790418751,0,0.671746633128267,0,1.06768436058404,0.277322753602396,0,1.34366861314487,NA,0,0,0,0.0269632799749111,0,0,0,2.47738071534557,0.965449010556997,0.741885239642606,1.05433250409354,1.94850767731223,0
36,2017-02-01,32,845,0.12274,0,0.484174453479513,1.3515671600209,0.00280920895994755,0,0,0.663992124673448,0.479485669181871,0,0,0,0.304236497874119,0,0.977928646126021,0,1.26760296889054,0.229673384189432,0,1.7468629194956,NA,0,0,0,0,0,0.0591100593630841,0,2.77353483554309,1.14672994284671,0.747368821819079,1.15482729081447,1.98323560184532,0
37,2017-02-01,32,900,0.11591,22.73,0.721207107215782,1.75834703696444,0.0408468486647726,0,0,0.89677209058273,0.606110676917299,0,0,0,0.323763963509218,0,1.23687742178666,0,2.03793159129676,0.295619025791798,0,2.2227349709165,NA,0,0,0,0,0,0.107889378162898,0,3.676000757106,1.41155854687695,0.92884042772126,1.40334052753244,2.654996751626,0
38,2017-02-01,32,915,0.11116,34.85,0.918950760045066,2.42619509186469,0.268407354666703,0,0.209583990021657,1.46124674600054,1.12946702196916,0,0.204555336403446,0,0.663051657889726,0.410291334039885,1.57158377131962,0,3.23594069392323,0.696394458718622,0,3.18351408308104,NA,0.0468060804990128,0,0.0320703059001123,0,0,0.317354777643012,0,4.73294757015748,1.57438087103391,1.34840669892766,1.87052630399323,3.64117130073599,0
39,2017-02-01,32,930,0.11495,50,1.20685146740496,3.0750155562876,0.356266024819506,0.0337452202729494,1.3120989070814,2.03328900508523,1.66069428101955,0.0100422855875243,0.684355739194514,0,1.06544678631747,0.927485312405928,1.88000576652687,0,4.83111989939051,1.08379654928848,0.354819270214207,4.27503362025926,NA,0.237815077292255,0,0.175264897540851,0,0,0.603990163320358,0,5.58670967644256,1.94126466527804,2.04155145459332,2.41018800065257,4.80624058267822,0
40,2017-02-01,32,945,0.12289,71.97,1.39544953887509,3.89868152274152,0.701757602785548,0.0851010237651636,2.91981948805739,2.9351685579343,2.50936655584292,0.105596397660379,1.23190491855387,0,1.52754010277559,1.70192672570999,2.27002696458561,0,7.43432649127562,1.54950013854891,1.27898146553181,5.73900394636677,NA,0.51765452840695,0,0.293282085513597,0,0,1.20443806681493,0,7.14030453955247,2.18994997815173,3.1790596786078,3.34426927626945,6.43362778473514,0
41,2017-02-01,32,1000,0.14194,130.3,1.78675242535159,4.98695590152474,1.14568788044767,0.387533600840692,5.20292121412526,4.33160415981943,3.98803166109675,0.451226412066706,2.46810438957566,0,2.64932861323409,3.17846584645714,2.6417268372332,0,11.6554497750727,2.06267988674339,2.38484319382537,7.11180244338387,NA,0.864684977573291,0,0.608885757721038,0.19325891490084,0,2.21128796748889,0.105576805976748,8.79961766147454,2.56037529572155,4.92507426332358,4.55553222809044,8.42374835472711,0
42,2017-02-01,32,1015,0.20572,189.4,1.9136930555633,6.02527173589136,1.59170455410123,0.809442948254405,6.83156725636716,5.13973049644494,5.10685084607558,0.821921935586127,3.49144811982506,0.263332914425949,3.77204305558701,4.12860894389881,3.11452897048773,0,15.3362566287009,2.4223854358348,3.38838796484218,8.38455072491279,NA,1.22073056129808,0,0.623234030995984,1.4169146492004,0.0430115124357193,3.23534488213688,1.19578205847579,10.2956750840472,3.10543620332672,6.60026709910873,5.99783223410341,9.70296503699316,0.266625271540292
43,2017-02-01,32,1030,0.24344,229.5,1.92915918658291,6.21934874138745,1.77004476153952,0.996047413885539,6.62573215465454,5.05983307618335,4.81506596775448,0.821230918861215,3.70141886239536,0.356261102013876,3.76514561903187,3.75174072456266,3.50391762935439,0,14.5453144573121,2.13884302104106,4.55799420471049,9.57956026981779,NA,1.58473172892026,0.0903041715528855,0.761139161340955,1.88471521937231,0.388248887821515,3.42072008972959,1.87812260476409,11.4606257283178,3.60746839467295,7.4073473599616,6.96135819365592,10.9641157380305,0.575528076361861
44,2017-02-01,32,1045,0.21106,212.1,2.09304173108404,4.999640522073,1.64729867874016,0.881051167751139,5.84043073323666,4.41506221780023,3.80917647086047,0.820540011229388,3.11297619374008,0.354489722293997,2.89886689846683,2.43092344806998,3.2446567922614,0,11.1291598881461,1.9106566090823,5.61535590384916,10.2078283276192,NA,1.96043240879374,0.163163282823292,1.14188892526294,1.16023145253124,0.0919240234243573,2.67647012332189,1.63995290264586,11.1038105988875,4.18833017260232,6.88318833600684,6.69054201392015,10.8574599595842,0.476260610670385
45,2017-02-01,32,1100,0.23746,176.5,2.21336841560751,4.0378943627654,1.73241176071822,0.784992962369173,5.69069297426174,4.31461835304406,3.59432275890962,0.829184183318119,2.90652919461233,0.345789988996889,2.68725492389735,1.73698331390914,3.1151205427048,0,9.39546671494168,2.28843753910001,5.34315107397852,9.49472107428737,NA,2.13608695183155,0.150746005051041,1.14764955726634,0.591079963345827,0,2.23280360115966,1.10829286215163,9.74599758147758,4.16785851443808,6.05801228830577,6.1829135897554,9.31547796136723,0.0625690002032979
46,2017-02-01,32,1115,0.22182,138.6,2.44257526431995,4.00833492867162,2.07637695560962,1.05372909438242,6.75162220854871,5.32556370484476,4.27385655342022,1.23140787506988,3.46321484598717,0.509798061262756,2.86003033827344,1.85837083735634,3.11112783948597,0,11.2024520023169,3.24227246507341,4.62081888719838,8.94721482034736,NA,2.13519137295374,0.102478252251867,1.16404176971534,0.709704698919468,0,2.61543921946783,1.43972039267887,9.50292512487364,4.22048195323241,6.06798340680465,6.25118865860799,9.25466367866164,0.13338623079916
47,2017-02-01,32,1130,0.24746,146.2,2.43515926230823,4.66880084460725,2.63011695743548,1.45521845671088,8.85086441084457,6.96282008392785,5.53518297134792,1.85535107060887,4.65683651143267,0.749915321094486,2.80214207752526,2.70884888948754,3.51336977600922,0,15.0316542848997,3.85307216498136,4.63523557320429,8.86795905747954,NA,2.14373668523894,0.102700393746732,1.16982316763221,1.89360191019234,0.160327750612715,3.7726562756768,1.55670334428095,10.3465981719173,4.21453313653929,6.99628729655559,6.90198549769214,10.1810401316496,0.584752629702892
48,2017-02-01,32,1145,0.20769,165.8,2.41582699691989,6.18156802635018,3.1428741029956,2.02012309279233,11.9041205359003,8.69639560086921,6.91005663485736,2.22349849858456,5.7381746393048,1.02514223194317,3.48336629453027,4.25565900556824,4.33396428961976,0,22.8144093001484,4.49263838986839,4.64974039840599,8.86256007937234,NA,2.15228839434505,0.0289510459277622,1.08076448960917,3.91874441647803,1.02610275022962,5.33120683748144,1.60945565773644,11.395507313599,4.26734455005603,7.06865827919425,7.12648266985364,11.5135265637267,0.697678675046561
49,2017-02-01,32,1200,0.23721,181,2.71158643689923,9.82116101931663,4.74526841667886,3.50739546362031,18.1067804575076,11.9069736026571,10.5712170724539,3.78346734810218,8.96975476393685,1.97481437817357,6.21909616573029,8.7825478335379,6.30643307004728,0.549516296886038,38.7153837035886,5.32875316375211,4.74254771281891,9.51295410296536,NA,2.35112864522058,0,0.962600753736959,8.5058176166717,4.16301683246159,8.08194176028807,2.69013224433082,14.3933979110263,4.42406414683596,8.3890032726348,7.82625066236503,14.9601503062131,1.78661918025282
50,2017-02-01,32,1215,0.36485,181.7,3.00347045520817,12.711773425769,6.36422050279557,5.08146732579941,22.4196490821687,13.345305122407,12.8901226881218,5.4602387252078,12.0497901132198,2.93034293760094,8.86166030967905,12.4599945868407,7.50490702402815,1.15574811990369,46.3714338299617,5.33955091305905,5.8316954438039,10.8714824284708,NA,2.67280514637215,0.00194557856147926,1.20858472405207,11.4615699850162,7.57823344047736,9.69289875422986,4.78138540973593,19.2336434207513,4.91653359524656,10.3465981719173,9.38364212060024,19.4930776998265,3.88495731476466
51,2017-02-01,32,1230,0.39615,181.7,3.02118001506825,13.2132884641707,6.91366345963587,5.57812942297195,22.6265224314495,13.1987429023461,13.1987429023461,6.42066668861723,13.3491916895858,3.31327142544762,9.01847731077286,11.8879555818124,7.25625929177488,1.34878588093593,43.3779129216325,4.93926113401685,7.61931956241364,13.1105643679054,NA,3.25330273376582,0.224218241634322,1.81070004440247,9.83675722911418,7.30829258213491,9.25557080468747,6.5680151332244,21.7852037398918,5.92157752670265,12.1824176524152,10.6857283074588,23.1059388655599,6.08977974042041
52,2017-02-01,32,1245,0.33578,192.3,2.96298135644273,10.5898210116047,6.3866354482708,4.91830595795966,18.9613717006736,11.5570149778111,11.3379969430281,6.22962178166814,11.9269486610256,2.97998594850885,7.0876356415275,8.57640896656196,6.10890550508905,0.881342901485977,32.6958971800778,4.90469406795997,9.78814909454052,14.8827599757719,NA,3.89629069873738,0.58853667867683,2.51654021433563,6.40313890098068,4.3649042359246,8.25917209426141,5.52530010994478,18.3447414100574,6.72880105758563,12.0955587450755,10.9042147199729,21.0684328278928,6.17273913064712
53,2017-02-01,32,1300,0.36727,243.8,2.63255280304189,8.75111971060274,5.65601948678252,4.094332621776,17.0641275050099,10.4987204571551,10.0123031969193,5.26176837896867,9.82207831485225,2.33500577231459,5.33562398422563,6.42202186768377,5.87739561153019,0.498186967139513,26.1399693891216,5.0358693133549,11.3219791996106,15.5719577948207,NA,4.44460771918022,0.873530714619936,3.14117055596955,5.10847360253564,2.96371393620903,8.04834980907905,4.08553850440582,15.9800162273412,7.37690919931868,11.5882321224393,10.8322280793296,17.6889432892918,4.71895391094789
54,2017-02-01,32,1315,0.42192,223.3,2.55196732899441,8.60234967745854,5.64510434264687,4.05871119734135,17.8745366859985,11.2645387898555,10.0307186003163,5.24578097348345,9.21476666597935,2.50205480601385,4.81217732547961,6.02025055894075,6.49901600400986,0.498658834448005,25.521883022182,5.90022907581093,11.7939005398413,15.3392485902637,NA,4.83698208090966,1.0760982389763,3.42192425622559,6.46007343803526,3.15191320504091,8.86166030967905,3.9991883144353,15.1649010774267,7.4761368877644,12.3239309889786,11.4172057137636,16.490068569009,4.40069785471867
55,2017-02-01,32,1330,0.50122,175.6,2.82731831490199,9.84318054723739,5.9388503199996,4.40330172998411,21.1859919627747,13.3414187676183,11.611891987081,5.48514400845513,9.7716509592289,3.07169632119799,5.41328091557896,7.46568016475677,8.41038167277738,0.579300880837045,29.8157015667716,6.95731679683854,11.8119406307605,15.4310551903757,NA,4.83593803315475,1.13319703127915,3.65259642659474,12.0564626768537,6.17063736172153,10.4513695251791,4.54965626106762,15.9790112059396,8.00330720507221,13.4941172662445,12.4858975052112,17.7268526933034,4.96580141653884
56,2017-02-01,32,1345,0.43843,162,3.04634488024869,12.9828547191006,7.27446300562407,5.8235447216048,25.8723780566593,15.565957047598,13.8914736661333,6.5588300314145,11.9764377232452,4.15411714258638,8.23431648836317,12.5636667355509,10.8051394506708,1.32985135966012,44.0419140887164,7.61669579908695,11.8309357872289,15.4310551903757,NA,4.83489402769556,1.22948218722465,3.85876782177001,18.5657083200878,11.5135265637267,12.436978249954,6.50495881401611,18.6649945953183,8.21390990877764,14.8450843093735,13.8425420584549,19.7583907283258,6.05667186845306
57,2017-02-01,32,1400,0.40251,180.9,3.5316826936492,15.5739581403364,8.56657323446072,7.11007573147895,28.5912606713335,16.1772288341779,15.5819600045028,7.677085189039,14.3845289397574,5.11415401182859,12.3076605022629,17.8242573045223,11.9202896101696,2.36937951232499,53.6631739350835,7.57735972085133,11.8765475085484,15.4060975754934,NA,4.88078975523554,1.51777748237732,4.15536600622377,18.9426927967057,13.6842268159689,12.8881920982646,8.98057771497566,22.08491094566,8.18907995235831,15.9418337568398,14.8470667923147,21.961095286153,7.44303336075682
58,2017-02-01,32,1415,0.46019,187,3.79121501558823,15.8966398595145,9.03924453128779,7.59046749947781,28.3303017276888,15.2545188036576,15.7171075751577,8.32670803108217,15.0505340517602,5.39999552525297,13.8934316041017,17.9423018969024,10.9622428996,2.75090554027004,53.60262634836,7.33173029221129,11.8946112401699,15.0813474234852,NA,4.97403512585968,1.64126419640809,4.2363009288963,14.3510331999774,11.6696600140821,11.5579607196624,9.46920587014263,23.172733116106,8.03863072665275,16.0986919036851,14.8936694328591,22.6887611958487,8.6623377837433
59,2017-02-01,32,1430,0.55833,204.4,3.76974364687223,14.1150110132074,8.34449777770273,6.91417874914838,24.5596947142019,13.129934751943,13.8102649614784,7.59046749947781,14.0090414375537,5.04104885808103,11.5314854398352,13.811242847536,8.851763974747,2.47079455966505,44.7529083756845,6.65479667179473,12.1843279481618,14.73612436959,NA,5.00845059614341,1.71447874980513,4.49580690623494,8.48974884540082,6.39746758269847,9.45189932415627,7.58959351532823,20.3793499915741,7.83504183900915,15.9729813266434,14.8887104027681,22.2473494621743,8.68115610906481
60,2017-02-01,32,1445,0.53907,208.2,3.44218119894917,10.82942521729,6.94871954601925,5.45884202953271,20.815727985769,11.4389118550631,11.5749865555173,6.36312128237787,11.4181492981352,4.09067446055888,8.34360812119782,9.03472915574464,7.65081793734501,1.68912834846148,32.7257876385195,6.98329259220258,12.5588635431419,14.7351345161158,NA,5.13810588114838,2.10100573317048,4.88175516100166,6.71675529314234,4.37861601075608,8.79242960744478,5.4265724271868,16.603370096518,7.56163600161461,15.7080909286663,14.7806806819168,19.172266827185,7.31957564761387
61,2017-02-01,32,1500,0.63097,188.5,3.04612396566658,8.79422651760948,5.94577877619842,4.40125016774307,20.039053860495,11.1178921982379,10.1616500343332,5.22352803344407,9.37091106841908,3.54758852520491,6.12585965519721,6.69489533028867,7.40125784678477,0.996345940652646,25.9934459223181,6.92809428892991,12.5771175073621,14.7569141739813,NA,5.19681541235029,2.18981154678509,4.96644710513973,7.73756385272463,4.57229448182929,8.78344609044456,4.31862776111342,15.0505340517602,7.22247512983992,15.4720020779072,14.2427652074324,16.5750310709726,5.90839982026431
62,2017-02-01,32,1515,0.5436,181.7,2.81171422423909,8.59608678075345,5.60107063054622,4.07947029976892,20.7967190264838,12.3306317732569,10.4049860894111,4.62241147692208,8.7331702831898,3.79320994584423,5.70394392686185,6.49052804420958,8.07221507485455,0.996883331130832,24.1985027390863,7.32912540696215,12.8457328597709,14.916484961346,NA,5.24374242035243,2.19022684581118,5.2225502897275,12.5233306378373,7.00231286901641,9.39000886263705,4.91073397381691,15.0276801638995,7.51450167439266,15.5439580222661,14.4653729852778,16.0393334686193,5.81024202031565
63,2017-02-01,32,1530,0.50384,195.3,2.92946571220515,10.5033648661102,6.17400025646796,4.76584319942577,23.738689658357,14.0463099376984,12.0107218849889,5.17679783480631,9.67460144775532,4.23966976744317,6.73196267352748,9.37363887796259,9.37182032171307,1.01776389337624,29.6102087168866,7.22247512983992,13.3686277099781,15.2156722907991,NA,5.43584728581967,2.37001174692367,5.37188682493667,17.7883597440142,11.414375048453,10.4161145823977,5.91240259146724,16.7664953979486,7.64994265335039,15.9800162273412,14.741073824109,17.4250267980637,6.69540752008657
64,2017-02-01,32,1545,0.49079,195.3,3.26724966725194,12.9654579662055,7.29094040203895,5.9256654025277,26.842761574671,14.8361637509845,13.4999593386996,5.9351780184251,11.6014805310146,4.61110632105017,9.63162834308734,14.4239544378211,9.57956026981779,1.58909721820415,40.4968624876321,6.93032813596267,13.3880690343323,15.3542100405515,NA,5.4469317632596,2.32527205791335,5.45900634319076,17.6817729535719,13.0776470394194,10.5740072719519,7.22074340665014,19.8954877295665,7.43171480342493,16.1087567312721,14.7103922358902,19.1993096026742,7.24932679599242
65,2017-02-01,32,1600,0.49881,177.9,3.62823095314167,14.8549972207942,8.28848422977518,7.00920042912324,28.4780860038464,14.8877186339394,14.8222893273235,7.05141442348172,13.7623644728454,4.86245385875748,12.8592397652027,17.9720927251108,9.06363487053381,2.32478207275379,50.2414334270102,6.57652200691728,13.7193784294786,16.0604563304077,NA,5.48234829721719,2.57684995832068,5.80292796918803,13.4376683854815,10.6130845621764,10.5089386655876,8.77536239900136,23.1533375100948,7.85087062160226,15.9548942519047,14.8341815413331,21.8843099747925,8.30981437515051
66,2017-02-01,32,1615,0.46575,177.1,4.01353008959955,14.771767400428,8.62293378972188,7.31697157338863,26.0881727645023,13.6715373385033,14.73612436959,7.95566683464743,14.9363298761445,4.88432975152155,13.9463154867987,17.8324643674148,7.81921905492401,2.75610791889694,51.5554593383303,7.07210799841151,14.9016045254975,17.1496362186693,NA,5.87506320090041,2.76405955608216,6.23577028565828,9.25557080468747,6.91873078611811,10.4634355554281,9.40638420437424,23.2924066196623,8.0792888099252,17.1465809556151,15.8454492430487,23.6553639561003,9.69198373485266
