Index,Date,DOY,Time,VPD,PAR,HBON9,HBOS9,HBIN9,HBIS9,HBON10,HBOS10,HBON11,HBON12,HBOS12,HBON13,HBON14,HBOS14,HBON15,HBON16,HBOS16,HBON17,HAON1,HAOS1,HAIN1,HAIS1,HAOS2,HAON2,HAON3,HAOS3,HAON4,HAOS4,HAON5,HAON6,HAOS6,HAON7,HAON8,HAOS8
18,3/1/2017,60,415,2.22E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055337929,0.030921201,0,0,0,0,0,0,0,0.01178147,0,0,0,0
19,3/1/2017,60,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065712737,0.076689379,0,0,0,0,0,0,0,0.024653261,0,0,0,0
20,3/1/2017,60,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05474153,0.098232344,0,0,0,0,0,0,0,0.141388999,0,0,0,0
21,3/1/2017,60,500,0,0,0,0,0,0,0.162147702,0,0,0,0,0,0,0,0.207638285,0,0,0,0,0,0.054443786,0.090623902,0,0,0,0,0.166157401,0,0,0.008471623,0,0,0,0
22,3/1/2017,60,515,0,0,0.012974803,0,0,0,0.27476055,0,0,0,0,0,0,0,0.200097435,0,0,0,0,0,0.048964587,0.088928722,0,0,0,0,0.334346475,0,0,0.008630052,0,0,0,0
23,3/1/2017,60,530,0,0,0.002037273,0,0,0,0.367914217,0,0,0,0,0,0,0,0.019023061,0,0,0,0,0,0.048673024,0.081462093,0,0,0,0,0.491171333,0,0,0,0,0,0,0
24,3/1/2017,60,545,0,0,0,0,0,0,0.489603232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043309664,0.052289188,0,0,0,0,0.74222421,0,0,0,0,0,0,0
25,3/1/2017,60,600,0,0,0,0,0,0,0.585238894,0,0.055362227,0.043134039,0.060338883,0,0,0,0,0,0,0,0,0,0.038071565,0.017106845,0,0.002170318,0,0,0.819618971,0,0,0,0,0,0,0
26,3/1/2017,60,615,0,0,0.020470494,0.014140468,0,0,0.667590331,0,0.110531326,0.023461665,0.077472434,0,0,0,0.09268817,0,0,0,0,0,0.032962443,0.029307998,0,0.00217183,0,0,0.820540011,0,0,0.142698062,0,0,0,0
27,3/1/2017,60,630,0,0,0.014827902,0,0,0,0.650738202,0,0.138175757,0.069098398,0.04216556,0.044696107,0,0,0.230757373,0.022279273,0,0,0,0,0.03268866,0.010615515,0.007222818,0,0.046604347,0.021719071,0.882101494,0,0.024251266,0.27796635,0,0,0,0
28,3/1/2017,60,645,-2.22E-16,0,0.045899571,0,0,0,0.838885766,0,0.180788247,0.128734495,0.012062249,0.050072766,0,0.007202926,0.223054428,0,0,0,0,0,0.027735683,0.03127945,0.001940024,0,0.008168553,0.018426867,1.246335513,0,0,0.306594309,0,0.008529015,0,0
29,3/1/2017,60,700,-2.22E-16,0,0,0,0,0,0.803819055,0,0.109473108,0.103683572,0.049110491,0.040002589,0,0,0.224033219,0.005436123,0,0,0,0.02965033,0.022940953,0.04987867,0,0,0.054859327,0.015241853,1.144645996,0,0.0210735,0.298811787,0,0,0,0.032383914
30,3/1/2017,60,715,0,22.7,0,0,0,0.013887519,0.82111576,0,0.086461461,0.079726398,0.040241133,0.001973579,0,0,0.225017329,0.032748415,0,0,0,0.022896827,0.018329212,0.048358098,0,0,0.037819336,0.012177624,1.27666671,0,0.032361943,0.255198294,0,0,0,0
31,3/1/2017,60,730,0,22.7,0,0,0,0.032638356,0.963609331,0,0.053328251,0.057064516,0.026050292,0,0,0,0,0,0,0,0,0.016499333,0.013926626,0.027133221,0,0,0.031657223,0.009252803,1.277667589,0,0.017980041,0.276153722,0,0,0,0
32,3/1/2017,60,745,0.0065566,46.15,0,0,0,0.024802462,0.999989318,0.011307876,0,0,0,0,0,0,0,0,0,0,0,0.006582405,0.009773352,0.025776349,0,0,0.021074948,0.006493366,1.278668615,0,0,0.159429807,0,0,0,0
33,3/1/2017,60,800,0.0049814,46.91,0.002052601,0,0.006809154,0.01390707,0.990736449,0.018155877,0,0,0,0,0,0,0,0.002837011,0,0,0,0,0.005932935,0.038797654,0,0,0.011428062,0.003941792,1.590857082,0,0.004408494,0.481464334,0.999152912,0,0.030015065,0
34,3/1/2017,60,815,0.015138,46.91,0,0.055060383,0.00290075,0.004501734,1.073615159,0.101279475,0,0,0,0,0,0,0,0,0,0,0,0,0.002527659,0.023100236,0,0,0.006650442,0.001679381,1.783888067,0,0.000671508,0.386493626,1.164779521,0,0,0.061703472
35,3/1/2017,60,830,0.015305,87,0,0.136849929,0,0,1.301669879,0.23512563,0,0,0,0,0,0.180406895,0,0.079930889,0.15786914,0,0,0,0,0,0,0.087031706,0,0,2.281390804,0.149373161,0,0.72452397,1.670096448,0.10943366,0,0.078794427
36,3/1/2017,60,845,0.069791,165.7,0.182184937,0.439215082,0,0.001918023,1.590074875,0.431139489,0.358403726,0.346103316,0.089080511,0.416644512,0.325481323,0.571221977,0,0.11478313,0.515648725,0.194282061,0.085948467,0.079640913,0.002450275,0,0.084886589,0.167485216,0.000138314,0.011510989,2.830731598,0.466144043,0.028634788,0.857945681,1.855753653,0.366330019,0.030287614,0.259305995
37,3/1/2017,60,900,0.060088,118.8,0.124983055,0.4768325,0,0.004502384,1.786219456,0.52071883,0.513275325,0.360099827,0.226807044,0.425075896,0.407497718,0.624218329,0,0.076663549,0.56107303,0.275825246,0.07621363,0.132138657,0.002544786,0,0.032751561,0.24331191,0.000324665,0,2.959099251,0.471949604,0.008864782,0.69728778,1.455474884,0.299917188,0.020920706,0.137858493
38,3/1/2017,60,915,0.051284,125.6,0.125051812,0.30583829,0,0.007416585,1.620895883,0.427519776,0.606382638,0.324141153,0.090585827,0.264882672,0.286500179,0.518552334,0,0,0.481620609,0.319104296,0.061222031,0.107327058,0.002640157,0,0,0.236100461,0.000534815,0,2.960344351,0.462108875,0,0.495095694,1.302925561,0.16360558,0,0.084563248
39,3/1/2017,60,930,0.18544,191.4,0.164771937,0.421669054,0.025950887,0.010568431,1.692952767,0.470860035,0.684244454,0.305092185,0.116804422,0.339895727,0.489916777,0.623726143,0,0.062910154,0.72851923,0.669307682,0.06837538,0.102310732,0.002735981,0,0,0.242043082,0,0,3.279938401,0.483548788,0,0.585184861,0.884086084,0.163227062,0,0.171750906
40,3/1/2017,60,945,0.24408,277.6,0.56815759,0.806974416,0.215526513,0.126740597,1.934702949,0.593625303,1.147343004,0.572782237,0.242620084,0.532903602,0.713235889,1.203510077,0,0.409962785,1.214159064,1.747194632,0.355094757,0.206753385,0.00283244,0,0,0.241406847,0,0,3.76867068,0.536994621,0.000443379,0.609920219,0.697902062,0.37192001,0,0.229981702
41,3/1/2017,60,1000,0.3037,456.2,1.390617259,1.570283113,0.79425249,0.374780581,2.565935951,0.979832941,2.058916178,1.025382346,0.291854091,0.759890525,1.597704468,2.181785339,0,0.833166199,2.241351263,3.453335838,1.305751674,0.283842019,0.302225742,0,0.007289673,0.590755174,0.045153384,0.242349868,5.000691112,0.691373539,0.366349813,0.747651686,0.459990469,0.72699942,0.064924993,0.512115744
42,3/1/2017,60,1015,0.38686,689.9,3.834149316,3.489483989,2.548477411,1.12855016,4.096979334,1.97542537,4.503967764,2.496520419,1.288812273,1.30908168,4.197087153,5.028506369,0,1.955010384,4.442236396,7.511012444,4.264599083,1.042517517,1.519910032,0.231170356,0.399093207,2.07754199,1.050170298,1.876239797,8.826582674,1.41665951,1.850990813,1.588966872,0.71721942,2.755457521,1.183251718,1.704633855
43,3/1/2017,60,1030,0.44103,694.5,9.350002814,8.245854843,6.669039315,3.114898701,7.741949822,4.603307203,10.64660089,6.933851015,5.180295796,3.47589185,10.86119895,12.06694953,1.001901595,4.832725844,9.01306125,16.69958797,10.22631064,3.440825016,4.940712495,1.682077219,2.189673117,6.468384284,4.651653757,6.31107606,15.82036713,3.623894067,5.684980287,4.682048083,2.880201424,8.065142503,4.741027447,5.184282386
44,3/1/2017,60,1045,0.58299,940,18.30761827,17.44852397,13.96003227,7.259726006,15.29936478,10.30955852,21.24004673,15.97197639,12.21585594,7.94156143,22.76284561,25.93620062,5.93910072,10.34937715,17.62340626,30.13123159,19.37734571,7.983009411,10.78739863,4.645435882,5.543174039,13.4590748,10.10352142,12.92295101,26.22156056,7.316103587,11.86133994,9.238338264,5.907649357,16.59122369,10.93041384,10.03624446
45,3/1/2017,60,1100,0.63065,956,26.46109567,27.8777767,20.58783604,12.21776722,25.00275102,18.06666286,32.20688583,26.09919171,20.63316586,13.3278182,33.57056633,38.79489929,11.70567382,16.31534513,25.54931885,39.15250296,28.13795126,13.60422252,17.50575931,8.672194046,9.077190385,19.39506204,15.20870181,18.1036939,35.11940146,11.88415266,17.43013437,13.91595161,9.207516141,23.00151086,17.71865478,14.68367934
46,3/1/2017,60,1115,0.67961,985,31.50793919,35.57899761,25.00821663,16.01318858,31.7707072,25.49225854,36.88447834,29.94907547,24.99072748,15.87656142,39.00035706,46.45982517,15.08333579,20.05373575,31.63355975,44.66269856,27.63699105,18.51713569,22.80688823,12.55502124,11.55985225,23.01550121,18.70846356,21.36627489,41.03001835,15.77423553,21.03456472,16.92382341,12.94033706,26.45557183,23.02195883,17.55791492
47,3/1/2017,60,1130,0.7531,914,34.69231312,41.14880815,28.68208531,19.47325855,36.08537452,30.60058115,37.6844832,31.15898037,25.91308904,16.43347248,41.60296044,51.74459019,16.91163334,22.37253623,36.25524587,48.16252252,28.19272372,22.3843127,27.25432988,15.72011334,13.84254206,25.57456469,21.50220609,23.75384569,45.81725618,18.87734386,23.44783078,19.29089201,15.88057672,30.68575357,26.84719269,19.95519609
48,3/1/2017,60,1145,0.80792,710.1,33.12289499,38.87563297,27.88000802,20.09779352,35.31873311,29.02793537,38.01531637,32.11979004,26.16422124,16.93093505,42.35470886,48.48908604,15.65100807,22.30297175,35.47041322,45.82705375,27.51674548,22.67051548,27.74172922,16.54265474,14.03748151,25.70196278,21.81716427,23.8567381,44.29489983,18.7540228,23.47807465,18.79545833,16.55884142,30.55744408,26.23038408,19.65281166
49,3/1/2017,60,1200,0.91101,614.8,34.15143514,37.85219507,27.73615617,20.3404347,35.26975485,28.73705484,39.35712379,33.563635,26.79845795,17.96901049,43.41549303,49.41658771,15.8153516,23.09732289,37.40841845,47.10899049,27.48558677,22.90254787,28.61256036,17.40562057,14.45255058,25.75141641,21.84593626,24.31697607,44.88950706,19.11092708,24.25935621,19.28880968,15.98202631,30.63805154,25.92739576,19.28568627
50,3/1/2017,60,1215,0.93897,495.3,34.17345687,37.16570302,27.36101826,20.11038479,35.48091867,28.66974793,45.50149555,39.38212027,32.09000427,22.12977293,48.04387495,49.5184658,16.69654791,24.54662212,38.47346534,47.24321385,27.4255137,23.64346477,28.81786218,17.70943297,14.79950092,26.71874606,22.13725159,24.80723022,44.81753909,19.40131559,24.44317685,20.36988283,16.96040352,30.56992995,26.38157328,19.621472
51,3/1/2017,60,1230,0.95236,615.5,33.9336797,36.76693023,26.60257953,19.25757986,35.17300202,27.42662594,45.46113715,39.0990015,31.3402111,22.02725637,46.22295848,47.33684315,15.63098824,24.2680519,36.90799641,45.61771633,26.1598115,22.56324353,27.34323144,17.46385142,14.01002195,25.48896733,21.17327695,23.65752756,42.59860293,18.50060578,23.42299308,19.81174322,16.04134494,29.00657798,24.86181597,18.97278829
52,3/1/2017,60,1245,1.0428,746.3,34.8888614,39.04432531,27.41884044,19.27319358,36.30213326,28.28778454,47.36272054,40.86573889,32.12666441,24.20067558,49.54083455,49.37435713,16.04134494,24.73521153,38.79371227,47.35655902,27.07225182,23.26975682,27.88781793,17.51598361,14.38847058,26.55613953,21.6946967,24.42358594,45.3071033,19.56926012,23.90225395,20.6363291,16.46985149,30.34419741,25.91528998,19.65699099
53,3/1/2017,60,1300,1.0783,697.2,35.08794741,40.76866839,27.94473106,19.65176685,37.38719849,28.88523414,56.17183131,48.68224975,38.76047834,30.4961637,57.96358242,51.47283372,16.34460964,25.20731705,39.10494543,48.15510544,27.59355769,24.53464005,28.87849562,17.59065487,14.84607554,27.40549483,22.43571453,24.83779546,47.78205636,20.76187774,24.56405254,22.23451725,17.24643899,31.68726257,27.39548642,20.37514226
54,3/1/2017,60,1315,1.1829,200.4,33.71040535,37.97866172,27.06337583,18.94684337,36.20368288,27.85434979,55.06689515,48.1785936,39.79678024,30.71529037,53.68588259,47.97839514,18.06666286,26.13556042,35.09027716,47.93886828,27.29988514,24.48781159,27.77405705,17.14047074,14.84310188,26.81728531,23.40571759,23.99116512,43.68964845,20.37198657,25.28725914,24.93936638,18.2169323,30.26826775,27.14216935,21.08325334
55,3/1/2017,60,1330,0.9297,39.32,26.28223353,27.08334758,23.24387639,16.11479619,26.95579791,21.95789489,44.5566848,39.60126424,35.95543636,24.09642039,42.37401762,33.47586147,18.47478333,23.95212332,26.23259005,37.95501708,23.98791118,20.7365455,23.01980626,14.86689435,13.12606025,21.630852,21.59681594,21.63723488,29.03468042,17.02648842,22.56538803,23.55155447,19.48681861,23.44783078,20.51618989,19.25966155
56,3/1/2017,60,1345,0.85274,64.27,19.7594366,19.27215259,18.77577432,12.60402715,20.85692524,17.0142845,34.39846256,31.70097667,28.41761136,19.50142374,32.74763391,24.60981844,13.17450698,19.03716042,19.74688687,29.48839419,18.88460276,14.88375168,16.86085913,11.28430717,9.554002391,15.22961505,16.32745339,16.50523443,20.98907057,12.24166293,16.67729665,16.66817909,15.22065157,17.63159589,13.52625453,13.8934316
57,3/1/2017,60,1400,0.76579,97.6,14.04434797,13.43474982,14.33232138,9.369092611,15.83742215,12.45711711,25.8734782,24.48890044,21.31003829,15.6680287,24.88038025,17.50473694,8.097862893,14.51174871,14.93930704,21.53940291,12.42163846,8.975165933,9.978251456,7.333466979,5.513280434,8.192626225,10.08600286,10.193047,14.00021741,7.516246403,9.961693621,10.28827202,8.682052411,11.30690756,7.023840711,8.105825664
58,3/1/2017,60,1415,0.6861,54.45,9.734091389,9.741417953,10.7855315,6.816917441,11.24383604,8.804110755,20.69433802,19.15250932,16.38095169,13.25791358,19.08806408,12.26748014,5.17809935,11.13197715,11.33234314,16.34158182,9.290961723,5.699719558,6.600777923,4.884732054,3.318733294,4.849192545,6.636298308,6.58145694,9.662711679,4.711760202,6.292254818,6.649425184,5.849334932,7.581728508,3.964420592,5.598841753
59,3/1/2017,60,1430,0.70942,74.88,8.560315235,8.529038123,9.734091389,5.978187303,9.57590836,7.375170587,19.58387682,17.21993544,14.8926776,12.45423975,17.05904023,10.51172577,4.563951632,9.844098228,9.737754542,15.79629532,8.842769108,4.762319484,5.888976935,4.103441772,2.586558587,4.31681951,5.865818569,5.895977793,8.353395322,3.565631324,5.519454311,5.756507566,5.430840135,6.909197919,3.518211124,5.657425513
60,3/1/2017,60,1445,0.29837,140.7,7.17228684,7.263193031,8.737656992,5.127548232,8.317815831,6.221032628,17.4566983,15.21268487,13.36474008,11.02126612,14.3697496,8.543333565,3.694316805,8.150089987,7.523226079,14.11893869,8.52367849,4.061897633,5.419515678,3.633101599,2.399480728,4.013297443,5.88264417,5.540455185,7.617570368,3.025959795,5.645765754,5.550095885,5.268296473,6.45235802,3.174532234,6.003184437
61,3/1/2017,60,1500,0.23447,80.2,4.287200204,4.093398565,6.306601895,3.432991255,5.24374242,3.605188159,12.20152314,10.22815921,9.383642121,7.214682989,8.771770096,4.450695202,1.510092052,5.135100597,3.913186604,9.98561215,5.736184394,2.641941925,3.485103213,2.617299932,1.554820821,2.389274903,4.389575464,3.562066889,5.136481362,1.854277598,4.23551755,4.52941891,10.11182167,4.545131149,1.977190655,4.516095327
62,3/1/2017,60,1515,0.18603,45.39,3.032874597,2.55225226,5.081791566,2.596202596,3.352664464,2.02537389,8.870658778,7.175745992,6.854796292,4.952890955,5.982951133,2.353583949,0.455707595,3.851456118,2.488294049,7.684092641,2.854355199,1.268352611,1.822328436,1.631303302,0.706176802,0.828607377,2.485245914,1.851326149,3.284568352,0.84224003,2.22571995,2.517321736,37.14568635,2.43360597,0.64891972,2.647894002
63,3/1/2017,60,1530,0.026405,30.26,1.237126146,0.986503439,3.216810546,1.512480855,1.491393607,0.644735339,5.719355423,4.552276449,4.722231728,3.360313514,3.497644045,0.726099073,0,2.487088888,1.083978524,4.001513353,1.204314327,0.506588179,0.881868068,1.040891903,0.223992608,0.012767834,1.241231442,0.850057072,1.367580323,0.309559549,0.846002099,1.733604122,27.03231416,0.818007618,0.07018559,1.583624426
64,3/1/2017,60,1545,0,45.39,0.238737188,0,1.634578656,0.583132298,0.257822655,0,2.909960213,2.134640283,2.287809447,2.213715193,1.416340599,0.037254588,0,0.880876136,0.014011606,1.156177887,0.360237948,0.085925848,0.375143412,0.723343065,0.053890658,0,0.567566574,0.272053057,0.374447629,0.014481395,0.198949442,1.533234986,30.54495917,0.288032023,0,0.950099076
65,3/1/2017,60,1600,0,25.72,1.325566533,0.410872734,1.111826818,0.24340357,0.223225771,0,1.981741023,1.270914517,2.587058481,3.993996644,2.250948608,0.644075112,0,0.532054258,0,0.277952254,0.07889087,0,0.035120099,0.371091413,0.09201184,0.082224123,0.737650561,0.066818559,0.116908256,0,0.040535593,1.239302879,64.52073544,0.022147667,0,0.736578499
66,3/1/2017,60,1615,-2.22E-16,22.7,2.130852259,1.815576922,0.809213258,0.147343357,0.278412804,0.481828991,1.457526611,1.290504343,3.612485864,6.114527934,2.378725755,1.388583557,0.400984877,1.221350857,0.401654406,0.530303289,0.25224674,0.1011784,0.24341732,0,0.276374312,0.354602844,1.636282327,0.354278252,0.020349023,0,0.245389601,3.115860038,39.11088952,0.006234307,0.014813535,3.120223728
67,3/1/2017,60,1630,0,31.02,2.23113648,2.458622393,0.596443812,0.076493849,0.229532853,1.239116274,1.125494964,1.779360145,3.513067233,4.392020359,2.562157311,2.019168677,1.850722553,1.879333168,0.804564659,0.819618971,0.87807652,0.228019773,0.308332565,0,0.287894851,0.426450255,2.382452119,0.88729822,0,0.865906079,0.664158115,3.788376416,64.89835452,0.009594163,0.074727298,3.984004308
68,3/1/2017,60,1645,2.22E-16,22.7,2.230858649,2.350918213,0.527334429,0.020961199,0.215741561,1.349733923,1.020042312,1.118412905,2.979619278,2.556883222,2.559163659,1.646248905,1.744275967,1.645199257,0.495986029,0.812142728,0.653771125,0.259946178,0.535081206,0,0.299507338,0.508482076,2.065760243,0.974657265,0,0.961948251,0.552615057,3.657854239,60.52490772,0.009391706,0.115747102,2.992457786
69,3/1/2017,60,1700,0,27.24,2.240795131,2.231067021,0.460042116,0.024706954,0.202113823,1.375885596,0.996226528,0.738892262,2.61601172,2.653633321,3.038173044,1.240920345,1.096062256,1.467729155,0.456532624,0.487044027,0.404359821,0.261622258,0.518922104,0,0.311214547,0.61717065,2.055290553,0.848898137,0,0.826070324,0.350313892,2.893323225,123.6310582,0,0.109358714,2.762613484
70,3/1/2017,60,1715,2.22E-16,22.7,2.260762529,2.165335124,0.394672477,0.02856119,0.313313249,1.518294412,0.99240674,0.551866781,2.686247998,2.498506857,3.306166044,1.240422621,2.28794902,1.528898748,0.586211649,0.48047481,0.344082316,0.263300355,0.384280429,0,0.403422364,0.771654233,2.056384955,0.812544967,0,0.939163217,0.545834109,2.953314491,110.8114289,0,0.192855205,2.821728011
71,3/1/2017,60,1730,0,22.7,2.695960587,1.817514994,0.331454453,0.0325158,0.334998438,1.866293709,1.069257237,0.484122309,2.727084953,2.973607087,3.245998121,1.301983778,2.81918765,1.287433857,0.681018662,0.291218794,0.293286832,0.344072534,0.423346408,0,0.543488476,0.779230387,2.162020267,0.924952833,0.045417466,0.892032795,0.454109899,3.136875425,78.43821246,0,0.269789765,3.266205124
72,3/1/2017,60,1745,0,18.16,2.362216401,1.581931185,0.270574968,0.036562949,0.320122062,1.513320332,1.178382087,0.444956506,2.271072272,2.63140647,2.574281175,1.280733695,2.092835841,1.204004988,0.753539805,0.292280929,0.273340597,0.454522107,0.302168465,0,0.600947766,0.778432244,2.093247625,0.923245615,0.08194381,0.889694142,0.424668839,3.361138607,96.39127582,0,0.219736173,3.098712247
73,3/1/2017,60,1800,0,18.92,1.825605617,1.272477131,0.268724817,0.040699356,0.162037293,1.404423007,1.205737478,0.35414548,2.125826469,3.037289849,2.652772274,1.300979351,1.778561324,1.495000933,0.702148967,0.114043257,0.290531638,0.397097711,0.377341684,0,0.584698605,0.777634254,2.425136741,0.912721098,0.056367115,0.646551617,0.563110814,3.036774674,80.65213738,0,0.374194226,3.000973585
74,3/1/2017,60,1815,0,0,2.039843822,1.558326552,0.266877054,0.044912954,0.290754338,1.786952296,1.392969423,0.368607706,2.135949166,2.92588422,3.310204541,1.686359956,1.274352742,1.21707202,0.937864319,0,0.353968465,0.382294086,0.680240451,0,0.620501402,0.802041603,2.438266405,0.902219305,0.317696828,0.677740191,0.43307915,2.73321684,38.54458825,0,0.328029045,3.175051716
75,3/1/2017,60,1830,0,0,1.873483469,1.462016651,0.265031688,0.049202147,0.297692875,1.505832704,1.443175938,0.331483593,1.937543593,2.525494913,3.438564933,1.404741413,0.615152,1.153354251,0.866662162,0,0.333237715,0.434560514,0.706568628,0,0.634077282,0.99992957,2.119702152,0.891681924,0.457770692,0.709200512,0.338739643,2.732495307,39.5917315,0,0.33527097,2.885667481
76,3/1/2017,60,1845,2.22E-16,0,1.815510098,1.261920889,0.26319338,0.058001546,0.268962961,1.080582617,1.428277039,0.28684991,1.703643348,2.573924437,3.746993716,1.095636774,0.226834182,1.51060849,0.696952759,0.024147248,0.245972683,0.427927344,0.706848528,0,0.602740258,0.859861887,2.380413029,0.872424074,0.369375784,0.440495436,0.525533435,2.299469313,42.58169091,0,0.428233068,2.822962055
77,3/1/2017,60,1900,2.22E-16,0,1.64467448,1.013329719,0.261352835,0.076372151,0.297221739,0.633199758,1.391761462,0.089069125,1.620176336,2.574566571,3.834995086,0.890103324,0,1.119816439,0.535718869,0,0.17794044,0.429813296,0.707128449,0,0.557001629,0.774443831,2.156842713,0.698963335,0.436758766,0.348680486,0.325461963,1.799352489,55.16705811,0,0.404163224,2.62932898
78,3/1/2017,60,1915,0,0,1.369227947,1.013689112,0.259514718,0.090738142,0.340774259,0.467335155,1.355488058,0.037913077,1.332688332,2.732134554,4.030442477,0.899289926,0,0.895952616,0.442904392,0,0.140123526,0.457357933,0.707408391,0,0.448192189,0.732067766,2.076514012,0.590213933,0.483183886,0.275431171,0.270486144,1.950810254,32.10260531,0.051839666,0.395997725,2.471360981
79,3/1/2017,60,1930,0,0,1.097521287,0.809270679,0.201768646,0.076350028,0.226608056,0.225134753,1.008420425,0,1.253624944,2.805984703,3.650234683,0.510219311,0,0.700360207,0.332737054,0,0,0.476520545,0.707688354,0,0.432925959,0.485217567,1.985477866,0.540559106,0.468682316,0.366948693,0.191916756,1.638445158,32.18052322,0.0566668,0.252911316,2.6697158
80,3/1/2017,60,1945,0,0,0.856262404,0.508534703,0.147126485,0.071654678,0.206082402,0.20420938,0.85655258,0,0.936388709,2.492973945,3.677679017,0.426806706,0,0.508008477,0.172403659,0,0,0.343901366,0.681852644,0,0.284714969,0.373613011,1.850387237,0.460816947,0.358034136,0.244366394,0.14887567,1.171361678,28.74490924,0.007031672,0.076903463,2.142495839
81,3/1/2017,60,2000,2.22E-16,0,0.496090794,0.480422741,0.051497011,0.071643748,0.070835793,0.196313777,0.843165786,0,0.897591705,2.446178848,3.321053228,0.277736127,0,0.239710236,0.034464715,0,0,0.198870011,0.449528831,0,0.197154886,0.302493061,1.728636967,0.421211811,0.301991874,0.151529747,0.125436173,0.914659668,25.6876795,0,0.034172771,1.69433787
82,3/1/2017,60,2015,0,0,0.221328851,0.133091523,0.01260513,0.020915212,0,0,0.753483147,0,0.813636948,2.3409618,2.476814035,0.130526227,0,0.138868444,0,0,0,0.185972995,0.311867406,0,0.232214778,0.06323742,1.46894922,0.404667355,0.093407547,0.107991677,0.035656293,0.941880183,19.92481396,0,0.029138651,1.448874577
83,3/1/2017,60,2030,0,0,0.025538974,0.077694324,0.011578757,0,0,0,0.479173388,0,0.54860866,2.29492972,1.911533712,0.136956894,0,0.228989015,0,0,0,0.118471843,0.290152648,0,0.165701023,0.052763516,1.57737415,0.351482188,0,0.001590303,0.126116426,1.121098215,26.73866986,0,0.019785775,1.194669994
