Index,Date,DOY,Time,VPD,PAR,HCOS1,HCON1,HCON2,HCIS9,HCON3,HCOS4,HCON5,HCOS6,HCON6,HCOS7,HCON8,HCOS8,HCIN8,HCON9,HCOS2,HCON4,LOON10,LOOS10,LOIN10,LOIS10,LOON11,LOOS11,LOON17,LOOS17,LOON15,LOOS15,LOON14,LOOS14,LOON12,LOOS12,LOON16,LOON13
1,3/1/2017,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
2,3/1/2017,60,15,0,0,0,0,0,0,0,0,0,0,0.014706274,0,0,0,0,0.032632069,0,0.021484873,0,0.177512707,0,0,NA,0,0,0.021916106,0,0,0,0,0,0.012925645,0.202003177,0
3,3/1/2017,60,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006144337,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0.019246301,0.453131187,0
4,3/1/2017,60,45,-2.22E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.497505529,0
5,3/1/2017,60,100,2.22E-16,0,0,0.002686513,0,0,0,6.40E-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.390716772,0
6,3/1/2017,60,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.867767427,0
7,3/1/2017,60,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008042446,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.260331358,0
8,3/1/2017,60,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052612194,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
9,3/1/2017,60,200,0,0,0,0.051052199,0,0,0,0,0,0,0,0,0,0,0,0,0.067477224,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
10,3/1/2017,60,215,0,0,0,0.086570924,0,0,0,0,0,0,0,0,0,0,0,0,0.083021189,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
11,3/1/2017,60,230,0,0,0,0.195710885,0,0,0,0.012330641,0,0,0,0,0,0,0,0,0.187006252,0,0,0,0,0,NA,0,0,0,0.085533964,0,0,0,0,0,0.024602571,0
12,3/1/2017,60,245,0,0,0,0.219722685,0.001284429,0,0,0.038139526,0,0,0,0,0,0,0,0,0.261301743,0,0,0,0,0,NA,0,0.013366136,0,0.099877797,0,0,0,0,0,0.035308232,0
13,3/1/2017,60,300,0,0,0,0.078835227,0,0,0,0.028975637,0,0,0,0,0,0,0,0,0.171326007,0,0,0,0,0,NA,0,0.001485058,0,0.056217384,0,0,0,0,0,0.364321917,0
14,3/1/2017,60,315,2.22E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
15,3/1/2017,60,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
16,3/1/2017,60,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.297335941,0
17,3/1/2017,60,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.222342266,0
18,3/1/2017,60,415,2.22E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
19,3/1/2017,60,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.146163801,0
20,3/1/2017,60,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004827724,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0.179969392,0.272380686,0
21,3/1/2017,60,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006956331,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0.223279884,0.489864517,0
22,3/1/2017,60,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005262386,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0.23370574,0,0
23,3/1/2017,60,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003666683,0,0.003374027,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0.161426048,0,0
24,3/1/2017,60,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002727889,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.367602226,0
25,3/1/2017,60,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.000148532,0
26,3/1/2017,60,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.087791862,0
27,3/1/2017,60,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013576479,0,0,0,0,0,0,NA,0,0.025340976,0,0.18311863,0,0,0,0.354666786,0.07890942,0,0
28,3/1/2017,60,645,-2.22E-16,0,0,0,0,0,0.008797877,0,0,0,0,0,0,0,0,0.027491966,0,0,0,0,0,0,NA,0,0,0,0.197771833,0,0,0,0.31751375,0,0,0
29,3/1/2017,60,700,-2.22E-16,0,0,0,0,0,0.012580679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0.205624947,0,0,0,0.335869714,0.110764548,0,0
30,3/1/2017,60,715,0,22.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055084658,0,0,0,0,0,0,NA,0,0,0,0.331697298,0,0,0,0.254601921,0,0,0
31,3/1/2017,60,730,0,22.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062026007,0,0,0,0,0,0,NA,0,0,0,0.639182396,0,0,0,0.440546665,0,0,0
32,3/1/2017,60,745,0.0065566,46.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164759159,0,0,0,0,0,0,NA,0,0,0,1.050532106,0,0,0,0.510008678,0,0,0
33,3/1/2017,60,800,0.0049814,46.91,0,0,0,0.074620817,0,0,0,0,0,0,0,0,0,0.545514138,0,0,0,0,0.084525665,0,NA,0,0,0,1.918013115,0,0,0,0.988828193,0,0.532319651,0
34,3/1/2017,60,815,0.015138,46.91,0,0.111037416,0,0.264277459,0,0,0,0.120850614,0,0,0,0.149272801,0,1.056686421,0,0.085763778,0.311176151,0,0.38166066,0,NA,0,0,0.180606219,3.315066922,0,0,0,1.53925776,0,0.68140783,0.264929238
35,3/1/2017,60,830,0.015305,87,0.254809928,0.712675163,0.126213661,0.662775098,0.034436135,0.173129963,0.226924644,0.742111217,0.163546027,0,0.21253795,0.723343065,0,2.160501277,0.208270154,0.383930932,1.178936664,0,0.97067491,0,NA,0.519926013,0.206437839,0.907496685,5.84950139,0.567835203,0.411024429,0.212730091,2.451197262,0,0.988828193,0.981678389
36,3/1/2017,60,845,0.069791,165.7,0.821461246,1.816980315,0.618371517,1.540359176,0.102731579,0.6289251,0.695724609,1.596138865,0.480422741,0,0.735393929,1.595160509,0.042545188,4.605614847,0.749405891,1.049024726,3.28344809,0.567512851,2.345167767,0,NA,1.761469436,0.729532767,2.06822515,10.12934863,1.688798733,1.496482986,0.795225349,4.370577095,0.045437535,2.611074676,2.524570739
37,3/1/2017,60,900,0.060088,118.8,1.261671237,2.31589571,0.924187455,2.455439678,0.132204049,1.222343454,0.881576302,2.121146917,0.506588179,0,0.911781463,2.018691501,0.119987134,6.586647878,1.277167131,1.874357344,6.238381638,1.392015753,4.129076719,0,NA,3.21889373,1.003336252,3.518059813,13.30353795,2.785550408,2.58448779,1.605536799,6.481024002,0.152503147,4.237084335,4.27299341
38,3/1/2017,60,915,0.051284,125.6,1.47852368,2.722541811,1.146116943,2.936850563,0.108680702,1.553392985,1.001363698,2.447026895,0.633309436,0,1.041734754,2.195003846,0.216911588,7.338677502,1.687480393,2.329402702,7.079008384,3.112310762,5.021711601,0,NA,4.266716986,1.098980681,4.026950295,13.78484449,3.741482476,2.890041726,1.818116544,7.953021713,0.072030133,5.29091172,5.126330304
39,3/1/2017,60,930,0.18544,191.4,1.663849142,2.984386657,1.313419354,3.215545878,0.059338563,1.77716355,1.048602732,2.999872148,0.626899281,0,1.101961408,2.331573592,0.275018445,7.411697587,1.988264372,2.605066725,7.303086115,1.888282418,5.294097275,0,NA,4.926121895,1.224701476,4.74862969,14.5937142,4.568956999,2.982992968,1.945596326,8.778954978,0.169243015,5.578789355,6.010879798
40,3/1/2017,60,945,0.24408,277.6,2.329542748,4.286336555,1.944919384,4.044649864,0.16322281,2.545771561,1.780491923,4.340731332,1.042878829,0.066376533,1.825538724,3.327191294,0.481881089,9.290053947,2.810843776,3.336027851,9.241965667,5.209842749,6.594478285,0,NA,7.210354704,1.811367964,6.078544414,18.14588545,6.139462914,4.335144445,2.832838052,10.63263334,0.69248871,5.677530573,8.238753958
41,3/1/2017,60,1000,0.3037,456.2,3.547285432,6.439389846,3.063585469,5.87547969,0.369113117,3.990897743,2.829061172,6.253969781,1.698296479,0.565525769,2.991723878,4.881594258,0.857191032,13.14059075,4.236927652,5.056431513,13.58764729,9.282792339,9.005840785,1.661614333,NA,10.9884681,2.995026729,8.448710144,23.88166143,9.03743833,6.903874329,4.608081879,14.4397303,1.18214185,8.22721747,12.31723089
42,3/1/2017,60,1015,0.38686,689.9,6.261808738,11.19399061,5.51838408,9.777149757,0.900988748,7.409957439,5.146311174,10.2152205,3.249948192,2.39413045,5.673227131,8.01743311,1.775832528,20.62789399,7.185260272,8.8958636,22.41750719,16.9756496,13.3540502,4.666407517,NA,18.17676898,5.515914463,13.0960401,32.96164164,13.90713862,12.64825925,8.559421305,21.52345994,1.96389042,14.86887738,19.27111162
43,3/1/2017,60,1030,0.44103,694.5,11.23819108,18.09957863,9.52480909,14.83517264,2.382874041,12.82354873,8.378317903,17.68689457,5.981446689,6.007450115,10.14503547,13.3336467,3.85915272,29.20115138,12.27226222,14.91747709,34.78997971,31.48396776,18.76748747,4.387682817,NA,29.7931069,9.819326476,20.35515776,42.51526304,22.8724446,21.42997249,15.37216739,30.34419741,4.516016042,27.71832382,27.87666104
44,3/1/2017,60,1045,0.58299,940,17.12010629,26.74420474,14.45649571,19.97196236,4.817072161,18.05329404,12.41684551,26.5063993,10.12012321,9.852358081,16.23063455,18.16235544,6.686189229,36.24000992,18.67016848,20.23322708,45.41834013,46.77927866,22.57074946,6.685421146,NA,41.08760536,14.48905073,27.71832382,48.9772254,30.93357314,29.19664982,21.48520584,40.18357333,8.830179178,47.43050722,34.74346538
45,3/1/2017,60,1100,0.63065,956,21.33868365,33.65607476,18.4851115,21.44165425,7.539807679,22.14473072,15.75619092,33.3165936,14.01296356,12.34595042,21.82355743,20.97320486,9.010353448,39.48570882,24.05843172,23.60128582,50.7752686,59.43512503,24.58475418,7.717394406,NA,48.4470054,17.86632599,32.11291594,53.61145541,37.3648021,32.91674739,25.30150038,45.71318127,13.45031686,84.30742794,39.12991178
46,3/1/2017,60,1115,0.67961,985,24.46385934,38.17738567,21.16586052,22.02191942,9.189394516,24.60218968,17.94949194,36.77985708,16.01721035,13.5808233,24.38114908,21.98243349,10.95662474,40.95565758,28.05973959,25.19965387,54.09620954,65.28947442,26.24913592,9.287330719,NA,52.16464814,19.60998315,35.0215618,54.25544763,42.36194945,33.41121384,27.43663648,49.9151702,16.67729665,128.2651916,42.40177685
47,3/1/2017,60,1130,0.7531,914,26.81839288,40.43345038,22.30939138,22.58469028,9.475583463,27.03786039,19.37526164,40.08680927,17.39132384,15.21567229,26.00115383,23.83290296,12.91715664,42.26301485,31.125947,26.80067281,58.43751649,74.33647865,28.10666169,10.8238199,NA,57.74735116,21.55428501,38.35024406,58.42341612,44.29855065,36.61539729,31.40636946,54.22258179,17.28008911,NA,46.13955704
48,3/1/2017,60,1145,0.80792,710.1,26.30761367,40.73033149,22.62437684,21.62659694,9.459185567,28.63498431,19.51394405,38.82813876,17.826309,15.63499182,27.13772913,23.8524041,13.41529579,42.99639747,30.43490642,26.77963307,58.67988611,74.93908672,28.30120973,9.719441363,NA,56.09040853,21.72343833,37.71045758,57.26809082,43.09444101,37.50983387,32.79478517,54.03936009,16.56086497,NA,47.62164019
49,3/1/2017,60,1200,0.91101,614.8,26.57714622,41.76779111,22.6340323,21.60426047,9.543965303,28.19607779,20.05583333,37.99403222,17.62647728,15.97599621,27.37324797,24.07145514,13.58374778,43.29550053,30.69938528,27.10110257,59.88552998,76.25347028,27.50005249,13.43572266,NA,56.16037989,22.57503877,38.45805862,59.4595592,44.9407517,38.79015123,33.91747433,55.68489798,17.16287687,NA,48.42225528
50,3/1/2017,60,1215,0.93897,495.3,27.08334758,42.10866719,22.40786912,21.45758583,9.834004619,27.37435981,20.31625115,38.5137653,17.94949194,16.96548526,28.21284923,25.10554191,14.41212466,43.83899283,30.04408758,27.16659296,59.78123669,72.66768114,26.84386934,17.33619999,NA,55.14296517,22.89717174,38.30523942,56.89415148,44.86144917,38.92788918,33.33851332,55.83356343,18.69190171,NA,48.39008368
51,3/1/2017,60,1230,0.95236,615.5,26.10359953,40.67283884,21.05255588,20.11038479,9.190300438,25.5196884,19.41069662,36.50270489,16.96243618,16.07051667,27.08889578,24.08556534,13.31907635,41.74612755,27.82758071,25.89878382,56.33092404,70.28608481,25.50213265,11.36815951,NA,51.46407186,21.98990278,35.83494188,55.01492532,43.53312184,36.17204878,29.78745873,53.76285309,18.63188813,NA,46.74485625
52,3/1/2017,60,1245,1.0428,746.3,26.29437129,40.93407371,20.94782442,20.08940017,8.808604279,24.84543788,19.26798874,36.93739795,16.74520123,15.92777085,27.00125918,24.40726243,12.3478655,41.14040676,27.75844963,25.79319113,55.73063327,73.16342811,25.73822703,14.01394413,NA,52.10944001,21.62659694,36.08537452,54.97183536,41.90142964,36.1591623,29.22028447,55.34591478,18.63085373,NA,46.42790243
53,3/1/2017,60,1300,1.0783,697.2,26.66784237,42.19788651,21.73621468,20.13977016,9.392737714,25.67339771,19.99606851,37.34005112,17.44137203,16.27197104,28.41089345,24.93499614,12.08125255,41.90022533,28.30232854,26.8460849,57.7396771,73.48044876,26.88597082,15.0485465,NA,53.7451859,22.208857,37.43789437,53.36812573,42.04358358,38.03660276,30.36233515,57.53638428,17.54257202,NA,46.92808728
54,3/1/2017,60,1315,1.1829,200.4,24.43664622,34.95636383,20.17861318,19.11612394,9.613352813,24.03564391,18.0430116,33.7265921,16.73202166,16.2336585,26.10800749,23.74301977,11.10756536,40.40354548,25.57346695,25.47360941,54.87173907,62.69343421,26.13445819,15.13604538,NA,48.82845638,21.19552916,33.22432973,50.04463152,39.9148925,35.67245331,29.07740592,52.35545145,17.37090377,NA,44.83705368
55,3/1/2017,60,1330,0.9297,39.32,18.87734386,21.29306667,15.06544227,17.93305835,8.368525228,19.76675796,13.63445769,24.66323218,14.65499787,14.84012832,20.11458221,21.52877401,8.695499021,34.44140746,17.79246163,21.49476817,42.39212108,40.54114237,21.59149871,12.87853996,NA,36.97856748,17.30865039,24.40726243,41.10440442,32.28714477,28.06420772,24.21914624,38.07681649,18.3354593,NA,39.21910172
56,3/1/2017,60,1345,0.85274,64.27,13.88168475,14.82526221,10.42260723,15.22264337,5.850416924,14.4091675,9.64168266,16.92179162,10.60005579,9.776233251,13.75747842,16.03028241,6.350356026,26.73866986,12.10223606,16.18025092,28.77633087,24.07579657,15.14897942,8.092555196,NA,25.07710247,12.04311824,17.03360813,31.57987404,23.93369106,17.04988386,14.97404885,26.9812988,15.07836497,NA,31.23418428
57,3/1/2017,60,1400,0.76579,97.6,10.16534285,10.44301765,7.151538507,10.89953755,3.464270931,9.987452482,6.398906485,11.71136211,6.978130393,6.106807833,8.954426444,11.4530722,4.303065737,17.30865039,8.072215075,11.38324643,17.0936393,11.29278132,9.753325827,1.821057991,NA,15.4700042,6.780618244,10.50893867,23.24711115,16.43145186,9.069960304,7.91248388,18.23238416,9.926755153,NA,22.63832387
58,3/1/2017,60,1415,0.6861,54.45,7.436938351,7.066933538,5.139324334,7.510140185,2.374368001,6.618661415,4.675902404,8.390784416,5.429526927,3.552514475,6.107395167,8.375646961,2.835671333,11.81478954,5.134125981,7.748968342,13.61690025,6.892456967,7.82800875,3.576632195,NA,12.13181531,4.77665765,8.157176474,22.18747771,12.62613957,7.092812942,5.898145042,16.0202268,6.90859683,NA,19.93319437
59,3/1/2017,60,1430,0.70942,74.88,5.574170141,5.320412259,3.755416603,6.71684071,1.558131751,4.63427951,3.546224643,6.165509609,4.301023022,2.524286391,4.675742796,6.932476193,1.912208458,11.04376678,3.19250069,5.893393962,13.60714795,5.507354732,7.204295925,4.100794277,NA,10.72768039,4.142022425,8.052768302,22.2430719,12.57615665,7.728793314,5.826954457,15.82839259,6.130393446,NA,19.27007065
60,3/1/2017,60,1445,0.29837,140.7,4.109828225,3.089406673,2.729753809,6.330245728,1.438824764,3.600552516,2.292625648,4.145611135,3.645435895,2.276160721,3.667077884,6.144418594,1.381723939,11.38701874,1.743148546,4.439470152,12.22350139,5.023652787,6.498676446,2.936265498,NA,8.445143325,3.182029152,6.865086935,19.8714044,12.46862777,7.28920561,5.150780435,13.65885007,6.044694339,NA,17.6029353
61,3/1/2017,60,1500,0.23447,80.2,2.155807482,1.000347818,1.356563516,5.595787636,1.07585594,2.642802311,1.041915382,1.628487485,2.51952445,1.265104761,1.761934563,3.938131129,0.764773744,9.321836001,0.415478815,2.888218973,6.619172505,3.378699581,3.808946095,1.092051801,NA,4.041155375,0.862766757,2.921207592,10.19951334,8.492426578,3.86046143,2.379217853,7.32825715,3.819315594,NA,12.318188
62,3/1/2017,60,1515,0.18603,45.39,1.44938702,0.578060735,0.767956665,4.514588957,0.662830408,2.107119889,0.592054532,0.795110883,1.794483829,0.607633956,0.818985868,2.895000705,0.434253947,6.448458577,0.004863108,1.999485761,2.78562282,0,1.69532736,0,NA,1.758944863,0,0.6990192,4.927653125,3.91071694,1.938828903,0.846581158,4.110918782,2.020395798,NA,8.044815342
63,3/1/2017,60,1530,0.026405,30.26,0.774329933,0,0.581782667,2.917554953,0.638083874,1.363589548,0.255078073,0.379343107,1.330670813,0.348739323,0.168712319,1.738706514,0.059053838,2.87051307,0,1.401366998,1.197574126,0,0.855508034,0,NA,0.747708261,0,0,3.115712136,1.7148093,1.221288825,0.297645279,2.44907657,1.076158815,NA,5.851831893
64,3/1/2017,60,1545,0,45.39,0.048300572,0,0.084676015,1.545803634,0.401619162,0.547754671,0,0,0.748726752,0,0,0.452307316,0,1.011592994,0,0.866313185,0.343065318,0,0.163660883,0,NA,0.042426279,0,0,2.051939627,0.678073459,0.850520729,0.004916163,1.028024293,0.508482076,NA,4.469995725
65,3/1/2017,60,1600,0,25.72,0,0,0,1.388901286,0.335465662,0.369747542,0,0.344825864,1.275791062,0,0,0.768582173,0,0.669030634,0,1.381660454,0.664600795,0,0.028484564,0,NA,0,0,0,2.356180079,1.844286488,0.435275996,0,0.556626911,0.399505609,NA,3.5266108
66,3/1/2017,60,1615,-2.22E-16,22.7,1.000467323,0,0.858352082,1.437097777,0.470445085,1.030907871,0,1.461439215,2.189534689,0.010711332,0,1.425083637,0,0.554593558,0.150381637,2.901566513,0.921421314,0,0,0,NA,0,0,0,2.158430249,2.654781464,0.13882307,0,0.261218143,0.530939879,NA,2.254149432
67,3/1/2017,60,1630,0,31.02,1.901417894,0,2.602778665,1.568722589,1.076764614,2.151253574,0.961888936,1.873080167,3.386134388,0.010281945,0.043604882,1.952097211,0,0.246069123,1.28862429,3.929941722,0.950513331,0,0,1.663323254,NA,0.267795971,0,0.163188794,1.919836188,3.198370541,0.463401481,0,0.243774861,2.745993877,NA,2.776356895
68,3/1/2017,60,1645,2.22E-16,22.7,2.16098457,0,3.061226705,1.503574875,0.851680079,2.25025289,0.953295636,2.130439096,2.907405127,0,0.930844321,1.969927724,0,0,1.59385621,3.580123455,1.262108134,0,0,1.406333647,NA,0,0,0.403936403,1.853942162,3.614614883,0.37315114,0,0.269869201,4.343564635,NA,2.207474767
69,3/1/2017,60,1700,0,27.24,2.42859434,0,3.055331285,1.307259404,0.79093501,2.294720241,1.009078729,2.122385434,2.849918424,0,1.72380484,1.904990998,0.035672275,0,1.684646616,3.497115045,1.256929616,0,0,0.624491796,NA,0,0,0.499970017,1.68958983,3.540315624,0.358241098,0,0.261037026,4.332469513,NA,2.389485975
70,3/1/2017,60,1715,2.22E-16,22.7,2.571998215,0,3.254048276,1.002559098,0.639017595,2.657006257,1.325188585,2.255819766,2.986000556,0,2.297024707,1.850722553,0.085692185,0,1.647233064,3.70264098,1.379946561,0,0,0,NA,0,0.008723213,0.511114685,1.778894158,3.504295623,0.335455926,0.237176384,0.269747713,4.253071746,NA,2.623814382
71,3/1/2017,60,1730,0,22.7,2.607212124,0,3.526308044,1.009318132,0.680685122,2.634272478,1.345500302,2.283343946,3.099007748,0,2.64681814,1.919768661,0.082388657,0,1.663323254,3.72457555,1.60064075,0,0,0,NA,0,0.036110689,0.731616979,1.835711622,3.544482048,0.320850788,0.314303486,0.07845705,5.117481659,NA,2.593558753
72,3/1/2017,60,1745,0,18.16,2.598632519,0,3.162069473,0.950217431,0.756940732,2.228844569,1.346005678,2.215865438,3.114233192,0.048036796,2.564581224,2.041688077,0.079109804,0,1.437033822,3.522296983,1.296022127,0,0,0,NA,0,0.180710231,0.753086565,1.520944197,3.43253941,0.306369381,0.301028122,0.217912206,5.879644886,NA,2.359899795
73,3/1/2017,60,1800,0,18.92,2.590058226,0.00013494,3.042884231,0.928840428,0.914307144,2.032674694,1.366313173,2.137189299,3.3912429,0.028334489,2.178120035,1.903709929,0.075856262,0,1.599531369,3.465402518,1.006864755,0,0,0,NA,0,0.183992333,0.812947244,1.437609436,3.396803804,0.292015327,0.295462171,0.08539086,5.793787838,NA,1.971624222
74,3/1/2017,60,1815,0,0,2.581489257,0.254828419,3.672720938,0.907614026,0.582376433,2.430005871,1.86092158,2.14091051,2.9124427,0,2.680423605,1.727710061,0.072628703,0,1.897509147,3.871011123,1.359031345,0.173869747,0,0,NA,0,0.13122381,0.729926992,1.718181592,3.39875804,0.277792505,0.36780031,0,5.745556263,NA,1.965789421
75,3/1/2017,60,1830,0,0,2.572925622,0.527546387,3.31574028,0.87726028,0.471586362,2.108769221,1.808295916,2.062953661,2.867018027,0,2.332764241,1.487530432,0.069431465,0,1.782422915,3.404095684,1.598161156,0,0,0,NA,0,0.146467898,0.630678149,1.697636591,3.325469427,0.263705073,0.562091748,0.033340776,5.660072327,NA,1.881149287
76,3/1/2017,60,1845,2.22E-16,0,2.575351443,0.242418562,2.649256879,0.856262404,0.766080715,2.240586588,1.703709379,1.57138866,3.015372655,0,1.841941053,1.397930482,0.066258034,0,1.75535848,2.841702904,1.404104614,0,0,0,NA,0,0.096287717,0.605947511,1.526246366,3.289871897,0.249757508,0.47049695,0.027565039,5.316733228,NA,1.472032335
77,3/1/2017,60,1900,2.22E-16,0,2.654637941,0.146438733,2.125826469,0.83536072,1.023161696,2.296186669,1.714610968,1.574836301,3.215322711,0,1.576007521,1.472289316,0,0.166678044,1.319458851,2.120802908,1.004472296,0,0,0,NA,0.001379285,0.146601238,0.663217604,1.338428784,2.707264231,0.235954644,0.374363158,0.184501266,3.771429854,NA,1.197574126
78,3/1/2017,60,1915,0,0,2.503758157,0.156758557,1.818116544,0.814556723,1.115484854,1.925847876,1.529610509,1.427638251,3.021180015,0.0001612,1.235323111,1.508478397,0,0.329056936,0.85864239,1.55079755,0.897416062,0,0,0,NA,0.045933086,0.12546855,0.647377515,1.1167047,1.603316909,0.222301713,0.238294308,0.192644637,3.082910659,NA,0.832473417
79,3/1/2017,60,1930,0,0,2.00901622,0.24137939,1.541460739,0.749066307,1.069317741,1.809497905,1.369481461,1.409774026,2.663467315,0,1.11176587,1.663520459,0,0.258128463,0.528871484,1.305500417,0.744258644,0,0,0.002765822,NA,0.16952561,0.076988389,0.761763624,0.885487474,1.480195586,0.208804409,0.386803563,0.260438114,2.14153083,NA,0.681241038
80,3/1/2017,60,1945,0,0,1.659182975,0.332377443,1.442279906,0.581728694,0.978166645,1.480967354,1.08040075,1.11341169,2.261041055,0,0.920421178,1.454449225,0,0.198040759,0.411074997,0.992227755,0.707464382,0,0,0.39893732,NA,0.219934015,0,0.579948111,0.877201983,1.329221075,0.195468946,0.206091287,0.286802644,1.932606786,NA,0.486156728
81,3/1/2017,60,2000,2.22E-16,0,1.187878268,0.229124952,1.057531657,0.353909464,0.624054259,1.351946509,0.852027941,0.722274938,1.526957896,0,0.654764292,1.02364176,0,0.054793493,0.360316879,0.762444965,0.532160412,0,0,0.035780984,NA,0.199929574,0,0.191688851,0.878368068,0.557697658,0.182302142,0.186836149,0.078279203,1.783288659,0,0.283502413
82,3/1/2017,60,2015,0,0,1.010994253,0.206020213,0.782652739,0.321338389,0.535240609,1.332246951,0.586535968,0.53869651,1.386677468,0,0.432721721,0.967823763,0,0,0.203203184,0.572082711,0.453800789,0,0,0.059155747,NA,0.087591302,0,0,0.870153375,0.278300003,0.169311515,0.174821151,0,1.321850921,30.32039472,0.249656194
83,3/1/2017,60,2030,0,0,0.765512415,0.051932256,0.91977414,0.304121803,0.810189527,1.302862771,0.77376049,0.391358,1.762731978,0,0.265758363,0.775810854,0,0,0.133750691,0.672578474,0.336468658,0,0,0,NA,0.087878924,0,0,0.608504723,0.082785287,0.15650118,0.162954971,0,1.679442705,5.534194536,0.245389601
84,3/1/2017,60,2045,0,0,0.574558675,0,0.873414214,0.28708626,0.70763236,1.283300271,0.546794232,0.196987491,1.534400339,0,0.216835343,0.554005216,0,0,0.076471719,0.659292295,0.346255103,0,0,0,NA,0.047452723,0,0,0.457254754,0.066143165,0.143888946,0.036929375,0,1.050954245,6.335229938,0.226734681
85,3/1/2017,60,2100,0,0,0.257725367,0,0.705673087,0.263025958,0.567674023,1.073675709,0.54732777,0.192267478,1.313733782,0,0.004712902,0.25280053,0,0,0.041401656,0.458493189,0.328572006,0,0,0,NA,0.00248765,0,0,0.433794173,0.050256777,0.13148099,0,0,0.850230937,18.9592961,0.201343964
86,3/1/2017,60,2115,2.22E-16,0,0.20087524,0,0.568802467,0.246459548,0.527864353,0.775810854,0.360938571,0,1.316123902,0,0,0.231025115,0,0,0,0.237897218,0.324639362,0,0,0,NA,0.002634275,0,0,0.249711455,0.035269952,0.11928917,0,0,0.65896078,2.296047002,0.058138142
87,3/1/2017,60,2130,0,0,0.054339994,0,0.292371054,0.230099608,0.592162836,0.758188459,0.414313731,0,1.53148727,0,0,0.184218493,0,0.210533586,0,0.082594411,0.109473108,0,0,0,NA,0,0,0,0.040299993,0.021410205,0.107327058,0,0,0.899934236,0,0
88,3/1/2017,60,2145,0,0,0,0,0.295666561,0.213959672,0.536037754,0.732067766,0.33246491,0,1.183128389,0,0,0,0,0.187800453,0,0.008853214,0,0,0,0,NA,0,0,0,0,0.009121219,0,0,0,0.489707743,0,0
89,3/1/2017,60,2200,0,0,0,0,0.298973738,0.191255096,0.404667355,0.399269223,0.200256485,0,0.966695619,0,0,0,0,0.021665207,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0.246693859,0,0
90,3/1/2017,60,2215,0,0,0,0.0259268,0.478548941,0.175682988,0.473455023,0.303027834,0.355631088,0,0.9596355,0,0,0,0,0,0,0,0.029126342,0,0,0.030002687,NA,0,0,0,0,0,0,0,0,0.202857658,0,0
