Index,Date,DOY,Time,VPD,PAR,HBON9,HBOS9,HBIN9,HBIS9,HBON10,HBOS10,HBON11,HBON12,HBOS12,HBON13,HBON14,HBOS14,HBON15,HBON16,HBOS16,HBON17,HAON1,HAOS1,HAIN1,HAIS1,HAOS2,HAON2,HAON3,HAOS3,HAON4,HAOS4,HAON5,HAON6,HAOS6,HAON7,HAON8,HAOS8
47,11/1/2017,305,1130,0.69033,1000,0.32635,0.42767,0.25912,0.26876,0.39427,0.31744,0.31247,0.33763,0.25355,0.30451,0.42991,0.69342,0.25442,0.41666,0.27024,0.57219,0.36669,0.22091,0.39545,0.20792,0.29787,0.29628,0.30574,0.24269,NaN,0.23772,0.27807,0.30403,0.24521,0.42324,0.20178,0.24436
48,11/1/2017,305,1145,0.71009,1000,0.34392,0.45087,0.26648,0.27495,0.41683,0.35489,0.32937,0.34982,0.26985,0.3242,0.45429,0.73225,0.27664,0.44787,0.30005,0.61512,0.38608,0.24543,0.41951,0.22097,0.32446,0.31449,0.32338,0.25249,NaN,0.27002,0.30166,0.32414,0.26613,0.44707,0.21675,0.25838
49,11/1/2017,305,1200,0.76719,1000,0.34812,0.45983,0.27347,0.28519,0.43005,0.37113,0.33674,0.35524,0.27201,0.32758,0.45403,0.71575,0.27715,0.45016,0.3058,0.62448,0.39235,0.2513,0.42457,0.21895,0.34143,0.32193,0.32619,0.24521,NaN,0.28185,0.30935,0.32417,0.26139,0.44927,0.22234,0.26315
50,11/1/2017,305,1215,0.72483,1000,0.34533,0.44402,0.2694,0.28302,0.41494,0.36631,0.32845,0.34609,0.26671,0.31063,0.44333,0.68024,0.26515,0.44803,0.29155,0.61241,0.38323,0.24266,0.41969,0.20822,0.33247,0.31825,0.32312,0.26409,NaN,0.27132,0.30462,0.31213,0.25495,0.43607,0.215,0.26188
51,11/1/2017,305,1230,0.77416,1000,0.34786,0.44878,0.27619,0.28385,0.42549,0.37684,0.33759,0.35714,0.27109,0.31672,0.45552,0.70036,0.26822,0.46208,0.30082,0.61868,0.3927,0.24376,0.42725,0.20842,0.33112,0.32261,0.3324,0.27277,NaN,0.27356,0.3148,0.31937,0.26098,0.44131,0.21065,0.26801
52,11/1/2017,305,1245,0.78852,1000,0.36002,0.46849,0.2873,0.29298,0.4549,0.39761,0.35048,0.37366,0.2833,0.33705,0.48436,0.77342,0.29734,0.48396,0.3141,0.65925,0.40558,0.25129,0.4396,0.21268,0.33841,0.33043,0.34211,0.27616,NaN,0.29224,0.32515,0.32822,0.26834,0.45711,0.21252,0.27072
53,11/1/2017,305,1300,0.78766,1000,0.38028,0.51142,0.30125,0.31156,0.47671,0.43473,0.37295,0.38787,0.29891,0.36073,0.52872,0.82285,0.31205,0.50565,0.3308,0.70291,0.42781,0.27618,0.46563,0.22276,0.3642,0.34666,0.35839,0.28822,NaN,0.32806,0.34104,0.35607,0.29215,0.48013,0.21844,0.28371
54,11/1/2017,305,1315,0.90832,1000,0.38354,0.52442,0.30864,0.32509,0.48792,0.44277,0.38028,0.38443,0.29695,0.36785,0.53034,0.80458,0.31792,0.51034,0.33178,0.71094,0.44274,0.28234,0.48291,0.22992,0.38224,0.36442,0.36847,0.29269,NaN,0.33642,0.35441,0.37355,0.30414,0.49889,0.23719,0.28648
55,11/1/2017,305,1330,0.88488,1000,0.37447,0.48959,0.2983,0.31541,0.47439,0.42424,0.36824,0.37593,0.29289,0.35386,0.50708,0.78375,0.31517,0.50414,0.32294,0.70337,0.43535,0.27181,0.47917,0.22315,0.37445,0.36465,0.3658,0.29091,NaN,0.32392,0.34618,0.36189,0.28935,0.50295,0.24295,0.289
56,11/1/2017,305,1345,0.88825,1000,0.3824,0.51497,0.30493,0.31498,0.48239,0.43152,0.3766,0.38561,0.29809,0.35391,0.50528,0.80534,0.32081,0.51715,0.32807,0.72524,0.44001,0.26719,0.48043,0.22334,0.36618,0.35523,0.36107,0.28939,NaN,0.32291,0.3515,0.35296,0.27849,0.50452,0.23651,0.29152
57,11/1/2017,305,1400,0.98844,1000,0.38271,0.4973,0.30478,0.31455,0.48312,0.4218,0.37827,0.3862,0.29194,0.35237,0.48484,0.77635,0.31249,0.51133,0.32321,0.72499,0.44436,0.26403,0.48517,0.22882,0.36419,0.36234,0.37239,0.30424,NaN,0.3091,0.35599,0.36388,0.28475,0.50399,0.23655,0.29794
58,11/1/2017,305,1415,0.94517,1000,0.37278,0.49803,0.29546,0.30734,0.46998,0.41693,0.37509,0.38115,0.29671,0.34262,0.48191,0.76406,0.30801,0.50556,0.31859,0.7158,0.43454,0.2606,0.47298,0.22234,0.35213,0.35186,0.36941,0.30497,NaN,0.30579,0.35846,0.35461,0.28375,0.50681,0.23243,0.29549
59,11/1/2017,305,1430,1.0513,1000,0.3647,0.48135,0.2865,0.29893,0.4589,0.38952,0.35996,0.36768,0.29015,0.32194,0.45376,0.70644,0.28977,0.48487,0.30707,0.68644,0.42047,0.24125,0.45761,0.21593,0.33429,0.33778,0.35962,0.30164,NaN,0.27784,0.34216,0.33271,0.26942,0.4835,0.21907,0.29804
60,11/1/2017,305,1445,1.0183,1000,0.34965,0.46023,0.27325,0.28407,0.44224,0.37198,0.35084,0.35139,0.28324,0.30685,0.43328,0.68251,0.27345,0.47052,0.29834,0.6636,0.40931,0.2385,0.44512,0.21094,0.32621,0.33639,0.35963,0.30364,NaN,0.26857,0.34059,0.32082,0.26567,0.48379,0.21948,0.29199
61,11/1/2017,305,1500,0.97582,1000,0.35843,0.46391,0.27986,0.28315,0.44868,0.37306,0.35271,0.35555,0.28256,0.29454,0.4358,0.68487,0.27873,0.47833,0.3047,0.67455,0.42117,0.24097,0.45223,0.21851,0.33481,0.34736,0.37243,0.31725,NaN,0.26473,0.34558,0.32541,0.26723,0.4849,0.22507,0.28984
62,11/1/2017,305,1515,0.94947,1000,0.37898,0.49784,0.29199,0.29919,0.45733,0.39225,0.37583,0.36941,0.28893,0.30644,0.45556,0.69776,0.28164,0.49391,0.3185,0.68327,0.42541,0.25267,0.46581,0.22784,0.34326,0.35031,0.38517,0.3314,NaN,0.27452,0.35844,0.3291,0.26324,0.47867,0.21993,0.29292
63,11/1/2017,305,1530,1.1175,1000,0.38165,0.51514,0.29784,0.29979,0.46453,0.39367,0.37669,0.37847,0.29515,0.30924,0.46076,0.71248,0.29506,0.50589,0.32485,0.68826,0.43342,0.26373,0.47122,0.22608,0.34326,0.35463,0.39441,0.3375,0.33395,0.27752,0.37184,0.33467,0.26656,0.49249,0.23,0.29518
64,11/1/2017,305,1545,1.0326,1000,0.39356,0.53551,0.30763,0.30867,0.47812,0.41725,0.38654,0.39445,0.30848,0.31179,0.48301,0.72472,0.30527,0.51543,0.33485,0.69521,0.44049,0.28913,0.49141,0.2392,0.35938,0.37095,0.40253,0.35099,0.2819,0.29433,0.38764,0.35318,0.28794,0.49902,0.25525,0.31008
65,11/1/2017,305,1600,1.029,1000,0.38346,0.52185,0.30019,0.30254,0.46316,0.40676,0.3741,0.37911,0.29883,0.30658,0.46864,0.7061,0.29416,0.49745,0.32325,0.65718,0.43004,0.28645,0.48373,0.23656,0.35797,0.36895,0.39785,0.33797,0.27627,0.28182,0.38112,0.35736,0.2872,0.48444,0.25802,0.30617
66,11/1/2017,305,1615,0.83662,1000,0.3486,0.46739,0.27353,0.27781,0.41869,0.35517,0.34002,0.34325,0.27184,0.27855,0.42269,0.62772,0.25996,0.45544,0.29311,0.59556,0.39627,0.25689,0.44829,0.21672,0.32829,0.34307,0.3659,0.31012,0.2495,0.24398,0.34943,0.32676,0.26217,0.4472,0.23765,0.2827
67,11/1/2017,305,1630,0.97082,1000,0.32949,0.43436,0.2619,0.25904,0.39775,0.3261,0.32212,0.328,0.26112,0.25952,0.40038,0.58986,0.24798,0.43011,0.28161,0.55766,0.38388,0.23958,0.42692,0.20606,0.31078,0.33712,0.35617,0.29637,0.24253,0.22578,0.33589,0.31799,0.26071,0.43053,0.23996,0.27519
68,11/1/2017,305,1645,0.96827,1000,0.31758,0.41899,0.25609,0.24857,0.39413,0.3221,0.30908,0.32755,0.25788,0.24397,0.39486,0.57394,0.24253,0.41867,0.2761,0.53843,0.36173,0.23083,0.40651,0.19612,0.30503,0.32856,0.33284,0.27776,0.2216,0.20546,0.31083,0.30548,0.2528,0.40535,0.2419,0.27015
69,11/1/2017,305,1700,1.0286,1000,0.30194,0.38751,0.23947,0.23293,0.37033,0.29439,0.28183,0.30041,0.23982,0.22004,0.35903,0.51147,0.21961,0.38711,0.25229,0.49743,0.33224,0.2087,0.37426,0.18426,0.28508,0.30952,0.30729,0.2566,0.20767,0.18071,0.28436,0.28858,0.23866,0.36802,0.23211,0.25624
70,11/1/2017,305,1715,0.81513,1000,0.27399,0.34047,0.21711,0.2107,0.33193,0.25722,0.24785,0.26641,0.21206,0.19261,0.32783,0.44521,0.19414,0.34357,0.23114,0.4356,0.29863,0.18508,0.33554,0.16582,0.24981,0.27767,0.27593,0.23,NaN,0.15371,0.25419,0.2607,0.2157,0.32997,0.20718,0.23251
71,11/1/2017,305,1730,0.73663,0,0.22941,0.28339,0.18581,0.18048,0.27709,0.20878,0.20166,0.21891,0.17519,0.15867,0.27652,0.36942,0.1611,0.29067,0.19436,0.35656,0.2571,0.15851,0.28978,0.14504,0.20923,0.23808,0.23622,0.19397,NaN,0.12368,0.2153,0.22587,0.186,0.28928,0.17946,0.20894
72,11/1/2017,305,1745,0.48821,0,0.18435,0.22036,0.14696,0.14708,0.21592,0.15709,0.15246,0.16406,0.13047,0.11904,0.20973,0.27964,0.12311,0.22823,0.14767,0.27356,0.2071,0.12693,0.2386,0.11964,0.17036,0.19719,0.19048,0.15122,NaN,0.094448,0.17046,0.18677,0.15079,0.24432,0.14973,0.18093
73,11/1/2017,305,1800,0.41059,0,0.14266,0.16855,0.1134,0.11701,0.16404,0.11687,0.1131,0.1197,0.09682,0.08322,0.15296,0.2027,0.092037,0.17151,0.10753,0.20691,0.15733,0.097018,0.18608,0.092033,0.12842,0.15052,0.14299,0.10739,NaN,0.070666,0.12782,0.14302,0.11253,0.1962,0.11624,0.14503
74,11/1/2017,305,1815,0.32002,0,0.11119,0.13021,0.089154,0.095557,0.12569,0.088637,0.085163,0.087835,0.071988,0.05659,0.11387,0.14984,0.070155,0.12952,0.078323,0.15805,0.11709,0.071323,0.14216,0.068077,0.093369,0.11138,0.10534,0.073984,0.06568,0.052904,0.090439,0.10471,0.076545,0.1504,0.083498,0.10942
75,11/1/2017,305,1830,0.27709,0,0.090529,0.10073,0.072154,0.077018,0.097252,0.068967,0.065837,0.065491,0.054633,0.037652,0.087631,0.11409,0.055641,0.098956,0.060413,0.12329,0.086587,0.054319,0.11173,0.051038,0.071513,0.087052,0.079855,0.051387,0.051078,0.040945,0.06487,0.076873,0.052847,0.11531,0.059795,0.085995
76,11/1/2017,305,1845,0.26122,0,0.070434,0.079252,0.059515,0.064246,0.076567,0.055073,0.051742,0.049436,0.041901,0.02304,0.06827,0.086965,0.042146,0.075981,0.043988,0.09578,0.067691,0.041332,0.088693,0.03791,0.057286,0.069894,0.060155,0.036106,0.035101,0.031988,0.047362,0.05734,0.038084,0.088217,0.04379,0.067849
77,11/1/2017,305,1900,0.16508,0,0.057947,0.065903,0.050631,0.053118,0.059897,0.042732,0.041718,0.037628,0.032405,0.013469,0.05392,0.067602,0.034316,0.059102,0.034768,0.074416,0.04962,0.031704,0.070405,0.028417,0.045257,0.054761,0.04707,0.025648,0.028409,0.025089,0.033958,0.042636,0.02671,0.068316,0.032719,0.054322
78,11/1/2017,305,1915,0.2109,0,0.047779,0.05256,0.043606,0.045877,0.049629,0.035406,0.033403,0.029349,0.025054,0.0064412,0.04347,0.053396,0.027686,0.047159,0.026959,0.060845,0.038949,0.025258,0.056443,0.019867,0.036438,0.045421,0.037039,0.019267,0.019771,0.023018,0.0237,0.033498,0.018025,0.052001,0.022917,0.043107
79,11/1/2017,305,1930,0.14462,0,0.040646,0.041982,0.037133,0.038729,0.041918,0.03053,0.027776,0.022816,0.018587,0.0027372,0.034522,0.041354,0.022831,0.037758,0.021744,0.049274,0.030438,0.01852,0.046301,0.016774,0.031811,0.037854,0.029389,0.014963,0.014817,0.016234,0.018537,0.027624,0.012382,0.040392,0.018641,0.035126
80,11/1/2017,305,1945,0.16897,0,0.035928,0.037044,0.035017,0.032488,0.036347,0.026532,0.02191,0.022509,0.020628,0,0.030876,0.030358,0.019548,0.030976,0.025268,0.040134,0.02609,0.015737,0.036537,0.011997,0.026902,0.034228,0.028215,0.012837,0.017928,0.017483,0.017333,0.021454,0.014683,0.031804,0.017961,0.028138
81,11/1/2017,305,2000,0.15705,0,0.028949,0.030347,0.031687,0.030521,0.034095,0.023392,0.021002,0.020293,0.015249,0,0.028972,0.029889,0.019343,0.026717,0.0238,0.037483,0.021952,0.015365,0.030687,0.010081,0.023155,0.028875,0.021193,0.0096534,0.012838,0.014659,0.017274,0.021294,0.015044,0.027477,0.012974,0.027828
82,11/1/2017,305,2015,0.14582,0,0.028252,0.0267,0.027168,0.026784,0.030921,0.021097,0.01418,0.016628,0.015074,0,0.024367,0.026093,0.015623,0.021076,0.017378,0.030508,0.018019,0.010583,0.026386,0.0087363,0.02294,0.025781,0.020867,0.0078538,0.01285,0.014497,0.0081504,0.013415,0.0076737,0.023967,0.0067902,0.020767
83,11/1/2017,305,2030,0.13463,0,0.021371,0.0216,0.02705,0.021952,0.029617,0.019635,0.013871,0.019535,0.014769,0,0.023335,0.019231,0.015113,0.020303,0.020873,0.027363,0.017563,0.0071155,0.023967,0.0059003,0.016212,0.025222,0.01608,0.0078769,0.0081159,0.013711,0.012281,0.012546,0.0085099,0.018728,0.0073767,0.019431
84,11/1/2017,305,2045,0.11065,0,0.020359,0.016255,0.02407,0.021455,0.022635,0.015712,0.0099037,0.013119,0.0093226,0,0.017514,0.015123,0.012478,0.015923,0.012037,0.020513,0.012292,0.0065687,0.017155,0.0034523,0.01458,0.01793,0.012643,0.0039747,0.0066064,0.0088935,0.0046808,0.012566,0.0023404,0.014886,0.0072151,0.017586
85,11/1/2017,305,2100,0.046061,0,0.019993,0.014151,0.019317,0.018253,0.01559,0.011981,0.0065451,0.0070675,0.0052011,0,0.01148,0.0087732,0.0088014,0.0096004,0.010602,0.017245,0.0070733,0.0065668,0.016051,0.0012017,0.013895,0.017222,0.012649,0.0020474,0.005253,0.0062672,0.005741,0.0064008,0.00095518,0.0091609,0.0075521,0.011172
86,11/1/2017,305,2115,0,0,0.019144,0.013795,0.0192,0.012865,0.014168,0.011678,0.006095,0.0066244,0.004648,0,0.0099178,0.00044878,0.0060458,0.0078552,0.010387,0.0093072,0.0067949,0.0065649,0.011142,0.00025105,0.010549,0.016204,0.011187,0.001024,0.0045081,0.0061065,0.0025033,0.0036183,0.00099128,0.0046282,0.0076398,0.010873
