Index,Date,DOY,Time,VPD,PAR,HCOS1,HCON1,HCON2,HCIS9,HCON3,HCOS4,HCON5,HCOS6,HCON6,HCOS7,HCON8,HCOS8,HCIN8,HCON9,HCOS2,HCON4,LOON10,LOOS10,LOIN10,LOIS10,LOON11,LOOS11,LOON17,LOOS17,LOON15,LOOS15,LOON14,LOOS14,LOON12,LOOS12,LOON16,LOON13
14,3/1/2017,60,315,2.22E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0,0,0
15,3/1/2017,60,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0,0,0
16,3/1/2017,60,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0,0.0076918,0
17,3/1/2017,60,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0,0.0060742,0
18,3/1/2017,60,415,2.22E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0,0,0
19,3/1/2017,60,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0,0.0043201,0
20,3/1/2017,60,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002706,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0.0051156,0.0071631,0
21,3/1/2017,60,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00036408,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0.006095,0.011539,0
22,3/1/2017,60,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00029023,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0.0063252,0,0
23,3/1/2017,60,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00021641,0,0.00020227,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0.0046831,0,0
24,3/1/2017,60,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017019,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0,0.0091384,0
25,3/1/2017,60,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0,1.60E-05,0
26,3/1/2017,60,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0,0.0028553,0
27,3/1/2017,60,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00062677,0,0,0,0,0,0,.,0,0.0010406,0,0.0051882,0,0,0,0.0088763,0.0026183,0,0
28,3/1/2017,60,645,-2.22E-16,0,0,0,0,0,0.00044061,0,0,0,0,0,0,0,0,0.0011118,0,0,0,0,0,0,.,0,0,0,0.005523,0,0,0,0.0081132,0,0,0
29,3/1/2017,60,700,-2.22E-16,0,0,0,0,0,0.00058916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0.0057005,0,0,0,0.0084922,0.0034487,0,0
30,3/1/2017,60,715,0,22.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019553,0,0,0,0,0,0,.,0,0,0,0.0084064,0,0,0,0.0067809,0,0,0
31,3/1/2017,60,730,0,22.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021532,0,0,0,0,0,0,.,0,0,0,0.014323,0,0,0,0.010586,0,0,0
32,3/1/2017,60,745,0.0065566,46.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047615,0,0,0,0,0,0,.,0,0,0,0.021445,0,0,0,0.011923,0,0,0
33,3/1/2017,60,800,0.0049814,46.91,0,0,0,0.0025021,0,0,0,0,0,0,0,0,0,0.012593,0,0,0,0,0.0027687,0,.,0,0,0,0.034971,0,0,0,0.020416,0,0.012345,0
34,3/1/2017,60,815,0.015138,46.91,0,0.0034556,0,0.0069895,0,0,0,0.0037017,0,0,0,0.0043946,0,0.021547,0,0.0028016,0.0079814,0,0.0094213,0,.,0,0,0.0051303,0.054545,0,0,0,0.029248,0,0.015087,0.0070035
35,3/1/2017,60,830,0.015305,87,0.0067854,0.015647,0.0038346,0.014751,0.001335,0.0049571,0.0061757,0.01617,0.004733,0,0.0058557,0.015837,0,0.038522,0.00576,0.0094668,0.023551,0,0.020111,0,.,0.012111,0.0057188,0.019041,0.086517,0.01301,0.010006,0.00586,0.042682,0,0.020416,0.020296
36,3/1/2017,60,845,0.069791,165.7,0.017561,0.033467,0.013943,0.029265,0.0032441,0.014136,0.015344,0.030123,0.011358,0,0.016051,0.030108,0.0015852,0.071245,0.016299,0.02142,0.054122,0.013004,0.041176,0,.,0.032634,0.015947,0.03718,0.13515,0.031536,0.028586,0.017104,0.068277,0.0016722,0.04493,0.043717
37,3/1/2017,60,900,0.060088,118.8,0.024885,0.040758,0.019325,0.042742,0.0039818,0.024253,0.018598,0.037951,0.011858,0,0.019114,0.036455,0.0036802,0.095274,0.025133,0.034323,0.091161,0.026954,0.065196,0,.,0.053256,0.020659,0.057243,0.16865,0.047354,0.044558,0.030267,0.094031,0.0044717,0.066578,0.067036
38,3/1/2017,60,915,0.051284,125.6,0.028307,0.046482,0.023017,0.049433,0.0033959,0.029466,0.020626,0.042623,0.014216,0,0.021299,0.039021,0.0059534,0.10402,0.031516,0.040951,0.10102,0.051819,0.076431,0,.,0.066956,0.022245,0.063883,0.17359,0.060179,0.048792,0.033484,0.11104,0.0024313,0.079743,0.077722
39,3/1/2017,60,930,0.18544,191.4,0.031157,0.050082,0.025711,0.053211,0.0020771,0.03287,0.021413,0.050293,0.014099,0,0.022294,0.040982,0.0072194,0.10486,0.036008,0.044846,0.10361,0.03453,0.079782,0,.,0.075247,0.024291,0.073037,0.18182,0.070784,0.050063,0.035379,0.12032,0.0048665,0.08325,0.088451
40,3/1/2017,60,945,0.24408,277.6,0.040953,0.067206,0.035369,0.064111,0.0047254,0.044015,0.03292,0.067898,0.021318,0.0022751,0.033595,0.054707,0.011386,0.12598,0.047703,0.054825,0.12545,0.078749,0.095366,0,.,0.10254,0.033383,0.089259,0.21702,0.089985,0.067827,0.048006,0.14058,0.015286,0.084445,0.11427
41,3/1/2017,60,1000,0.3037,456.2,0.057629,0.09354,0.051159,0.086829,0.0091689,0.063418,0.047954,0.091346,0.03168,0.012967,0.050182,0.074694,0.018179,0.16697,0.066576,0.07686,0.17157,0.1259,0.12284,0.031123,.,0.14439,0.050227,0.11663,0.27127,0.12319,0.098985,0.071276,0.18026,0.023603,0.11414,0.15842
42,3/1/2017,60,1015,0.38686,689.9,0.091439,0.14658,0.082517,0.13132,0.01893,0.10484,0.077968,0.13608,0.053673,0.041873,0.084393,0.11177,0.03285,0.24084,0.10225,0.12162,0.25768,0.20558,0.16917,0.072008,.,0.21732,0.082487,0.16651,0.35244,0.17484,0.16187,0.11787,0.2493,0.035649,0.1846,0.22789
43,3/1/2017,60,1030,0.44103,694.5,0.14705,0.21657,0.12856,0.18426,0.041713,0.16369,0.11584,0.21255,0.088099,0.08841,0.13532,0.16896,0.061712,0.31941,0.15795,0.18509,0.36824,0.33955,0.22304,0.068494,.,0.32466,0.13178,0.23825,0.43339,0.26192,0.24842,0.18966,0.32953,0.070117,0.30617,0.30759
44,3/1/2017,60,1045,0.58299,940,0.207,0.2974,0.18043,0.2346,0.073891,0.21612,0.15946,0.29525,0.13505,0.13214,0.19822,0.21718,0.096442,0.38066,0.2221,0.23709,0.45728,0.46838,0.25911,0.096433,.,0.42153,0.18076,0.30617,0.48618,0.33472,0.31937,0.24894,0.41398,0.12089,0.47367,0.36784
45,3/1/2017,60,1100,0.63065,956,0.24756,0.35846,0.22031,0.24853,0.10633,0.25513,0.1935,0.35552,0.17592,0.15872,0.25212,0.24411,0.12289,0.40813,0.2729,0.26868,0.50063,0.56895,0.27774,0.10836,.,0.4819,0.2143,0.34505,0.52323,0.39023,0.35205,0.2843,0.45969,0.17016,0.7558,0.40514
46,3/1/2017,60,1115,0.67961,985,0.27663,0.39711,0.24593,0.25398,0.12487,0.2779,0.21511,0.38526,0.1961,0.1715,0.27587,0.25361,0.14405,0.42043,0.30923,0.28337,0.52707,0.61407,0.29292,0.12595,.,0.51173,0.23114,0.37023,0.52833,0.43212,0.35634,0.30364,0.49373,0.20264,1.0628,0.43245
47,3/1/2017,60,1130,0.7531,914,0.29807,0.41607,0.25667,0.25924,0.12802,0.30005,0.22889,0.41317,0.20966,0.18809,0.29067,0.27082,0.16466,0.4313,0.33641,0.29791,0.56118,0.68234,0.30965,0.14263,.,0.55579,0.24959,0.39857,0.56107,0.4481,0.38386,0.33887,0.52807,0.20857,.,0.46317
48,3/1/2017,60,1145,0.80792,710.1,0.29345,0.41855,0.25961,0.25027,0.12784,0.31437,0.23022,0.4026,0.21391,0.19229,0.30095,0.271,0.1698,0.43737,0.33033,0.29772,0.56307,0.68683,0.31139,0.13069,.,0.5428,0.25118,0.39316,0.55204,0.43818,0.39146,0.35099,0.52662,0.20149,.,0.47522
49,3/1/2017,60,1200,0.91101,614.8,0.29589,0.42719,0.2597,0.25006,0.12877,0.31045,0.2354,0.39556,0.21196,0.19569,0.30307,0.27302,0.17153,0.43984,0.33266,0.30062,0.57245,0.6966,0.30421,0.17001,.,0.54335,0.25915,0.39948,0.56914,0.45337,0.40228,0.36072,0.53961,0.20742,.,0.4817
50,3/1/2017,60,1215,0.93897,495.3,0.30046,0.43002,0.25759,0.24868,0.13194,0.30308,0.23788,0.39995,0.21511,0.20548,0.3106,0.28251,0.17998,0.44432,0.32688,0.30121,0.57164,0.66987,0.2983,0.20912,.,0.53534,0.26215,0.39819,0.54911,0.45272,0.40344,0.35571,0.54078,0.22231,.,0.48144
51,3/1/2017,60,1230,0.95236,615.5,0.2916,0.41807,0.24486,0.23592,0.12488,0.28629,0.22923,0.3829,0.20545,0.19663,0.30051,0.27315,0.16881,0.42701,0.30715,0.28974,0.54469,0.65198,0.28613,0.14843,.,0.50614,0.25368,0.3772,0.53433,0.4418,0.38008,0.32461,0.52443,0.22173,.,0.4681
52,3/1/2017,60,1245,1.0428,746.3,0.29333,0.42025,0.24387,0.23572,0.12065,0.28013,0.22786,0.3866,0.20331,0.19521,0.29972,0.27611,0.15874,0.42197,0.30653,0.28878,0.53997,0.67358,0.28828,0.17593,.,0.51129,0.25027,0.37934,0.53399,0.4283,0.37997,0.31958,0.53694,0.22172,.,0.46552
53,3/1/2017,60,1300,1.0783,697.2,0.29671,0.43076,0.2513,0.2362,0.12711,0.28769,0.23483,0.39002,0.21015,0.19863,0.31237,0.28095,0.15595,0.42829,0.3114,0.29832,0.55573,0.67595,0.29868,0.18641,.,0.52429,0.25573,0.39085,0.5213,0.42948,0.39592,0.32969,0.55414,0.21114,.,0.46959
54,3/1/2017,60,1315,1.1829,200.4,0.27638,0.36967,0.23657,0.2264,0.12953,0.27269,0.21602,0.35907,0.20318,0.19825,0.29164,0.26999,0.14566,0.41582,0.28678,0.28587,0.5332,0.59416,0.29188,0.18729,.,0.48498,0.24621,0.35472,0.49477,0.41173,0.37581,0.31831,0.51325,0.20946,.,0.45252
55,3/1/2017,60,1330,0.9297,39.32,0.2241,0.24713,0.18658,0.21495,0.11573,0.23264,0.17205,0.27846,0.18244,0.18431,0.23596,0.24935,0.11939,0.36524,0.21358,0.24903,0.43237,0.41697,0.24994,0.16426,.,0.38695,0.20885,0.27611,0.42167,0.34657,0.30927,0.27438,0.39626,0.21886,.,0.40589
56,3/1/2017,60,1345,0.85274,64.27,0.17458,0.18416,0.13832,0.18816,0.086528,0.17995,0.12984,0.20505,0.14023,0.13131,0.17331,0.19623,0.092488,0.29735,0.15617,0.19772,0.31563,0.27306,0.18742,0.11262,.,0.28225,0.15555,0.20615,0.34039,0.27175,0.20631,0.18566,0.29954,0.18671,.,0.33736
57,3/1/2017,60,1400,0.76579,97.6,0.13554,0.13854,0.10186,0.14344,0.056531,0.13361,0.093062,0.15206,0.099849,0.089596,0.12227,0.14933,0.067419,0.20885,0.11239,0.14859,0.20674,0.14763,0.13106,0.033528,.,0.19064,0.097547,0.13925,0.2654,0.20021,0.12355,0.11058,0.21786,0.13295,.,0.25974
58,3/1/2017,60,1415,0.6861,54.45,0.10515,0.10088,0.077882,0.10599,0.041592,0.09565,0.072127,0.11598,0.081436,0.057698,0.089603,0.11581,0.048045,0.15315,0.077818,0.10872,0.17187,0.098852,0.10962,0.058016,.,0.15648,0.073387,0.11335,0.25553,0.16164,0.10118,0.087101,0.19613,0.09904,.,0.23423
59,3/1/2017,60,1430,0.70942,74.88,0.083194,0.080104,0.060361,0.096801,0.029539,0.071605,0.057615,0.090295,0.067393,0.043713,0.072125,0.099318,0.034885,0.14498,0.052901,0.087044,0.17177,0.082383,0.10247,0.064833,.,0.1416,0.065362,0.11217,0.25605,0.16112,0.10849,0.086246,0.19422,0.089877,.,0.22788
60,3/1/2017,60,1445,0.29837,140.7,0.064949,0.051509,0.046582,0.09225,0.027688,0.058331,0.040425,0.065408,0.058921,0.040189,0.059205,0.090044,0.026792,0.14863,0.032358,0.06915,0.15744,0.076455,0.094239,0.049425,.,0.11659,0.05276,0.098533,0.23364,0.16,0.10345,0.078023,0.1723,0.088855,.,0.21173
61,3/1/2017,60,1500,0.23447,80.2,0.038454,0.020609,0.026395,0.083456,0.021864,0.045373,0.021302,0.030618,0.043646,0.02494,0.032641,0.062736,0.01657,0.12633,0.010094,0.048767,0.095656,0.055394,0.061059,0.022131,.,0.064066,0.018275,0.049219,0.13591,0.11712,0.061729,0.041661,0.1039,0.061194,.,0.15843
62,3/1/2017,60,1515,0.18603,45.39,0.027853,0.0132,0.016626,0.070099,0.014752,0.037747,0.013459,0.017102,0.03313,0.013746,0.017518,0.04886,0.010463,0.093647,0.00027221,0.036173,0.047355,0,0.031635,0,.,0.032596,0,0.015403,0.075266,0.062381,0.035279,0.017996,0.064963,0.03648,.,0.11208
63,3/1/2017,60,1530,0.026405,30.26,0.016738,0,0.013269,0.049169,0.014303,0.026506,0.0067912,0.0093748,0.025985,0.0087556,0.0048541,0.032291,0.002069,0.048524,0,0.027101,0.023853,0,0.01815,0,.,0.016269,0,0,0.051865,0.03193,0.024236,0.0076983,0.042652,0.021869,.,0.086545
64,3/1/2017,60,1545,0,45.39,0.0017573,0,0.0027727,0.029349,0.0098196,0.012635,0,0,0.016287,0,0,0.010815,0,0.020797,0,0.018336,0.0086397,0,0.0047357,0,.,0.0015816,0,0,0.036942,0.015027,0.018064,0.00027462,0.021071,0.011894,.,0.069536
65,3/1/2017,60,1600,0,25.72,0,0,0,0.026905,0.0084839,0.0091817,0,0.0086757,0.025111,0,0,0.016637,0,0.014864,0,0.026791,0.014784,0,0.0011443,0,.,0,0,0,0.041333,0.033875,0.010483,0,0.012801,0.0097776,.,0.057356
66,3/1/2017,60,1615,-2.22E-16,22.7,0.020611,0,0.018199,0.027661,0.011166,0.021119,0,0.028041,0.038942,0.00051699,0,0.027473,0,0.012763,0.0044211,0.04895,0.019278,0,0,0,.,0,0,0,0.038492,0.04554,0.004143,0,0.0069237,0.012319,.,0.039873
67,3/1/2017,60,1630,0,31.02,0.034725,0,0.044814,0.029702,0.021879,0.038388,0.019963,0.034304,0.055493,0.00050009,0.0016172,0.035475,0,0.0065957,0.025316,0.06263,0.019771,0,0,0.031149,.,0.007065,0,0.0047246,0.034998,0.05298,0.01103,0,0.0065457,0.046807,.,0.047227
68,3/1/2017,60,1645,2.22E-16,22.7,0.038529,0,0.051127,0.028696,0.018084,0.039817,0.019818,0.038086,0.04903,0,0.019438,0.035738,0,0,0.030088,0.058062,0.024892,0,0,0.027179,.,0,0,0.0098656,0.034019,0.058516,0.0092503,0,0.0071094,0.067934,.,0.039201
69,3/1/2017,60,1700,0,27.24,0.042362,0,0.051047,0.025613,0.017029,0.040455,0.020755,0.037969,0.048241,0,0.032066,0.034778,0.0013738,0,0.031473,0.056966,0.024809,0,0,0.014055,.,0,0,0.011732,0.031548,0.057537,0.0089489,0,0.0069198,0.067793,.,0.041807
70,3/1/2017,60,1715,2.22E-16,22.7,0.044383,0,0.053728,0.020646,0.01432,0.045571,0.025898,0.039897,0.050104,0,0.040488,0.033971,0.0027997,0,0.030904,0.059671,0.026764,0,0,0,.,0,0.00043757,0.011944,0.032896,0.057061,0.0084837,0.0064014,0.0071068,0.066782,.,0.045108
71,3/1/2017,60,1730,0,22.7,0.044876,0,0.057352,0.020759,0.015074,0.045254,0.02622,0.040292,0.051639,0,0.045429,0.034997,0.0027117,0,0.031149,0.059958,0.030192,0,0,0,.,0,0.0013875,0.015984,0.033747,0.057592,0.0081824,0.0080465,0.0026061,0.077613,.,0.044685
72,3/1/2017,60,1745,0,18.16,0.044756,0,0.052491,0.019766,0.016432,0.039509,0.026228,0.039322,0.051845,0.0017495,0.044279,0.036792,0.0026237,0,0.02766,0.057299,0.025434,0,0,0,.,0,0.0051327,0.016364,0.028965,0.05611,0.0078811,0.0077693,0.0059757,0.086879,.,0.041386
73,3/1/2017,60,1800,0,18.92,0.044636,1.48E-05,0.050878,0.019404,0.019157,0.03666,0.026549,0.038184,0.055561,0.0011394,0.038777,0.034759,0.0025357,0,0.030175,0.056546,0.020718,0,0,0,.,0,0.0052083,0.017413,0.027669,0.055635,0.0075798,0.0076524,0.0027917,0.085847,.,0.035763
74,3/1/2017,60,1815,0,0,0.044516,0.0067858,0.059279,0.019043,0.01328,0.042382,0.034123,0.038238,0.049099,0,0.045897,0.032125,0.0024477,0,0.034667,0.061866,0.026434,0.0049743,0,0,.,0,0.0039578,0.015954,0.031981,0.055661,0.0072785,0.0091424,0,0.085266,.,0.035677
75,3/1/2017,60,1830,0,0,0.044396,0.012255,0.054554,0.018524,0.011188,0.037771,0.033337,0.037103,0.048476,0,0.040999,0.028447,0.0023598,0,0.032949,0.055732,0.030154,0,0,0,.,0,0.0043274,0.014168,0.03167,0.054684,0.0069772,0.012903,0.0013004,0.084234,.,0.034424
76,3/1/2017,60,1845,2.22E-16,0,0.04443,0.0065161,0.045463,0.018163,0.016593,0.039678,0.031762,0.029743,0.050504,0,0.03384,0.027047,0.0022718,0,0.032542,0.048128,0.027144,0,0,0,.,0,0.0030778,0.013715,0.029047,0.054208,0.0066759,0.011167,0.0011142,0.080059,.,0.028206
77,3/1/2017,60,1900,2.22E-16,0,0.045538,0.0043267,0.038019,0.017802,0.02099,0.040476,0.031927,0.029796,0.053208,0,0.029814,0.02821,0,0.0048065,0.025807,0.037946,0.020678,0,0,0,.,9.78E-05,0.0043306,0.014759,0.026108,0.04627,0.0063746,0.0092747,0.00522,0.06057,.,0.023853
78,3/1/2017,60,1915,0,0,0.043424,0.0045728,0.033484,0.017441,0.022516,0.035087,0.029099,0.027513,0.050583,1.71E-05,0.024462,0.028772,0,0.008352,0.018204,0.029426,0.018869,0,0,0,.,0.001687,0.0038162,0.014472,0.022536,0.030233,0.0060733,0.0064259,0.0054064,0.051421,.,0.017752
79,3/1/2017,60,1930,0,0,0.036313,0.0064934,0.029282,0.016293,0.021756,0.033355,0.026599,0.027233,0.045661,0,0.022455,0.031152,0,0.0068571,0.01228,0.025585,0.016208,0,0,0.00017211,.,0.0048731,0.0025664,0.016517,0.018665,0.028333,0.005772,0.0095243,0.0069069,0.038247,.,0.015084
80,3/1/2017,60,1945,0,0,0.031086,0.0084204,0.027742,0.013268,0.020237,0.028345,0.021939,0.022482,0.039972,0,0.019261,0.027932,0,0.0055291,0.010007,0.020473,0.015554,0,0,0.0097663,.,0.0060207,0,0.013235,0.018523,0.025962,0.0054707,0.005711,0.0074697,0.035187,.,0.011468
81,3/1/2017,60,2000,2.22E-16,0,0.023696,0.0062243,0.021561,0.0088609,0.014047,0.026322,0.01809,0.015818,0.029058,0,0.014606,0.020998,0,0.0019469,0.008991,0.016529,0.012342,0,0,0.0013772,.,0.0055719,0,0.0053846,0.018543,0.012821,0.0051694,0.0052736,0.0026013,0.032962,0,0.0073998
82,3/1/2017,60,2015,0,0,0.020787,0.0057094,0.016884,0.0081925,0.0124,0.02601,0.013357,0.012465,0.02687,0,0.010433,0.020063,0,0,0.0056459,0.013089,0.010844,0,0,0.0020719,.,0.00285,0,0,0.018402,0.0072893,0.0048681,0.0049964,0,0.025845,0.32932,0.0066737
83,3/1/2017,60,2030,0,0,0.016583,0.0018639,0.01925,0.0078341,0.017365,0.025543,0.016728,0.0096153,0.032653,0,0.0070213,0.016764,0,0,0.0040196,0.014928,0.0085045,0,0,0,.,0.0028576,0,0,0.013762,0.0027223,0.0045667,0.0047191,0,0.031394,0.082709,0.0065809
84,3/1/2017,60,2045,0,0,0.013135,0,0.018458,0.0074757,0.015557,0.025231,0.012617,0.0055052,0.029173,0,0.0059517,0.012752,0,0,0.0025524,0.014688,0.0087049,0,0,0,.,0.0017322,0,0,0.010911,0.0022686,0.0042654,0.001413,0,0.021452,0.092309,0.0061715
85,3/1/2017,60,2100,0,0,0.0068484,0,0.015522,0.0069626,0.013007,0.021828,0.012627,0.0053978,0.025716,0,0.00026536,0.0067419,0,0,0.0015505,0.010935,0.008342,0,0,0,.,0.00015791,0,0,0.010454,0.0018149,0.0039641,0,0,0.018059,0.22489,0.0056039
86,3/1/2017,60,2115,2.22E-16,0,0.0055933,0,0.013028,0.0066042,0.012261,0.016764,0.0090036,0,0.025754,0,0,0.0062662,0,0,0,0.0064172,0.0082608,0,0,0,.,0.00016543,0,0,0.0066749,0.0013612,0.0036628,0,0,0.014682,0.040474,0.0020429
87,3/1/2017,60,2130,0,0,0.0019338,0,0.0075873,0.0062458,0.013461,0.016454,0.010071,0,0.029128,0,0,0.0052135,0,0.0058108,0,0.0027172,0.003416,0,0,0,.,0,0,0,0.0015169,0.00090744,0.0033615,0,0,0.018912,0,0
88,3/1/2017,60,2145,0,0,0,0,0.0076567,0.0058875,0.012415,0.015992,0.0084222,0,0.023619,0,0,0,0,0.0052957,0,0.00044286,0,0,0,0,.,0,0,0,0,0.00045372,0,0,0,0.011536,0,0
89,3/1/2017,60,2200,0,0,0,0,0.0077262,0.0053747,0.0098801,0.0097729,0.0055793,0,0.020044,0,0,0,0,0.00091621,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0.0066093,0,0
90,3/1/2017,60,2215,0,0,0,0.0010601,0.011322,0.0050164,0.011224,0.0078112,0.0088959,0,0.019925,0,0,0,0,0,0,0,0.0011652,0,0,0.0011936,.,0,0,0,0,0,0,0,0,0.0056381,0,0
91,3/1/2017,60,2230,0,0,0.00034502,0.0076713,0.014943,0.0032715,0.0058809,0.0075039,0.013145,0,0.018557,0,0,0,0,0,0,0,0.0094479,0,0,0.00042207,.,0,0,0,0.00097187,0,0,0,0,0.0038817,0,0
92,3/1/2017,60,2245,0,0,0.0043316,0.014213,0.015441,0,0.0094408,0.0071965,0.014982,0,0.024718,0,0,0,0,0.0040484,0.00085069,0,0.011029,0,0,0.0033102,.,0,0,0,0.0025532,0,0,0,0.002411,0.0029113,0,0
93,3/1/2017,60,2300,0,0,0.001808,0.01185,0.015083,0,0.0055904,0.0068892,0.013773,0,0.020509,0,0,0,0,0,0.00077269,0,0.011197,0.017073,0.00041797,0,.,0,0,0,0.0033557,0,0,0,0.0059568,0.0019409,0.034603,0
94,3/1/2017,60,2315,0,0,0,0.011951,0.016438,0,0.012579,0.0065818,0.016834,0,0.029396,0,0.0057912,0,0,0.0070649,0.00069469,0,0.018779,0.024888,0.001395,0,.,0,0,0,0.0033754,0,0,0,0.010662,0.00097043,0.030966,0
95,3/1/2017,60,2330,0,0,0.0048483,0.016525,0.021969,0,0.014832,0.0062745,0.021918,0.0070638,0.037143,0,0.0075483,0,0,0.010945,0.00061669,0,0.018949,0.023452,0.0040569,0,.,0.0070478,0.00054192,0.0024534,0.0037086,0.0026417,0,0,0.010475,0,0.066382,0
96,3/1/2017,60,2345,0,0,0.011037,0.022702,0.025665,0.0017515,0.022255,0.0052186,0.028458,0.016658,0.049793,0,0.016819,0.011919,0,0.015184,0.00084607,0.0060393,0.019406,0.00031589,0.0039154,0,.,0.01211,0.006745,0.011461,0.0026323,0.0030819,0,0,0.017329,0.011136,0.08266,0
97,3/2/2017,61,0,0.27498,0,0.011363,0.020456,0.027923,0.0043813,0.024858,0,0.027216,0.01804,0.046527,0,0.016678,0.013305,0,0.014,0,0.0089535,0.022748,0.0057186,0.0016726,0,.,0.01304,0.0079703,0.013634,0,0.0035222,0.00075498,0.0013193,0.012943,0.020483,0.10737,0.0014004
