Index,Date,DOY,Time,VPD,PAR,HCOS1,HCON1,HCON2,HCIS9,HCON3,HCOS4,HCON5,HCOS6,HCON6,HCOS7,HCON8,HCOS8,HCIN8,HCON9,HCOS2,HCON4,LOON10,LOOS10,LOIN10,LOIS10,LOON11,LOOS11,LOON17,LOOS17,LOON15,LOOS15,LOON14,LOOS14,LOON12,LOOS12,LOON16,LOON13
1,11/1/2017,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11/1/2017,305,15,0,0,0,0,0,0,0.00030727,0,0,0,0,0,0,0,0,0,0,0.0001027,0,0,0,0,0.00050964,0,0,0,0,0,0.00070429,0,0,0.0062913,0,7.41E-06
3,11/1/2017,305,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00020539,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012229,0,1.48E-05
4,11/1/2017,305,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012744,0,0
5,11/1/2017,305,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015558,0,0
6,11/1/2017,305,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013781,0,0
7,11/1/2017,305,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012004,0,0
8,11/1/2017,305,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012522,0,0
9,11/1/2017,305,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008907,0,0
10,11/1/2017,305,215,-1.11E-16,0,0,0,0,0.00014797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42E-05,0,0,0,0,0,0,0,0,0,0.011718,0,0
11,11/1/2017,305,230,0,0,0,0,0,0.0028235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027694,0,0,0,0,0,0,0,0,0,0.014554,0,0
12,11/1/2017,305,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029032,0,0,0,0,0,0.0039927,0,0,0,0.026382,0,0
13,11/1/2017,305,300,0,0,0,0,0,0.0036879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024592,0,0.0035598,0,0,0,0,0,0,0,0.024089,0,0
14,11/1/2017,305,315,1.11E-16,0,0,0,0,0.0048718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050542,0,7.76E-05,0,0,0,0,0,0,0,0.022746,0,0
15,11/1/2017,305,330,0,0,0,0,0,0.015013,0,0,0,0,0,6.73E-06,0,0,0,0,0,0,0,0,0,0.0048986,0,0.0051891,0,0,0,0.0028727,0,0,0,0.020928,0,0
16,11/1/2017,305,345,1.11E-16,0,0,0,0,0.022925,0,0,0,0,0,2.02E-05,0,0,0,0,0,0,0,0,0,0.0047431,0,0,0,0,0,0.0057853,0,0,0,0.019109,0,0
17,11/1/2017,305,400,-1.11E-16,0,0,0,0,0.02328,0,0,0,0,0,3.36E-05,0,0,0,0,0,0,0,0,0,0.0044426,0,0,0,0,0,0.0070593,0,0,0,0.017291,0,0
18,11/1/2017,305,415,-1.11E-16,0,0,0,0,0.02746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044321,0,0,0,0,0,0.0088883,0,0,0,0.015473,0,0
19,11/1/2017,305,430,0,0,0,0,0,0.031144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041316,0,0,0,0,0,0,0,0,0,0.013655,0,0
20,11/1/2017,305,445,0,0,0,0,0,0.033086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039761,0,0.0041246,0,0,0,0,0,0,0,0.011837,0,0
21,11/1/2017,305,500,0,0,0,0,0,0.033444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038206,0,0.0030873,0,0,0,0,0,0,0,0.010019,0,0
22,11/1/2017,305,515,0,0,0,0.0042486,0.0010916,0.033802,0.0054482,0,0.0018341,0,0,0,0,0,0,0,0,0,0,0,0,0.0036651,0,0,0,0,0,0,0,0,0,0.0082004,0,0
23,11/1/2017,305,530,0,0,0,0.0068319,0.0015399,0.034161,0.0054376,0,0.0016203,0,0,0,0,0,0.0051298,0.00020623,0,0,0,0,0,0.0035096,0,0.0030637,0,0,0,0.0015334,0,0,0,0.0063822,0,0
24,11/1/2017,305,545,0,0,0,0.0077224,0.0044188,0.034519,0.0052553,0,0.0014066,0,0,0,0,0,0.0063959,0,0,0,0,0,0,0.0033541,0,0.0073892,0,0.00035494,0,0.0066275,0,0,0,0.004564,0,0
25,11/1/2017,305,600,0,0,0,0.0074205,0.0074788,0.038955,0.0054162,0,0.0010221,0.0086001,0,0,0.0019071,0,0.0066367,0,0.0078405,0,0,0,0,0.0031986,0,0,0,0.0026985,0.0061719,0.017914,0.0050389,0,0,0.0022809,0,0
26,11/1/2017,305,615,0,0,0,0.0078006,0.0077708,0.043247,0.0081596,0,0.001834,0.012078,0,0,0.0056446,0,0.0064665,0.0042685,0.011718,0,0,0,0,0.0028984,0,0,0,0.014353,0.013767,0.011947,0.010135,0.0052365,0,0,0,0
27,11/1/2017,305,630,1.11E-16,0,0.00049235,0.013159,0.0083905,0.044506,0.012832,0,0.0071244,0.015582,0,0,0.0073272,0,0.0062964,0.012364,0.015093,0.0022316,0,0,0.00028495,0,0,0,0,0.019035,0.015833,0.021649,0.012936,0.0091046,0,0,0,0
28,11/1/2017,305,645,0,0,0.00049402,0.014063,0.011148,0.046488,0.012126,0,0.0091623,0.017755,0,0,0.0071062,0,0.0061262,0.023048,0.018493,0.0022634,0,0.0015252,0,0,0,0,0,0.018387,0.017568,0.021825,0.012313,0.0085022,0.001059,0,0,0
29,11/1/2017,305,700,0,1000,0,0.0079182,0.0078294,0.046129,0.0096854,0.00012678,0.0063486,0.0076288,0,0,0.0011995,0,0.00268,0.018012,0.011527,0.0021115,0,0,0,0,0,0,0.0025972,0.016916,0.010794,0.014697,0.0080949,0.0068822,0,0,0,0
30,11/1/2017,305,715,1.11E-16,1000,0,0.0035344,0.0064867,0.04559,0.0039905,0,0,0,0,0,0,0,0,0.0084077,0.0020321,0,0,0,0,0,0,0,0,0.0065102,0.0044355,0,0.0024863,0,0,0.0054113,0,0
31,11/1/2017,305,730,0,1000,0,0.0030639,0.004496,0.043795,0.0044938,0,0,0,0,0,0,0,0,0.0051421,0.0023725,0,0,0,0,0,0,0.010392,0,0.0074808,0.0051235,0.0023733,0.0020463,0,0,0.0060655,0,0
32,11/1/2017,305,745,0,1000,0,0.0039487,0.0017028,0.040759,0.0063734,0,0,0,0,0,0,0,0,0.0046237,0.00079805,0,0,0,0,0,0,0.014773,0,0.0088594,0.0026393,0,0.000898,0,0,0.004392,0,0
33,11/1/2017,305,800,0,1000,0,0.0063676,0.0058914,0.041297,0.011904,0,0.0054886,0.0021196,0,0,0,0,0.002818,0.005018,0.0013113,0,0,0,0,0.0019217,0,0.015807,0,0.014734,0.0053308,0,0.0079426,0.0016435,0.00059006,0.0013428,0,0.00070947
34,11/1/2017,305,815,0,1000,0,0.012756,0.0081459,0.044518,0.012068,0.00057891,0.0078689,0.0059391,0,0.00045405,0.0054341,0,0.0051052,0.011486,0.0088448,0,0.0027092,0,0.00091234,0.0037364,0.0054905,0.015999,0.00094993,0.022974,0.011253,0.016132,0.0094788,0.0054979,0.0073264,0,0,0.0032637
35,11/1/2017,305,830,0,1000,0.00017852,0.016613,0.01355,0.04434,0.016082,0.00070567,0.011483,0.01498,0.0069829,0.00056,0.0065984,0,0.004935,0.015612,0.01596,0.0023023,0.0071022,0,0.0013787,0.0016487,0.010984,0,0,0.030724,0.019663,0.0068916,0.016842,0.013919,0.015477,0,0,0.0052241
36,11/1/2017,305,845,1.11E-16,1000,0.00099853,0.02473,0.020189,0.045239,0.020483,0.00083243,0.016536,0.024978,0.0089748,0.00066594,0.014063,0.0062343,0.0047648,0.027367,0.022454,0.0025178,0.0073386,0.0010991,0.0016881,0,0.010626,0,0.0031606,0.041408,0.031749,0.0010642,0.027491,0.019553,0.0301,0,0.0030934,0.0094314
37,11/1/2017,305,900,0,1000,0.0075955,0.033882,0.026238,0.044344,0.025639,0.0038764,0.025041,0.035987,0.012665,0.00077189,0.01897,0.0091822,0.0089212,0.044526,0.029958,0.0071654,0.013887,0.0049022,0.0043638,0,0.014832,0.0020235,0.0063754,0.058109,0.04107,0.0094392,0.037616,0.027805,0.052183,0,0.0075683,0.0095765
38,11/1/2017,305,915,0,1000,0.018841,0.050782,0.040511,0.04848,0.035574,0.012301,0.038464,0.060165,0.02095,0.0016055,0.029886,0.019678,0.014995,0.076598,0.046832,0.01921,0.02997,0.021334,0.024681,0.01076,0.02841,0.0042666,0.012807,0.087999,0.066977,0,0.057383,0.047584,0.088712,0,0.012467,0.0095176
39,11/1/2017,305,930,0.1482,1000,0.032427,0.070183,0.060069,0.048841,0.045892,0.025805,0.053576,0.088844,0.033668,0.0096019,0.04533,0.034656,0.016501,0.11119,0.06903,0.0333,0.062403,0.060055,0.065741,0.03441,0.057093,0.02547,0.039343,0.12698,0.11536,0.018689,0.095327,0.077921,0.14252,0,0.026197,0.014586
40,11/1/2017,305,945,0.24778,1000,0.059429,0.10516,0.092004,0.064037,0.060428,0.064564,0.087229,0.14366,0.05973,0.027208,0.072168,0.067613,0.025229,0.18211,0.10205,0.078783,0.1386,0.15247,0.15064,0.090519,0.15075,0.089967,0.11717,0.20266,0.25589,0.049511,0.18589,0.14713,0.25089,0,0.078913,0.04554
41,11/1/2017,305,1000,0.39148,1000,0.12262,0.18242,0.15708,0.10052,0.086922,0.12878,0.14288,0.25105,0.1138,0.077097,0.12962,0.13113,0.038919,0.29884,0.17128,0.15319,0.23339,0.25687,0.22951,0.14527,0.27283,0.19193,0.19896,0.3334,0.40261,0.10619,0.30824,0.25008,0.43069,0.0056141,0.1684,0.11133
42,11/1/2017,305,1015,0.41972,1000,0.17638,0.24674,0.21236,0.11764,0.11542,0.16665,0.18502,0.33104,0.157,0.1192,0.18199,0.17712,0.060024,0.3514,0.23481,0.19271,0.28518,0.29834,0.26127,0.16369,0.34701,0.25628,0.23245,0.41929,0.47695,0.15907,0.37955,0.31613,0.54496,0.059656,0.21726,0.1606
43,11/1/2017,305,1030,0.44685,1000,0.19336,0.265,0.23732,0.12732,0.13047,0.18054,0.20405,0.35742,0.17135,0.13382,0.20867,0.1902,0.077269,0.36208,0.2679,0.20324,0.29623,0.29457,0.26622,0.16668,0.37322,0.29091,0.23934,0.45138,0.49737,0.19137,0.39997,0.33595,0.57982,0.080631,0.22331,0.18029
44,11/1/2017,305,1045,0.44405,1000,0.21373,0.29307,0.27165,0.14141,0.15381,0.19865,0.23066,0.40131,0.19859,0.1529,0.24212,0.21016,0.094846,0.39807,0.31568,0.2221,0.31198,0.30861,0.2832,0.17798,0.3969,0.3168,0.25445,0.50517,0.53003,0.22632,0.42971,0.37566,0.63723,0.085017,0.24604,0.19605
45,11/1/2017,305,1100,0.48125,1000,0.2343,0.31537,0.28808,0.16511,0.17485,0.21223,0.26203,0.44071,0.22218,0.16767,0.26584,0.22479,0.1115,0.41534,0.34418,0.23987,0.31926,0.31154,0.29327,0.18324,0.41666,0.30931,0.25969,0.52725,0.54084,0.22734,0.44537,0.40375,0.65677,0.07771,0.27447,0.20961
46,11/1/2017,305,1115,0.61631,1000,0.28459,0.38128,0.33306,0.15385,0.20355,0.24046,0.32773,0.51843,0.26671,0.19876,0.31199,0.25655,0.13441,0.46714,0.4234,0.27845,0.35526,0.32497,0.32595,0.20539,0.45402,0.34105,0.29048,0.618,0.61204,0.25332,0.50086,0.47458,0.78046,0.082066,0.31321,0.24049
47,11/1/2017,305,1130,0.69033,1000,0.31496,0.41049,0.35322,0.15402,0.21807,0.24509,0.31935,0.5462,0.28607,0.21553,0.3416,0.27008,0.14774,0.48865,0.47374,0.29728,0.37145,0.34989,0.33251,0.20774,0.48701,0.37204,0.30281,0.67014,0.65057,0.25608,0.54368,0.52471,0.86315,0.084848,0.32978,0.2779
48,11/1/2017,305,1145,0.71009,1000,0.37466,0.44698,0.38974,0.16078,0.24052,0.2696,0.32988,0.58632,0.31327,0.23887,0.38465,0.29256,0.17248,0.52893,0.53189,0.32145,0.40633,0.41419,0.35189,0.22005,0.53446,0.43402,0.32367,0.76439,0.71631,0.30408,0.61006,0.61781,1.0024,0.092474,0.37237,0.31658
49,11/1/2017,305,1200,0.76719,1000,0.39504,0.44584,0.38511,0.13975,0.23066,0.26743,0.31374,0.57309,0.30909,0.23677,0.38863,0.28959,0.17819,0.53541,0.54789,0.30355,0.40539,0.40748,0.34131,0.20039,0.5508,0.45641,0.32688,0.78285,0.73513,0.30522,0.64063,0.646,1.0672,0.092049,0.38509,0.3309
50,11/1/2017,305,1215,0.72483,1000,0.3906,0.43348,0.3762,0.13317,0.22606,0.28112,0.31168,0.57116,0.30432,0.23111,0.38866,0.2878,0.1811,0.53375,0.53243,0.30204,0.4037,0.38369,0.33229,0.1949,0.56235,0.45238,0.322,0.78812,0.75645,0.34331,0.66348,0.64611,1.1107,0.093241,0.38214,0.34699
51,11/1/2017,305,1230,0.77416,1000,0.37374,0.42717,0.37044,0.12833,0.21769,0.28367,0.30905,0.55955,0.29864,0.22387,0.3867,0.28802,0.1809,0.53596,0.48963,0.30084,0.4061,0.38516,0.32751,0.1915,0.56501,0.43149,0.32234,0.79731,0.74708,0.31962,0.65653,0.64291,1.1323,0.090667,0.37248,0.34873
52,11/1/2017,305,1245,0.78852,1000,0.3606,0.44453,0.38491,0.12893,0.22102,0.2971,0.31556,0.57899,0.31076,0.2333,0.40108,0.29608,0.1807,0.54731,0.48023,0.31274,0.42165,0.40681,0.3302,0.19564,0.59467,0.47384,0.34222,0.83672,0.79376,0.32079,0.70652,0.67548,1.193,0.08175,0.39133,0.35893
53,11/1/2017,305,1300,0.78766,1000,0.37036,0.46961,0.39748,0.13665,0.24123,0.30462,0.33606,0.6274,0.32342,0.25047,0.42617,0.30661,0.18022,0.59241,0.51377,0.32486,0.45283,0.4357,0.34297,0.19878,0.62549,0.51222,0.36435,0.97678,0.83625,0.35086,0.76303,0.73905,1.4398,0.095197,0.41557,0.39261
54,11/1/2017,305,1315,0.90832,1000,0.37344,0.48059,0.40707,0.1202,0.24787,0.31285,0.34347,0.64147,0.33143,0.25945,0.44497,0.31672,0.18059,0.59762,0.52452,0.3395,0.47026,0.43225,0.35197,0.20049,0.66263,0.50417,0.37672,1.0035,0.88743,0.36502,0.81872,0.77698,1.5061,0.091013,0.43217,0.40468
55,11/1/2017,305,1330,0.88488,1000,0.36395,0.47903,0.40519,0.10902,0.24658,0.31364,0.33917,0.59736,0.3294,0.25557,0.44143,0.31214,0.17558,0.59913,0.51871,0.33204,0.47534,0.417,0.34507,0.19664,0.68567,0.48807,0.37906,0.9311,0.89521,0.37233,0.83612,0.76442,1.5079,0.094881,0.42865,0.40183
56,11/1/2017,305,1345,0.88825,1000,0.36547,0.47268,0.40045,0.1088,0.23766,0.32578,0.33337,0.59346,0.32351,0.25342,0.43436,0.30879,0.16698,0.60204,0.521,0.3282,0.4735,0.41968,0.34612,0.19937,0.68282,0.49468,0.3752,0.92685,0.90795,0.3746,0.84103,0.77611,1.5086,0.097687,0.43316,0.40531
57,11/1/2017,305,1400,0.98844,1000,0.36975,0.47407,0.40368,0.10938,0.23848,0.32341,0.334,0.59869,0.32505,0.2527,0.43794,0.30843,0.16595,0.60073,0.52167,0.33245,0.47984,0.42312,0.34661,0.19738,0.68372,0.4986,0.37809,0.90924,0.90854,0.38098,0.84658,0.7919,1.4999,0.097796,0.43346,0.40681
58,11/1/2017,305,1415,0.94517,1000,0.37098,0.48177,0.40852,0.10996,0.24115,0.31008,0.33769,0.59526,0.33112,0.25284,0.44405,0.31045,0.16826,0.61553,0.52437,0.33152,0.48998,0.43699,0.34909,0.1954,0.68386,0.509,0.37789,0.93263,0.91282,0.38122,0.85341,0.80267,1.5528,0.094678,0.43878,0.40673
59,11/1/2017,305,1430,1.0513,1000,0.36001,0.46512,0.40025,0.10714,0.22945,0.2946,0.32765,0.57572,0.3188,0.24787,0.43306,0.30444,0.16694,0.59625,0.51613,0.32544,0.48852,0.44404,0.3473,0.19505,0.65749,0.52425,0.37628,0.85241,0.89628,0.38248,0.84061,0.77997,1.4667,0.095326,0.43715,0.40269
60,11/1/2017,305,1445,1.0183,1000,0.34418,0.45492,0.39145,0.10652,0.22383,0.27918,0.3133,0.56679,0.30952,0.23932,0.42606,0.29907,0.16508,0.59355,0.49729,0.31592,0.48127,0.44172,0.34411,0.19226,0.63332,0.52265,0.36188,0.82115,0.87882,0.38478,0.81664,0.75654,1.4481,0.088516,0.4359,0.38971
61,11/1/2017,305,1500,0.97582,1000,0.33218,0.43744,0.37997,0.1051,0.20969,0.27227,0.30215,0.53711,0.29759,0.23696,0.40949,0.28939,0.16102,0.56842,0.47127,0.30778,0.47653,0.44018,0.34262,0.19151,0.60369,0.5145,0.35592,0.74156,0.85523,0.38813,0.77948,0.72512,1.3549,0.097691,0.43466,0.38154
62,11/1/2017,305,1515,0.94947,1000,0.33218,0.44582,0.38341,0.10927,0.21148,0.27331,0.30919,0.53882,0.3003,0.23764,0.41329,0.2928,0.1589,0.58447,0.47684,0.31347,0.48373,0.44687,0.3499,0.1932,0.5977,0.50276,0.35518,0.76663,0.85517,0.37398,0.77779,0.72468,1.4696,0.10482,0.4478,0.37993
63,11/1/2017,305,1530,1.1175,1000,0.33801,0.44787,0.38096,0.11186,0.21201,0.2723,0.31363,0.54415,0.30397,0.23833,0.41573,0.29361,0.16476,0.59151,0.47593,0.31731,0.48145,0.4469,0.3521,0.19673,0.59377,0.5058,0.3482,0.75416,0.85686,0.37219,0.76763,0.72668,1.452,0.10114,0.45362,0.37833
64,11/1/2017,305,1545,1.0326,1000,0.35972,0.47205,0.3938,0.11547,0.2214,0.28727,0.32713,0.57728,0.32066,0.24712,0.43537,0.30975,0.17013,0.59301,0.49829,0.32951,0.49624,0.46445,0.36907,0.20918,0.60537,0.52568,0.35999,0.7675,0.89004,0.40887,0.79741,0.75352,1.4765,0.11158,0.47603,0.38629
65,11/1/2017,305,1600,1.029,1000,0.36946,0.46137,0.38196,0.11666,0.22195,0.28774,0.32775,0.56971,0.31802,0.25291,0.42869,0.31238,0.17161,0.5806,0.5013,0.33084,0.48062,0.44459,0.362,0.19992,0.58196,0.50729,0.34809,0.75001,0.8463,0.40911,0.74651,0.73315,1.4012,0.12388,0.47066,0.38352
66,11/1/2017,305,1615,0.83662,1000,0.35042,0.44195,0.36033,0.11059,0.20884,0.27132,0.31397,0.52828,0.30249,0.23457,0.40249,0.29721,0.17057,0.5518,0.46787,0.31427,0.45331,0.41501,0.34816,0.19,0.56115,0.46368,0.32769,0.69402,0.79625,0.3914,0.69472,0.68539,1.301,0.12396,0.44316,0.36713
67,11/1/2017,305,1630,0.97082,1000,0.32012,0.41822,0.34316,0.10498,0.19016,0.25647,0.29123,0.47645,0.28277,0.21676,0.37918,0.27753,0.16121,0.52017,0.42581,0.29903,0.42316,0.38626,0.3299,0.18363,0.52346,0.41926,0.31146,0.63055,0.74515,0.36506,0.63565,0.62537,1.1796,0.11241,0.41741,0.34819
68,11/1/2017,305,1645,0.96827,1000,0.30103,0.40056,0.32755,0.1018,0.17842,0.24812,0.27733,0.44799,0.27072,0.20997,0.363,0.26761,0.1569,0.49964,0.39421,0.29293,0.40714,0.3734,0.32269,0.18329,0.49815,0.40177,0.30874,0.6008,0.71011,0.3426,0.59828,0.57959,1.1594,0.11087,0.40466,0.33476
69,11/1/2017,305,1700,1.0286,1000,0.29251,0.38855,0.31594,0.10336,0.17019,0.24603,0.2698,0.43645,0.2586,0.20745,0.35601,0.26866,0.15288,0.47843,0.37451,0.28328,0.39476,0.37059,0.32289,0.18756,0.48116,0.39726,0.30198,0.55513,0.68503,0.33415,0.56431,0.5426,1.0799,0.12533,0.39905,0.32687
70,11/1/2017,305,1715,0.81513,1000,0.26211,0.34707,0.28118,0.094322,0.14858,0.22251,0.24106,0.3872,0.22897,0.18812,0.32021,0.24767,0.14272,0.42598,0.33029,0.25421,0.35718,0.33083,0.29529,0.17371,0.44602,0.35081,0.27396,0.48403,0.61245,0.30809,0.49002,0.46769,0.91737,0.11379,0.35668,0.29609
71,11/1/2017,305,1730,0.73663,0,0.22398,0.29929,0.24039,0.081057,0.12233,0.19058,0.20502,0.33237,0.19437,0.16008,0.27548,0.21644,0.12544,0.36769,0.27579,0.215,0.30054,0.2744,0.25198,0.15086,0.39011,0.29705,0.23591,0.40041,0.52455,0.26299,0.39228,0.37276,0.75449,0.08717,0.28819,0.25143
72,11/1/2017,305,1745,0.48821,0,0.17984,0.24175,0.19743,0.064061,0.094776,0.15351,0.16864,0.26932,0.15648,0.12779,0.22948,0.18234,0.10942,0.30537,0.22184,0.17539,0.23652,0.2073,0.19971,0.11756,0.3289,0.23123,0.17885,0.32203,0.42221,0.20899,0.30155,0.2879,0.59536,0.044255,0.21901,0.201
73,11/1/2017,305,1800,0.41059,0,0.13835,0.18858,0.1569,0.047069,0.071278,0.11734,0.13349,0.21248,0.12184,0.093997,0.18231,0.14597,0.090433,0.24413,0.17613,0.1371,0.18479,0.15439,0.15474,0.088001,0.27842,0.17682,0.13519,0.25767,0.34269,0.16307,0.23994,0.22662,0.46647,0.010491,0.17185,0.15582
74,11/1/2017,305,1815,0.32002,0,0.10604,0.14688,0.1233,0.033731,0.049514,0.09084,0.10268,0.16666,0.092934,0.06648,0.14242,0.1137,0.072782,0.19093,0.13777,0.10546,0.14308,0.11566,0.11789,0.063671,0.23201,0.13481,0.102,0.21109,0.28401,0.13143,0.19331,0.1837,0.37825,0,0.13395,0.12395
75,11/1/2017,305,1830,0.27709,0,0.081786,0.11387,0.09527,0.025318,0.032613,0.070934,0.076877,0.1297,0.069664,0.046419,0.11084,0.087506,0.058431,0.14884,0.10762,0.082329,0.10996,0.084956,0.088655,0.044129,0.19032,0.09962,0.071718,0.16723,0.23017,0.10869,0.15726,0.14987,0.30631,0,0.10341,0.097158
76,11/1/2017,305,1845,0.26122,0,0.062437,0.084294,0.074012,0.017885,0.020865,0.056159,0.056841,0.099337,0.051614,0.032661,0.086018,0.06606,0.046691,0.11415,0.085398,0.064685,0.085752,0.065414,0.067626,0.031474,0.15521,0.073982,0.054659,0.12951,0.1873,0.082436,0.12856,0.12437,0.2541,0,0.081223,0.076707
77,11/1/2017,305,1900,0.16508,0,0.046446,0.061202,0.055908,0.011724,0.012002,0.044737,0.043501,0.072071,0.0391,0.0236,0.069332,0.05253,0.036962,0.087127,0.068046,0.052238,0.067056,0.049662,0.051691,0.022541,0.12917,0.057615,0.041187,0.1035,0.1529,0.080108,0.10543,0.10446,0.21274,0,0.065407,0.062185
78,11/1/2017,305,1915,0.2109,0,0.035641,0.044616,0.041741,0.0072804,0.0027723,0.034914,0.031037,0.054292,0.02921,0.018996,0.054295,0.040278,0.027842,0.065963,0.053964,0.040673,0.053776,0.038612,0.04144,0.01773,0.10587,0.03999,0.027115,0.079107,0.126,0.07097,0.084688,0.08839,0.17684,0,0.053568,0.048709
79,11/1/2017,305,1930,0.14462,0,0.026605,0.03489,0.032608,0.0061459,0,0.02985,0.022274,0.043052,0.020845,0.011283,0.044171,0.030521,0.022932,0.050061,0.043111,0.031687,0.042864,0.029184,0.031722,0.012091,0.086323,0.028917,0.019556,0.064038,0.10758,0.049416,0.071954,0.07467,0.15095,0,0.043006,0.037727
80,11/1/2017,305,1945,0.16897,0,0.022831,0.026775,0.024654,0,0,0.022001,0.014542,0.030624,0.012426,0.011389,0.037573,0.023491,0.015104,0.039395,0.033602,0.025345,0.034787,0.022279,0.02447,0.0088281,0.074452,0.019762,0.014548,0.053677,0.091759,0.049595,0.060112,0.064079,0.13245,0,0.034856,0.030582
81,11/1/2017,305,2000,0.15705,0,0.015194,0.016659,0.018505,0,0,0.021753,0.012021,0.022846,0.012367,0.010573,0.02849,0.021074,0.014088,0.026777,0.022409,0.01946,0.026833,0.018967,0.021853,0.0052999,0.059535,0.02164,0.013691,0.033533,0.07855,0.045062,0.051929,0.050703,0.10648,0,0.02881,0.024376
82,11/1/2017,305,2015,0.14582,0,0.014354,0.013007,0.016616,5.35E-06,0,0.016447,0.0082815,0.016162,0.011932,0.0040805,0.027896,0.013992,0.013284,0.022339,0.020013,0.019493,0.023715,0.015871,0.015222,0.0053787,0.053807,0.015532,0.0081375,0.031976,0.071701,0.02964,0.042077,0.046867,0.10076,0,0.023619,0.018661
83,11/1/2017,305,2030,0.13463,0,0.0086697,0.011648,0.010393,0,0,0.012675,0.0031769,0.014048,0.0099949,0.0023685,0.020953,0.011619,0.0053896,0.014866,0.015071,0.019335,0.016314,0.0093351,0.013933,0.0054575,0.043768,0.015722,0.0069912,0.021973,0.064735,0.023592,0.04023,0.037671,0.08529,0,0.021795,0.013214
84,11/1/2017,305,2045,0.11065,0,0.0078405,0.0069871,0.0093607,0,0,0.012803,0.0026129,0.0068902,0.0035991,0.0024741,0.018209,0.011567,0.0035643,0.01147,0.012161,0.013145,0.016169,0.0091612,0.013606,0.0055363,0.040501,0.015913,0.0040487,0.019156,0.054789,0.020963,0.032906,0.034139,0.078185,0,0.017643,0.012331
85,11/1/2017,305,2100,0.046061,0,0.0060191,0.0042596,0.0070072,0,0,0.01293,0.0022226,0.0053881,0.0024313,0.0023982,0.016371,0.0083187,0.0029805,0.0050789,0.0099874,0.0098147,0.014081,0.0089874,0.0089839,0.0033208,0.030418,0.014019,8.35E-05,0.016564,0.046328,0.021137,0.029338,0.032836,0.068958,0,0.011985,0.0077651
86,11/1/2017,305,2115,0,0,0.00569,0.0010308,0.0028576,0.00071586,0,0.012503,0,0.0038895,0.0023737,0.0023224,0.01152,0.0031592,0.0023971,0.00062027,0.0045972,0.0098466,0.007579,0.0080489,0.0062921,0.0026849,0.028071,0.0092417,0,0.0059923,0.039843,0.021312,0.024255,0.024077,0.053424,0,0.011926,0.0042515
87,11/1/2017,305,2130,0,0,0.0056917,0,0.00085842,0.00040842,0,0.0096809,0,0.0033541,0.0023161,0.0024279,0.0082946,0.0022328,0.0022259,8.92E-05,0.0042328,0.0098786,0.0059058,0.0084487,0.0062862,0.0020501,0.023773,0,0,0.0067884,0.034714,0.021486,0.021881,0.020838,0.046881,0,0.011867,0.0023735
88,11/1/2017,305,2145,0,0,0.0025619,0,0.00098545,0,0,0.0063271,0,0,0.0022585,0.0025335,0.0080704,0.0021819,0.0020547,0,0.0038684,0.0087947,0.0057616,0.0054167,0.0064379,0,0.018677,0,0,0.0057047,0.033837,0.021661,0.018945,0.020206,0.044173,0,0.010466,0.0023148
89,11/1/2017,305,2200,0,0,0.0028923,0,0,0,0,0.0040856,0,0.00036888,0.0020161,0.002639,0.0078462,0.002131,0.0018834,0,0.0033257,0.0058628,0.0056173,0.0039163,0.0059596,0.00021523,0.01308,0,0,0.0048303,0.032227,0.019043,0.016589,0.019574,0.042941,0,0.0056443,0.0022561
90,11/1/2017,305,2215,0,0,0.0027296,0,0,0,0,0.0040302,0,0,0.0019585,0.0020193,0.007622,0.0017304,0.0017122,0,0.002427,0.003683,0.0054731,0.0016655,0.0037557,1.02E-05,0.012714,0,0,0.0047901,0.027158,0.019775,0.01594,0.018942,0.041708,0,0.0029381,0.0021974
