Date,DOY,Time,VPD,PAR,Probe_1,Probe_2,Probe_3,Probe_4,Probe_5,Probe_6,Probe_7,Probe_8,Probe_9,Probe_10,Probe_11,Probe_12,Probe_13,Probe_14,Probe_15,Probe_16,Probe_17,Probe_18,Probe_19,Probe_20,Probe_21,Probe_22,Probe_23,Probe_24,Probe_25,Probe_26,Probe_27,Probe_28,Probe_29,Probe_30,Probe_31,Probe_32
1/9/2017,9,2130,0.060359,0,0.30008,0.2437,0.18863,0.19554,0.0098924,0.20968,0.053548,0.22846,0.26993,0,0.18972,0.23308,0.077988,0.11661,0.26485,0.39634,0.056277,0.022762,0.010966,0,0.17068,0.23516,0.13191,0.28747,0,0.10476,0.1991,0.23471,0.0063613,0.14437,.,0.12738
1/9/2017,9,2145,0.058078,0,0.30077,0.23978,0.18325,0.19117,0.0093611,0.20861,0.04769,0.22419,0.26542,0,0.19363,0.2291,0.073632,0.11702,0.26467,0.40227,0.054638,0,0.014593,0,0.17425,0.23544,0.13655,0.28873,0,0.10398,0.2028,0.23507,0.0064187,0.14032,.,0.13588
1/9/2017,9,2200,0.054103,0,0.30081,0.23563,0.1817,0.18985,0.0065046,0.20913,0.045142,0.22315,0.26514,0,0.19508,0.23075,0.073734,0.11913,0.26473,0.39986,0.052999,0,0.016857,0,0.17465,0.236,0.13639,0.28947,0,0.10302,0.20555,0.23466,0.0077108,0.14164,.,0.1374
1/9/2017,9,2215,0.054027,0,0.3015,0.24185,0.1815,0.18816,0.0071308,0.20912,0.045206,0.22358,0.26456,0.0082095,0.19653,0.23172,0.073343,0.12393,0.26478,0.40349,0.05136,0,0.022093,0.0019841,0.17957,0.24173,0.13776,0.29047,0,0.10225,0.2066,0.23477,0.0069444,0.14038,.,0.14237
1/9/2017,9,2230,0.052777,0,0.30664,0.24868,0.18243,0.19176,0.0073714,0.20938,0.04527,0.22526,0.26518,0.013757,0.1965,0.23406,0.072459,0.1263,0.2662,0.40621,0.048941,0,0.024772,0.0051583,0.18238,0.2467,0.14039,0.29253,0,0.10147,0.20668,0.23487,0.007824,0.1402,.,0.14669
1/9/2017,9,2245,0.053422,0,0.31312,0.24933,0.1899,0.19424,0.0097584,0.20963,0.045334,0.22743,0.26641,0.021348,0.19671,0.23527,0.072069,0.13065,0.27058,0.41318,0.047823,0,0.028658,0.010121,0.18737,0.24809,0.14793,0.29778,0.00097866,0.10219,0.20651,0.23702,0.0095287,0.14325,.,0.14755
1/9/2017,9,2300,0.058759,0,0.31738,0.25132,0.18969,0.19463,0.015322,0.21067,0.045398,0.22862,0.27158,0.031474,0.19742,0.2383,0.072171,0.13379,0.27087,0.42358,0.045925,0,0.032562,0.015493,0.18886,0.24811,0.15061,0.30199,0.0052731,0.10273,0.20658,0.24149,0.0081425,0.14436,.,0.14702
1/9/2017,9,2315,0.056141,0,0.322,0.26294,0.19161,0.19693,0.017371,0.21384,0.045462,0.23432,0.2777,0.037239,0.19888,0.23998,0.072765,0.13519,0.27184,0.43025,0.044805,0,0.034257,0.019298,0.189,0.25397,0.15096,0.30355,0.014801,0.10308,0.20641,0.24159,0.0092275,0.14418,.,0.14672
1/9/2017,9,2330,0.059759,0,0.32566,0.2636,0.19647,0.20117,0.017037,0.21623,0.045525,0.23906,0.28173,0.044304,0.20034,0.2451,0.073853,0.13859,0.27557,0.43503,0.043166,0,0.036358,0.021681,0.18914,0.25623,0.15131,0.3043,0.015989,0.10342,0.206,0.2417,0.011759,0.144,.,0.14549
1/9/2017,9,2345,0.064166,0,0.32571,0.26564,0.19822,0.20369,0.017901,0.21943,0.051485,0.23875,0.29014,0.046835,0.20006,0.2461,0.073955,0.14226,0.27678,0.43447,0.041527,0,0.039274,0.023529,0.18927,0.25849,0.15297,0.30937,0.017177,0.10565,0.20583,0.24283,0.012434,0.14382,.,0.14497
1/10/2017,10,0,0.064901,0,0.32939,0.27611,0.19821,0.2037,0.020176,0.22264,0.056182,0.242,0.29613,0.055702,0.20052,0.24618,0.077025,0.14367,0.27683,0.4339,0.039888,0,0.04179,0.02338,0.18941,0.26049,0.15462,0.31148,0.018365,0.10675,0.20639,0.24268,0.013109,0.14407,.,0.14328
1/10/2017,10,15,0.062845,0,0.33076,0.27791,0.198,0.20351,0.018436,0.2229,0.05669,0.24475,0.29963,0.057845,0.20425,0.24741,0.084622,0.14433,0.27735,0.43333,0.038249,0.0017733,0.043697,0.02323,0.18982,0.26079,0.15733,0.31414,0.020697,0.1088,0.20549,0.24485,0.013784,0.14497,.,0.14252
1/10/2017,10,30,0.060223,0,0.33381,0.27801,0.19916,0.20333,0.019108,0.22289,0.056976,0.24752,0.30443,0.059138,0.20699,0.24911,0.086236,0.14574,0.27879,0.43276,0.036868,0.0023695,0.044991,0.023445,0.18969,0.26052,0.16057,0.31709,0.030211,0.11029,0.20973,0.24755,0.014458,0.14609,.,0.14361
1/10/2017,10,45,0.057318,0,0.33419,0.27812,0.20152,0.20334,0.017162,0.22504,0.057041,0.24979,0.30959,0.060219,0.20594,0.25081,0.092939,0.14868,0.27862,0.43463,0.035229,0.0052356,0.047515,0.023296,0.19173,0.26026,0.16304,0.31731,0.033515,0.11045,0.21128,0.2474,0.015341,0.14699,.,0.14308
1/10/2017,10,100,0.056709,0,0.33424,0.27822,0.2025,0.20684,0.018842,0.22883,0.057105,0.25025,0.31284,0.06559,0.20414,0.25205,0.09869,0.15264,0.28122,0.44341,0.033846,0.020857,0.049427,0.023875,0.19186,0.26,0.16154,0.31807,0.034951,0.11062,0.20914,0.24776,0.016847,0.15051,.,0.1414
1/10/2017,10,115,0.065851,0,0.33429,0.2843,0.20546,0.21096,0.019518,0.22964,0.05828,0.2502,0.32036,0.073401,0.20688,0.25236,0.098794,0.15458,0.28291,0.44334,0.034004,0.031554,0.050927,0.024819,0.19118,0.25973,0.16401,0.31994,0.036153,0.11211,0.20996,0.24943,0.017315,0.15318,.,0.14133
1/10/2017,10,130,0.076202,0,0.33568,0.29275,0.20565,0.21235,0.023871,0.23209,0.060127,0.25351,0.32597,0.074492,0.20837,0.255,0.10408,0.15549,0.28296,0.44624,0.034678,0.033085,0.052221,0.026681,0.19051,0.25947,0.16728,0.32429,0.043508,0.11533,0.21274,0.25084,0.018615,0.15366,.,0.14195
1/10/2017,10,145,0.090009,0,0.34312,0.29315,0.20664,0.21532,0.026005,0.23619,0.068286,0.26131,0.3313,0.085521,0.20909,0.25907,0.11259,0.16156,0.29242,0.45467,0.034579,0.042203,0.053514,0.027081,0.19091,0.25921,0.16791,0.33201,0.050469,0.12516,0.21853,0.25963,0.026225,0.157,.,0.14096
1/10/2017,10,200,0.11042,0,0.34317,0.29849,0.21043,0.2215,0.029815,0.23674,0.068805,0.26363,0.34105,0.092905,0.21236,0.26222,0.11376,0.16455,0.29556,0.45409,0.033963,0.040101,0.055014,0.026931,0.19051,0.25923,0.16986,0.33419,0.055803,0.12455,0.21936,0.26266,0.026271,0.15815,.,0.14067
1/10/2017,10,215,0.1413,0,0.34694,0.30006,0.21445,0.22191,0.030739,0.23949,0.072511,0.26809,0.3465,0.097412,0.21003,0.2604,0.12457,0.16729,0.29514,0.4611,0.03464,0.044105,0.055271,0.026781,0.19065,0.25868,0.17209,0.33469,0.059218,0.12864,0.21719,0.26277,0.028434,0.15619,.,0.14037
1/10/2017,10,230,0.16793,0,0.35108,0.30753,0.21404,0.22312,0.030831,0.24616,0.080166,0.27499,0.35097,0.10539,0.21536,0.26522,0.12738,0.1724,0.29567,0.46613,0.036621,0.039862,0.058013,0.026631,0.19078,0.25842,0.17487,0.33351,0.0661,0.13216,0.21877,0.26474,0.031242,0.16223,.,0.14099
1/10/2017,10,245,0.1673,0,0.35147,0.30852,0.21626,0.22898,0.033022,0.25093,0.080463,0.27656,0.35858,0.10882,0.21507,0.26553,0.13021,0.17438,0.29572,0.4676,0.034961,0.031746,0.059097,0.026665,0.19092,0.25816,0.1763,0.3371,0.067825,0.13213,0.2191,0.26538,0.031285,0.16384,.,0.14231
1/10/2017,10,300,0.14655,0,0.35255,0.30863,0.21931,0.23183,0.035229,0.25092,0.081225,0.27976,0.36417,0.11366,0.21503,0.26561,0.13856,0.17636,0.29721,0.47165,0.033301,0.025233,0.058521,0.028904,0.19133,0.25817,0.17856,0.34269,0.069303,0.13231,0.22218,0.26844,0.032607,0.16455,.,0.14178
1/10/2017,10,315,0.15315,0,0.35226,0.30903,0.22094,0.23164,0.034483,0.25601,0.084316,0.28161,0.36455,0.11455,0.21474,0.26736,0.14089,0.1765,0.29822,0.47624,0.031901,0.030017,0.059602,0.02986,0.19147,0.25791,0.17837,0.33726,0.070533,0.13725,0.22352,0.26881,0.033076,0.16391,.,0.1424
1/10/2017,10,330,0.13472,0,0.35368,0.30914,0.22319,0.23165,0.033312,0.26028,0.08954,0.28566,0.36772,0.11873,0.2147,0.27006,0.14267,0.18087,0.30258,0.47721,0.032057,0.035448,0.060683,0.030448,0.19188,0.25793,0.17954,0.34002,0.072012,0.13823,0.22587,0.27161,0.036328,0.1662,.,0.14187
1/10/2017,10,345,0.12782,0,0.35271,0.30924,0.22278,0.23146,0.031507,0.26573,0.090078,0.28343,0.36845,0.1147,0.21185,0.26918,0.14895,0.17861,0.3,0.46783,0.029875,0.045835,0.06197,0.031037,0.19201,0.25767,0.17801,0.33939,0.071253,0.13601,0.22393,0.2701,0.034654,0.16579,.,0.1418
1/10/2017,10,400,0.12547,0,0.35207,0.30935,0.22236,0.23127,0.029279,0.26572,0.090852,0.28147,0.36953,0.10887,0.20953,0.26711,0.15586,0.17769,0.29743,0.46212,0.028213,0.039448,0.063257,0.030701,0.19215,0.2574,0.1789,0.33595,0.069012,0.13679,0.22275,0.26778,0.035336,0.16426,.,0.14197
1/10/2017,10,415,0.13762,0,0.35247,0.30945,0.22194,0.23129,0.03212,0.26571,0.091864,0.28443,0.37273,0.11648,0.20924,0.26695,0.15483,0.17755,0.29987,0.46256,0.028363,0.045593,0.064543,0.03092,0.19093,0.25629,0.17602,0.33449,0.073958,0.13517,0.21832,0.26789,0.036018,0.16317,.,0.14167
1/10/2017,10,430,0.15736,0,0.35252,0.30956,0.22215,0.23538,0.035413,0.26889,0.093352,0.28767,0.38059,0.12276,0.20895,0.26703,0.15551,0.18006,0.30112,0.46249,0.029814,0.047782,0.066037,0.032066,0.19134,0.25631,0.17611,0.33808,0.076934,0.13814,0.21964,0.27096,0.038633,0.16929,.,0.14045
1/10/2017,10,445,0.16814,0,0.35257,0.30966,0.22523,0.23992,0.034445,0.27412,0.093418,0.29121,0.38276,0.12697,0.20739,0.2683,0.15791,0.18152,0.30286,0.46703,0.028404,0.047814,0.067531,0.034705,0.19039,0.25352,0.17458,0.33633,0.078165,0.13752,0.21598,0.27187,0.037383,0.1673,.,0.14107
1/10/2017,10,500,0.15155,0,0.35262,0.31006,0.22585,0.24076,0.032835,0.2797,0.09491,0.29117,0.38279,0.12667,0.20634,0.26623,0.1563,0.18085,0.30099,0.46081,0.026733,0.047847,0.069026,0.03474,0.18459,0.24573,0.17467,0.33684,0.078894,0.1397,0.2193,0.2709,0.038065,0.17142,.,0.14054
1/10/2017,10,515,0.1169,0,0.35233,0.30987,0.22543,0.24057,0.034004,0.28028,0.094026,0.29112,0.38281,0.12614,0.20378,0.2644,0.15584,0.18019,0.29675,0.45717,0.025322,0.04788,0.07052,0.034589,0.17991,0.24216,0.17342,0.33341,0.080124,0.13928,0.21539,0.26912,0.038533,0.1667,.,0.14001
1/10/2017,10,530,0.13979,0,0.35136,0.30998,0.22501,0.24037,0.033675,0.28027,0.093618,0.28887,0.38283,0.12609,0.20098,0.2614,0.15709,0.17927,0.29632,0.45608,0.02391,0.041468,0.072014,0.034437,0.17925,0.24162,0.17351,0.32834,0.076357,0.13986,0.21472,0.26708,0.039215,0.16292,.,0.13902
1/10/2017,10,545,0.14246,0,0.34495,0.30978,0.2246,0.24018,0.030345,0.28026,0.093685,0.28634,0.38286,0.11853,0.2002,0.2603,0.15606,0.17808,0.29638,0.44592,0.023015,0.043028,0.073508,0.034286,0.17939,0.24136,0.17333,0.32912,0.071146,0.14205,0.21455,0.26478,0.039897,0.16543,.,0.13987
1/10/2017,10,600,0.11907,0,0.34433,0.30663,0.22397,0.23937,0.02575,0.28024,0.093752,0.28465,0.38288,0.11709,0.19716,0.26014,0.1619,0.179,0.29619,0.44535,0.021083,0.04001,0.074162,0.034135,0.17952,0.2411,0.17021,0.32381,0.071625,0.14506,0.21438,0.26488,0.040149,0.163,.,0.13957
1/10/2017,10,615,0.10531,0,0.34438,0.30437,0.21944,0.23753,0.023503,0.28023,0.093818,0.27969,0.38147,0.11105,0.19415,0.25998,0.15685,0.17442,0.29269,0.44377,0.018637,0.040043,0.072723,0.03417,0.17966,0.24084,0.17297,0.32292,0.070384,0.14646,0.2142,0.26445,0.039972,0.16304,.,0.13928
1/10/2017,10,630,0.10252,0,0.34443,0.30095,0.21821,0.23426,0.021679,0.28022,0.093648,0.27747,0.37935,0.10805,0.19263,0.257,0.15753,0.17195,0.28568,0.43871,0.016708,0.032228,0.072958,0.033832,0.17979,0.24058,0.17199,0.32452,0.068173,0.14542,0.21428,0.26322,0.040009,0.16353,.,0.13898
1/10/2017,10,645,0.10039,0,0.34448,0.29697,0.21779,0.2306,0.019855,0.28021,0.093003,0.27688,0.37367,0.10915,0.18963,0.25427,0.15536,0.17028,0.28457,0.42535,0.014781,0.029273,0.074236,0.03368,0.17993,0.24032,0.16465,0.32226,0.064039,0.13955,0.21337,0.25434,0.033017,0.16133,.,0.13868
1/10/2017,10,700,0.11337,0,0.34453,0.29678,0.21738,0.23021,0.018031,0.2802,0.094018,0.27656,0.37405,0.11002,0.19305,0.25364,0.15718,0.17274,0.28462,0.42624,0.013367,0.018402,0.075723,0.033715,0.18006,0.24006,0.16844,0.32275,0.064276,0.14478,0.21394,0.25602,0.03624,0.16136,.,0.13838
1/10/2017,10,715,0.13519,0,0.34458,0.29921,0.21696,0.22981,0.016207,0.28019,0.094085,0.27651,0.37585,0.11021,0.19475,0.25442,0.15558,0.17365,0.28468,0.42421,0.012464,0.01756,0.076791,0.033564,0.17967,0.2398,0.16879,0.32407,0.065478,0.14455,0.21402,0.25824,0.037343,0.16096,.,0.13808
1/10/2017,10,730,0.12543,0,0.34463,0.29815,0.21655,0.23105,0.014384,0.28018,0.094152,0.27565,0.37445,0.11246,0.19422,0.25426,0.15455,0.17327,0.28496,0.42461,0.010025,0.017591,0.078277,0.034345,0.1798,0.23954,0.17047,0.32291,0.067407,0.14677,0.21683,0.26099,0.042732,0.16122,.,0.13778
1/10/2017,10,745,0.12686,0,0.34469,0.29942,0.21613,0.23086,0.01256,0.28017,0.093744,0.27696,0.37946,0.11356,0.19617,0.2555,0.15808,0.17678,0.28572,0.42113,0.0088646,0.017332,0.079973,0.03382,0.18047,0.23928,0.17216,0.32533,0.070798,0.14695,0.21941,0.26269,0.044275,0.16327,.,0.13748
1/10/2017,10,800,0.11318,0,0.34474,0.29865,0.21572,0.23087,0.010736,0.28016,0.093099,0.27528,0.37877,0.11466,0.19365,0.25162,0.15648,0.17561,0.28484,0.41813,0.0066833,0.017654,0.080619,0.034229,0.18061,0.23902,0.16721,0.32033,0.06957,0.14409,0.21301,0.25591,0.039163,0.1604,.,0.13718
1/10/2017,10,815,0.13141,0,0.34479,0.29671,0.2153,0.23007,0.0089123,0.28015,0.094352,0.27496,0.3763,0.11577,0.19312,0.2503,0.15716,0.17574,0.28489,0.41805,0.0045041,0.017686,0.082105,0.034824,0.18021,0.23793,0.16545,0.31429,0.070044,0.14407,0.21283,0.2547,0.038561,0.16022,.,0.13688
1/10/2017,10,830,0.13073,0,0.34484,0.29798,0.21489,0.23437,0.0079218,0.28043,0.094418,0.27491,0.38025,0.11687,0.19209,0.25014,0.15442,0.17665,0.28495,0.41507,0.0028341,0.017427,0.08359,0.035607,0.18088,0.23767,0.16659,0.31695,0.074415,0.14628,0.21465,0.25823,0.040946,0.16025,.,0.13658
1/10/2017,10,845,0.12935,0,0.34489,0.29663,0.21447,0.23397,0.0075555,0.2819,0.093299,0.27459,0.37777,0.11797,0.18861,0.24929,0.15567,0.176,0.285,0.4145,0.0016708,0.017749,0.085286,0.03658,0.17545,0.23495,0.16484,0.31364,0.073179,0.14382,0.21373,0.25386,0.037999,0.15985,.,0.13629
1/10/2017,10,900,0.1185,18.2,0.34494,0.29673,0.21406,0.23255,0.0046869,0.28308,0.094552,0.27265,0.37887,0.11793,0.18956,0.24914,0.15634,0.17691,0.28505,0.41393,0,0.018072,0.085506,0.037555,0.17611,0.23033,0.16519,0.31413,0.073894,0.14401,0.21456,0.25397,0.039313,0.15966,.,0.13599
1/10/2017,10,915,0.13677,33.37,0.34466,0.29684,0.21364,0.2289,0.0016171,0.28248,0.094618,0.27342,0.37462,0.11491,0.18879,0.24921,0.15759,0.17782,0.28511,0.41336,0,0.023669,0.085936,0.03759,0.17651,0.22629,0.16554,0.31137,0.074852,0.14338,0.21215,0.25276,0.041482,0.15948,.,0.13569
1/10/2017,10,930,0.10939,61.42,0.34505,0.29694,0.21323,0.22993,0,0.28158,0.094685,0.27337,0.37287,0.11578,0.18949,0.24929,0.16344,0.17873,0.28516,0.41279,0.0019515,0.020764,0.088474,0.037814,0.17612,0.22846,0.16642,0.31266,0.076054,0.14356,0.21671,0.25313,0.040026,0.15929,.,0.13539
1/10/2017,10,945,0.13914,106.2,0.3451,0.29763,0.21281,0.23035,0.00095111,0.28245,0.095227,0.27413,0.37965,0.11825,0.19365,0.24983,0.16125,0.1812,0.28522,0.41802,0.0035615,0.017876,0.089958,0.038415,0.17493,0.22793,0.16625,0.31532,0.077501,0.14659,0.22206,0.25507,0.04541,0.16067,.,0.13509
1/10/2017,10,1000,0.14539,240.4,0.34515,0.29773,0.21301,0.23692,0.0089946,0.2875,0.095056,0.27979,0.38254,0.13093,0.1951,0.2499,0.15907,0.1863,0.28527,0.43016,0.0056824,0.018782,0.092927,0.040527,0.17665,0.23174,0.16739,0.31989,0.086842,0.15292,0.22441,0.26283,0.050408,0.1652,.,0.13479
1/10/2017,10,1015,0.18697,254.8,0.34655,0.30046,0.21709,0.23673,0.014176,0.29501,0.1035,0.28771,0.38328,0.14508,0.19531,0.25393,0.15803,0.19436,0.28837,0.43552,0.010884,0.021152,0.094839,0.041132,0.17837,0.2304,0.16695,0.31765,0.093805,0.15393,0.21719,0.26507,0.050006,0.15896,.,0.13449
1/10/2017,10,1030,0.17891,288.9,0.34728,0.30291,0.22142,0.24088,0.019828,0.2953,0.1055,0.29183,0.38331,0.15344,0.19304,0.25284,0.15586,0.19555,0.28772,0.43693,0.012765,0.017971,0.096538,0.040979,0.17166,0.225,0.16336,0.31814,0.099571,0.1537,0.21278,0.26624,0.045296,0.15922,.,0.13419
1/10/2017,10,1045,0.17775,270.7,0.34734,0.30743,0.22203,0.24694,0.02575,0.29529,0.10751,0.29626,0.38333,0.16044,0.19103,0.25853,0.1537,0.197,0.29509,0.44185,0.014391,0.018002,0.097812,0.040826,0.16892,0.22233,0.16241,0.32575,0.10641,0.16033,0.21435,0.26688,0.052453,0.16713,.,0.13389
1/10/2017,10,1100,0.2098,288.9,0.34637,0.31109,0.22618,0.24674,0.026938,0.29528,0.10734,0.30269,0.38371,0.16602,0.19273,0.26167,0.14704,0.20033,0.29753,0.43627,0.015501,0.017743,0.099084,0.041052,0.16905,0.22234,0.16119,0.32734,0.10893,0.16156,0.21418,0.26967,0.054222,0.16921,.,0.13382
1/10/2017,10,1115,0.2102,321.4,0.34744,0.31239,0.22681,0.24676,0.030083,0.29557,0.10911,0.30834,0.38446,0.17189,0.1922,0.26174,0.14547,0.20503,0.29806,0.44471,0.016611,0.0068338,0.099289,0.043368,0.16918,0.22208,0.16024,0.3207,0.11274,0.16469,0.21053,0.27193,0.054251,0.1688,.,0.13261
1/10/2017,10,1130,0.20629,369.9,0.34987,0.31309,0.23058,0.24698,0.035658,0.29556,0.11628,0.31375,0.38773,0.17933,0.19389,0.26229,0.14558,0.21002,0.30506,0.45838,0.018499,0.0040249,0.098853,0.045886,0.16958,0.22182,0.16085,0.3253,0.11814,0.17145,0.21135,0.2799,0.05646,0.16907,.,0.13208
1/10/2017,10,1145,0.23975,529.1,0.35849,0.31319,0.231,0.25523,0.041504,0.29646,0.11883,0.32096,0.38956,0.18608,0.19188,0.26237,0.14513,0.21423,0.30319,0.45985,0.02039,0.015225,0.099269,0.049186,0.16945,0.212,0.15809,0.32058,0.12358,0.17485,0.20723,0.28082,0.056487,0.1682,.,0.12767
1/10/2017,10,1200,0.26364,643.6,0.3551,0.31599,0.23036,0.25546,0.048305,0.30193,0.12038,0.3215,0.39031,0.18214,0.18375,0.25657,0.14524,0.21571,0.30614,0.46807,0.027003,0.029647,0.10032,0.042908,0.1662,0.20832,0.15456,0.31944,0.13252,0.17892,0.1985,0.28148,0.055424,0.16688,.,0.12488
1/10/2017,10,1215,0.29651,711,0.35653,0.3203,0.23777,0.26081,0.052683,0.31053,0.12545,0.33175,0.4002,0.19977,0.18396,0.25922,0.13758,0.21911,0.31007,0.4801,0.022091,0.020528,0.10116,0.040478,0.16195,0.20571,0.15234,0.31477,0.14513,0.18215,0.19591,0.28158,0.052196,0.16511,.,0.1221
1/10/2017,10,1230,0.30561,683.7,0.3583,0.32312,0.24033,0.2619,0.057774,0.31083,0.13233,0.33797,0.40059,0.20725,0.18295,0.2593,0.12355,0.22782,0.31037,0.48268,0.024247,0.033598,0.09797,0.041083,0.15951,0.19408,0.15167,0.32727,0.15051,0.18714,0.19188,0.28416,0.052658,0.16741,.,0.12158
1/10/2017,10,1245,0.30157,578.2,0.36008,0.32443,0.24012,0.26214,0.062675,0.31144,0.13341,0.34093,0.39951,0.21614,0.18364,0.25914,0.12689,0.23072,0.31237,0.48635,0.025098,0.042407,0.099655,0.044163,0.15734,0.18166,0.15125,0.32832,0.15178,0.18801,0.18598,0.28564,0.049453,0.16745,.,0.12129
1/10/2017,10,1300,0.32798,622.1,0.35668,0.32242,0.23991,0.26237,0.063673,0.30988,0.13272,0.3373,0.38968,0.21866,0.18312,0.25734,0.11894,0.22802,0.31121,0.48415,0.025163,0.06521,0.09648,0.041156,0.15492,0.1799,0.15108,0.31976,0.15332,0.18602,0.17567,0.28245,0.049055,0.16005,.,0.12054
1/10/2017,10,1315,0.30259,543.3,0.35536,0.32192,0.23948,0.26196,0.064903,0.30617,0.13304,0.33846,0.38573,0.21877,0.18308,0.25742,0.11851,0.22701,0.31199,0.47876,0.026012,0.093715,0.092497,0.048454,0.14497,0.17047,0.14786,0.31699,0.14964,0.18732,0.17364,0.28256,0.041842,0.15964,.,0.12047
1/10/2017,10,1330,0.33218,704.7,0.35473,0.32112,0.23906,0.26176,0.065902,0.3037,0.13083,0.33782,0.38431,0.22291,0.17917,0.25726,0.11756,0.22627,0.31107,0.48082,0.027122,0.10119,0.093122,0.049455,0.1451,0.1685,0.14064,0.30537,0.15503,0.186,0.16309,0.28266,0.039557,0.15722,.,0.12085
1/10/2017,10,1345,0.38338,846,0.35272,0.32063,0.23884,0.26978,0.071552,0.30369,0.12536,0.3351,0.38397,0.23034,0.17097,0.25197,0.096801,0.22665,0.31113,0.48022,0.028233,0.14441,0.087732,0.049301,0.14274,0.16826,0.13998,0.29949,0.16018,0.18555,0.15137,0.28277,0.033943,0.15704,.,0.12711
1/10/2017,10,1400,0.39117,669,0.35243,0.31953,0.23927,0.26395,0.070222,0.30154,0.12643,0.33566,0.38292,0.23017,0.17093,0.25019,0.092825,0.23317,0.31118,0.4775,0.029606,0.19116,0.084249,0.055351,0.14113,0.16801,0.14057,0.30182,0.16006,0.18904,0.15009,0.28287,0.032115,0.15819,.,0.13299
1/10/2017,10,1415,0.33304,609.1,0.34704,0.31127,0.2382,0.26139,0.069129,0.29635,0.1205,0.3276,0.37225,0.22457,0.16971,0.24726,0.092928,0.2263,0.30881,0.4617,0.030716,0.19439,0.077356,0.059307,0.13509,0.16069,0.13742,0.29728,0.15579,0.18552,0.1417,0.28052,0.029882,0.15689,.,0.14149
1/10/2017,10,1430,0.37408,657.5,0.34337,0.30752,0.23778,0.26141,0.070128,0.29634,0.11834,0.32727,0.3684,0.22522,0.16753,0.24618,0.086465,0.22584,0.30741,0.45337,0.03209,0.22189,0.075565,0.063888,0.13229,0.15562,0.1301,0.29539,0.15403,0.18704,0.13912,0.27736,0.028895,0.15738,.,0.14517
1/10/2017,10,1445,0.38408,606.8,0.33872,0.30615,0.23735,0.26121,0.069966,0.29301,0.11397,0.32487,0.36702,0.22613,0.16631,0.24626,0.072689,0.22622,0.30554,0.45278,0.038763,0.25998,0.070198,0.068311,0.12852,0.15537,0.12921,0.29064,0.15063,0.18724,0.13068,0.27098,0.027091,0.15719,.,0.14793
1/10/2017,10,1500,0.40808,748.4,0.33078,0.30097,0.23692,0.26123,0.069572,0.28879,0.11109,0.32424,0.35833,0.22381,0.16086,0.24221,0.067918,0.22715,0.30151,0.45117,0.047398,0.24985,0.06805,0.068754,0.12768,0.15513,0.1293,0.28618,0.15025,0.18855,0.12556,0.27028,0.029186,0.1579,.,0.14976
1/10/2017,10,1515,0.41434,628.7,0.32885,0.29526,0.2365,0.26082,0.065721,0.28549,0.10727,0.31719,0.34975,0.22043,0.1557,0.23501,0.059837,0.22504,0.29965,0.44244,0.050421,0.22537,0.062977,0.069799,0.12539,0.15273,0.11943,0.28073,0.15042,0.18941,0.11879,0.27012,0.030462,0.1613,.,0.15088
1/10/2017,10,1530,0.41234,530.3,0.32267,0.29334,0.23607,0.25933,0.063045,0.28132,0.10491,0.31453,0.34943,0.21893,0.15173,0.23508,0.047195,0.22102,0.2997,0.43631,0.062542,0.20918,0.064187,0.074678,0.12215,0.14748,0.11809,0.27813,0.14571,0.1883,0.11715,0.27022,0.034015,0.16382,.,0.15319
1/10/2017,10,1545,0.46362,585.6,0.31621,0.29142,0.23501,0.25807,0.063577,0.27865,0.10281,0.3116,0.3457,0.21878,0.14755,0.23313,0.044504,0.21648,0.29833,0.43423,0.06591,0.22925,0.062858,0.077972,0.11917,0.14228,0.11746,0.27275,0.14696,0.18895,0.11383,0.27006,0.033227,0.15824,.,0.15312
1/10/2017,10,1600,0.49214,823,0.31143,0.28551,0.23245,0.26001,0.068006,0.27335,0.10336,0.30925,0.33527,0.21995,0.14114,0.22426,0.028166,0.21686,0.29151,0.43715,0.079491,0.20313,0.061729,0.078424,0.11597,0.14204,0.10757,0.26342,0.1482,0.19114,0.10265,0.26323,0.029971,0.15116,.,0.15258
1/10/2017,10,1615,0.46686,488.6,0.30509,0.2788,0.2297,0.2549,0.068536,0.27363,0.10006,0.29781,0.33195,0.21082,0.13525,0.22256,0.021566,0.21318,0.28803,0.42461,0.081505,0.19992,0.064489,0.078266,0.11256,0.14086,0.10696,0.25448,0.14864,0.18958,0.10353,0.25699,0.029602,0.15053,.,0.14966
1/10/2017,10,1630,0.4431,390.1,0.29818,0.27778,0.2259,0.24941,0.066999,0.26722,0.10373,0.29438,0.33098,0.2065,0.13164,0.22153,0.021663,0.20925,0.28785,0.42304,0.082661,0.19033,0.069806,0.078107,0.10916,0.13154,0.10308,0.2537,0.14343,0.19067,0.10544,0.2571,0.032316,0.15522,.,0.15197
1/10/2017,10,1645,0.46879,352.2,0.2873,0.26837,0.22317,0.24879,0.067529,0.26087,0.10044,0.28125,0.32012,0.19403,0.12452,0.21348,0.012962,0.20589,0.27906,0.403,0.083816,0.18601,0.071408,0.077948,0.10346,0.12969,0.095984,0.24659,0.13908,0.18846,0.099513,0.25667,0.028868,0.15504,.,0.15095
