Index,Date,DOY,Time,VPD,PAR,HCOS1,HCON1,HCON2,HCIS9,HCON3,HCOS4,HCON5,HCOS6,HCON6,HCOS7,HCON8,HCOS8,HCIN8,HCON9,HCOS2,HCON4,LOON10,LOOS10,LOIN10,LOIS10,LOON11,LOOS11,LOON17,LOOS17,LOON15,LOOS15,LOON14,LOOS14,LOON12,LOOS12,LOON16,LOON13
900,6/10/2017,161,1530,2.581,1443,0.4866,0.67736,0.5247,0.28998,0.28544,0.36985,0.48187,0.68219,0.29191,0.31456,0.59605,0.39901,0.13725,0.70722,0.63876,0.4175,0.45357,0.66546,0.62807,0.22077,0.76983,1.2645,0.58059,1.2103,1.1492,0.38367,0.92898,0.7755,2.3796,0.28454,0.53914,0.89012
901,6/10/2017,161,1545,2.5787,1373,0.4926,0.71524,0.50389,0.28808,0.27171,0.34787,0.47858,0.65107,0.28521,0.30055,0.59565,0.38934,0.12666,0.69489,0.63432,0.40829,0.45255,0.65699,0.62135,0.22018,0.76967,1.2525,0.59885,1.1938,1.0916,0.2476,0.94938,0.7674,2.2601,0.27678,0.53077,0.85958
902,6/10/2017,161,1600,2.4734,1306,0.46781,0.62934,0.46952,0.28645,0.2568,0.35327,0.46107,0.63161,0.27912,0.30075,0.58681,0.37494,0.11802,0.67229,0.58894,0.39727,0.45427,0.63044,0.62599,0.20763,0.75218,1.2522,0.58337,1.1462,1.024,0.43549,0.93749,0.74619,2.1948,0.28671,0.52549,0.84533
903,6/10/2017,161,1615,2.3473,1284,0.44824,0.56537,0.44806,0.28214,0.24392,0.37111,0.43792,0.6159,0.26957,0.2753,0.56903,0.38037,0.11742,0.65752,0.55117,0.38453,0.45257,0.62365,0.62495,0.18992,0.74684,1.2702,0.57057,1.1244,0.97103,0.50134,0.87063,0.72547,2.0824,0.27612,0.51876,0.82143
904,6/10/2017,161,1630,2.5093,1256,0.44036,0.52416,0.42898,0.27786,0.23627,0.35313,0.42322,0.59864,0.25725,0.29415,0.54365,0.37208,0.10847,0.64444,0.52366,0.37886,0.45566,0.62446,0.61263,0.19495,0.72827,1.2142,0.56384,1.0196,0.93079,0.50557,0.83785,0.70925,1.9576,0.27333,0.51466,0.80519
905,6/10/2017,161,1645,2.3709,1151,0.42886,0.50905,0.42399,0.27653,0.23389,0.34043,0.41218,0.56962,0.25037,0.30163,0.52048,0.36306,0.096338,0.62638,0.51559,0.37509,0.44749,0.61596,0.59467,0.20278,0.70763,1.1732,0.5448,0.97864,0.9135,0.48906,0.83801,0.6953,1.8909,0.26158,0.50729,0.77109
906,6/10/2017,161,1700,2.3324,993,0.41603,0.49084,0.41182,0.2707,0.22847,0.3274,0.39114,0.53351,0.2415,0.30042,0.51106,0.3503,0.10442,0.61054,0.48423,0.36827,0.43975,0.59368,0.56863,0.20031,0.6717,1.1044,0.52063,0.92408,0.87619,0.46869,0.796,0.66714,1.7677,0.26023,0.48635,0.74244
907,6/10/2017,161,1715,2.2505,1013,0.3987,0.47272,0.40951,0.26311,0.21386,0.31435,0.37331,0.50597,0.23174,0.28041,0.50897,0.34074,0.098816,0.5785,0.4759,0.35273,0.4245,0.56288,0.52846,0.20335,0.64226,1.0576,0.49468,0.8785,0.84205,0.44989,0.7663,0.63667,1.6398,0.23873,0.47084,0.72698
908,6/10/2017,161,1730,2.2889,956,0.39397,0.46878,0.41351,0.26284,0.20476,0.30938,0.36275,0.49258,0.22892,0.27788,0.48783,0.34508,0.10017,0.56877,0.48574,0.3506,0.42124,0.56116,0.49508,0.21303,0.66573,1.0852,0.48114,0.85599,0.82189,0.44768,0.77118,0.62978,1.5477,0.22761,0.45771,0.71876
909,6/10/2017,161,1745,1.9894,848,0.37346,0.46092,0.38365,0.26284,0.19847,0.30202,0.34398,0.47116,0.22135,0.2778,0.45593,0.34453,0.092275,0.56131,0.42941,0.34076,0.40798,0.54437,0.46912,0.21807,0.67931,1.0218,0.46716,0.81303,0.79782,0.41953,0.73216,0.60417,1.4233,0.23744,0.44178,0.70257
910,6/10/2017,161,1800,2.1487,787.5,0.35493,0.43623,0.35529,0.25559,0.18873,0.28946,0.32438,0.45493,0.21141,0.2742,0.42382,0.33318,0.078288,0.54879,0.3937,0.32699,0.39686,0.51659,0.45657,0.19733,0.61529,0.92034,0.445,0.76565,0.74223,0.40195,0.69579,0.57637,1.3227,0.22311,0.41838,0.685
911,6/10/2017,161,1815,1.9216,707.4,0.33206,0.40357,0.3347,0.24843,0.17763,0.27895,0.3056,0.43532,0.19801,0.26874,0.39693,0.32071,0.067146,0.52689,0.37524,0.31407,0.38622,0.49846,0.45651,0.21407,0.54416,0.88586,0.43004,0.72071,0.70646,0.3923,0.66977,0.55157,1.2463,0.21354,0.4014,0.65904
912,6/10/2017,161,1830,1.8072,543.5,0.31514,0.3692,0.3078,0.23684,0.16335,0.26353,0.28355,0.40757,0.1835,0.25489,0.37162,0.30743,0.057137,0.49958,0.3466,0.29918,0.36996,0.47339,0.4381,0.2193,0.5085,0.82505,0.40866,0.6614,0.6633,0.35452,0.62701,0.51562,1.1507,0.20787,0.37959,0.62653
913,6/10/2017,161,1845,1.4302,505.7,0.2888,0.33321,0.2789,0.22497,0.14533,0.24578,0.25518,0.37163,0.1625,0.23092,0.33899,0.28639,0.046907,0.47708,0.31726,0.27707,0.34875,0.43542,0.41631,0.20975,0.47408,0.73995,0.38174,0.58697,0.61003,0.32213,0.57967,0.47045,1.0421,0.18146,0.35341,0.58628
914,6/10/2017,161,1900,1.1734,428.6,0.26446,0.30737,0.25781,0.21477,0.12846,0.2321,0.23315,0.34138,0.14927,0.21566,0.30839,0.26505,0.035635,0.44961,0.29327,0.26247,0.33105,0.40634,0.3495,0.20379,0.44649,0.67512,0.35524,0.53687,0.56542,0.30518,0.54296,0.43564,0.96359,0.17134,0.32736,0.55128
915,6/10/2017,161,1915,0.90574,365.1,0.2364,0.279,0.23367,0.19768,0.10824,0.21427,0.2074,0.31056,0.13074,0.19149,0.2757,0.23929,0.024218,0.4149,0.26743,0.24082,0.30659,0.36663,0.32646,0.18705,0.40771,0.59148,0.32042,0.46973,0.51706,0.26642,0.48944,0.39271,0.85158,0.13749,0.29226,0.51101
916,6/10/2017,161,1930,0.71872,278.9,0.21154,0.25472,0.21276,0.18335,0.088545,0.19536,0.18657,0.28084,0.10866,0.16689,0.24295,0.21523,0.014484,0.3852,0.24307,0.21843,0.27377,0.31756,0.32304,0.16995,0.36334,0.49947,0.27574,0.40154,0.46513,0.2321,0.43191,0.34478,0.74816,0.10555,0.25161,0.46425
917,6/10/2017,161,1945,0.55116,135.3,0.16656,0.20592,0.17361,0.15199,0.066174,0.16059,0.15203,0.23069,0.081516,0.12174,0.19491,0.17188,0.0029879,0.32945,0.20298,0.17989,0.2229,0.25089,0.308,0.14298,0.31344,0.40067,0.2233,0.33458,0.39581,0.19818,0.36195,0.28853,0.6275,0.063042,0.20449,0.40222
918,6/10/2017,161,2000,0.59208,77.87,0.11836,0.14072,0.12404,0.11491,0.045552,0.12257,0.11199,0.16954,0.055108,0.081893,0.14286,0.12824,0,0.26278,0.15445,0.13879,0.16684,0.17996,0.24481,0.11088,0.25868,0.30456,0.17456,0.25958,0.33489,0.17744,0.27928,0.22458,0.49941,0.027307,0.15389,0.32551
919,6/10/2017,161,2015,0.44773,50.65,0.080098,0.088511,0.082845,0.085109,0.028829,0.088835,0.073414,0.11508,0.034421,0.055416,0.10342,0.096727,0,0.2027,0.096616,0.10345,0.12626,0.12427,0.19644,0.089506,0.20854,0.24303,0.12976,0.1804,0.27774,0.14132,0.20608,0.16294,0.38562,0.012536,0.11413,0.25613
920,6/10/2017,161,2030,0.35824,31.75,0.059044,0.057372,0.056803,0.069209,0.016953,0.066165,0.048434,0.08321,0.020252,0.044708,0.078478,0.081882,0,0.17344,0.05701,0.081267,0.10375,0.094055,0.14563,0.080774,0.16868,0.19397,0.097077,0.13157,0.23903,0.10674,0.16355,0.12714,0.31856,0.0090289,0.090437,0.22483
921,6/10/2017,161,2045,0.30157,22.68,0.045013,0.034472,0.035368,0.063456,0.0097664,0.055415,0.035001,0.056937,0.015887,0.037248,0.060243,0.072782,0,0.15165,0.045032,0.069275,0.090331,0.07628,0.11184,0.075064,0.14032,0.14433,0.078056,0.1048,0.2136,0.091326,0.13527,0.10405,0.268,0.00992,0.073642,0.20386
922,6/10/2017,161,2100,0.25239,0,0.035373,0.022997,0.02165,0.058494,0.0053437,0.049917,0.024478,0.04006,0.011217,0.031485,0.045761,0.062472,0,0.13156,0.032668,0.058834,0.075735,0.061925,0.087439,0.070915,0.11816,0.11058,0.064215,0.084057,0.1845,0.077459,0.11164,0.082692,0.2286,0.0086172,0.060971,0.17781
923,6/10/2017,161,2115,0.20376,0,0.025434,0.010212,0.0096099,0.054304,0.0037704,0.042234,0.015431,0.026565,0.0074381,0.023687,0.032477,0.052525,0,0.11457,0.022836,0.048233,0.062984,0.049807,0.058774,0.064232,0.099299,0.08872,0.051079,0.068921,0.15769,0.057904,0.09358,0.066812,0.18887,0.0081925,0.047356,0.14869
924,6/10/2017,161,2130,0.14278,0,0.016773,0.0024851,0.0018796,0.046562,0,0.03534,0.0085663,0.018643,0.0035188,0.013435,0.021423,0.041616,0,0.095931,0.013979,0.038905,0.053575,0.037416,0.040587,0.056036,0.085635,0.070683,0.040695,0.057048,0.13465,0.053444,0.078435,0.05196,0.16053,0.0082058,0.038063,0.1247
925,6/10/2017,161,2145,0.075429,0,0.01087,0,0,0.039284,0,0.027031,0.0024107,0.016042,0.0033271,0.0084377,0.011846,0.031572,0,0.07665,0.0024928,0.030614,0.042922,0.028165,0.024875,0.049015,0.070551,0.052867,0.030343,0.040279,0.11377,0.042094,0.062948,0.038256,0.13817,0.0073443,0.028421,0.10265
926,6/10/2017,161,2200,0.010002,0,0.0056438,0,0,0.031239,0,0.019182,0,0.0077298,0.0033041,0.0019824,0.0045872,0.025351,0,0.062835,0,0.022798,0.034728,0.019956,0.013795,0.045198,0.058723,0.041615,0.020864,0.027257,0.1013,0.025829,0.05197,0.028706,0.11714,0,0.020129,0.086089
927,6/10/2017,161,2215,2.22E-16,0,0.0039549,0,0,0.028123,0,0.013725,0,0.0024518,0.0026068,0.0012511,0.00061412,0.020145,0,0.050343,0,0.017306,0.027344,0.015875,0.0050005,0.040121,0.049014,0.034426,0.013041,0.018068,0.09348,0.025716,0.042494,0.021296,0.10307,0,0.015777,0.070469
928,6/10/2017,161,2230,0,0,0.0018175,0,0,0.022631,0,0.0096154,0,0,0.00073435,0.0011879,0,0.01406,0,0.040252,0,0.013897,0.022426,0.010962,0.0023337,0.035093,0.042422,0.027679,0.011219,0.014077,0.091905,0.0089558,0.037323,0.013992,0.091168,0,0.009325,0.057717
929,6/10/2017,161,2245,0,0,0,0,0,0.020585,0,0.009237,0,0,0,0.0011247,0,0.010658,0,0.039133,0,0.0090019,0.01856,0.0086707,0,0.031379,0.035001,0.020337,0.0058137,0.0090835,0.090733,0.00047902,0.03042,0.013274,0.07996,0,0.009313,0.048293
930,6/10/2017,161,2300,0,0,0,0,0,0.017363,0,0.0075704,0,0,0,0.0010616,0,0.0069723,0,0.031899,0,0.0053154,0.014058,0.006047,0,0.032742,0.0311,0.017474,0.0030466,0.0082568,0.089762,0.00036915,0.027667,0.0053886,0.07598,0,0.0047274,0.039036
931,6/10/2017,161,2315,0,0,0,0,0,0.014666,0,0.0067114,0,0,0,0.00083158,0,0.0042245,0,0.02909,0,0.0051318,0.012239,0.0022456,0,0.027788,0.025262,0.015973,0.0028747,0.0081197,0.092955,0,0.024402,0.0043354,0.06681,0,0.00082812,0.033937
932,6/10/2017,161,2330,0,0,0,0,0,0.013153,0,0.0042531,0,0,0,0,0,0.0042198,0,0.028368,0,0.0049483,0.0077923,0.0018576,0,0.019162,0.024986,0.015486,0.0028645,0.0084986,0.092576,0,0.023084,0.004496,0.062282,0,0.00081624,0.026592
933,6/10/2017,161,2345,0,0,0,0,0,0.011311,0,0.0013296,0,0,0,0,0,0.004063,0,0.027835,0,0.0036043,0.0055053,0.0016396,0,0.016792,0.021335,0.014326,0.0028543,0.0040808,0.087453,0,0.019674,0.00431,0.058431,0,0.00080436,0.023471
934,6/10/2017,161,0,0,0,0,0,0,0.0089775,0,0.00079803,0,0,0,0,0,0.0040583,0,0.027491,0,0.0012738,0.0051853,0.0015914,0,0.015658,0.018238,0.0094914,0.0028441,0.0025852,0.084139,0,0.018196,0.0042973,0.053551,0,0.00079249,0.020575
935,6/10/2017,161,15,0,0,0,0,0,0.0084761,0,0.00074294,0,0,0,0,0,0.0040535,0,0.026205,0,0.0005975,0.0050288,0.0013735,0,0.018212,0.015858,0.01369,0.0028339,0.0024519,0.092234,0,0.01551,0.0042846,0.046837,0,0.00078061,0.0179
936,6/10/2017,161,30,0,0,0,0,0,0.0086386,0,0.00068784,0,0,0,0,0,0.0040487,0,0.022298,0,0.00041558,0.0050357,0,0,0.0085393,0.015762,0.0075307,0.0028238,0.0065796,0.11472,0,0.015771,0.0042719,0.044963,0,0.00076873,0.015442
937,6/10/2017,161,45,2.22E-16,0,0,0,0,0.0058219,0,0.00063275,0,0,0,0,0,0.0035884,0,0.02009,0,0,0.004716,0,0,0.011058,0.014267,0.0034155,0.0026519,0.0035444,0.11597,0,0.014649,0.0042592,0.043509,0,0.00075685,0.01523
938,6/10/2017,161,100,-2.22E-16,0,0,0,0,0.0054885,0,0.00057765,0,0,0,0.00022277,0,0.0023708,0,0.026303,0,0,0.0040704,0,0,0.012369,0.011557,0.0082288,0.0026418,0.0032408,0.11639,0,0.011468,0.0042465,0.043507,0,0.00074497,0.013191
939,6/10/2017,161,115,0,0,0,0,0,0.0049905,0,0.0003639,0,0,0,0.00015962,0,0.00085417,0,0.024642,0,0,0.0026124,0,0.00071483,0.011246,0.01094,0.0067518,0.0023085,0,0.11682,0,0.011899,0.0042338,0.041232,0,0.00073309,0.01015
940,6/10/2017,161,130,0,0,0,0,0,0.0046577,0.00025367,0,0,0,0,9.65E-05,0,0.0011514,0,0.024674,0,0,0.0014828,0,0.007569,0.010126,0.010844,0.0085954,0.0021368,0,0.11724,0,0.011472,0.0035287,0.039377,0,0.00072121,0.0095379
941,6/10/2017,161,145,0,0,0,0,0,0.0039961,0.00071551,0,0,0,0,0.0002,0,0.0023565,0,0.023204,0,0,0.0006795,0,0,0.011434,0.010575,0.0097787,0.00051472,0,0.12182,0,0.011559,0.0033431,0.037734,0,0.00070933,0.0071201
942,6/10/2017,161,200,0,0,0.0023742,0,0,0.0044861,0.002582,0,0,0,0.00058087,0.0014721,0,0.0015952,0,0.025115,0,0,0.00052444,0.0003583,0,0.011528,0.0085747,0.0076318,0,0,0.16384,0,0.010106,0,0.037937,0,0.00069746,0.0053123
943,6/10/2017,161,215,-2.22E-16,0,0.0025114,0,0,0.0039892,0.0022647,0,0,0,0,0.00074084,0,0.0009861,0,0.024771,0,0,0.00069313,0,0,0.0079875,0.0076159,0.011819,0,0.00054655,0.30934,0,0.0096806,0,0.03773,0,0.00068558,0.0049049
944,6/10/2017,161,230,0,0,0.0014372,0,0,0.0015254,0.00085645,0,0,0,0,0.00051078,0,0.0038586,0,0.024427,0,0,0.00037624,0,0.066937,0.0056724,0.0083835,0.0066696,0.0019347,0,0.32683,0,0.0075523,0.00037439,0.037114,0,0.0006737,0.0048965
945,6/10/2017,161,245,0,0,0,0,0,0.00054118,0,0,0,0,0,0,0,0.003702,0,0.023706,0,0,0,0,0.14512,0.0021739,0.0075973,0.0015703,0.00095709,0.0034945,0.33703,0,0.0081498,0.0032923,0.03324,0,0.00066182,0.0044895
946,6/10/2017,161,300,0,0,0,0,0,0.00053774,0,0,0,0,0,0,0,0.0012739,0,0.032271,0,0,0,0,0.26859,0.0022671,0.0061236,0,0,0.0030225,0.33576,0,0.0075564,0.0029339,0.023783,0,0.00064994,0.0036847
947,6/10/2017,161,315,0,0,0,0,0,0.0010244,0,8.18E-05,0,0,0,0,0,0.00081607,0,0.030779,0,0,0.0015305,0,0.19609,0.003555,0.0058562,0,0,0,0.30481,0,0.0076434,0.0032669,0.017638,0,0.00063806,0.0042736
948,6/10/2017,161,330,0,0,0,0,0,0.0011845,0.00036992,2.67E-05,0,0,0,0,0,0.00096228,0,0.022487,0,0,0.0015374,0,0.24142,0.0024534,0.0047301,0,0,5.84E-05,0.049776,0.0013223,0.0070507,0.0025631,0.0086565,0,0.00062618,0.00049501
949,6/10/2017,161,345,0,0,0,0,0,0.00052743,0,0.0015601,0,0,0.0015962,0,0,0.0002031,0,0.015246,0,0,0.0012199,0,0.22671,0.00016524,0.0018969,0,0,0.0011054,0.0013,0,0.0052729,0.0041067,0.0055681,0,0.0006143,0.00028905
950,6/10/2017,161,400,0,0,0,0,0,0.0008507,0.00020457,0.0024604,0,0,0.00073296,0,0,0.00019834,0,0.013242,0,8.66E-06,0.0012268,0,0.33708,0,0.0012903,0,0,0.00063721,0,0.0045421,0.003839,0.0020201,0.0026898,0,0.00044114,0.00028073
951,6/10/2017,161,415,2.22E-16,0,0,0,0,0.00084726,0.00019966,0.0038418,0,0,0.0010459,0,0,4.28E-05,0,0.010509,0,0.00015584,0.0018823,0,0.23821,0,0.0010249,0,0,0.00050597,0,0.0054187,0.0032512,0.00080164,0,0,0.00042926,0
952,6/10/2017,161,430,0,0,0,0,0,0.0011707,3.93E-05,0.0036266,0,0,0.0022004,0.00033888,0,3.81E-05,0,0.0077894,0,0.00030308,0.0054719,0,0.24782,0,0.00075956,0,0,0.00020685,0,0.0033359,0.00048127,0,0,0,0.00025616,0.0012531
953,6/10/2017,161,445,-2.22E-16,0,0,0,0,0.0011673,3.44E-05,0.0032519,0,0,0.0013361,0,0,0,0,0.0070849,0,0.00012121,0.0012472,0,0.26308,0,0.00032413,0,0,0.0009161,0.00032961,0.0037177,0.001742,0.0011205,0.00096586,0,0.00024429,0.00065113
954,6/10/2017,161,500,0,0,0,0,0,0.00067357,2.95E-05,0.003516,0,0.00079009,0.00064112,0,0,0,0,0.0065632,0,0.0001039,0.00092999,0,0.36987,0,0.00022922,0,0,0.0012893,0.00054205,0.0095515,0.00048648,0.00041968,0.0049815,0,0.00023241,0
955,6/10/2017,161,515,0,0,0,0,0,1.72E-05,2.45E-05,0.0031413,0,0.0020778,0,0,0,0,0,0.0053136,0,8.66E-05,0.00093681,0,0.32377,0,0.00047472,0,0,0.0014942,0.0010851,0.0044824,0.00040533,0.0010952,0.0024886,0,5.94E-05,0
956,6/10/2017,161,530,0,0,0,0,0.00019257,1.37E-05,1.96E-05,0.0032457,0,0.0020969,0,0,0,0,0,0.0040663,0,6.93E-05,0.00094362,0,0.28784,0,0.00037978,0,0,0.0013626,0.0016283,0.0093292,0.0011621,0.001944,0,0,4.75E-05,0
957,6/10/2017,161,545,0,0,0,0.0011759,0.00046868,1.03E-05,1.47E-05,0.0031904,0,0.0021159,0,0,0,0,0,0.0031836,0,5.19E-05,0.00095043,0,0.27533,0,0.00028483,0,0,0.00022411,0.0028346,0.0072294,0,0,0,0,3.56E-05,0
958,6/10/2017,161,600,0,12.11,0,0,0,6.87E-06,0,0.0031351,0,0.0019536,0,0,0,0,0,0.0015784,0.0014302,3.46E-05,0.00095725,0,0.2453,0,1.97E-05,0,0,0.0016039,0.002881,0.0091068,0,0.0010572,0,0,0.00018491,0
959,6/10/2017,161,615,0,25.73,0,0,0,3.43E-06,4.91E-06,0.0030798,0,0.0019726,0,0,4.80E-06,0,0,0.0010597,0.0016355,1.73E-05,0.00096406,0,0.16221,0,9.49E-05,0,0,0,0,0.0055215,0,0,0,0,0.00017304,0
960,6/10/2017,161,630,0,55.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25617,0,0,0,0,0,0,0,0,0,0,0,0,0
961,6/11/2017,162,645,2.22E-16,113.5,0.0056301,0,0,2.19E-05,0.00088865,0,0.0033736,0.00073651,0.0019139,0.0026502,0.00052165,0.00084757,0.0029834,0.0042398,0.0027214,0,0.00092417,0.003527,0.14951,0.0021346,0,0.0026693,0.0028783,0.0049924,0,0,0.0010879,0.00033313,0.0076475,0,0.0018974,0.0047699
962,6/11/2017,162,700,2.22E-16,183.1,0.0067163,0.0064403,0.001258,4.37E-05,0.0074272,0,0.0081701,0.0034726,0.0023166,0.0029593,0.0074776,0.0033631,0.0052355,0.0081514,0.0087212,0,0,0.0043371,0.18473,0.00070114,0.0044001,0.0050212,0.0065885,0.017616,0.0036586,0,0.0082669,0.0053345,0.015024,0,0.004127,0.0091848
963,6/11/2017,162,715,2.22E-16,220.2,0.0070394,0.018658,0.0088783,6.56E-05,0.0099127,0.0018147,0.018387,0.013229,0.0023824,0.0015928,0.013751,0.0043688,0.011856,0.012836,0.022746,0,0.00066883,0.0042932,0.25875,0,0.0090374,0.010389,0.016441,0.03955,0.014747,0,0.017629,0.01444,0.035203,0,0.0050628,0.0089916
964,6/11/2017,162,730,0,296.6,0.013368,0.032156,0.01766,8.75E-05,0.015608,0.0028998,0.02752,0.023559,0.0032913,0,0.01963,0.0064443,0.017413,0.02019,0.034541,0.0041114,0.005339,0.0080234,0.32396,0,0.016352,0.016831,0.028531,0.054951,0.02626,0,0.02841,0.0212,0.055785,0,0.008289,0.015684
965,6/11/2017,162,745,0,317.8,0.014937,0.047867,0.026598,0.00010932,0.019426,0.0028686,0.038967,0.036431,0.0023456,0,0.0275,0.0071504,0.0209,0.036501,0.046617,0.0082296,0.0052921,0.012824,0.32096,0,0.023597,0.019931,0.040219,0.071405,0.03982,0,0.039971,0.031334,0.081871,0,0.012031,0.018967
966,6/11/2017,162,800,2.22E-16,334.4,0.021208,0.062684,0.037555,0.010184,0.023598,0.0047567,0.047977,0.050833,0.00072983,0,0.035983,0.0096988,0.022855,0.073362,0.056923,0.0081835,0.005572,0.012953,0.2775,0,0.03095,0.021678,0.049159,0.087401,0.052103,0,0.055147,0.038883,0.10859,0,0.013148,0.020211
967,6/11/2017,162,815,0,435,0.030111,0.085991,0.049384,0.048382,0.026002,0.0090708,0.060756,0.070185,0.00029213,0,0.050276,0.029066,0.025404,0.15959,0.070944,0.011662,0.013103,0.022033,0.32327,0,0.044511,0.035599,0.062058,0.11589,0.073731,0,0.096154,0.064366,0.15112,0,0.017093,0.02936
968,6/11/2017,162,830,0,597.6,0.063849,0.14458,0.077144,0.11759,0.028417,0.029656,0.08169,0.1158,0.0083039,0.026122,0.09986,0.092218,0.034103,0.30588,0.095928,0.038055,0.088678,0.082955,0.34029,0.056589,0.11433,0.092802,0.094231,0.17095,0.14233,0,0.22479,0.14872,0.26212,0,0.039722,0.072845
969,6/11/2017,162,845,0,731.5,0.14488,0.25448,0.15007,0.18615,0.045764,0.10474,0.14272,0.2334,0.052112,0.092194,0.18835,0.18126,0.056707,0.44269,0.16837,0.12946,0.20935,0.2309,0.47859,0.14133,0.27934,0.32913,0.18916,0.33213,0.35871,0.058307,0.40572,0.28943,0.51416,0,0.14694,0.2551
970,6/11/2017,162,900,0,805,0.21654,0.35244,0.23581,0.23095,0.085434,0.18917,0.2254,0.3648,0.11803,0.15188,0.27014,0.23739,0.093098,0.53132,0.25859,0.22012,0.29435,0.37324,0.61022,0.17797,0.37474,0.54936,0.28519,0.48517,0.54673,0.19018,0.51229,0.40246,0.72996,0.078823,0.24469,0.40565
971,6/11/2017,162,915,0.40881,866,0.27775,0.42354,0.29354,0.258,0.13201,0.24483,0.29222,0.4521,0.17213,0.19445,0.33471,0.27909,0.13451,0.58849,0.32944,0.27619,0.35618,0.48594,0.71802,0.19833,0.4604,0.78215,0.36914,0.59358,0.63493,0.29664,0.57211,0.47482,0.85366,0.20405,0.3372,0.53988
972,6/11/2017,162,930,0.68958,967,0.33542,0.48345,0.33449,0.2666,0.17779,0.28596,0.33651,0.51146,0.21344,0.23137,0.38605,0.314,0.17047,0.6093,0.39701,0.31736,0.38809,0.53778,0.8071,0.20994,0.52428,0.99175,0.44541,0.70001,0.7147,0.40059,0.64005,0.55426,0.96728,0.27692,0.4117,0.66932
973,6/11/2017,162,945,0.89075,1059,0.38481,0.53842,0.37103,0.26297,0.21951,0.31081,0.37462,0.56296,0.24051,0.25496,0.42527,0.33751,0.20555,0.61779,0.46753,0.35038,0.36233,0.54902,0.90832,0.21577,0.57476,1.2018,0.4953,0.80133,0.81456,0.45859,0.69466,0.60022,1.0975,0.29418,0.43916,0.72722
974,6/11/2017,162,1000,1.1554,1112,0.39856,0.5606,0.38432,0.25705,0.21301,0.31735,0.38404,0.58286,0.24473,0.26332,0.44076,0.33987,0.23424,0.63989,0.48973,0.35605,0.39139,0.56498,0.96732,0.21864,0.61391,1.2878,0.51289,0.85227,0.9213,0.47017,0.73217,0.62137,1.2018,0.28725,0.44514,0.74479
975,6/11/2017,162,1015,1.3647,1161,0.40421,0.58037,0.40154,0.27088,0.24226,0.33321,0.39239,0.61548,0.25502,0.28403,0.47125,0.35319,0.25194,0.67725,0.51121,0.37814,0.39384,0.58637,0.97688,0.21167,0.65977,1.3298,0.53128,0.89165,0.91433,0.46811,0.76614,0.64496,1.27,0.30698,0.46384,0.78265
976,6/11/2017,162,1030,1.4708,1245,0.42048,0.59869,0.41514,0.28073,0.25751,0.34829,0.40296,0.64407,0.26254,0.2978,0.49351,0.3839,0.25324,0.66213,0.56316,0.39581,0.40199,0.60356,0.96691,0.20287,0.68233,1.3902,0.55441,1.0272,0.91888,0.47985,0.81135,0.68476,1.4742,0.30867,0.47808,0.81044
977,6/11/2017,162,1045,1.6491,1309,0.44182,0.6316,0.43108,0.28938,0.26066,0.35931,0.42857,0.67727,0.27068,0.30532,0.51297,0.39372,0.24491,0.67832,0.6265,0.40771,0.41476,0.63686,0.98101,0.18845,0.71199,1.4053,0.58268,1.0644,0.9302,0.4767,0.85433,0.7245,1.5645,0.31555,0.50164,0.84247
978,6/11/2017,162,1100,1.66,1439,0.45833,0.66719,0.44919,0.2954,0.26806,0.36783,0.45094,0.71291,0.28278,0.31234,0.52831,0.39452,0.24474,0.67835,0.6743,0.39728,0.40505,0.64043,0.99738,0.19288,0.73653,1.4188,0.60867,1.1473,0.94478,0.51504,0.90003,0.77482,1.8026,0.31801,0.51553,0.85772
979,6/11/2017,162,1115,1.7887,1244,0.49283,0.70794,0.47937,0.30258,0.28166,0.36927,0.47036,0.75234,0.29539,0.32819,0.55493,0.41317,0.24428,0.6928,0.70511,0.41151,0.46146,0.66444,1.0535,0.19293,0.77139,1.446,0.64947,1.2023,0.99511,0.59795,0.94044,0.83454,1.903,0.35739,0.53688,0.84176
980,6/11/2017,162,1130,1.6883,1423,0.48716,0.66749,0.4692,0.29491,0.27956,0.36804,0.45501,0.73715,0.28737,0.32691,0.54239,0.41309,0.24584,0.68405,0.64945,0.40426,0.47605,0.72372,1.1157,0.19196,0.75617,1.3943,0.6305,1.1441,0.97206,0.52191,0.91806,0.84178,1.7659,0.37201,0.53491,0.85495
981,6/11/2017,162,1145,1.8574,1092,0.50201,0.68706,0.48449,0.30153,0.2859,0.37607,0.46592,0.75175,0.29668,0.33357,0.55908,0.4221,0.25297,0.67233,0.64829,0.41532,0.46862,0.72516,1.1368,0.19201,0.76643,1.3647,0.63235,1.1835,1.0064,0.5197,0.94964,0.83329,1.8621,0.37955,0.5537,0.91955
982,6/11/2017,162,1200,1.3234,511,0.42002,0.58469,0.42718,0.26688,0.24283,0.3383,0.3998,0.6226,0.25428,0.29109,0.48902,0.37653,0.24001,0.59817,0.54904,0.36992,0.44081,0.59446,1.057,0.17716,0.67125,1.0542,0.52627,0.88403,0.8628,0.503,0.78579,0.68145,1.4664,0.32717,0.49088,0.85492
