Date,DOY,Time,VPD,PAR,Probe_1,Probe_2,Probe_3,Probe_4,Probe_5,Probe_6,Probe_7,Probe_8,Probe_9,Probe_10,Probe_11,Probe_12,Probe_13,Probe_14,Probe_15,Probe_16,Probe_17,Probe_18,Probe_19,Probe_20,Probe_21,Probe_22,Probe_23,Probe_24,Probe_25,Probe_26,Probe_27,Probe_28,Probe_29,Probe_30,Probe_31,Probe_32
6/1/2017,152,230,0,0,.,0.0089875,0.0015611,0.00037725,.,0.017945,0.0019415,0.0048291,0.0048749,0.0024328,0.0061806,0.0063741,0.011816,0,0.011893,0.0084136,0,0.019669,0.010565,0.0084203,0.0058122,0.0066249,0,0,0.015505,0,0.008383,0.0098798,0.0076536,0.0094642,0.015722,0
6/1/2017,152,245,0,0,.,0.0072248,0.0017346,0.00080443,.,0.015163,0.0023715,0.0050188,0.0050773,0.0027419,0.0016348,0.0033475,0.0091935,0,0.0092802,0.0081334,0.0015596,0.01737,0.010334,0.0075019,0.0028194,0.0057638,0,0,0.013875,0,0.0082326,0.0086265,0.0075092,0.0089502,0.010622,0
6/1/2017,152,300,0,0,.,0.003143,0.0019081,0.0012316,.,0.0093186,0.0028015,0.004221,0.0040869,0.0028872,0,0.00050916,0.0048871,0,0.0070593,0.0057156,0,0.012231,0.0082663,0.007137,0.0030898,0.0038894,0,0,0.010659,0,0.0070155,0.0069307,0.0073648,0.0063771,0.0092575,0
6/1/2017,152,315,0,0,.,0.00051258,0.0020815,0.0016588,.,0.0075959,0.0034134,0.0021124,0.0023861,0.0023772,0,0.00056574,0.0033098,0.0012476,0.0052255,0.0052602,0,0.012578,0.0041243,0.0058054,0.0033601,0.003877,0,0,0.0093566,0,0.0066877,0.0058989,0.0072204,0.0044315,0.0092575,0
6/1/2017,152,330,0,0,.,0.00055201,0.002255,0.002086,.,0.0087639,0.0036614,0.0019732,0.0023504,0.0031777,0.001314,0.00062231,0.0051152,0.00054378,0.0022724,0.0060485,0,0.0096504,0.0031159,0.0058544,0.0036305,0.0038645,0,0,0.0088466,0,0.006715,0.0046459,0.007076,0.0049468,0.0094522,0
6/1/2017,152,345,0,0,.,0.0016578,0.0022546,0.0025131,.,0.007721,0.0040913,0.0026533,0.0030272,0.003159,0.00019774,0.00067889,0.0026922,0.0019923,0.0076052,0.0043511,0.0001506,0.011522,0.0028862,0.0059033,0.0037458,0.0036831,0,0,0.0080199,0,0.0074532,0.0042754,0.0069316,0.0040289,0.0094522,0
6/1/2017,152,400,2.22E-16,0,.,0.00098608,0.002428,0.0023398,.,0.0049856,0.0045213,0.0033345,0.0027539,0.0033043,0.0015765,0.00073546,0.0024679,0.00057031,0.0065253,0.0031903,0.00088399,0.0070774,0.0026564,0.005262,0.0040161,0.0036707,0,0,0.0073516,0.00087464,0.0067696,0.0067845,0.0066003,0.0022969,0.0092575,0
6/1/2017,152,415,0,0,.,0.00013793,0.0026015,0.0020167,.,0.0051316,0.0025871,0.0020468,0.0031932,0.0024667,0.00081675,0.00079203,0.0022435,0.0014802,0.0031893,0.0029147,0,0.0054696,0.0024267,0.0050346,0.0041313,0.0036582,0,0.00087894,0.0065254,0.0010161,0.0041391,0.0053038,0.0064559,0,0.0078968,0
6/1/2017,152,430,0,0,.,2.22E-16,0.0027749,0.0037947,.,0.0059554,0.0022905,0.0012527,0.0031573,0.00097784,0,0.00084861,0,0.0011346,0,0.0017581,0,0.0049441,0.0020675,0.0045311,0.0044015,0.0029707,0,0.0015678,0.0056993,0,0,0.0036024,0.0063115,0,0.0055726,0
6/1/2017,152,445,0,0,.,3.94E-05,0.0029483,0.0037708,.,0.0039013,0.0016324,0.0011135,0.0031215,0,0,0.00090518,0,0,0,0.0016598,0,0.0042028,0.0018377,0.0034765,0.004827,0.0011065,0.00033113,0.0026378,0.0034572,8.35E-05,0,0.0025655,0.0061671,0,0.0040292,0
6/1/2017,152,500,0,0,.,7.88E-05,0.0026001,0.0032965,.,0.0030335,0.0015179,0,0.0014265,0,0,0.0007919,0,8.62E-05,0,0.0017376,0.00029092,0.0028154,0.001608,0.0018734,0.0050973,0,0.0020818,0.003327,0.0015352,0.0010929,0,0.002413,0.0054628,7.51E-05,0.00095639,0.00038573
6/1/2017,152,515,0,0,.,0.0001182,0.00069192,0,.,0.00031693,0.0014034,0.00034478,0.0016278,0,0.00027576,0.00084846,0,0,0,0.0016394,0.00048152,0.00014285,0.0013783,0.00068493,0.0036623,0,0.0044034,0.0040162,8.68E-05,0.00053966,0,0.0013745,0.0030853,0.00018027,0,0.00096107
6/1/2017,152,530,2.22E-16,0,.,0.0001576,0,0,.,0.0024795,0,0,0.0030141,0.00025318,0.00022964,0,0,0.00047075,0,0.0024214,0,0,0.0011486,0.00018265,0.0036226,0,0.0033056,0.0047053,0.00020277,0,0,0.00099901,0.0010881,0,0.00019113,0.0015364
6/1/2017,152,545,0,0,.,0.00019701,0,0,.,0.0011078,0,6.65E-05,0,0.00039786,6.56E-06,0,0,0,0,0,0.0011339,0.0014557,0.00091887,0.0010517,0.00049931,0,0.0035371,0,0,0.00030179,0,0.0028421,0.0009444,0,0,0.0021117
6/1/2017,152,600,0,0,.,0,0,0,.,0.0026001,0,0.00025413,0.001049,5.42E-05,0,0,0.00033642,0,0,0.00011684,0,0,0.00068915,0.00027427,0,0,0,0,0.00074875,0,0,0.0022439,0,0,0,0.0018029
6/1/2017,152,615,0,22.7,.,0,0,0,.,0,0,0.00027838,0,0,0,0,0,0,0,0,0.00016033,0.00019087,0.00045943,0,0,0,0,0,0,0,0,0.00075603,0,0,0,0.0011417
6/1/2017,152,630,0,41.62,.,0.00031521,0,0,.,0.00086582,0,0.00013919,0.0021606,0,0,0,0,0,0,0,0,0.00052535,0.00022972,0.0003661,8.60E-05,0,0,0,0.00035439,0,0,0.00037835,0.00032843,0,0.0011479,0.0015394
6/1/2017,152,645,0,88.5,.,0,0,0,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/1/2017,152,700,-2.22E-16,147.6,.,0.00059589,0.00025991,0.00015478,.,0,0.00025755,8.59E-05,0.0026108,0.00026322,0.0017279,0.001454,0.0047843,0.00014019,0.00012564,0.00097186,0.0017317,0.0014106,0.00033041,0.00011749,0,0.0022798,0,0,0.0011627,0.0012247,0.0055931,0.0041545,0.00058099,0.00096173,0.0045927,0
6/1/2017,152,715,0,231.6,.,0.0024368,0.00069263,0.00030957,.,0.0050111,0.00069495,0.0037802,0.0073826,0.0021566,0.0013335,0.0044483,0.0090998,0.00028037,0.00025128,0.0051175,0.0018384,0.012419,0.0031243,0.0021614,0,0.0059248,0,0,0.006602,0.00054137,0.0092776,0.0063141,0.0048773,0.0031466,0.0068966,0
6/1/2017,152,730,0,304.2,.,0.010213,0.0044221,0.0029991,.,0.012154,0.0031164,0.0084971,0.010994,0.0052052,0.0060926,0.010219,0.017791,0.0016751,0.015913,0.0085829,0.0071279,0.026145,0.0068483,0.0072677,0.0028738,0.0080603,0,0,0.011297,0,0.015877,0.013254,0.0090209,0.0061599,0.013508,0
6/1/2017,152,745,0,385.9,.,0.016641,0.0076518,0.0036029,.,0.022013,0.0070027,0.01242,0.013905,0.0053062,0.0096353,0.012743,0.028942,0.0014567,0.019516,0.013146,0.0088831,0.041168,0.010335,0.012284,0.0070219,0.0091793,0,0,0.02059,0,0.024032,0.022845,0.014715,0.01105,0.021,0
6/1/2017,152,800,0,471.5,.,0.023334,0.011077,0.0060081,.,0.030808,0.010551,0.018401,0.020991,0.0060649,0.014835,0.019312,0.04326,0.0021354,0.020032,0.018655,0.0095411,0.056149,0.015838,0.017776,0.0071424,0.013906,0,0,0.030888,0,0.033065,0.034758,0.022782,0.017033,0.027593,0
6/1/2017,152,815,0,538.8,.,0.030864,0.017014,0.0085751,.,0.043932,0.011912,0.026514,0.025691,0.011624,0.024325,0.026322,0.06157,0.0022758,0.024836,0.026427,0.018822,0.070572,0.022343,0.023471,0.0072629,0.017286,0,0,0.042927,0,0.041685,0.045981,0.032939,0.026913,0.036314,0
6/1/2017,152,830,0,627.3,.,0.039457,0.023199,0.0087311,.,0.059446,0.020324,0.033707,0.029685,0.014394,0.031172,0.030901,0.078768,0.00026543,0.024573,0.03282,0.025424,0.08589,0.030434,0.029518,0.0076947,0.021563,0,0,0.058578,0.0012891,0.051223,0.057203,0.043095,0.035898,0.044556,0
6/1/2017,152,845,0,727.1,.,0.042583,0.02491,0.0093406,.,0.073093,0.020773,0.041355,0.030197,0.017347,0.039631,0.043573,0.095723,0,0.027055,0.039857,0.035576,0.10713,0.041442,0.036815,0.0098436,0.024817,0,0,0.092379,0,0.062714,0.058356,0.050388,0.042832,0.057816,0
6/1/2017,152,900,0,841,.,0.058848,0.035048,0.012684,.,0.1097,0.024412,0.053445,0.046982,0.018796,0.046294,0.048491,0.12374,0,0.029548,0.047369,0.06765,0.14697,0.062784,0.048418,0.024397,0.053309,0.02574,0.03483,0.15518,0.0040968,0.083232,0.060762,0.062755,0.045858,0.098355,0
6/1/2017,152,915,0,949,.,0.10224,0.05507,0.028456,.,0.20077,0.032642,0.086617,0.10852,0.021943,0.051285,0.056849,0.16565,0,0.036836,0.054986,0.15289,0.24962,0.10906,0.076721,0.074817,0.12912,0.11527,0.12527,0.2573,0.046135,0.14859,0.07745,0.094501,0.050462,0.23668,0.049028
6/1/2017,152,930,0,1014,.,0.17462,0.093496,0.061675,.,0.31754,0.046271,0.1519,0.22463,0.036674,0.070069,0.09761,0.2273,0.0058614,0.12284,0.073868,0.26966,0.38292,0.16756,0.12105,0.14392,0.22266,0.23639,0.2256,0.3795,0.14444,0.26825,0.097079,0.20031,0.11786,0.40569,0.1107
6/1/2017,152,945,0.20055,1064,.,0.26641,0.15488,0.11618,.,0.40846,0.12706,0.25001,0.37544,0.079303,0.15027,0.22446,0.31533,0.026853,0.30279,0.12499,0.41976,0.54845,0.24441,0.18224,0.21657,0.27718,0.30738,0.30703,0.4665,0.27091,0.40698,0.20816,0.3696,0.28949,0.5552,0.18967
6/1/2017,152,1000,0.42532,1129,.,0.38041,0.23105,0.18297,.,0.48979,0.2813,0.36243,0.55141,0.15709,0.29686,0.41156,0.42577,0.085745,0.54866,0.21063,0.54619,0.656,0.30605,0.21589,0.26826,0.33648,0.36815,0.38032,0.51502,0.35982,0.51876,0.43853,0.45585,0.44033,0.65043,0.28476
6/1/2017,152,1015,0.68746,1192,.,0.46243,0.28217,0.22463,.,0.54991,0.37437,0.45061,0.64079,0.23346,0.41577,0.53692,0.51791,0.16327,0.69874,0.27704,0.61022,0.73076,0.33347,0.23497,0.31175,0.45303,0.40607,0.41691,0.55009,0.42248,0.58343,0.52273,0.51889,0.52306,0.71158,0.33328
6/1/2017,152,1030,0.94793,1236,.,0.51929,0.31797,0.24725,.,0.58426,0.44253,0.49315,0.65682,0.29288,0.49502,0.5866,0.57092,0.21861,0.7718,0.31579,0.63528,0.79929,0.34483,0.25057,0.33662,0.46601,0.41882,0.412,0.56618,0.45001,0.62835,0.54777,0.56653,0.55003,0.71524,0.35785
6/1/2017,152,1045,1.2871,1304,.,0.55727,0.34143,0.26215,.,0.61621,0.47607,0.47744,0.66594,0.32045,0.52946,0.61406,0.60016,0.2423,0.82997,0.34673,0.66635,0.83232,0.3533,0.2635,0.35284,0.42419,0.42758,0.41087,0.57712,0.46771,0.66415,0.5803,0.581,0.55856,0.75396,0.38334
6/1/2017,152,1100,1.4887,1352,.,0.58687,0.35965,0.27571,.,0.64267,0.50225,0.46136,0.68181,0.32143,0.53422,0.6307,0.63409,0.24634,0.83896,0.37026,0.68166,0.85325,0.34003,0.2595,0.36033,0.42467,0.44032,0.41692,0.58112,0.47977,0.68201,0.60214,0.59059,0.57567,0.77323,0.40148
6/1/2017,152,1115,1.6785,1428,.,0.59261,0.35116,0.26372,.,0.64932,0.48665,0.46393,0.68516,0.32697,0.55035,0.68478,0.6756,0.24292,0.83543,0.38519,0.6872,0.89822,0.33111,0.2564,0.3605,0.42685,0.43723,0.41276,0.60307,0.48933,0.70839,0.60601,0.6093,0.58246,0.78258,0.41235
6/1/2017,152,1130,1.6412,1459,.,0.62729,0.37061,0.26939,.,0.67777,0.50181,0.48175,0.74332,0.35245,0.58385,0.69557,0.71878,0.26185,0.88722,0.40283,0.72589,0.95924,0.3371,0.26394,0.36208,0.44214,0.46169,0.42647,0.63355,0.51156,0.72303,0.64108,0.6304,0.60737,0.80994,0.43994
6/1/2017,152,1145,1.9768,1490,.,0.65767,0.38236,0.27606,.,0.7145,0.49696,0.49817,0.75053,0.37891,0.58894,0.69671,0.74867,0.26174,0.8626,0.42197,0.72286,0.96565,0.3376,0.26321,0.3611,0.44262,0.47547,0.44517,0.64079,0.50763,0.72168,0.65423,0.61957,0.60657,0.79173,0.42813
6/1/2017,152,1200,1.9797,1507,.,0.66341,0.39531,0.28281,.,0.74826,0.5189,0.51048,0.80258,0.40965,0.58076,0.71013,0.77115,0.25739,1.0242,0.442,0.72545,0.97542,0.33787,0.2638,0.35393,0.45152,0.4804,0.47416,0.6409,0.51358,0.72866,0.66082,0.61798,0.60786,0.79634,0.42824
6/1/2017,152,1215,2.2086,1536,.,0.66381,0.39768,0.28496,.,0.75112,0.53092,0.52716,0.81029,0.41921,0.5744,0.71376,0.77123,0.257,1.0491,0.45628,0.71525,0.99627,0.33837,0.26198,0.34656,0.44884,0.4755,0.45591,0.65418,0.51677,0.74312,0.65578,0.58947,0.61124,0.80282,0.41627
6/1/2017,152,1230,2.3081,1560,.,0.66421,0.40681,0.28589,.,0.75195,0.54314,0.53725,0.7807,0.42922,0.5945,0.70897,0.77608,0.25972,0.9961,0.45926,0.7347,1.0324,0.3428,0.25778,0.34533,0.4406,0.46779,0.43383,0.65988,0.52039,0.73223,0.66546,0.55349,0.59693,0.81372,0.42096
6/1/2017,152,1245,2.3071,1542,.,0.68288,0.41469,0.29646,.,0.77711,0.56031,0.55335,0.78672,0.44817,0.61281,0.71757,0.79927,0.27248,0.99783,0.48147,0.74059,1.0599,0.351,0.26206,0.34827,0.44352,0.45024,0.41694,0.66301,0.52482,0.75586,0.68595,0.60942,0.61751,0.84784,0.42071
6/1/2017,152,1300,2.3624,1500,.,0.67434,0.41781,0.29841,.,0.76699,0.5568,0.54177,0.789,0.45275,0.59987,0.70094,0.78639,0.27613,1.0025,0.48302,0.71739,1.0102,0.35127,0.25873,0.33739,0.4343,0.43541,0.40416,0.64342,0.52282,0.73633,0.67199,0.61502,0.61511,0.83143,0.42259
6/1/2017,152,1315,2.5703,1676,.,0.69727,0.42546,0.30488,.,0.78195,0.5585,0.56152,0.79128,0.45667,0.61005,0.70996,0.82707,0.28714,1.0285,0.50162,0.74341,1.0622,0.36124,0.26827,0.34748,0.43513,0.43157,0.41241,0.6499,0.54113,0.77593,0.68819,0.64663,0.64485,0.8702,0.43198
6/1/2017,152,1330,2.3643,1128,.,0.70584,0.42444,0.31015,.,0.77491,0.53878,0.56564,0.78678,0.45065,0.60573,0.70274,0.81159,0.28467,1.0257,0.50046,0.73706,1.0316,0.36223,0.2693,0.33826,0.42943,0.42432,0.40045,0.63899,0.54032,0.76355,0.68235,0.63904,0.64674,0.84041,0.4285
6/1/2017,152,1345,1.9875,966,.,0.63833,0.39917,0.2923,.,0.69822,0.49165,0.51587,0.71325,0.40871,0.54403,0.63693,0.68356,0.25468,0.9149,0.44001,0.66249,0.87864,0.34438,0.25722,0.31236,0.39164,0.39928,0.38796,0.56707,0.49876,0.67782,0.61038,0.58085,0.57476,0.74601,0.40156
6/1/2017,152,1400,2.2054,1295,.,0.65737,0.39987,0.29697,.,0.7101,0.49005,0.52126,0.7057,0.40212,0.55564,0.64666,0.72662,0.26276,0.89357,0.45313,0.67016,0.8868,0.34048,0.2522,0.31754,0.39632,0.41866,0.38906,0.56717,0.51133,0.69193,0.62188,0.604,0.59528,0.76804,0.40581
6/1/2017,152,1415,2.2914,1386,.,0.68181,0.40936,0.29941,.,0.75061,0.49639,0.5374,0.73217,0.42034,0.567,0.66161,0.76721,0.27239,0.91811,0.47399,0.70097,0.94122,0.34329,0.2586,0.33165,0.41028,0.41792,0.39529,0.58281,0.52532,0.70729,0.65707,0.62201,0.62267,0.78636,0.41358
6/1/2017,152,1430,2.4325,1401,.,0.69677,0.41245,0.29961,.,0.77826,0.48214,0.54217,0.73219,0.42114,0.55394,0.66177,0.78318,0.27575,0.96887,0.49079,0.69648,0.96377,0.34751,0.25939,0.32212,0.41042,0.40746,0.36894,0.5904,0.52493,0.71518,0.67549,0.62138,0.61868,0.7885,0.40914
6/1/2017,152,1445,2.2613,1313,.,0.70328,0.41762,0.30006,.,0.77076,0.48135,0.54347,0.72868,0.41444,0.555,0.65774,0.7753,0.27159,0.95481,0.49042,0.67597,0.94734,0.34708,0.25954,0.32308,0.40624,0.40747,0.37072,0.58694,0.52495,0.70364,0.67535,0.61404,0.61208,0.78396,0.40438
6/1/2017,152,1500,2.4354,1462,.,0.71706,0.42386,0.30001,.,0.79049,0.48212,0.55062,0.72309,0.41167,0.55479,0.64135,0.78818,0.27697,0.96792,0.49585,0.68989,0.95527,0.34572,0.25623,0.31526,0.40078,0.40563,0.36648,0.58586,0.52537,0.70333,0.68654,0.60488,0.61811,0.78186,0.40448
6/1/2017,152,1515,2.4671,1267,.,0.699,0.42596,0.29251,.,0.79559,0.47393,0.55665,0.70239,0.41602,0.53943,0.64242,0.78559,0.28563,0.96386,0.4947,0.6893,0.98144,0.3439,0.24588,0.31859,0.39405,0.38953,0.34803,0.59229,0.513,0.69798,0.6826,0.60238,0.60577,0.78338,0.40355
6/1/2017,152,1530,2.5113,1490,.,0.70297,0.42912,0.29593,.,0.81313,0.47858,0.56353,0.699,0.4126,0.54508,0.65915,0.80572,0.28611,0.93032,0.49977,0.67122,0.99724,0.34463,0.24349,0.32355,0.39679,0.37378,0.35528,0.59358,0.515,0.70578,0.68435,0.61267,0.60032,0.7837,0.40365
6/1/2017,152,1545,2.5826,1264,.,0.69023,0.426,0.29662,.,0.82657,0.47429,0.56167,0.69698,0.41016,0.54152,0.64547,0.7933,0.2778,0.87153,0.50056,0.65944,0.98275,0.34097,0.24363,0.31072,0.3914,0.365,0.36825,0.58616,0.50671,0.70853,0.70663,0.60968,0.59901,0.78886,0.39996
6/1/2017,152,1600,2.4973,1304,.,0.68562,0.42394,0.29385,.,0.82248,0.46429,0.55193,0.6916,0.40293,0.53467,0.64609,0.80481,0.27682,0.87437,0.49165,0.66036,0.97509,0.33664,0.2508,0.31245,0.3867,0.38308,0.36156,0.58194,0.49309,0.69306,0.67275,0.60812,0.59565,0.78191,0.39869
6/1/2017,152,1615,2.4129,1037,.,0.67216,0.41981,0.28961,.,0.78624,0.45745,0.54348,0.68691,0.39262,0.52419,0.63083,0.80545,0.27612,0.9024,0.4715,0.64947,0.93836,0.32938,0.23698,0.31314,0.38139,0.38166,0.36719,0.56231,0.48162,0.65699,0.62121,0.59203,0.57213,0.74793,0.39197
6/1/2017,152,1630,2.3274,969,.,0.63089,0.40113,0.27667,.,0.74137,0.43438,0.51319,0.64256,0.37203,0.4944,0.60404,0.71209,0.24962,0.86445,0.44355,0.59989,0.85872,0.3153,0.22102,0.29076,0.37107,0.3742,0.35738,0.52438,0.46547,0.62936,0.56123,0.56229,0.52831,0.708,0.37297
6/1/2017,152,1645,2.3011,952,.,0.62384,0.39647,0.27254,.,0.72927,0.43182,0.50737,0.63373,0.36338,0.49186,0.59727,0.68077,0.24371,0.85826,0.43532,0.60213,0.84046,0.30806,0.21307,0.29092,0.36807,0.38098,0.3546,0.5194,0.464,0.62355,0.55839,0.56172,0.52385,0.70388,0.3744
6/1/2017,152,1700,2.1992,944,.,0.60682,0.38329,0.26465,.,0.71637,0.42818,0.49393,0.63312,0.35633,0.47851,0.58122,0.64419,0.2292,0.84198,0.42087,0.59954,0.81766,0.29917,0.21,0.29082,0.35796,0.3714,0.34805,0.50767,0.45921,0.60914,0.56916,0.5435,0.51293,0.6976,0.36922
6/1/2017,152,1715,2.0049,814,.,0.60134,0.38136,0.25944,.,0.70703,0.42097,0.48755,0.62626,0.3529,0.47032,0.56756,0.6241,0.22295,0.82846,0.41463,0.59217,0.82812,0.29447,0.20715,0.28793,0.35379,0.3672,0.34634,0.49053,0.45665,0.60123,0.58624,0.53386,0.50445,0.68919,0.36506
6/1/2017,152,1730,2.092,801,.,0.58348,0.36784,0.24733,.,0.67439,0.39871,0.46462,0.59632,0.33317,0.44259,0.54764,0.58443,0.21153,0.78864,0.39654,0.55958,0.79193,0.28408,0.19761,0.27405,0.34208,0.35436,0.32743,0.46264,0.42398,0.57847,0.55044,0.50585,0.47869,0.65658,0.34998
6/1/2017,152,1745,1.885,640.2,.,0.55576,0.35836,0.24022,.,0.66874,0.38563,0.44885,0.57561,0.31879,0.42582,0.52823,0.54906,0.19801,0.75395,0.37629,0.54547,0.75847,0.27428,0.19151,0.27494,0.33265,0.34515,0.32677,0.44488,0.42329,0.55805,0.55138,0.49096,0.45041,0.63175,0.34183
6/1/2017,152,1800,1.3936,430.8,.,0.50561,0.32972,0.22404,.,0.61538,0.35659,0.41007,0.53021,0.29352,0.38445,0.48286,0.49434,0.17613,0.6957,0.33779,0.50312,0.6802,0.25851,0.18433,0.26256,0.30976,0.32313,0.30711,0.40309,0.39343,0.50938,0.52797,0.4532,0.40549,0.57314,0.31503
6/1/2017,152,1815,1.1656,401.4,.,0.43729,0.28825,0.1991,.,0.53107,0.30837,0.34948,0.45473,0.25324,0.31958,0.41908,0.42643,0.14075,0.60315,0.28122,0.45047,0.58172,0.23488,0.17139,0.23023,0.27205,0.28891,0.27622,0.35241,0.34041,0.44776,0.45918,0.39812,0.34338,0.49835,0.27262
6/1/2017,152,1830,1.1678,349.2,.,0.39204,0.25788,0.18048,.,0.48613,0.2755,0.30961,0.4047,0.21707,0.27547,0.37861,0.37959,0.11601,0.57066,0.23874,0.39928,0.51967,0.2125,0.15472,0.20437,0.24623,0.26567,0.26042,0.32064,0.30264,0.41468,0.377,0.36729,0.30649,0.4645,0.24469
6/1/2017,152,1845,1.0142,368.9,.,0.38091,0.24591,0.17738,.,0.47458,0.27756,0.29783,0.40148,0.20556,0.27593,0.37618,0.35425,0.1144,0.57086,0.22491,0.40207,0.50997,0.21105,0.1505,0.21142,0.25078,0.27966,0.26283,0.31017,0.30915,0.40617,0.34425,0.36894,0.31255,0.47294,0.2585
6/1/2017,152,1900,0.8251,331.9,.,0.36604,0.23625,0.1745,.,0.46392,0.26612,0.28707,0.38188,0.19565,0.26928,0.36365,0.3364,0.10928,0.55297,0.21545,0.40222,0.49613,0.20588,0.1422,0.19959,0.24725,0.2663,0.25504,0.29093,0.29478,0.38829,0.32662,0.35264,0.30619,0.46665,0.25748
6/1/2017,152,1915,0.68568,303.1,.,0.32946,0.21254,0.15723,.,0.42486,0.22915,0.25128,0.34385,0.17463,0.2203,0.30465,0.29775,0.085891,0.47746,0.19077,0.37285,0.44453,0.18761,0.13315,0.17374,0.21722,0.22923,0.22173,0.25232,0.25322,0.33696,0.29806,0.30922,0.25876,0.40934,0.22309
6/1/2017,152,1930,0.5927,224.5,.,0.2878,0.18805,0.14009,.,0.37565,0.19202,0.21263,0.29391,0.1424,0.17593,0.25241,0.25941,0.066899,0.42309,0.15936,0.30459,0.3773,0.1619,0.11653,0.13782,0.17393,0.18683,0.188,0.21434,0.2122,0.2893,0.27142,0.25628,0.21082,0.34154,0.17753
6/1/2017,152,1945,0.49814,172.4,.,0.25776,0.17198,0.12887,.,0.33063,0.17322,0.18173,0.25456,0.12179,0.15303,0.22611,0.22001,0.055445,0.38385,0.13091,0.26651,0.31975,0.14394,0.10122,0.11683,0.14994,0.16277,0.1673,0.17969,0.18389,0.249,0.19023,0.22176,0.1783,0.30144,0.15546
6/1/2017,152,2000,0.53758,105.1,.,0.2228,0.15226,0.11567,.,0.28336,0.1536,0.15453,0.21997,0.10604,0.12811,0.19077,0.17555,0.041918,0.33607,0.10637,0.23838,0.26584,0.12572,0.087454,0.098807,0.12904,0.14382,0.14756,0.14245,0.15618,0.20429,0.16293,0.18371,0.14748,0.25527,0.13488
